probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,PhaseFlip,7,32768,0.015300512313842773,1.5805068171959107e-08,0.07235883609811841,0.9320651702582835
0.01,PhaseFlip,8,32768,0.08620405197143555,1.4901161193847656e-08,0.0816312827572234,0.922744448762387
0.01,PhaseFlip,9,32768,0.5139219760894775,7.902534085979553e-09,0.09080708605083991,0.9135170513764023
0.01,PhaseFlip,10,32768,3.4211978912353516,1.1175870895385742e-08,0.09988873852541562,0.9043816899647936
0.01,AmpDamp,3,32768,0.000705718994140625,0.0061240292936922585,0.014947189614844182,0.9924999428912995
0.01,AmpDamp,4,32768,0.0012993812561035156,0.0050003693244656,0.01793132353559408,0.990012378199026
0.01,AmpDamp,5,32768,0.0016062259674072266,0.003953241592055196,0.020768217903144252,0.9875310875941067
0.01,AmpDamp,6,32768,0.003016233444213867,0.0030622430704574316,0.023509354245350084,0.9850559745973442
0.01,AmpDamp,7,32768,0.013039827346801758,0.002338886006967689,0.026183056362988674,0.982587229591445
0.01,AmpDamp,8,32768,0.08145570755004883,0.0017680761556176496,0.028806742569719962,0.9801245067019408
0.01,AmpDamp,9,32768,0.5442633628845215,0.001326090712918724,0.03139141365095279,0.9776681191478926
0.01,AmpDamp,10,32768,3.402869462966919,0.0009884336880721463,0.033944969206052264,0.9752176042554765
0.1,Depol,3,32768,0.0011456012725830078,8.429369694328344e-08,0.1626887829386462,0.8573749065399169
0.1,Depol,4,32768,0.0026209354400634766,8.940696716308594e-08,0.2044247857050564,0.8145060986280441
0.1,Depol,5,32768,0.002898693084716797,8.429369698253576e-08,0.243954848901052,0.773780733346939
0.1,Depol,6,32768,0.005762338638305664,7.450580596923828e-08,0.2814602928056516,0.7350916508585215
0.1,Depol,7,32768,0.030538082122802734,5.2683560618991385e-08,0.31707370246950767,0.698337114881724
0.1,Depol,8,32768,0.14087462425231934,3.725290298461914e-08,0.35090529757748334,0.6634202152490616
0.1,Depol,9,32768,0.9980912208557129,2.6341780309495692e-08,0.3830520916160733,0.6302492402028291
0.1,Depol,10,32768,7.2325944900512695,1.862645149230957e-08,0.41360284050801605,0.598736667598132
0.1,BitFlip,3,32768,0.0006716251373291016,7.850462293418876e-17,2.220446049250313e-16,0.9999999999999999
0.1,BitFlip,4,32768,0.0012738704681396484,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.1,BitFlip,5,32768,0.0016813278198242188,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,6,32768,0.00421452522277832,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,7,32768,0.012546062469482422,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,8,32768,0.08978700637817383,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,9,32768,0.5619096755981445,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,10,32768,3.6269259452819824,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.1,PhaseFlip,3,32768,0.0007214546203613281,7.850462293418876e-17,0.3055618027827188,0.7289999723434447
0.1,PhaseFlip,4,32768,0.0009009838104248047,2.9802322387695312e-08,0.37406119847368996,0.6560999639332294
0.1,PhaseFlip,5,32768,0.0015974044799804688,3.1610136343918214e-08,0.4356144129088893,0.5904899071902036
0.1,PhaseFlip,6,32768,0.0041332244873046875,2.9802322387695312e-08,0.49104458473832574,0.5314408708363771
0.1,PhaseFlip,7,32768,0.020201683044433594,1.5805068171959107e-08,0.5410099414658068,0.47829681448638434
0.1,PhaseFlip,8,32768,0.37364673614501953,1.4901161193847656e-08,0.5860714711205383,0.430467109545134
0.1,PhaseFlip,9,32768,0.8794903755187988,7.902534085979553e-09,0.6267205540260165,0.38742041855584824
0.1,PhaseFlip,10,32768,3.4959800243377686,1.1175870895385742e-08,0.6633937274214373,0.34867836197372526
0.1,AmpDamp,3,32768,0.0006854534149169922,0.0615436717310183,0.14497468335824631,0.9249830758199094
0.1,AmpDamp,4,32768,0.001302957534790039,0.050376084455110555,0.1711446175773764,0.9012494992930442
0.1,AmpDamp,5,32768,0.0015537738800048828,0.03992572217601578,0.1952155664604208,0.8781248352024703
0.1,AmpDamp,6,32768,0.006369590759277344,0.031004062840736132,0.21777385649658643,0.855593565327581
0.1,AmpDamp,7,32768,0.012189626693725586,0.02373935907459655,0.23915290963361882,0.8336404833207779
0.1,AmpDamp,8,32768,0.08069586753845215,0.01799052119974459,0.25956199331213886,0.8122506101581166
0.1,AmpDamp,9,32768,0.4636971950531006,0.013526971431322381,0.27914176063399987,0.7914096352344584
0.1,AmpDamp,10,32768,3.438870906829834,0.010107916863778404,0.2979923426941513,0.7711032283195891
0.5,Depol,3,32768,0.0011582374572753906,2.1073424176942392e-08,0.632764298242742,0.42187496647238726
0.5,Depol,4,32768,0.001600027084350586,1.4901161193847656e-08,0.7209545194313903,0.3164062248542905
0.5,Depol,5,32768,0.0029273033142089844,1.0536712088471196e-08,0.7878820222900283,0.23730466846609485
0.5,Depol,6,32768,0.013396978378295898,7.450580596923828e-09,0.8388370720067388,0.17797850143688265
0.5,Depol,7,32768,0.03224921226501465,5.268356044235598e-09,0.8776589004028186,0.13348387609948983
0.5,Depol,8,32768,0.17355918884277344,3.725290298461914e-09,0.9072250254895604,0.10011290708007436
0.5,Depol,9,32768,1.182166337966919,2.634178022117799e-09,0.9297217608101113,0.07508468031142
0.5,Depol,10,32768,6.851343631744385,1.30385160446167e-08,0.9468199168691745,0.05631349233249239
0.5,BitFlip,3,32768,0.0006995201110839844,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.5,BitFlip,4,32768,0.0012254714965820312,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.5,BitFlip,5,32768,0.0016238689422607422,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,6,32768,0.003751993179321289,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,7,32768,0.0629279613494873,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,8,32768,0.08240461349487305,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,9,32768,0.4996683597564697,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,10,32768,3.495072841644287,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.5,PhaseFlip,3,32768,0.0007009506225585938,2.1073424176942392e-08,0.9354143466934856,0.12499999254941933
0.5,PhaseFlip,4,32768,0.0008680820465087891,2.9802322387695312e-08,0.9682458365518547,0.06249999254941939
0.5,PhaseFlip,5,32768,0.001535654067993164,3.1610136343918214e-08,0.9842509842514771,0.031249994412064528
0.5,PhaseFlip,6,32768,0.004021167755126953,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
0.5,PhaseFlip,7,32768,0.037766456604003906,1.5805068171959107e-08,0.9960860906568267,0.007812498603016128
0.5,PhaseFlip,8,32768,0.062126874923706055,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
0.5,PhaseFlip,9,32768,0.5494425296783447,7.902534085979553e-09,0.9990229601966113,0.0019531246507540317
0.5,PhaseFlip,10,32768,3.685930013656616,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540343
0.5,AmpDamp,3,32768,0.0007674694061279297,0.3451674813227909,0.6528425712737193,0.6218591606011612
0.5,AmpDamp,4,32768,0.0009415149688720703,0.30014639083221045,0.7242938085257575,0.5307899713225197
0.5,AmpDamp,5,32768,0.0017676353454589844,0.25321415365722916,0.778969591875481,0.4530575637345463
0.5,AmpDamp,6,32768,0.004684925079345703,0.20971320773640648,0.8218135587652278,0.38670878363973316
0.5,AmpDamp,7,32768,0.10659360885620117,0.17158202475967177,0.855886978593885,0.33007662330808774
0.5,AmpDamp,8,32768,0.07534384727478027,0.13920059605794438,0.8832512402882939,0.2817379949858463
0.5,AmpDamp,9,32768,0.5300898551940918,0.11224430891307093,0.9053733007917688,0.2404784429844792
0.5,AmpDamp,10,32768,3.616190195083618,0.09010206001991675,0.9233380152048178,0.20526115820296564
0.9,Depol,3,32768,0.001199960708618164,4.2146848432389406e-08,0.8922094061254762,0.16637498546333515
0.9,Depol,4,32768,0.0015704631805419922,2.9802322387695312e-08,0.9391619888243149,0.09150624765516113
0.9,Depol,5,32768,0.002894878387451172,3.1610136343918214e-08,0.9654984196271674,0.050328426844714606
0.9,Depol,6,32768,0.007909536361694336,2.2351741790771484e-08,0.9804208154123519,0.02768063552579747
0.9,Depol,7,32768,0.025365352630615234,1.5805068171959107e-08,0.9889020963747072,0.01522434905679487
0.9,Depol,8,32768,0.14071440696716309,1.1175870895385742e-08,0.9937218539499308,0.00837339222041994
0.9,Depol,9,32768,0.9799137115478516,7.902534085979553e-09,0.9964564075134841,0.004605365586300076
0.9,Depol,10,32768,6.979089021682739,1.30385160446167e-08,0.9980044240854172,0.0025329505794441853
0.9,BitFlip,3,32768,0.0007379055023193359,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.9,BitFlip,4,32768,0.000926971435546875,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.9,BitFlip,5,32768,0.00167083740234375,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,6,32768,0.004212379455566406,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,7,32768,0.012113571166992188,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,8,32768,0.0755147933959961,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,9,32768,0.4428691864013672,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,10,32768,3.444410800933838,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.9,PhaseFlip,3,32768,0.0006959438323974609,2.1073424176942392e-08,1.2447360869482642,0.001000009477138521
0.9,PhaseFlip,4,32768,0.0013208389282226562,2.9802322387695312e-08,1.2049571194374453,9.999796748161316e-05
0.9,PhaseFlip,5,32768,0.0016677379608154297,3.1610136343918214e-08,1.1707773900127552,9.999610483648724e-06
0.9,PhaseFlip,6,32768,0.0041887760162353516,2.9802322387695312e-08,1.1419301869233214,9.993091225624084e-07
0.9,PhaseFlip,7,32768,0.01244807243347168,1.5805068171959107e-08,1.1177142622770178,1.0081566870315215e-07
0.9,PhaseFlip,8,32768,0.08358049392700195,1.4901161193847656e-08,1.0974579649001768,1.076841726899147e-08
0.9,PhaseFlip,9,32768,0.5753865242004395,7.902534085979553e-09,1.08056442738061,1.833541318710797e-09
0.9,PhaseFlip,10,32768,3.4775099754333496,1.1175870895385742e-08,1.0665120340317449,2.9685907065868378e-09
0.9,AmpDamp,3,32768,0.0007243156433105469,0.7849952165309951,1.140573201662649,0.28503823072605877
0.9,AmpDamp,4,32768,0.0009007453918457031,0.7799370145209519,1.2069026956061684,0.18758761078737507
0.9,AmpDamp,5,32768,0.001741647720336914,0.7588316716512683,1.2439657178292558,0.12345400222054258
0.9,AmpDamp,6,32768,0.003153085708618164,0.7306013077571064,1.2633759978745005,0.08124678798948179
0.9,AmpDamp,7,32768,0.027950763702392578,0.6995695151307186,1.2718237698702572,0.05346964051575688
0.9,AmpDamp,8,32768,0.07130002975463867,0.6678837455064628,1.2733794674069376,0.03518911129508922
0.9,AmpDamp,9,32768,0.5159568786621094,0.636611570691997,1.2705992277347695,0.023158443668249217
0.9,AmpDamp,10,32768,3.536419153213501,0.6062706764329698,1.2651182060964332,0.015240891399042812
1.0,Depol,3,32768,0.001241922378540039,2.1073424176942392e-08,0.9354143466934856,0.12499999254941938
1.0,Depol,4,32768,0.0016040802001953125,2.9802322387695312e-08,0.9682458365518547,0.0624999925494194
1.0,Depol,5,32768,0.0029273033142089844,3.1610136343918214e-08,0.9842509842514771,0.03124999441206455
1.0,Depol,6,32768,0.007866859436035156,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
1.0,Depol,7,32768,0.04328274726867676,1.5805068171959107e-08,0.9960860906568267,0.007812498603016137
1.0,Depol,8,32768,0.1574537754058838,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
1.0,Depol,9,32768,0.9759981632232666,7.902534085979553e-09,0.9990229601966113,0.0019531246507540343
1.0,Depol,10,32768,7.053995132446289,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540345
1.0,BitFlip,3,32768,0.0006878376007080078,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
1.0,BitFlip,4,32768,0.0012352466583251953,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
1.0,BitFlip,5,32768,0.001676797866821289,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,6,32768,0.004030704498291016,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,7,32768,0.014251232147216797,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,8,32768,0.061922311782836914,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,9,32768,0.46320629119873047,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,10,32768,3.321086883544922,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
1.0,PhaseFlip,3,32768,0.0007011890411376953,2.1073424176942392e-08,1.4142135202262471,0.0
1.0,PhaseFlip,4,32768,0.0013213157653808594,2.9802322387695312e-08,1.4142134780794005,0.0
1.0,PhaseFlip,5,32768,0.0015816688537597656,3.1610136343918214e-08,1.414213435932559,0.0
1.0,PhaseFlip,6,32768,0.0029938220977783203,2.9802322387695312e-08,1.414213393785696,0.0
1.0,PhaseFlip,7,32768,0.015996932983398438,1.5805068171959107e-08,1.414213435932555,0.0
1.0,PhaseFlip,8,32768,0.13649868965148926,1.4901161193847656e-08,1.4142133937856947,0.0
1.0,PhaseFlip,9,32768,0.5053391456604004,7.902534085979553e-09,1.4142134359325447,0.0
1.0,PhaseFlip,10,32768,3.502251148223877,1.1175870895385742e-08,1.4142133094919842,0.0
1.0,AmpDamp,3,32768,0.0006768703460693359,0.9354142909384457,1.3228756161075292,0.12499999254941938
1.0,AmpDamp,4,32768,0.0009462833404541016,0.9682457211279564,1.3693063121458968,0.0624999925494194
1.0,AmpDamp,5,32768,0.0015914440155029297,0.984250808253686,1.39194096625828,0.031249994412064545
1.0,AmpDamp,6,32768,0.003279447555541992,0.9921565051006214,1.4031213527751187,0.015624996274709702
1.0,AmpDamp,7,32768,0.014856100082397461,0.996085912542754,1.4086783327524177,0.007812498603016136
1.0,AmpDamp,8,32768,0.08260011672973633,0.9980447259644949,1.4114485555717373,0.0039062490686774254
1.0,AmpDamp,9,32768,0.5900073051452637,0.9990227815573853,1.4128316931151619,0.001953124650754034
1.0,AmpDamp,10,32768,3.4833548069000244,0.9995112420292643,1.413522606979769,0.0009765621507540345
