n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
9,65536,AmplitudeDamping,0.01,0.07369158099754713,0.0172870834267641,0.04077566499472596,0.6690290427096766,0.35183504197786913
10,65536,AmplitudeDamping,0.01,0.17720501599251293,0.013119524227893037,0.1433022619894473,0.7381413011889848,0.279586626074256
11,65536,AmplitudeDamping,0.01,0.6625151920015924,0.010402152758401732,0.6636280240054475,0.7960327106667048,0.21851523968111392
12,65536,AmplitudeDamping,0.01,2.893474073993275,0.008541406180705306,3.076730090993806,0.8432595569950456,0.1683141079041454
3,65536,PhaseDamping,0.01,0.027585902993450873,0.22438183329784178,0.011025437997886911,0.06731291212577589,0.9397344809107677
4,65536,PhaseDamping,0.01,0.03415315499296412,0.1475841074130331,0.0025401849998161197,0.11804835872608328,0.8921365171425062
5,65536,PhaseDamping,0.01,0.031163848005235195,0.09596947905453905,0.003927131998352706,0.17828468161133004,0.8350560409909173
6,65536,PhaseDamping,0.01,0.034346073007327504,0.06149318874858849,0.006114490999607369,0.24533881601682153,0.7709209280169689
7,65536,PhaseDamping,0.01,0.04714742599753663,0.03810594717768542,0.0078758469899185,0.3163912375827578,0.7023018498247893
8,65536,PhaseDamping,0.01,0.04801719100214541,0.02347476301738855,0.011641392993624322,0.3887506945290733,0.6316966803763526
9,65536,PhaseDamping,0.01,0.07457923599577043,0.01461962409229772,0.03830650000600144,0.4600366796365953,0.5613715483089131
10,65536,PhaseDamping,0.01,0.18540310399839655,0.008934356526785689,0.1420975159999216,0.5282992386959203,0.493248756648861
11,65536,PhaseDamping,0.01,0.6531121500011068,0.0061110640578794515,0.6603483549988596,0.5920785116615512,0.4288416110933423
12,65536,PhaseDamping,0.01,2.8879046619986184,0.004723920004653072,3.051745809003478,0.6504090627090483,0.369233931952615
3,65536,BitFlip,0.01,0.026203843008261174,0.18760326765327062,0.011912508998648264,0.21625570338090816,0.8044503220305135
4,65536,BitFlip,0.01,0.028041764002409764,0.10788957045617754,0.002795621010591276,0.3482262611393553,0.6749723515455246
5,65536,BitFlip,0.01,0.052049536010599695,0.05961012291720287,0.004383938998216763,0.4804011308221337,0.5422245849275741
6,65536,BitFlip,0.01,0.04301994699926581,0.0319207886152963,0.006904702007886954,0.60176291270384,0.41798239774121454
7,65536,BitFlip,0.01,0.04700719399261288,0.01761234449483097,0.008014450009795837,0.705742749912805,0.3099571915647057
8,65536,BitFlip,0.01,0.04704086101264693,0.00942190377941133,0.011573270996450447,0.7898592146343795,0.22165951366106923
9,65536,BitFlip,0.01,0.07147849000466522,0.005719380075629417,0.03278884199971799,0.8546414953975838,0.15323369276295584
10,65536,BitFlip,0.01,0.20033841401163954,0.004445679027685464,0.1438423759973375,0.9024218977326728,0.10263768254731562
11,65536,BitFlip,0.01,0.6596180260094116,0.004061475771390167,0.6674854340089951,0.9363200153965903,0.06675809856878404
12,65536,BitFlip,0.01,2.916609381994931,0.003907858994034625,3.0879643539956305,0.9595324639933077,0.04225368614455871
3,65536,Depolarizing,0.1,0.04967408100492321,0.028059506653331234,0.01188174200069625,0.7337216663885385,0.31554637852848244
4,65536,Depolarizing,0.1,0.028771965007763356,0.00520201637726321,0.00289739400614053,0.8941321073880795,0.13581797465356546
5,65536,Depolarizing,0.1,0.0392935209965799,0.004096182064346318,0.00434074699296616,0.9598701015492798,0.05591234762939427
6,65536,Depolarizing,0.1,0.03409294800076168,0.003341639967087955,0.006515967004816048,0.9842037065933449,0.023725318925501122
