n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,524288,PhaseDamping,0.01,0.2627794439904392,0.22310948668945776,0.015927311993436888,0.06731291212577581,0.9397344809107678
4,524288,PhaseDamping,0.01,0.32294889900367707,0.14777571512737814,0.010412080999230966,0.11804835872608328,0.8921365171425062
5,524288,PhaseDamping,0.01,0.3209283550095279,0.09550048693925028,0.00476831900596153,0.17828468161132996,0.8350560409909176
6,524288,PhaseDamping,0.01,0.35651863800012507,0.06108389136595472,0.013151911000022665,0.24533881601682145,0.7709209280169691
7,524288,PhaseDamping,0.01,0.5159595229924889,0.03822427565561902,0.05304159800289199,0.31639123758275767,0.7023018498247893
8,524288,PhaseDamping,0.01,0.45619316000374965,0.023261947450296288,0.055785298987757415,0.3887506945290733,0.6316966803763526
9,524288,PhaseDamping,0.01,0.7430470459948992,0.013962503581856491,0.27430225200077984,0.46003667963659534,0.5613715483089131
10,524288,PhaseDamping,0.01,1.7092523039900698,0.008297162108473527,0.952853466005763,0.5282992386959203,0.49324875664886103
11,524288,PhaseDamping,0.01,4.397055834007915,0.004872840891805787,4.264604592986871,0.5920785116615513,0.4288416110933423
12,524288,PhaseDamping,0.01,14.38482514100906,0.0029670523076159193,14.265848953000386,0.6504090627090483,0.369233931952615
3,524288,BitFlip,0.01,0.2618654539983254,0.18775617799394106,0.014235474998713471,0.21625570338090813,0.8044503220305137
4,524288,BitFlip,0.01,0.29189207100716885,0.10765093307291443,0.007899689007899724,0.3482262611393553,0.6749723515455246
5,524288,BitFlip,0.01,0.3141062099894043,0.05968008933799383,0.008969164002337493,0.48040113082213365,0.5422245849275741
6,524288,BitFlip,0.01,0.3550691000127699,0.0319783262959226,0.01328917698992882,0.6017629127038399,0.4179823977412146
7,524288,BitFlip,0.01,0.49862220700015314,0.01657239678350079,0.051573973993072286,0.705742749912805,0.3099571915647058
8,524288,BitFlip,0.01,0.5002206539938925,0.008545649872149792,0.08378773200092837,0.7898592146343795,0.22165951366106917
9,524288,BitFlip,0.01,0.7180425719998311,0.004168624653819097,0.22781305699027143,0.8546414953975838,0.15323369276295587
10,524288,BitFlip,0.01,1.150173444999382,0.002365841291738172,0.6677260500000557,0.9024218977326728,0.10263768254731562
11,524288,BitFlip,0.01,2.8506209420011146,0.001701228817080931,2.7179911940038437,0.9363200153965903,0.06675809856878404
12,524288,BitFlip,0.01,12.862422783990041,0.0014531343072675207,15.679064481999376,0.9595324639933076,0.04225368614455871
3,524288,Depolarizing,0.1,0.29926404599973466,0.029358302850337352,0.016257576004136354,0.7337216663885384,0.3155463785284825
4,524288,Depolarizing,0.1,0.2989078640093794,0.0050690710067965725,0.008410113005083986,0.8941321073880795,0.13581797465356546
5,524288,Depolarizing,0.1,0.33201035000092816,0.0012623535879113937,0.006149554013973102,0.9598701015492798,0.055912347629394274
6,524288,Depolarizing,0.1,0.4099178629985545,0.0014106903157870294,0.014913679988239892,0.9842037065933449,0.02372531892550113
7,524288,Depolarizing,0.1,0.5494487959949765,0.0013932891283917328,0.05541975000232924,0.9934184772933876,0.010528579803412246
8,524288,Depolarizing,0.1,0.6098643820005236,0.0014678432629779007,0.0690065480011981,0.9971317351342731,0.004833630660768594
9,524288,Depolarizing,0.1,0.7489385530061554,0.0013579438212904956,0.33400309400167316,0.9987066810453887,0.002273352904235396
10,524288,Depolarizing,0.1,2.1561614730017027,0.0013676501027917207,1.0359609959996305,0.9994010111316417,0.001088229501688705
11,524288,Depolarizing,0.1,3.0240350920066703,0.0013884450013569593,2.797601461003069,0.999716816451071,0.000527585818714312
12,524288,Depolarizing,0.1,11.760276651999447,0.001372294594295777,15.572551226010546,0.99986405328784,0.00025808755833029665
3,524288,AmplitudeDamping,0.1,0.2866641150030773,0.16825946023424893,0.016919571004109457,0.7283040781305062,0.39056325072655634
4,524288,AmplitudeDamping,0.1,0.29537481399893295,0.16819098304242913,0.008113168005365878,0.8913081150406718,0.20606307512276814
5,524288,AmplitudeDamping,0.1,0.41160106200550217,0.16285576887327372,0.005289019012707286,0.9683065240258395,0.10899686669972367
6,524288,AmplitudeDamping,0.1,0.42412882500502747,0.15057302180723806,0.013973095003166236,1.0029678124871984,0.05979900826412582
7,524288,AmplitudeDamping,0.1,0.4303526899893768,0.13663551791120246,0.05173297401051968,1.0191195441902021,0.033541447905485314
8,524288,AmplitudeDamping,0.1,0.517376958989189,0.12257969791393625,0.11663216599845327,1.0267688272825983,0.01879292810835523
9,524288,AmplitudeDamping,0.1,0.8354936030082172,0.10870525897278048,0.5935107660043286,1.0300621886640529,0.010392917267198206
10,524288,AmplitudeDamping,0.1,1.3555953039904125,0.09655068041953552,0.9696141919994261,1.0310304433579045,0.005658042815083297
11,524288,AmplitudeDamping,0.1,2.9027409850095864,0.08558144994580943,2.835074500006158,1.0308119733367376,0.0030356723137227
12,524288,AmplitudeDamping,0.1,10.74330909899436,0.07612850089267491,14.716184919001535,1.0300578575378259,0.0016082084432914338
3,524288,PhaseDamping,0.1,0.3243338189931819,0.07512822444435874,0.016161944004124962,0.4950222204991321,0.5501547296043674
4,524288,PhaseDamping,0.1,0.3167773540044436,0.02600263186791306,0.008357614002306946,0.687835609767639,0.35354243553962983
5,524288,PhaseDamping,0.1,0.4910032960033277,0.00767420294328823,0.0056405819923384115,0.815147684739328,0.21554907630040146
6,524288,PhaseDamping,0.1,0.45112501000403427,0.002435619230904873,0.016582023992668837,0.8909581981312588,0.1286956927385943
7,524288,PhaseDamping,0.1,0.5293293680006173,0.0015483301232188309,0.05107557600422297,0.9351598917097813,0.07629819685515167
8,524288,PhaseDamping,0.1,0.6206651219981723,0.001304567904580211,0.15597748699656222,0.9615131404832483,0.04480935297404552
9,524288,PhaseDamping,0.1,0.9220489240105962,0.001331665411999897,0.2047456269938266,0.9774935788911369,0.025882739635632916
10,524288,PhaseDamping,0.1,2.0857451329939067,0.001355098384159757,0.6947172170039266,0.9871202042443499,0.01464475614609265
11,524288,PhaseDamping,0.1,3.069241150995367,0.0013884712029312199,3.4154585350042908,0.9927916900485428,0.008117344549425181
12,524288,PhaseDamping,0.1,16.450536058997386,0.001381094273534085,14.866056906001177,0.9960456708698844,0.0044176900710959765
3,524288,BitFlip,0.1,0.307997776006232,0.01651837697484637,0.01862309100397397,0.8573325820138169,0.20156202346120977
4,524288,BitFlip,0.1,0.3448915970075177,0.0028296119637237736,0.011564383006771095,0.9402776985672323,0.09159985014664991
5,524288,BitFlip,0.1,0.5179963800037513,0.0014489749829710405,0.007955808992846869,0.9727981244373411,0.04354089991233843
6,524288,BitFlip,0.1,0.4223427530087065,0.0014313199619618246,0.01143830300134141,0.9870146358485776,0.021233860534420015
7,524288,BitFlip,0.1,0.4310395439970307,0.0014134083989909897,0.03988093699445017,0.9936494921088571,0.010492831822560075
8,524288,BitFlip,0.1,0.37517199201101903,0.0014556806792044386,0.023710184992523864,0.9968567495427678,0.005218874137223722
9,524288,BitFlip,0.1,0.6227972810011124,0.0013138905036023313,0.18347005399118643,0.9984353592827706,0.0026035839547143315
10,524288,BitFlip,0.1,1.0996634369948879,0.0013319467681371941,0.8835677099996246,0.9992191639907925,0.0013005959024766833
11,524288,BitFlip,0.1,3.483790222002426,0.0014263652477515,4.1619225750037,0.9996098913516349,0.0006500619015132251
12,524288,BitFlip,0.1,16.294006149997585,0.0013795761815872554,11.764905272997566,0.9998050090711345,0.0003249858136230695
3,524288,Depolarizing,0.5,0.1998361500009196,0.0016815633819752692,0.011285874992609024,0.9352441505808844,0.12515927523928536
4,524288,Depolarizing,0.5,0.215726028996869,0.0012288447905269577,0.006518258000141941,0.9682376305794603,0.06250794583395283
5,524288,Depolarizing,0.5,0.21613564500876237,0.001060074101935993,0.003740889995242469,0.98425052507025,0.03125045195238614
6,524288,Depolarizing,0.5,0.2778620239987504,0.0013573462650455375,0.009076667003682815,0.9921567147702629,0.01562502666824483
7,524288,Depolarizing,0.5,0.3924547360074939,0.0013495970870713153,0.03978455200558528,0.9960860890357406,0.00781250161484407
8,524288,Depolarizing,0.5,0.38837510799930897,0.0013530269278295422,0.03942545599420555,0.9980449638184568,0.0039062500992853785
9,524288,Depolarizing,0.5,0.49802864900266286,0.0014157075999108545,0.183534627998597,0.9990229601855234,0.00195312500614398
10,524288,Depolarizing,0.5,1.0471356740017654,0.001347085142406587,0.652685789988027,0.9995115994645855,0.0009765625003659005
11,524288,Depolarizing,0.5,3.6210901429876685,0.0013883506715952625,3.6073546440020436,0.9997558296066491,0.000488281250044045
12,524288,Depolarizing,0.5,15.027439444005722,0.0013842121954965752,10.810937646005186,0.9998779219790347,0.00024414062493874597
3,524288,AmplitudeDamping,0.5,0.19739809600287117,0.0016277586347078021,0.012592375001986511,1.1475995434354016,0.2088191787286307
4,524288,AmplitudeDamping,0.5,0.20374536800954957,0.001644475242200149,0.006263741001021117,1.2335147520375869,0.10552802642259435
5,524288,AmplitudeDamping,0.5,0.2320937439944828,0.0013039905269727485,0.003223331004846841,1.2752129642601144,0.0528920800941561
6,524288,AmplitudeDamping,0.5,0.2504994469927624,0.0013441788297906376,0.008897239997168072,1.2957078969697318,0.026458937824258632
7,524288,AmplitudeDamping,0.5,0.3732411740056705,0.0013571961647479984,0.03968649500166066,1.3058602068388874,0.013230744100225292
8,524288,AmplitudeDamping,0.5,0.3654779810021864,0.0013547466480139105,0.058578640993800946,1.3109119757042873,0.0066155035835994275
9,524288,AmplitudeDamping,0.5,0.6275432430120418,0.0013580322265625,0.13307942300161812,1.3134317234854185,0.0033077662143670985
10,524288,AmplitudeDamping,0.5,0.9702855709911091,0.0013514100106576557,0.7238644769968232,1.3146900613232813,0.001653884773429315
11,524288,AmplitudeDamping,0.5,4.050472004993935,0.0013649288534515302,3.947055808006553,1.3153188462811738,0.0008269425860715234
12,524288,AmplitudeDamping,0.5,13.76299485200434,0.0013812707488210963,10.98413403199811,1.3156331425247465,0.000413471317434573
3,524288,PhaseDamping,0.5,0.17843761800031643,0.000865936279296875,0.010395953999250196,0.9103713244783189,0.14963738685855388
4,524288,PhaseDamping,0.5,0.20043334100046195,0.0015411778246498893,0.007882081990828738,0.9563823330487818,0.07467975431644988
5,524288,PhaseDamping,0.5,0.24024946300778538,0.0012995414460158193,0.0036529270000755787,0.9783660116997703,0.03740670315481308
6,524288,PhaseDamping,0.5,0.2800742240069667,0.0013910365630820667,0.008806330995867029,0.9892329356003885,0.018712466257449455
7,524288,PhaseDamping,0.5,0.37992370399297215,0.0013321898338370468,0.039645476994337514,0.9946298892959798,0.009357375067071322
8,524288,PhaseDamping,0.5,0.39045220900152344,0.001336818734686069,0.0256391050061211,0.997318415949725,0.0046788303103246585
9,524288,PhaseDamping,0.5,0.5878766899986658,0.0013444602731390773,0.11340999099775217,0.998660090165433,0.002339433003300098
10,524288,PhaseDamping,0.5,1.0612793670006795,0.0013931193983466286,0.7941600329941139,0.9993302674053579,0.0011697187326872127
11,524288,PhaseDamping,0.5,4.603949682001257,0.0014038448743692983,4.087131749998662,0.9996651895602209,0.0005848596452605018
12,524288,PhaseDamping,0.5,15.080810386003577,0.0013914784786937834,13.913420881988714,0.9998326084822384,0.00029242985740336947
3,524288,BitFlip,0.5,0.23651181999593973,0.0009646999069956208,0.013443728996207938,0.9354143466934858,0.12500000000000006
4,524288,BitFlip,0.5,0.24009423500683624,0.0018022375644036563,0.006419912999263033,0.9682458365518515,0.06249999999999982
5,524288,BitFlip,0.5,0.3232499430014286,0.0015263294508485962,0.004949092006427236,0.9842509842514675,0.031249999999999716
6,524288,BitFlip,0.5,0.35681591399770696,0.001355611057293608,0.01061093200405594,0.9921567416493058,0.01562500000000133
7,524288,BitFlip,0.5,0.4124519489996601,0.0014727621832484044,0.04376368700468447,0.9960860906569289,0.007812500000000801
8,524288,BitFlip,0.5,0.3556921260023955,0.0013608421230536605,0.09476286399876699,0.998044963917933,0.00390625000000382
9,524288,BitFlip,0.5,0.5445631170005072,0.0013556915642524,0.20820832999015693,0.9990229601916831,0.001953124999990365
10,524288,BitFlip,0.5,1.0107418620027602,0.00138730213157529,0.8898397930024657,0.9995115994649686,0.0009765624999829035
11,524288,BitFlip,0.5,4.718272266996792,0.001394254890474422,4.284815396007616,0.999755829606673,0.0004882812500201577
12,524288,BitFlip,0.5,13.903274919997784,0.0013917189891527926,11.115450526005588,0.9998779219790362,0.00024414062493725467
3,524288,Depolarizing,0.9,0.3542343989975052,0.0011946338276608538,0.016860773001099005,0.9354143466520052,0.12500000003880152
4,524288,Depolarizing,0.9,0.39045687900215853,0.0013990606996874765,0.011311346999718808,0.9682458365518393,0.06250000000001157
5,524288,Depolarizing,0.9,0.39310126000782475,0.0015554635673929494,0.005632535991026089,0.9842509842514675,0.031249999999999622
6,524288,Depolarizing,0.9,0.44682154900510795,0.0014027482672319192,0.011623968006460927,0.9921567416493059,0.015625000000001266
7,524288,Depolarizing,0.9,0.4083208800002467,0.0014948917157547655,0.042339986001024954,0.9960860906569289,0.00781250000000076
8,524288,Depolarizing,0.9,0.427258329000324,0.0012944167780710252,0.030884624997270294,0.998044963917933,0.003906250000003775
9,524288,Depolarizing,0.9,0.5765855320059927,0.001471991287212999,0.24357886100187898,0.9990229601916831,0.0019531249999903354
10,524288,Depolarizing,0.9,1.4743001480092062,0.001401928492690005,1.2827918660041178,0.9995115994649687,0.0009765624999828853
11,524288,Depolarizing,0.9,4.554948646007688,0.0013409542635364,4.222712507995311,0.999755829606673,0.0004882812500201469
12,524288,Depolarizing,0.9,13.436439224999049,0.0013845354256746174,11.106468719997793,0.9998779219790362,0.00024414062493724822
3,524288,AmplitudeDamping,0.9,0.22172637699986808,0.6197106238552318,0.010736237003584392,1.215806145747969,0.23788334842590775
4,524288,AmplitudeDamping,0.9,0.2254286430106731,0.5969185928578822,0.006040223001036793,1.3099877412159326,0.11894169465582667
5,524288,AmplitudeDamping,0.9,0.2305946690030396,0.5580161722383792,0.003413629994611256,1.3546252531817684,0.05947084739726411
6,524288,AmplitudeDamping,0.9,0.3273077089979779,0.5144598124022214,0.01120651800010819,1.3764012583377423,0.029735423698921182
7,524288,AmplitudeDamping,0.9,0.43267500300135,0.4708579801100252,0.0398272949969396,1.3871610748765615,0.01486771184946217
8,524288,AmplitudeDamping,0.9,0.3880338680028217,0.4305464164788043,0.023053393000736833,1.3925098058914869,0.007433855924730145
9,524288,AmplitudeDamping,0.9,0.6208303460007301,0.3912460194303444,0.16959190399211366,1.3951764818175842,0.0037169279623688193
10,524288,AmplitudeDamping,0.9,1.3717511389986612,0.3556776808237325,1.1850022470025579,1.3965079102368696,0.0018584639811883505
11,524288,AmplitudeDamping,0.9,3.5597219159972155,0.32410211106192566,4.498401648001163,1.3971731487016916,0.0009292319905851279
12,524288,AmplitudeDamping,0.9,15.569589317994541,0.2910872719267755,11.45995999898878,1.3975056489499498,0.0004646159953156041
3,524288,PhaseDamping,0.9,0.18973782200191636,0.0015685759627300977,0.011000115002389066,0.9351353596649251,0.12526127330760245
4,524288,PhaseDamping,0.9,0.2110837329964852,0.001092542882653696,0.006317217004834674,0.9681110792515364,0.06263064099292318
5,524288,PhaseDamping,0.9,0.23096120200352743,0.0015177174695060586,0.004195418005110696,0.9841847036113461,0.03131532052757112
6,524288,PhaseDamping,0.9,0.2894449339946732,0.0013581152686971533,0.010748148008133285,0.9921238659618771,0.015657660263943354
7,524288,PhaseDamping,0.9,0.43946076299471315,0.0015592735476354152,0.04205734700371977,0.9960697177937337,0.007828830131972596
8,524288,PhaseDamping,0.9,0.4256063690118026,0.0014256254039140452,0.03623120299016591,0.9980367935876363,0.0039144150659897285
9,524288,PhaseDamping,0.9,0.5428539769927738,0.0014074191020297183,0.13376231100119185,0.9990188790340874,0.001957207532983295
10,524288,PhaseDamping,0.9,1.314618721997249,0.001371252348107757,0.8609822540020104,0.9995095598858502,0.0009786037664793429
11,524288,PhaseDamping,0.9,3.760292851002305,0.0013940957162969039,4.38222909400065,0.9997548100667581,0.0004893018832684373
12,524288,PhaseDamping,0.9,17.101702000989462,0.001373600924809387,11.757105313008651,0.9998774122714555,0.00024465094156124223
3,524288,BitFlip,0.9,0.33468717099458445,0.012651671078741208,0.023257809996721335,0.9640177183342281,0.1030507975029155
4,524288,BitFlip,0.9,0.36997115300619043,0.001686266635893085,0.010274549000314437,0.9757310016101609,0.05603713010495888
5,524288,BitFlip,0.9,0.34485680900979787,0.0011594514895714146,0.004077379999216646,0.9868681503810064,0.028800151988431544
6,524288,BitFlip,0.9,0.3697544089955045,0.0011694240519904856,0.011586909007746726,0.9931800686041176,0.01464447615340235
7,524288,BitFlip,0.9,0.4120040370034985,0.0012410934497309287,0.03902314699371345,0.9965601551583213,0.007352289123293394
8,524288,BitFlip,0.9,0.37855929500074126,0.001269202579538573,0.07776973200088833,0.9982715231175422,0.0036852653550149108
9,524288,BitFlip,0.9,0.5164868749998277,0.001404992412974545,0.13550288300029933,0.9991336711469264,0.0018449013167192658
10,524288,BitFlip,0.9,1.087676568000461,0.0013724138849581964,0.8298329490062315,0.9995662222155698,0.0009231199171922536
11,524288,BitFlip,0.9,3.1586492890055524,0.001414296117407937,3.3114371029951144,0.9997829599845369,0.0004617264575877888
12,524288,BitFlip,0.9,14.882157273998018,0.0013827133131352155,11.034575926998514,0.9998914417833743,0.0002309053261456637
3,524288,Depolarizing,1.0,0.19629106599313673,0.000956359896634592,0.011036935000447556,0.9354143466934858,0.12500000000000006
4,524288,Depolarizing,1.0,0.2070430750027299,0.0015577095700913025,0.006910652999067679,0.9682458365518515,0.06249999999999982
5,524288,Depolarizing,1.0,0.23890734200540464,0.001514312297179597,0.0036292209988459945,0.9842509842514675,0.031249999999999716
6,524288,Depolarizing,1.0,0.26973600599740166,0.0012208074286722136,0.010501414013560861,0.9921567416493058,0.01562500000000133
7,524288,Depolarizing,1.0,0.43012826499762014,0.0014674169073443208,0.03859637300774921,0.9960860906569289,0.007812500000000801
8,524288,Depolarizing,1.0,0.36864738501026295,0.0014420312528577162,0.06495735100179445,0.998044963917933,0.00390625000000382
9,524288,Depolarizing,1.0,0.6529639590007719,0.0013951652263510558,0.21109301300020888,0.9990229601916831,0.0019531249999903647
10,524288,Depolarizing,1.0,1.139046551004867,0.0013494083816244758,0.8212219269917114,0.9995115994649686,0.0009765624999829034
11,524288,Depolarizing,1.0,3.133576660999097,0.0013658853699223814,2.819402805005666,0.999755829606673,0.0004882812500201576
12,524288,Depolarizing,1.0,16.600797484992654,0.001407455289579295,11.978238120005699,0.9998779219790362,0.00024414062493725462
3,524288,AmplitudeDamping,1.0,0.18580558701069094,0.9354143466934853,0.011053472000639886,1.2247448713915896,0.2499999999999999
4,524288,AmplitudeDamping,1.0,0.2009771750017535,0.9682458365518543,0.00503308699990157,1.3228756555322934,0.12499999999999997
5,524288,AmplitudeDamping,1.0,0.28156767900509294,0.9842509842514764,0.007534072996350005,1.3693063937629086,0.06249999999999997
6,524288,AmplitudeDamping,1.0,0.36868166700878646,0.9921567416492215,0.010427992994664237,1.3919410907075667,0.031249999999999993
7,524288,AmplitudeDamping,1.0,0.44565950699325185,0.9960860906568267,0.03908077999949455,1.4031215200403018,0.015624999999999993
8,524288,AmplitudeDamping,1.0,0.3965187959984178,0.998044963916957,0.10918781199143268,1.408678458698775,0.007812499999999998
9,524288,AmplitudeDamping,1.0,0.5427179700054694,0.9990229601966113,0.13451595799415372,1.4114487238260307,0.0039062499999999983
10,524288,AmplitudeDamping,1.0,1.1683716049883515,0.9995115994824673,0.601029836005182,1.4128318194197724,0.0019531249999999996
11,524288,AmplitudeDamping,1.0,3.3387370020063827,0.9997558295653994,2.9576488259917824,1.4135228597665332,0.0009765624999999996
12,524288,AmplitudeDamping,1.0,12.439318524004193,0.9998779222360098,14.791444222006248,1.4138682530511706,0.0004882812499999999
3,524288,PhaseDamping,1.0,0.2539382519898936,0.0015866618689634833,0.01993386700632982,0.9354143466934858,0.12500000000000006
4,524288,PhaseDamping,1.0,0.2936610570031917,0.0014762089828996507,0.008512170999892987,0.9682458365518515,0.06249999999999982
5,524288,PhaseDamping,1.0,0.33394567399227526,0.0014591927604577306,0.0038806710072094575,0.9842509842514675,0.031249999999999716
6,524288,PhaseDamping,1.0,0.2871521390043199,0.0013996482443209852,0.010137823002878577,0.9921567416493058,0.015625000000001325
7,524288,PhaseDamping,1.0,0.4032990569976391,0.0013880755065087515,0.040229286008980125,0.9960860906569289,0.007812500000000801
8,524288,PhaseDamping,1.0,0.39601773899630643,0.0013885864839844485,0.02875441699870862,0.998044963917933,0.003906250000003819
9,524288,PhaseDamping,1.0,0.5447547309886431,0.0013325174926778563,0.1577198440063512,0.9990229601916831,0.0019531249999903645
10,524288,PhaseDamping,1.0,0.9900032470031874,0.0014237204528645727,0.650674511998659,0.9995115994649686,0.0009765624999829032
11,524288,PhaseDamping,1.0,2.8643514569994295,0.0013992609085321805,2.5663101539976196,0.999755829606673,0.0004882812500201575
12,524288,PhaseDamping,1.0,13.248329886002466,0.0013765719745214675,16.896587056005956,0.9998779219790362,0.00024414062493725462
3,524288,BitFlip,1.0,0.5112261419999413,0.24993687648913795,0.015489744997466914,1.388083821423129,0.03661165235168161
4,524288,BitFlip,1.0,0.4748007469897857,0.17694265293035263,0.011066480001318268,1.3919410907075034,0.0312499999999998
5,524288,BitFlip,1.0,0.4600733109982684,0.1250009180769603,0.005057792994193733,1.3852986308361255,0.04047385170176863
6,524288,BitFlip,1.0,0.4283331240003463,0.08841525583812766,0.010884752991842106,1.3877583977463552,0.03706331474231873
7,524288,BitFlip,1.0,0.4494520729931537,0.06252172979895856,0.043412036990048364,1.3951564916129502,0.0267691819552247
8,524288,BitFlip,1.0,0.38286628600326367,0.04412737879116514,0.11016404299880378,1.3963195579177343,0.025145846089188885
9,524288,BitFlip,1.0,0.6128177249920554,0.03128845497934116,0.26779683599306736,1.403085383571128,0.015675703199597213
10,524288,BitFlip,1.0,1.6985665569955017,0.022115962284884456,1.7960239310050383,1.4036900752562007,0.01482708629611347
11,524288,BitFlip,1.0,4.156823741999688,0.01572917875502345,3.5638602770050056,1.407901577384975,0.008906574239731192
12,524288,BitFlip,1.0,17.83276967499114,0.011136904952998234,12.390629507994163,1.4082334691149558,0.00843924797522142
