n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
6,32768,PhaseDamping,0.1,0.02487454800575506,0.005430757156504328,0.008358325008885004,0.8909581981312588,0.1286956927385943
7,32768,PhaseDamping,0.1,0.08719064299657475,0.004908304428227043,0.03332615300314501,0.9351598917097813,0.07629819685515167
8,32768,PhaseDamping,0.1,0.11532811800134368,0.005456249391308867,0.017286003989283927,0.9615131404832483,0.04480935297404552
9,32768,PhaseDamping,0.1,0.07820622700091917,0.005385466332517104,0.058663919000537135,0.9774935788911369,0.025882739635632916
10,32768,PhaseDamping,0.1,0.3066275309975026,0.005331937069462851,0.31396584000322036,0.9871202042443499,0.01464475614609265
11,32768,PhaseDamping,0.1,1.7026521009975113,0.005478734030764486,1.6651860609999858,0.9927916900485428,0.008117344549425181
12,32768,PhaseDamping,0.1,8.627283017995069,0.005499094834403621,9.492785013004323,0.9960456708698844,0.0044176900710959765
3,32768,BitFlip,0.1,0.032765641997684725,0.014933483042544857,0.015448717997060157,0.8573325820138169,0.20156202346120977
4,32768,BitFlip,0.1,0.021071577008115128,0.006031990578994426,0.002054001990472898,0.9402776985672323,0.09159985014664991
5,32768,BitFlip,0.1,0.016741493993322365,0.005144362184010126,0.003327625003294088,0.9727981244373411,0.04354089991233843
6,32768,BitFlip,0.1,0.05125707300612703,0.006466126790033373,0.01188607000221964,0.9870146358485776,0.021233860534420015
7,32768,BitFlip,0.1,0.06576371600385755,0.005634771442906171,0.035866519989212975,0.9936494921088571,0.010492831822560075
8,32768,BitFlip,0.1,0.034895125005277805,0.004979511243742954,0.016989776006084867,0.9968567495427678,0.005218874137223722
9,32768,BitFlip,0.1,0.0823545409948565,0.005428012617020642,0.06334358800086193,0.9984353592827706,0.0026035839547143315
10,32768,BitFlip,0.1,0.4045753899990814,0.005551683463988617,0.3268909979960881,0.9992191639907925,0.0013005959024766833
11,32768,BitFlip,0.1,1.6855278410075698,0.005572111986718396,1.7012485869927332,0.9996098913516349,0.0006500619015132251
12,32768,BitFlip,0.1,7.59846371000458,0.005495537139318662,7.6635162199963816,0.9998050090711345,0.0003249858136230695
3,32768,Depolarizing,0.5,0.06275284598814324,0.006124992730661866,0.01803895899502095,0.9352441505808844,0.12515927523928536
4,32768,Depolarizing,0.5,0.02778557200508658,0.0047591769261762515,0.0024008250038605183,0.9682376305794603,0.06250794583395283
5,32768,Depolarizing,0.5,0.017304685999988578,0.00556123727760566,0.0035049269936280325,0.98425052507025,0.03125045195238614
6,32768,Depolarizing,0.5,0.02536712800792884,0.005053032723588672,0.008662064996315166,0.9921567147702629,0.01562502666824483
7,32768,Depolarizing,0.5,0.061009458993794397,0.005301808931585933,0.033555657995748334,0.9960860890357406,0.00781250161484407
8,32768,Depolarizing,0.5,0.03603260399540886,0.005547655883410858,0.016432830001576804,0.9980449638184568,0.0039062500992853785
9,32768,Depolarizing,0.5,0.12820172699866816,0.005760147397701819,0.06241136899916455,0.9990229601855234,0.00195312500614398
