n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
11,524288,BitFlip,0.1,1.1140971470013028,0.0013711541823439523,0.6428771420032717,0.9996098913516349,0.0006500619015132251
12,524288,BitFlip,0.1,3.1510543070035055,0.0013667374108454556,2.9337578209961066,0.9998050090711345,0.0003249858136230695
3,524288,Depolarizing,0.5,0.38631242599512916,0.0011171365529144518,0.020618822003598325,0.9352441505808844,0.12515927523928536
4,524288,Depolarizing,0.5,0.4321498130011605,0.0015299884768784297,0.005482818989548832,0.9682376305794603,0.06250794583395283
5,524288,Depolarizing,0.5,0.4753675339889014,0.0012138921747758494,0.007873485999880359,0.98425052507025,0.031250451952386134
6,524288,Depolarizing,0.5,0.4732211590016959,0.0013035747683773852,0.013338345001102425,0.9921567147702629,0.01562502666824483
7,524288,Depolarizing,0.5,0.5042079489940079,0.001262347824095063,0.012877038010628894,0.9960860890357406,0.00781250161484407
8,524288,Depolarizing,0.5,0.5419412140036002,0.0013982517722470442,0.019439786992734298,0.9980449638184568,0.0039062500992853785
9,524288,Depolarizing,0.5,0.6205033290025312,0.0014045314379040113,0.05782828701194376,0.9990229601855234,0.00195312500614398
10,524288,Depolarizing,0.5,0.7297925789898727,0.0013954363863720436,0.1522786690038629,0.9995115994645855,0.0009765625003659005
11,524288,Depolarizing,0.5,1.1025336339953355,0.001384566956286103,0.6437848250061506,0.9997558296066491,0.000488281250044045
12,524288,Depolarizing,0.5,3.0580119809892494,0.0013856070639451073,2.8887397040089127,0.9998779219790347,0.00024414062493874597
3,524288,AmplitudeDamping,0.5,0.3290719509968767,0.0011250285359826557,0.01859034100198187,1.1475995434354016,0.2088191787286307
4,524288,AmplitudeDamping,0.5,0.3760215060028713,0.0014783563833640349,0.004032209995784797,1.2335147520375869,0.10552802642259432
5,524288,AmplitudeDamping,0.5,0.32010224999976344,0.0012297444491925769,0.00602359400363639,1.2752129642601142,0.05289208009415608
6,524288,AmplitudeDamping,0.5,0.40363836400501896,0.0013900083699347982,0.009471144003327936,1.2957078969697318,0.026458937824258632
7,524288,AmplitudeDamping,0.5,0.36681912100175396,0.001383213121058378,0.012455799005692825,1.3058602068388874,0.01323074410022529
8,524288,AmplitudeDamping,0.5,0.4156833099987125,0.0013680277737120026,0.017568657000083476,1.3109119757042873,0.0066155035835994275
9,524288,AmplitudeDamping,0.5,0.5276992849976523,0.0014310505169291877,0.04732811100257095,1.3134317234854185,0.0033077662143670985
10,524288,AmplitudeDamping,0.5,0.5645866000122624,0.0014238354350126078,0.1402441469981568,1.3146900613232813,0.001653884773429315
11,524288,AmplitudeDamping,0.5,1.0028313450020505,0.001351808366090632,0.6371998120011995,1.3153188462811738,0.0008269425860715234
12,524288,AmplitudeDamping,0.5,3.0863392129977,0.001362976439272127,2.9660091389960144,1.3156331425247465,0.000413471317434573
3,524288,PhaseDamping,0.5,0.35768587500206195,0.0013277859246203596,0.024261004000436515,0.9103713244783189,0.14963738685855382
4,524288,PhaseDamping,0.5,0.3384953240019968,0.0011150439063414847,0.004828420002013445,0.956382333048782,0.07467975431644988
5,524288,PhaseDamping,0.5,0.3809776639973279,0.0014706412467946212,0.008920752996345982,0.9783660116997703,0.03740670315481307
