n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,65536,PhaseDamping,0.1,0.08172884999657981,0.07517375265403757,0.010704184998758137,0.4950222204991321,0.5501547296043674
4,65536,PhaseDamping,0.1,0.029066349001368508,0.026222076948322705,0.002053418997093104,0.687835609767639,0.35354243553962983
5,65536,PhaseDamping,0.1,0.056880407995777205,0.008549770614407984,0.004179944007773884,0.815147684739328,0.21554907630040146
6,65536,PhaseDamping,0.1,0.058095284999581054,0.004164447541175436,0.009592663001967594,0.8909581981312588,0.1286956927385943
7,65536,PhaseDamping,0.1,0.08715044400014449,0.0037586210415978616,0.03414200499537401,0.9351598917097813,0.07629819685515167
8,65536,PhaseDamping,0.1,0.12159463300486095,0.0038640002400295013,0.023373253003228456,0.9615131404832483,0.04480935297404552
9,65536,PhaseDamping,0.1,0.1529115089942934,0.003857607776652964,0.0921929949981859,0.9774935788911369,0.025882739635632916
10,65536,PhaseDamping,0.1,0.7077252460003365,0.004022304782860206,1.0983309149887646,0.9871202042443499,0.01464475614609265
11,65536,PhaseDamping,0.1,2.2816988239937928,0.0039295455573290705,2.1538295360078337,0.9927916900485428,0.008117344549425181
12,65536,PhaseDamping,0.1,9.233558419000474,0.0038641207508982763,11.838199944002554,0.9960456708698844,0.0044176900710959765
3,65536,BitFlip,0.1,0.027568068995606154,0.014597693607853143,0.012586002005264163,0.8573325820138169,0.20156202346120977
4,65536,BitFlip,0.1,0.03029946300375741,0.005513260426373189,0.002660455007571727,0.9402776985672323,0.09159985014664991
5,65536,BitFlip,0.1,0.033086960000218824,0.004543687178139426,0.004104070991161279,0.9727981244373411,0.04354089991233843
6,65536,BitFlip,0.1,0.048464488005265594,0.003735069812795011,0.010148579996894114,0.9870146358485776,0.021233860534420015
7,65536,BitFlip,0.1,0.10228093000478111,0.003845457039123512,0.042077659993083216,0.9936494921088571,0.010492831822560075
8,65536,BitFlip,0.1,0.08045957700232975,0.0043991911870831036,0.053110328008187935,0.9968567495427678,0.005218874137223722
9,65536,BitFlip,0.1,0.1643248120089993,0.003851144245643299,0.09024798400059808,0.9984353592827706,0.0026035839547143315
10,65536,BitFlip,0.1,0.542413506002049,0.0037570101065704086,0.49697852198733017,0.9992191639907925,0.0013005959024766833
11,65536,BitFlip,0.1,2.219213882010081,0.0038617701106251337,2.0970257059962023,0.9996098913516349,0.0006500619015132251
12,65536,BitFlip,0.1,9.337061436002841,0.0038750715518313552,9.193020336999325,0.9998050090711345,0.0003249858136230695
3,65536,Depolarizing,0.5,0.08900630399875809,0.0021020608828630862,0.018708208997850306,0.9352441505808844,0.12515927523928536
4,65536,Depolarizing,0.5,0.04308872000547126,0.004087703997657317,0.002900905004935339,0.9682376305794603,0.06250794583395283
5,65536,Depolarizing,0.5,0.0356647259905003,0.0031075526988593285,0.0044548099976964295,0.98425052507025,0.03125045195238614
6,65536,Depolarizing,0.5,0.04900741600431502,0.003911194056723156,0.010075972997583449,0.9921567147702629,0.01562502666824483
7,65536,Depolarizing,0.5,0.09034911400522105,0.004108441351940044,0.04040769499260932,0.9960860890357406,0.00781250161484407
8,65536,Depolarizing,0.5,0.07294531499792356,0.003794379485631436,0.04221491000498645,0.9980449638184568,0.0039062500992853785
9,65536,Depolarizing,0.5,0.419212911001523,0.004052235676059922,0.23674686400045175,0.9990229601855234,0.00195312500614398
10,65536,Depolarizing,0.5,0.7005064069962827,0.003941791492912497,0.5471921849966748,0.9995115994645855,0.0009765625003659005
11,65536,Depolarizing,0.5,2.4042093159951037,0.0038392762844628907,2.6043980450049276,0.9997558296066491,0.000488281250044045
12,65536,Depolarizing,0.5,10.523149600005127,0.00393759548737532,9.299629571003607,0.9998779219790347,0.00024414062493874597
