n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,8192,BitFlip,0.01,0.013407896010903642,0.06097971114460864,0.0038100689998827875,0.48040113082213365,0.5422245849275741
6,8192,BitFlip,0.01,0.01640579500235617,0.034076207054068865,0.0095205480029108,0.6017629127038399,0.4179823977412146
7,8192,BitFlip,0.01,0.05737438799405936,0.020902201946292963,0.039966221986105666,0.705742749912805,0.3099571915647058
8,8192,BitFlip,0.01,0.04203519900329411,0.013965185201245206,0.03822782800125424,0.7898592146343795,0.22165951366106917
9,8192,BitFlip,0.01,0.17829371000698302,0.011827599134559887,0.18501311499858275,0.8546414953975838,0.15323369276295587
10,8192,BitFlip,0.01,0.6691058190044714,0.011648603943442182,0.5761263310123468,0.9024218977326728,0.10263768254731562
11,8192,BitFlip,0.01,2.98258891000296,0.010793390487400193,2.4069053749990417,0.9363200153965903,0.06675809856878404
12,8192,BitFlip,0.01,9.817158527992433,0.01109564751529037,11.25299898799858,0.9595324639933076,0.04225368614455871
3,8192,Depolarizing,0.1,0.016199240999412723,0.033682117010847126,0.015393930996651761,0.7337216663885384,0.3155463785284825
4,8192,Depolarizing,0.1,0.02828493301058188,0.009930553095416378,0.003858128999127075,0.8941321073880795,0.13581797465356546
5,8192,Depolarizing,0.1,0.03384465799899772,0.011926713074291245,0.0048180970043176785,0.9598701015492798,0.055912347629394274
6,8192,Depolarizing,0.1,0.018778908997774124,0.010234996980593058,0.011586370994336903,0.9842037065933449,0.02372531892550113
7,8192,Depolarizing,0.1,0.05760188000567723,0.011105044351117343,0.04905312600021716,0.9934184772933876,0.010528579803412246
8,8192,Depolarizing,0.1,0.054794945011963136,0.010334966058846057,0.030843426997307688,0.9971317351342731,0.004833630660768594
9,8192,Depolarizing,0.1,0.18714275099046063,0.011020184378215203,0.20012839799164794,0.9987066810453887,0.002273352904235396
10,8192,Depolarizing,0.1,0.8958533219993114,0.010990396382175171,0.7587721330055501,0.9994010111316417,0.001088229501688705
11,8192,Depolarizing,0.1,3.909950158005813,0.010914205540652887,3.742748124001082,0.999716816451071,0.000527585818714312
12,8192,Depolarizing,0.1,10.842940652000834,0.011012068370453038,11.764554722001776,0.99986405328784,0.00025808755833029665
3,8192,AmplitudeDamping,0.1,0.0051732010033447295,0.17519220627972884,0.010555272005149163,0.7283040781305062,0.39056325072655634
4,8192,AmplitudeDamping,0.1,0.007783481996739283,0.16861882939794404,0.002073072988423519,0.8913081150406718,0.20606307512276814
5,8192,AmplitudeDamping,0.1,0.008645498994155787,0.15722684682500496,0.0034773599909385666,0.9683065240258395,0.10899686669972367
6,8192,AmplitudeDamping,0.1,0.02444027400633786,0.15231362069351215,0.009090917010325938,1.0029678124871984,0.05979900826412582
7,8192,AmplitudeDamping,0.1,0.10454822100291494,0.1355850078140956,0.05394638500001747,1.0191195441902021,0.033541447905485314
8,8192,AmplitudeDamping,0.1,0.19431804299529176,0.12610885416206205,0.374326272009057,1.0267688272825983,0.01879292810835523
9,8192,AmplitudeDamping,0.1,1.6205653560027713,0.10884305480507209,1.1372887550096493,1.0300621886640529,0.010392917267198206
10,8192,AmplitudeDamping,0.1,1.3223512530094013,0.09777702492607122,1.4085807849915,1.0310304433579045,0.005658042815083297
11,8192,AmplitudeDamping,0.1,4.298260202995152,0.08921143643788976,3.3803431240085047,1.0308119733367376,0.0030356723137227
12,8192,AmplitudeDamping,0.1,15.117703830008395,0.07718319653085891,12.050531082990346,1.0300578575378259,0.0016082084432914338
3,8192,PhaseDamping,0.1,0.024467169991112314,0.08207211157938933,0.018268145999172702,0.4950222204991321,0.5501547296043674
4,8192,PhaseDamping,0.1,0.01181100300163962,0.02701424565497795,0.002457032009260729,0.687835609767639,0.35354243553962983
5,8192,PhaseDamping,0.1,0.007813812990207225,0.01300492904825593,0.003391274993191473,0.815147684739328,0.21554907630040146
6,8192,PhaseDamping,0.1,0.01630457999999635,0.010156073935523188,0.01034328099922277,0.8909581981312588,0.1286956927385943
7,8192,PhaseDamping,0.1,0.05884402598894667,0.010711626449453273,0.03826582401234191,0.9351598917097813,0.07629819685515167
8,8192,PhaseDamping,0.1,0.06584764701256063,0.011218520733289095,0.02176990899897646,0.9615131404832483,0.04480935297404552
9,8192,PhaseDamping,0.1,0.15051976998802274,0.010490947363215526,0.14309210400097072,0.9774935788911369,0.025882739635632916
10,8192,PhaseDamping,0.1,1.1103794999944512,0.010997173466362508,0.6312286800093716,0.9871202042443499,0.01464475614609265
11,8192,PhaseDamping,0.1,3.8184916760073975,0.011209219026610349,4.092395590007072,0.9927916900485428,0.008117344549425181
12,8192,PhaseDamping,0.1,12.001224997991812,0.011239752871012797,10.422809697993216,0.9960456708698844,0.0044176900710959765
3,8192,BitFlip,0.1,0.054786300999694504,0.019836331880787365,0.016637484994134866,0.8573325820138169,0.20156202346120977
4,8192,BitFlip,0.1,0.04711756399774458,0.008393610076987834,0.0023290270037250593,0.9402776985672323,0.09159985014664991
5,8192,BitFlip,0.1,0.015152473992202431,0.00927734375,0.0035496710042934865,0.9727981244373411,0.04354089991233843
6,8192,BitFlip,0.1,0.02301179600181058,0.010873169405099293,0.0094893899949966,0.9870146358485776,0.021233860534420015
7,8192,BitFlip,0.1,0.04783552899607457,0.011777096772648767,0.03533115600293968,0.9936494921088571,0.010492831822560075
8,8192,BitFlip,0.1,0.06998726801248267,0.011060675087963177,0.031311671002185903,0.9968567495427678,0.005218874137223722
9,8192,BitFlip,0.1,0.13466747899656184,0.011561289543507398,0.19187430398596916,0.9984353592827706,0.0026035839547143315
10,8192,BitFlip,0.1,0.7894253999984358,0.01088275834376107,1.095536840002751,0.9992191639907925,0.0013005959024766833
