n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,16384,Depolarizing,0.01,0.2636479859938845,0.00781631376639752,0.2598679329967126,0.7185081661330199,0.28752680298735234
11,16384,Depolarizing,0.01,1.2280360389995622,0.007980915581755128,1.21979180299968,0.7843008689632177,0.2202235917649464
12,16384,Depolarizing,0.01,5.990129771002103,0.007968302695491987,6.678808204000234,0.8386348202382202,0.16459519183313917
3,16384,AmplitudeDamping,0.01,0.007283265993464738,0.021318314080882656,0.010060242988402024,0.08342068179250033,0.9403671791857953
4,16384,AmplitudeDamping,0.01,0.0075972799968440086,0.024494800580332876,0.0018783049890771508,0.14022210156699857,0.8894739991011651
5,16384,AmplitudeDamping,0.01,0.009614991999114864,0.024940162812904527,0.003033009998034686,0.20535639547570525,0.8278832236976583
6,16384,AmplitudeDamping,0.01,0.017493808001745492,0.022802329212975727,0.007513078002375551,0.2763192021814489,0.7585137028607418
7,16384,AmplitudeDamping,0.01,0.0517117099952884,0.021898611132681572,0.03021431399974972,0.35041211858180077,0.6843405187680691
8,16384,AmplitudeDamping,0.01,0.03418759100895841,0.017987465441301455,0.014161205006530508,0.4250933301849187,0.6082018585449186
9,16384,AmplitudeDamping,0.01,0.057859551001456566,0.015428741039751634,0.053081070000189357,0.49814584248133437,0.5326452506063903
10,16384,AmplitudeDamping,0.01,0.25030309599242173,0.013950772966142208,0.26569309999467805,0.5677631451120336,0.4598194874026653
11,16384,AmplitudeDamping,0.01,1.3593016649974743,0.012216792971871879,1.441090856998926,0.6325810097741379,0.3914136664927118
12,16384,AmplitudeDamping,0.01,7.482295042995247,0.010886523116002985,8.310453227997641,0.6916700051530112,0.32864003915370427
3,16384,PhaseDamping,0.01,0.051103981997584924,0.006085789689704069,0.012889796998933889,0.04750919494120862,0.9609781040920417
4,16384,PhaseDamping,0.01,0.007579569995868951,0.009006770871922224,0.0019076080061495304,0.08299037250489082,0.9283362475067757
5,16384,PhaseDamping,0.01,0.009670692001236603,0.00839227849768589,0.0031723949941806495,0.1253747834289445,0.8881937105342042
6,16384,PhaseDamping,0.01,0.01715132199751679,0.007436276567635758,0.007697958004428074,0.1735336133736935,0.8417137583837064
7,16384,PhaseDamping,0.01,0.05263358099909965,0.007760350698578983,0.033178630998008884,0.22619523322785168,0.7901676383564088
8,16384,PhaseDamping,0.01,0.039961215006769635,0.007329303248182654,0.06496444600634277,0.28204980603935365,0.7348789586459722
9,16384,PhaseDamping,0.01,0.08448530899477191,0.00777952866109588,0.08834268200735096,0.33981146348462155,0.6771700873987946
10,16384,PhaseDamping,0.01,0.29067810298874974,0.007600286268815829,0.42201555900101084,0.3982654990404556,0.6183133833038026
11,16384,PhaseDamping,0.01,1.543103392003104,0.007809161426543924,1.465159831001074,0.4563049573350268,0.5594894805294941
12,16384,PhaseDamping,0.01,6.414597134003998,0.007890785895491807,6.749721728992881,0.5129573672204749,0.5017541619129984
3,16384,BitFlip,0.01,0.02842555398819968,0.003803817492891329,0.011795626996899955,0.15191590751996528,0.8704371397883175
4,16384,BitFlip,0.01,0.007639551011379808,0.007899750823907929,0.0019589719886425883,0.2722511710122388,0.7554710136509637
5,16384,BitFlip,0.01,0.009674212997197174,0.009375206627158166,0.0032664890022715554,0.40187476091646024,0.6269655009340969
6,16384,BitFlip,0.01,0.017486807992099784,0.007840107775064166,0.007628699007909745,0.5274943399617312,0.4990207760624532
7,16384,BitFlip,0.01,0.050070495999534614,0.007755548798052015,0.030617665994213894,0.6400839522760611,0.38200712746794185
8,16384,BitFlip,0.01,0.034293132994207554,0.008145392575904901,0.014499009994324297,0.7349426634344105,0.28199609032920026
9,16384,BitFlip,0.01,0.05785841499164235,0.0076817054309337275,0.1390832449978916,0.8108517036350703,0.20123413175691618
10,16384,BitFlip,0.01,0.2572777129971655,0.007554071537379005,0.293007394997403,0.868952930650034,0.13914153532501514
11,16384,BitFlip,0.01,1.5167930979951052,0.007768507117527988,1.3753189309936715,0.911700696025595,0.09342611649529847
12,16384,BitFlip,0.01,6.511124023003504,0.007664227125167121,8.101514687004965,0.942046521262153,0.061045013362643286
3,16384,Depolarizing,0.1,0.03983742999844253,0.008082492850218188,0.011905555002158508,0.6232190768678881,0.42217605468332653
4,16384,Depolarizing,0.1,0.007969661004608497,0.00849595343813736,0.002209744998253882,0.8242196502071266,0.20614925714041704
5,16384,Depolarizing,0.1,0.009934807996614836,0.009425535689695293,0.003332477994263172,0.927052871531299,0.08950375083760562
6,16384,Depolarizing,0.1,0.021651216011377983,0.008338394217743196,0.009382434000144713,0.9715986888902336,0.036697301099196736
7,16384,Depolarizing,0.1,0.10286535299383104,0.006838661740932276,0.03393314099230338,0.9891086360092654,0.014962316124140784
8,16384,Depolarizing,0.1,0.03952986400690861,0.007496150936447285,0.017003365996060893,0.995733838849101,0.006267826623814688
9,16384,Depolarizing,0.1,0.08870874100830406,0.007926584773649914,0.07213774700358044,0.9982598970345132,0.0027301543729423916
10,16384,Depolarizing,0.1,0.34706617800111417,0.00773149455985839,0.34616923400608357,0.9992577759820248,0.0012341617543593637
11,16384,Depolarizing,0.1,2.4691789540083846,0.00790540764584579,2.2376986640010728,0.9996704561344147,0.0005746649888968833
12,16384,Depolarizing,0.1,8.201463719989988,0.007882756001446748,7.899667096993653,0.9998488842288868,0.0002734477238432155
3,16384,AmplitudeDamping,0.1,0.03966139200201724,0.1634190976812961,0.010868212004425004,0.5537292775928216,0.5896381531647996
4,16384,AmplitudeDamping,0.1,0.007802822001394816,0.1664083435929819,0.001968276992556639,0.7388617074026894,0.3909515750016687
5,16384,AmplitudeDamping,0.1,0.009337827010313049,0.1650634837845269,0.0030101739976089448,0.8637869011252359,0.24164202297008575
6,16384,AmplitudeDamping,0.1,0.016657766012940556,0.1530442151261549,0.00751334399683401,0.941418108650432,0.1415072321473606
7,16384,AmplitudeDamping,0.1,0.054519717989023775,0.13684539378926203,0.03040473599685356,0.9862713265078964,0.07955113339303349
8,16384,AmplitudeDamping,0.1,0.037047909005195834,0.12189703277578462,0.033774879993870854,1.010414429134099,0.04338079633652295
9,16384,AmplitudeDamping,0.1,0.11679134599398822,0.1103910527420126,0.07005542299884837,1.0223966778977325,0.023132673253562573
10,16384,AmplitudeDamping,0.1,0.2688721629965585,0.0967369680548511,0.44129519500711467,1.027678614191651,0.012135567803934367
11,16384,AmplitudeDamping,0.1,1.4507018400036031,0.08576592744540085,1.5860182579926914,1.0294934599652108,0.006291187236249298
12,16384,AmplitudeDamping,0.1,7.136813861987321,0.07692255681348076,9.029696834011702,1.0296429955334305,0.003233247665853452
3,16384,PhaseDamping,0.1,0.0322309250041144,0.00738399274161944,0.01253049200749956,0.37309259336936923,0.6851267825845648
4,16384,PhaseDamping,0.1,0.009297138996771537,0.006929036106600769,0.0021892569930059835,0.5478851371659624,0.5064103994008597
5,16384,PhaseDamping,0.1,0.017150415005744435,0.007148673465357089,0.0034982509969267994,0.6909305513152482,0.35130208198570523
6,16384,PhaseDamping,0.1,0.019388945001992397,0.008662262821666164,0.00904339000408072,0.7983186102683933,0.23077219887064243
7,16384,PhaseDamping,0.1,0.06205698499979917,0.007786229788361579,0.03750826900068205,0.8736078759995337,0.14471569775719798
8,16384,PhaseDamping,0.1,0.05438686600246001,0.007710264754394315,0.0314854309981456,0.9235339939039955,0.08725568830014396
9,16384,PhaseDamping,0.1,0.08998164000513498,0.008119281810701118,0.08896830400044564,0.9551372322821627,0.050903738990624614
10,16384,PhaseDamping,0.1,0.8076632379961666,0.007810115450300039,0.3648563059978187,0.9743694500405031,0.028890039657884066
11,16384,PhaseDamping,0.1,2.0970842380047543,0.007929873910601423,2.2806293179892236,0.9856874506979793,0.016025579296608642
12,16384,PhaseDamping,0.1,7.541968853009166,0.007822507171139916,7.446246614999836,0.9921611757947307,0.008722958236490936
3,16384,BitFlip,0.1,0.00946524400205817,0.009288981316214112,0.009774653997737914,0.7364304340803376,0.3415424874213515
4,16384,BitFlip,0.1,0.008245359000284225,0.008701310247654656,0.0020080889953533188,0.882613334921608,0.1624647400823887
5,16384,BitFlip,0.1,0.014613099992857315,0.00824178034784685,0.00367724199895747,0.9470508015384907,0.07634651467399023
6,16384,BitFlip,0.1,0.017817783009377308,0.006517914587017819,0.007710817997576669,0.975509992253022,0.03628545915988353
7,16384,BitFlip,0.1,0.04661132900218945,0.0070277947307109115,0.03150766600447241,0.9883885183401739,0.017515428181989968
8,16384,BitFlip,0.1,0.0270025180070661,0.008346878408233506,0.0137062340072589,0.9943854253451008,0.008565595029284789
9,16384,BitFlip,0.1,0.12018687700037844,0.00782726799391107,0.0567645479895873,0.9972480003159904,0.00422695109654452
10,16384,BitFlip,0.1,0.26365118300600443,0.007818696425732363,0.25952975200198125,0.9986394791154072,0.0020978215299538435
11,16384,BitFlip,0.1,1.415324879999389,0.0078029574289535586,1.7495772109978134,0.9993239660064885,0.0010446379722972438
12,16384,BitFlip,0.1,6.423739764999482,0.00790493639863093,7.533450964008807,0.9996631147991192,0.0005211757861941287
3,16384,Depolarizing,0.5,0.006947460002265871,0.0053641534528124585,0.009997760993428528,0.9334880319347587,0.12680435180664062
4,16384,Depolarizing,0.5,0.007925489990157075,0.006883726650327971,0.0023412739974446595,0.9681639217658782,0.06257932746851158
5,16384,Depolarizing,0.5,0.010595543004455976,0.006784518179487428,0.00332053100282792,0.9842471878664869,0.03125373668963369
6,16384,Depolarizing,0.5,0.01747479299956467,0.007190759997569893,0.0079459139960818,0.9921565519198644,0.01562518824196818
7,16384,Depolarizing,0.5,0.050882957002613693,0.007949111525353698,0.03069135000987444,0.9960860804994577,0.007812510117619555
8,16384,Depolarizing,0.5,0.04405880799458828,0.007589495279319839,0.026119146001292393,0.9980449633422483,0.003906250573585492
9,16384,Depolarizing,0.5,0.08689618798962329,0.007937386819828545,0.06060473699471913,0.999022960162794,0.0019531250337850832
10,16384,Depolarizing,0.5,0.353079724998679,0.007963626186669966,0.3396505520067876,0.9995115994804273,0.0009765625020399578
11,16384,Depolarizing,0.5,1.7266768389963545,0.007809638452989899,1.8660847980063409,0.9997558295652774,0.0004882812501250382
12,16384,Depolarizing,0.5,7.218175578993396,0.0076991440582136125,6.732536488008918,0.9998779222360044,0.00024414062500773014
3,16384,AmplitudeDamping,0.5,0.015232163001201116,0.005756751036402146,0.009541336999973282,1.118092885524649,0.24274698880254586
4,16384,AmplitudeDamping,0.5,0.0076133980037411675,0.007250606643026122,0.0018973870028275996,1.220249376047065,0.12183365121456438
5,16384,AmplitudeDamping,0.5,0.013954588008346036,0.005711925457665693,0.002972381000290625,1.2688605673380837,0.06097444346134265
6,16384,AmplitudeDamping,0.5,0.01997458000550978,0.008507784112159581,0.007664578006369993,1.2925897426956645,0.03049441001868951
7,16384,AmplitudeDamping,0.5,0.08307110800524242,0.007584585208753929,0.030075601011049002,1.3043144469228585,0.015248103015131258
8,16384,AmplitudeDamping,0.5,0.04549677199975122,0.007775217743795986,0.013532133991247974,1.3101423161737973,0.0076241637410627006
9,16384,AmplitudeDamping,0.5,0.0671382110012928,0.007954733245664123,0.05714856000849977,1.3130476887586104,0.0038120958991754808
10,16384,AmplitudeDamping,0.5,0.2627925080014393,0.007820125672874495,0.25361172600241844,1.3144982417338242,0.0019060497031512394
11,16384,AmplitudeDamping,0.5,1.34007706400007,0.007616933182603472,1.5970296029991005,1.3152229857825293,0.0009530250707705156
12,16384,AmplitudeDamping,0.5,6.275897839994286,0.007786229788361579,6.571912008992513,1.3155852248079143,0.00047651256278459736
3,16384,PhaseDamping,0.5,0.018026436999207363,0.008387838373308806,0.009550261005642824,0.8219689356866398,0.2589576356404099
4,16384,PhaseDamping,0.5,0.007686488999752328,0.004970525652222249,0.0018850519991246983,0.9142205782582584,0.13049037108442507
5,16384,PhaseDamping,0.5,0.012917771993670613,0.006971914214498846,0.003036092995898798,0.9579378651262429,0.06537261754522444
6,16384,PhaseDamping,0.5,0.022286599007202312,0.008497707169900934,0.010602169000776485,0.979178513993471,0.03270226888431748
7,16384,PhaseDamping,0.5,0.04881996499898378,0.007680735457392272,0.030157795001287013,0.989642000592798,0.01635313043024974
8,16384,PhaseDamping,0.5,0.02994434798893053,0.007052664465651509,0.014058297005249187,0.9948342302194656,0.00817681474409257
9,16384,PhaseDamping,0.5,0.09690610600227956,0.008097688548809876,0.11129438799980562,0.997420428116553,0.004088438564119102
10,16384,PhaseDamping,0.5,0.2715372730017407,0.007858143036831583,0.2513204619899625,0.9987110430019596,0.002044223181098388
11,16384,PhaseDamping,0.5,1.3248980969947297,0.007918120719155146,1.4998144779965514,0.9993557288234695,0.0010221120779299714
12,16384,PhaseDamping,0.5,8.601110296003753,0.00786761867398536,8.064778350002598,0.9996779162532617,0.0005110560998876082
3,16384,BitFlip,0.5,0.00673563800228294,0.005743145505955929,0.009653367989812978,0.8894229138221481,0.1783470869120796
4,16384,BitFlip,0.5,0.00773673300864175,0.006330613953705697,0.0020138929976383224,0.9483041449706336,0.08604429489111659
5,16384,BitFlip,0.5,0.00986212799034547,0.009723189661544531,0.0030914069939171895,0.9750705838972834,0.04214176795664928
6,16384,BitFlip,0.5,0.0172835830016993,0.007904465123321327,0.007772978991852142,0.9877688196841926,0.020838737213131644
7,16384,BitFlip,0.5,0.048622317000990734,0.007279833774607713,0.030672599998069927,0.993943366363601,0.01035983177930196
8,16384,BitFlip,0.5,0.04904806999547873,0.007553578371291495,0.016472443006932735,0.9969864996952493,0.005164844363503204
9,16384,BitFlip,0.5,0.07003900400013663,0.008132576710913511,0.05181245099811349,0.9984969640007106,0.0025786308914690055
10,16384,BitFlip,0.5,0.2789645879965974,0.007728120991867389,0.2781441640108824,0.9992494118138556,0.0012883646972634303
11,16384,BitFlip,0.5,1.5137885459989775,0.007687038097616199,1.3833581080107251,0.9996249385210955,0.0006439442957824233
12,16384,BitFlip,0.5,6.463055130006978,0.007869985800636987,6.760417897006846,0.9998125274342767,0.00032191258896263565
3,16384,Depolarizing,0.9,0.006872729994938709,0.009052565160525782,0.009786344991880469,0.9354143366703598,0.1250000093757755
4,16384,Depolarizing,0.9,0.007887042986112647,0.00716532978259913,0.002254640989121981,0.9682458365506278,0.06250000000118747
5,16384,Depolarizing,0.9,0.010163213009946048,0.00773149455985839,0.003497608006000519,0.9842509842514762,0.03125000000000029
6,16384,Depolarizing,0.9,0.04207604301336687,0.007184021979009485,0.008268637000583112,0.9921567416492215,0.01562499999999994
7,16384,Depolarizing,0.9,0.043187198010855354,0.008044609565720413,0.03054859999974724,0.9960860906568266,0.007812499999999958
8,16384,Depolarizing,0.9,0.021880800006329082,0.007327269872294394,0.018035108005278744,0.998044963916957,0.0039062499999999592
9,16384,Depolarizing,0.9,0.07052798500808422,0.008163209715478754,0.05798040999798104,0.9990229601966112,0.0019531249999999727
10,16384,Depolarizing,0.9,0.3816429130092729,0.007719439332891786,0.2987332289922051,0.9995115994824673,0.0009765624999999854
11,16384,Depolarizing,0.9,1.3267821579938754,0.007766588730755306,1.6907079930097098,0.9997558295653993,0.0004882812499999887
12,16384,Depolarizing,0.9,6.383502976008458,0.007790056415838372,7.5181190939911176,0.9998779222360098,0.0002441406249999967
3,16384,AmplitudeDamping,0.9,0.014645016999565996,0.6186434437292987,0.01099474799411837,1.2743378575995294,0.1650071528379605
4,16384,AmplitudeDamping,0.9,0.007684038995648734,0.6046572076371052,0.001881839009001851,1.3375141509125037,0.08250358377824443
5,16384,AmplitudeDamping,0.9,0.010066326998639852,0.556137995748339,0.0030849400063743815,1.3680086576847652,0.04125179192591903
6,16384,AmplitudeDamping,0.9,0.018492823000997305,0.5179659344235588,0.007635629008291289,1.3830037886517499,0.020625895963143792
7,16384,AmplitudeDamping,0.9,0.057805938995443285,0.47227149467512264,0.032340083009330556,1.3904407126477054,0.010312947981572987
8,16384,AmplitudeDamping,0.9,0.02950155500730034,0.4368898104475243,0.01856679900083691,1.3941442979009975,0.0051564739907865925
9,16384,AmplitudeDamping,0.9,0.09744788899843115,0.3910255095521538,0.14518785300606396,1.3959924059108249,0.002578236995393351
10,16384,AmplitudeDamping,0.9,0.3357742129883263,0.3561685402076675,0.33720067401009146,1.3969155430290456,0.001289118497696707
11,16384,AmplitudeDamping,0.9,1.7193238110048696,0.3212414158331023,1.8706993320083711,1.3973768828966222,0.0006445592488483708
12,16384,AmplitudeDamping,0.9,6.719252593000419,0.28979127105495744,6.58301534500788,1.3976074957235975,0.00032227962442419504
3,16384,PhaseDamping,0.9,0.006529600010253489,0.008253072628850278,0.009796357990126126,0.8985547079167684,0.1650504059471805
4,16384,PhaseDamping,0.9,0.00739226299629081,0.007036800313150556,0.0019226019940106198,0.9506315085534742,0.08252521122611065
5,16384,PhaseDamping,0.9,0.009778504012501799,0.006476632517032377,0.0029887669952586293,0.9756280707548359,0.04126260565431798
6,16384,PhaseDamping,0.9,0.017192264000186697,0.007755068444467085,0.00753645300574135,0.9878891973404632,0.020631302827365354
7,16384,PhaseDamping,0.9,0.06946792999224272,0.007000176325348385,0.030493842001305893,0.9939630441374526,0.010315651413683732
8,16384,PhaseDamping,0.9,0.021503699012100697,0.007879447195975506,0.023302710003918037,0.9969860914553905,0.005157825706841887
9,16384,PhaseDamping,0.9,0.0668144619994564,0.007255742725446084,0.05552952100697439,0.9984941828963,0.002578912853420951
10,16384,PhaseDamping,0.9,0.26265343200066127,0.007916709163618633,0.24372524800128303,0.9992473750973139,0.0012894564267104808
11,16384,PhaseDamping,0.9,1.3387140900013037,0.007568359375,1.3662024149962235,0.9996237583808446,0.000644728213355243
12,16384,PhaseDamping,0.9,6.3928582910011755,0.00777952866109588,6.633120947997668,0.9998118968884777,0.00032236410667762366
3,16384,BitFlip,0.9,0.006620387008297257,0.0047324882751416325,0.009820552004384808,0.8560932909084198,0.24318785402052948
4,16384,BitFlip,0.9,0.0076274290040601045,0.006836482435032154,0.0019915680022677407,0.9243260193405444,0.12383101780686515
5,16384,BitFlip,0.9,0.01016185300250072,0.010088725466310223,0.0030786840070504695,0.9644998402271656,0.05966445901033726
6,16384,BitFlip,0.9,0.02030208100040909,0.007480231298756607,0.007726060997811146,0.982381424315709,0.02967256005337734
7,16384,BitFlip,0.9,0.04811855699517764,0.006828849387425838,0.03042019999702461,0.9912883914484159,0.014728107861757751
8,16384,BitFlip,0.9,0.022748520990717225,0.007486702734225392,0.013860036997357383,0.9956560181614705,0.007348699575215137
9,16384,BitFlip,0.9,0.06316481600515544,0.007757469914949962,0.055235571999219246,0.9978325739988402,0.0036688246254141747
10,16384,BitFlip,0.9,0.2741181690071244,0.008010733467124276,0.2649309480038937,0.9989170937031246,0.001833358386196087
11,16384,BitFlip,0.9,1.2989898359955987,0.007803912211144829,1.4334198520082282,0.9994587925593633,0.000916372443880925
12,16384,BitFlip,0.9,7.931923309006379,0.007615954959626009,7.6374351419945015,0.9997294491776435,0.0004581185226814842
3,16384,Depolarizing,1.0,0.0068399750016396865,0.004364760541694611,0.009908847001497634,0.9354143466934853,0.12499999999999997
4,16384,Depolarizing,1.0,0.0077682080009253696,0.007963626186669966,0.0023013619938865304,0.9682458365518543,0.0625
5,16384,Depolarizing,1.0,0.010014255007263273,0.0053167191748980875,0.003321787007735111,0.9842509842514763,0.031249999999999997
6,16384,Depolarizing,1.0,0.01730171899544075,0.008005151073786293,0.007842533988878131,0.9921567416492215,0.015625
7,16384,Depolarizing,1.0,0.06778356699214783,0.008794994471701683,0.031159148988081142,0.9960860906568266,0.007812499999999999
8,16384,Depolarizing,1.0,0.03315974900033325,0.007673942209717633,0.014154737000353634,0.998044963916957,0.00390625
9,16384,Depolarizing,1.0,0.10240605799481273,0.007704464654711068,0.05733596200298052,0.9990229601966112,0.0019531249999999998
10,16384,Depolarizing,1.0,0.24764004000462592,0.0076991440582136125,0.2474017690110486,0.9995115994824673,0.0009765625
11,16384,Depolarizing,1.0,1.3467826370033436,0.007860039078127563,1.5583586449938593,0.9997558295653993,0.00048828124999999995
12,16384,Depolarizing,1.0,6.607421392007382,0.007814883822104116,6.778268152993405,0.9998779222360098,0.000244140625
3,16384,AmplitudeDamping,1.0,0.008886190989869647,0.9354143466934853,0.009321981007815339,1.3228756555322954,0.12499999999999997
4,16384,AmplitudeDamping,1.0,0.007679029993596487,0.9682458365518543,0.0019214689964428544,1.3693063937629153,0.0625
5,16384,AmplitudeDamping,1.0,0.01044594201084692,0.9842509842514764,0.0029600359994219616,1.3919410907075054,0.031249999999999993
6,16384,AmplitudeDamping,1.0,0.018242821999592707,0.9921567416492215,0.007546562002971768,1.403121520040228,0.015625
7,16384,AmplitudeDamping,1.0,0.051627423003083095,0.9960860906568267,0.030191632991773076,1.4086784586980805,0.007812499999999998
8,16384,AmplitudeDamping,1.0,0.033803376005380414,0.998044963916957,0.014629737997893244,1.4114487238295268,0.00390625
9,16384,AmplitudeDamping,1.0,0.06727624800987542,0.9990229601966113,0.054578879004111513,1.4128318194321643,0.0019531249999999996
10,16384,AmplitudeDamping,1.0,0.3222818819922395,0.9995115994824673,0.2517825270042522,1.4135228597373302,0.0009765625
11,16384,AmplitudeDamping,1.0,1.4425731160008581,0.9997558295653994,1.3620870889863,1.4138682532329523,0.0004882812499999999
12,16384,AmplitudeDamping,1.0,6.4512495739909355,0.9998779222360098,7.636809561998234,1.4140409183435958,0.000244140625
3,16384,PhaseDamping,1.0,0.05953605900867842,0.008942848099312678,0.012020348993246444,0.9354143466934853,0.12499999999999997
4,16384,PhaseDamping,1.0,0.009127098994213156,0.007406157867244879,0.0018313850014237687,0.9682458365518543,0.0625
5,16384,PhaseDamping,1.0,0.014977273996919394,0.009012972886249047,0.0029352830024436116,0.9842509842514763,0.031249999999999993
6,16384,PhaseDamping,1.0,0.023270723002497107,0.00772185188391887,0.007596695009851828,0.9921567416492215,0.015625
7,16384,PhaseDamping,1.0,0.05271036399062723,0.007149715622001646,0.03271814901381731,0.9960860906568266,0.007812499999999999
8,16384,PhaseDamping,1.0,0.025795518988161348,0.007207835909782481,0.01705317098821979,0.998044963916957,0.00390625
9,16384,PhaseDamping,1.0,0.08063113001117017,0.00806218736619061,0.06697204799274914,0.9990229601966112,0.001953125
10,16384,PhaseDamping,1.0,0.34692701399035286,0.00780056996219359,0.3256675279990304,0.9995115994824673,0.0009765625
11,16384,PhaseDamping,1.0,1.677724170993315,0.007887952748648466,1.696403467998607,0.9997558295653993,0.00048828125
12,16384,PhaseDamping,1.0,6.896171061001951,0.007816790356365733,6.696478956000647,0.9998779222360098,0.000244140625
3,16384,BitFlip,1.0,0.0062755859980825335,0.010363043410314368,0.009595850002369843,1.414213562373095,-2.141194470080893e-17
4,16384,BitFlip,1.0,0.007456859995727427,0.008750832381847061,0.0017093260103138164,1.4142135623730951,7.806255641895632e-17
5,16384,BitFlip,1.0,0.009638642994104885,0.006511052418503216,0.0028149999998277053,1.414213562373095,-7.666467083416869e-19
6,16384,BitFlip,1.0,0.017111746012233198,0.00828191070799974,0.007378744994639419,1.4142135623730994,4.6349642873755315e-18
7,16384,BitFlip,1.0,0.03928237401123624,0.007949580153889128,0.030122864991426468,1.4142135623730945,9.343506757914314e-20
8,16384,BitFlip,1.0,0.031757573000504635,0.008266603004559088,0.018284092002431862,1.414213562373093,7.064254780100865e-19
9,16384,BitFlip,1.0,0.09667888100375421,0.008045998682989648,0.06312081900250632,1.4142135623730856,1.750035821043649e-20
10,16384,BitFlip,1.0,0.2638567990070442,0.007592930439494134,0.2632781110005453,1.414213562373118,-1.3104658485208094e-18
11,16384,BitFlip,1.0,1.3917835890024435,0.007921883637613557,1.3870537990005687,1.4142135623730738,-3.766846821892775e-20
12,16384,BitFlip,1.0,6.592540522004128,0.007667142943087014,6.587658242002362,1.4142135623727938,1.464109684218859e-19
