n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,262144,Depolarizing,0.01,0.6674977469956502,0.0019656243314233987,0.550751893009874,0.7185081661330199,0.28752680298735234
11,262144,Depolarizing,0.01,2.437360099997022,0.0019624606178669313,2.2473723139992217,0.7843008689632177,0.2202235917649464
12,262144,Depolarizing,0.01,12.865626651007915,0.0019871973318022324,12.552045275995624,0.8386348202382202,0.16459519183313917
3,262144,AmplitudeDamping,0.01,0.10715039000206161,0.022541400237182287,0.012104374007321894,0.08342068179250033,0.9403671791857953
4,262144,AmplitudeDamping,0.01,0.1161288709990913,0.024824130658774517,0.002459796000039205,0.14022210156699857,0.8894739991011651
5,262144,AmplitudeDamping,0.01,0.145904621007503,0.024752170501399526,0.003609022998716682,0.20535639547570525,0.8278832236976583
6,262144,AmplitudeDamping,0.01,0.1805260039982386,0.02196472806419254,0.009373498993227258,0.2763192021814489,0.7585137028607418
7,262144,AmplitudeDamping,0.01,0.2660064149968093,0.01973341605014405,0.04174233200319577,0.35041211858180077,0.6843405187680691
8,262144,AmplitudeDamping,0.01,0.230009709004662,0.016618971076947334,0.02749934200255666,0.4250933301849187,0.6082018585449186
9,262144,AmplitudeDamping,0.01,0.37396351200004574,0.013835750796664688,0.280659622992971,0.49814584248133437,0.5326452506063903
10,262144,AmplitudeDamping,0.01,0.8832996309938608,0.011565504080541111,0.7779476809955668,0.5677631451120336,0.4598194874026653
11,262144,AmplitudeDamping,0.01,2.7239598750020377,0.00946876406589886,3.0658432619966334,0.6325810097741379,0.3914136664927118
12,262144,AmplitudeDamping,0.01,10.700472975993762,0.007656181992622902,15.942953498000861,0.6916700051530112,0.32864003915370427
3,262144,PhaseDamping,0.01,0.19178116599505302,0.0025678551835334124,0.01588844599609729,0.04750919494120862,0.9609781040920417
4,262144,PhaseDamping,0.01,0.18643881699244957,0.002081846349747231,0.004613808006979525,0.08299037250489082,0.9283362475067757
5,262144,PhaseDamping,0.01,0.19182954500138294,0.0018808043685784276,0.005020883996621706,0.1253747834289445,0.8881937105342042
6,262144,PhaseDamping,0.01,0.1556355299981078,0.0021273701708172475,0.015694301007897593,0.1735336133736935,0.8417137583837064
7,262144,PhaseDamping,0.01,0.22560955700464547,0.0019244684567280366,0.03733597199607175,0.22619523322785168,0.7901676383564088
8,262144,PhaseDamping,0.01,0.2490809180017095,0.0019449794308929603,0.18949247100681532,0.28204980603935365,0.7348789586459722
9,262144,PhaseDamping,0.01,0.4534481019945815,0.0017999955348822062,0.3219031890039332,0.33981146348462155,0.6771700873987946
10,262144,PhaseDamping,0.01,1.3272281130048214,0.0019074096669922187,0.9580263160023605,0.3982654990404556,0.6183133833038026
11,262144,PhaseDamping,0.01,3.4555341499944916,0.0019195547543570542,3.2133222529955674,0.4563049573350268,0.5594894805294941
12,262144,PhaseDamping,0.01,10.687123047013301,0.0019183793580139401,13.241997750999872,0.5129573672204749,0.5017541619129984
3,262144,BitFlip,0.01,0.14085958698706236,0.0019254738768396565,0.016642058006254956,0.15191590751996528,0.8704371397883175
4,262144,BitFlip,0.01,0.22731205099262297,0.0016342494330802387,0.0039681070047663525,0.2722511710122388,0.7554710136509637
5,262144,BitFlip,0.01,0.25658540200674906,0.002072107598466115,0.006331734999548644,0.40187476091646024,0.6269655009340969
6,262144,BitFlip,0.01,0.2687577990000136,0.0018027986450972183,0.01554828099324368,0.5274943399617312,0.4990207760624532
7,262144,BitFlip,0.01,0.3765498439897783,0.0017410572527607018,0.057473774009849876,0.6400839522760611,0.38200712746794185
8,262144,BitFlip,0.01,0.34998924599494785,0.0018672777512218335,0.3767494850035291,0.7349426634344105,0.28199609032920026
9,262144,BitFlip,0.01,0.6513784109993139,0.0020190886684905577,0.17002073100593407,0.8108517036350703,0.20123413175691618
10,262144,BitFlip,0.01,1.1222719270008383,0.001963187166844623,0.8991674040007638,0.868952930650034,0.13914153532501514
11,262144,BitFlip,0.01,2.916268041008152,0.0019544433078541425,2.9449549200071488,0.911700696025595,0.09342611649529847
12,262144,BitFlip,0.01,10.64751931099454,0.001930749395411324,11.068683998004417,0.942046521262153,0.061045013362643286
3,262144,Depolarizing,0.1,0.13785809199907817,0.0016389708183782918,0.015513227001065388,0.6232190768678881,0.42217605468332653
4,262144,Depolarizing,0.1,0.16446189999987837,0.0021022339429817407,0.005580725002801046,0.8242196502071266,0.20614925714041704
