n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
4,4096,PhaseDamping,0.01,0.04321861799689941,0.14471547525745718,0.002577876002760604,0.11804835872608328,0.8921365171425062
5,4096,PhaseDamping,0.01,0.0348906849976629,0.09846890871839646,0.004388959001516923,0.17828468161132996,0.8350560409909176
6,4096,PhaseDamping,0.01,0.029432096009259112,0.06261528826121976,0.011599853009101935,0.24533881601682145,0.7709209280169691
7,4096,PhaseDamping,0.01,0.08528365498932544,0.04105048741598379,0.04459749400848523,0.31639123758275767,0.7023018498247893
8,4096,PhaseDamping,0.01,0.09191616300086025,0.02888504487733952,0.06988529801310506,0.3887506945290733,0.6316966803763526
9,4096,PhaseDamping,0.01,0.3196297869872069,0.021773730606936815,0.28713338100351393,0.46003667963659534,0.5613715483089131
10,4096,PhaseDamping,0.01,0.7640807339921594,0.0178406502992628,0.6462321020080708,0.5282992386959203,0.49324875664886103
11,4096,PhaseDamping,0.01,2.797370313986903,0.015938475335888148,2.9358262850000756,0.5920785116615513,0.4288416110933423
12,4096,PhaseDamping,0.01,13.775229369988665,0.01588228121805722,13.154084529000102,0.6504090627090483,0.369233931952615
3,4096,BitFlip,0.01,0.052118153995252214,0.18838229811617194,0.020213138006511144,0.21625570338090813,0.8044503220305137
4,4096,BitFlip,0.01,0.005261832004180178,0.10457258607475392,0.0030430650076596066,0.3482262611393553,0.6749723515455246
5,4096,BitFlip,0.01,0.02234567899722606,0.06339951754606057,0.004440106000402011,0.48040113082213365,0.5422245849275741
6,4096,BitFlip,0.01,0.020430431002750993,0.03807341540941001,0.011441936003393494,0.6017629127038399,0.4179823977412146
7,4096,BitFlip,0.01,0.05210215799161233,0.02291022701528926,0.04343193900422193,0.705742749912805,0.3099571915647058
8,4096,BitFlip,0.01,0.10583248399780132,0.018312174406835132,0.03757810199749656,0.7898592146343795,0.22165951366106917
9,4096,BitFlip,0.01,0.1661593239987269,0.015938475335888148,0.3574385120009538,0.8546414953975838,0.15323369276295587
10,4096,BitFlip,0.01,0.5695014109951444,0.015960897586602688,1.1997611659899121,0.9024218977326728,0.10263768254731562
11,4096,BitFlip,0.01,3.18641609599581,0.014966437621087991,3.313765107988729,0.9363200153965903,0.06675809856878404
12,4096,BitFlip,0.01,4.434564620998572,0.015617368741913551,10.648101155995391,0.9595324639933076,0.04225368614455871
3,4096,Depolarizing,0.1,0.04381344099238049,0.023217760601501446,0.01742570499482099,0.7337216663885384,0.3155463785284825
4,4096,Depolarizing,0.1,0.0063541290001012385,0.013814994483198348,0.0024556610005674884,0.8941321073880795,0.13581797465356546
5,4096,Depolarizing,0.1,0.013459399997373112,0.016068830734281576,0.0038670409994665533,0.9598701015492798,0.055912347629394274
6,4096,Depolarizing,0.1,0.013984999997774139,0.012534665676751402,0.008760875993175432,0.9842037065933449,0.02372531892550113
7,4096,Depolarizing,0.1,0.047933334004483186,0.014697184514933995,0.03505898600269575,0.9934184772933876,0.010528579803412246
8,4096,Depolarizing,0.1,0.027517315989825875,0.015246577144527339,0.020122757996432483,0.9971317351342731,0.004833630660768594
9,4096,Depolarizing,0.1,0.0919435319956392,0.015207433107809996,0.08550779598590452,0.9987066810453887,0.002273352904235396
10,4096,Depolarizing,0.1,0.7562879140023142,0.015912276110156567,0.6723203689907677,0.9994010111316417,0.001088229501688705
11,4096,Depolarizing,0.1,4.000736796995625,0.015371168201852728,3.430776537003112,0.999716816451071,0.000527585818714312
12,4096,Depolarizing,0.1,5.050739828002406,0.015746597164645604,12.8831009179994,0.99986405328784,0.00025808755833029665
3,4096,AmplitudeDamping,0.1,0.041770900003029965,0.16963434556531745,0.013393685992923565,0.7283040781305062,0.39056325072655634
4,4096,AmplitudeDamping,0.1,0.020960858993930742,0.16640149320152528,0.0024160910106729716,0.8913081150406718,0.20606307512276814
5,4096,AmplitudeDamping,0.1,0.00796564000484068,0.16456056107343345,0.003858306008623913,0.9683065240258395,0.10899686669972367
6,4096,AmplitudeDamping,0.1,0.01855005999095738,0.15108577040516058,0.009446233001654036,1.0029678124871984,0.05979900826412582
7,4096,AmplitudeDamping,0.1,0.05237942199164536,0.1417303091968826,0.04202475000056438,1.0191195441902021,0.033541447905485314
8,4096,AmplitudeDamping,0.1,0.08773693701368757,0.12185136614797926,0.02844418700260576,1.0267688272825983,0.01879292810835523
9,4096,AmplitudeDamping,0.1,0.16095994699571747,0.11038450576441426,0.3792689379915828,1.0300621886640529,0.010392917267198206
10,4096,AmplitudeDamping,0.1,1.1078027159965131,0.09798589383023187,0.5394093380018603,1.0310304433579045,0.005658042815083297
11,4096,AmplitudeDamping,0.1,2.579797302998486,0.08673007650552544,2.714700331998756,1.0308119733367376,0.0030356723137227
12,4096,AmplitudeDamping,0.1,13.787230287998682,0.07814864754412627,12.240438811000786,1.0300578575378259,0.0016082084432914338
3,4096,PhaseDamping,0.1,0.029951327000162564,0.07781080006653722,0.01855888399586547,0.4950222204991321,0.5501547296043674
4,4096,PhaseDamping,0.1,0.032726953009841964,0.03306100385486069,0.0038938700017752126,0.687835609767639,0.35354243553962983
5,4096,PhaseDamping,0.1,0.014125540998065844,0.01932878458289989,0.004008550007711165,0.815147684739328,0.21554907630040146
6,4096,PhaseDamping,0.1,0.023313696001423523,0.016565620560241575,0.00995681200583931,0.8909581981312588,0.1286956927385943
7,4096,PhaseDamping,0.1,0.05880460099433549,0.015923509628047196,0.04260355400037952,0.9351598917097813,0.07629819685515167
8,4096,PhaseDamping,0.1,0.11863435400300659,0.015636439903912027,0.08859317500900943,0.9615131404832483,0.04480935297404552
9,4096,PhaseDamping,0.1,0.2151181219960563,0.015757948792094655,0.13221781799802557,0.9774935788911369,0.025882739635632916
10,4096,PhaseDamping,0.1,0.7724795300018741,0.015312892363834688,0.7515950929955579,0.9871202042443499,0.01464475614609265
11,4096,PhaseDamping,0.1,2.9138066669984255,0.015773071587122163,2.6250779789988883,0.9927916900485428,0.008117344549425181
12,4096,PhaseDamping,0.1,15.905831501004286,0.01578817989670385,9.854714982997393,0.9960456708698844,0.0044176900710959765
3,4096,BitFlip,0.1,0.003444071000558324,0.02249275938726762,0.010718515011831187,0.8573325820138169,0.20156202346120977
4,4096,BitFlip,0.1,0.004055361001519486,0.015609733753072052,0.002306627997313626,0.9402776985672323,0.09159985014664991
5,4096,BitFlip,0.1,0.006221347997779958,0.01475385247044739,0.0038146139995660633,0.9727981244373411,0.04354089991233843
6,4096,BitFlip,0.1,0.019941174003179185,0.01354925481006993,0.009412530998815782,0.9870146358485776,0.021233860534420015
7,4096,BitFlip,0.1,0.05074335999961477,0.015563845166512918,0.044769382002414204,0.9936494921088571,0.010492831822560075
8,4096,BitFlip,0.1,0.1526163689995883,0.015037952728939935,0.033008635000442155,0.9968567495427678,0.005218874137223722
9,4096,BitFlip,0.1,0.12893896600871813,0.01611328125,0.22738886599836405,0.9984353592827706,0.0026035839547143315
10,4096,BitFlip,0.1,0.8593955419928534,0.015773071587122163,0.666060262999963,0.9992191639907925,0.0013005959024766833
11,4096,BitFlip,0.1,3.4480295880057383,0.01608736670853083,3.643625739001436,0.9996098913516349,0.0006500619015132251
12,4096,BitFlip,0.1,5.349844121999922,0.015440808887540914,11.329775531994528,0.9998050090711345,0.0003249858136230695
3,4096,Depolarizing,0.5,0.009956048001185991,0.013197150148183182,0.010269488004269078,0.9352441505808844,0.12515927523928536
4,4096,Depolarizing,0.5,0.014269592997152358,0.014546356552506086,0.002430741995340213,0.9682376305794603,0.06250794583395283
5,4096,Depolarizing,0.5,0.013899750993005,0.01326472432344348,0.0036790309968637303,0.98425052507025,0.03125045195238614
6,4096,Depolarizing,0.5,0.01392993399349507,0.014680953494504793,0.009151457998086698,0.9921567147702629,0.01562502666824483
7,4096,Depolarizing,0.5,0.04531559199676849,0.01578817989670385,0.03482128599716816,0.9960860890357406,0.00781250161484407
8,4096,Depolarizing,0.5,0.13760725400061347,0.01548706203823604,0.08481129800202325,0.9980449638184568,0.0039062500992853785
9,4096,Depolarizing,0.5,0.09721321200777311,0.016131766149103312,0.0827201930078445,0.9990229601855234,0.00195312500614398
10,4096,Depolarizing,0.5,0.45729964900237974,0.01584470775350386,0.47779612499289215,0.9995115994645855,0.0009765625003659005
11,4096,Depolarizing,0.5,2.196554954003659,0.015945952922663997,2.606500337991747,0.9997558296066491,0.000488281250044045
12,4096,Depolarizing,0.5,5.535037876004935,0.015355649603043347,12.6572807719931,0.9998779219790347,0.00024414062493874597
3,4096,AmplitudeDamping,0.5,0.06430283399822656,0.01301523724146664,0.017527275005704723,1.1475995434354016,0.2088191787286307
4,4096,AmplitudeDamping,0.5,0.005699518995243125,0.011037748589313784,0.002436192997265607,1.2335147520375869,0.10552802642259435
5,4096,AmplitudeDamping,0.5,0.02785093900456559,0.015018121581279003,0.0039049009938025847,1.2752129642601144,0.0528920800941561
6,4096,AmplitudeDamping,0.5,0.01525902099092491,0.016157609480248337,0.012222222008858807,1.2957078969697318,0.026458937824258632
7,4096,AmplitudeDamping,0.5,0.09245913199265487,0.016300843733030857,0.04135476300143637,1.3058602068388874,0.013230744100225292
8,4096,AmplitudeDamping,0.5,0.04348578899225686,0.015590629922939065,0.20163328500348143,1.3109119757042873,0.0066155035835994275
9,4096,AmplitudeDamping,0.5,0.19111342300311662,0.01599074501348908,0.12384005000058096,1.3134317234854185,0.0033077662143670985
10,4096,AmplitudeDamping,0.5,1.2176555870100856,0.015625,0.944505809005932,1.3146900613232813,0.001653884773429315
11,4096,AmplitudeDamping,0.5,3.3687013879971346,0.01566690547571723,3.2640555089892587,1.3153188462811738,0.0008269425860715234
12,4096,AmplitudeDamping,0.5,16.966311583993956,0.01548706203823604,11.911082599996007,1.3156331425247465,0.000413471317434573
3,4096,PhaseDamping,0.5,0.019766781013458967,0.014725545751953341,0.012390321004204452,0.9103713244783189,0.14963738685855388
4,4096,PhaseDamping,0.5,0.019110479988739826,0.015250486022208415,0.002647026994964108,0.9563823330487818,0.07467975431644988
5,4096,PhaseDamping,0.5,0.008507318998454139,0.01506567248099757,0.00493462300801184,0.9783660116997703,0.03740670315481308
6,4096,PhaseDamping,0.5,0.015313846000935882,0.014918570427199403,0.010666242000297643,0.9892329356003885,0.018712466257449455
7,4096,PhaseDamping,0.5,0.05236352200154215,0.0170129408107269,0.048590031001367606,0.9946298892959798,0.009357375067071322
8,4096,PhaseDamping,0.5,0.052383009999175556,0.01646456572274157,0.051015745993936434,0.997318415949725,0.0046788303103246585
9,4096,PhaseDamping,0.5,0.1749185299995588,0.015916021497076778,0.11361296800896525,0.998660090165433,0.002339433003300098
10,4096,PhaseDamping,0.5,1.0435022300080163,0.01556767438176744,1.5325067410012707,0.9993302674053579,0.0011697187326872127
11,4096,PhaseDamping,0.5,2.9017857639992144,0.01565168010236778,3.346659931994509,0.9996651895602209,0.0005848596452605018
12,4096,PhaseDamping,0.5,17.08692979600164,0.015594452561202453,10.618054200996994,0.9998326084822384,0.00029242985740336947
3,4096,BitFlip,0.5,0.003964794988860376,0.006783419916723537,0.011932066001463681,0.9354143466934858,0.12500000000000006
4,4096,BitFlip,0.5,0.005826692999107763,0.017441963964347412,0.002531628997530788,0.9682458365518515,0.06249999999999982
5,4096,BitFlip,0.5,0.012299856010940857,0.021705186299700068,0.0037456520076375455,0.9842509842514675,0.031249999999999716
6,4096,BitFlip,0.5,0.014365199007443152,0.01375879180039587,0.010103253007400781,0.9921567416493058,0.01562500000000133
7,4096,BitFlip,0.5,0.07704400300281122,0.015172117127235691,0.04971551999915391,0.9960860906569289,0.007812500000000801
8,4096,BitFlip,0.5,0.04898525698808953,0.016131766149103312,0.033339475994580425,0.998044963917933,0.00390625000000382
9,4096,BitFlip,0.5,0.14880068200000096,0.015916021497076778,0.14082423299259972,0.9990229601916831,0.001953124999990365
10,4096,BitFlip,0.5,0.8679616360022919,0.01547165968530748,0.9226727790082805,0.9995115994649686,0.0009765624999829035
11,4096,BitFlip,0.5,3.0674404119927203,0.015855989141728043,3.3620274730055826,0.999755829606673,0.0004882812500201577
12,4096,BitFlip,0.5,7.5341644559957786,0.015855989141728043,10.774055930000031,0.9998779219790362,0.00024414062493725467
3,4096,Depolarizing,0.9,0.028342700010398403,0.01367623395914152,0.010713707000832073,0.9354143466520052,0.12500000003880152
4,4096,Depolarizing,0.9,0.00892736398964189,0.013636953167743106,0.002441226999508217,0.9682458365518393,0.06250000000001157
5,4096,Depolarizing,0.9,0.007845978005207144,0.0164138049941129,0.0037592190055875108,0.9842509842514675,0.031249999999999622
6,4096,Depolarizing,0.9,0.015181298003881238,0.014206383326148589,0.008992680988740176,0.9921567416493059,0.015625000000001266
