n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,16384,BitFlip,0.01,0.02347220800584182,0.007084812028662146,0.0037866689963266253,0.40187476091646035,0.6269655009340966
6,16384,BitFlip,0.01,0.021468656006618403,0.00790163688119251,0.0058828939945669845,0.5274943399617313,0.4990207760624531
7,16384,BitFlip,0.01,0.01509700299357064,0.007274202595429483,0.007465702001354657,0.6400839522760612,0.38200712746794174
8,16384,BitFlip,0.01,0.019071778006036766,0.008212801357877312,0.010485380989848636,0.7349426634344105,0.28199609032920026
9,16384,BitFlip,0.01,0.035137272003339604,0.007659364961938961,0.028199238004162908,0.8108517036350703,0.20123413175691618
10,16384,BitFlip,0.01,0.11653819200000726,0.007655959610395013,0.1114161549921846,0.868952930650034,0.13914153532501514
11,16384,BitFlip,0.01,0.48940173600567505,0.007586058563617846,0.5340261060046032,0.911700696025595,0.09342611649529847
12,16384,BitFlip,0.01,2.338550774002215,0.007684129829110212,2.5395387510070577,0.942046521262153,0.06104501336264328
3,16384,Depolarizing,0.1,0.03296880700509064,0.007813453616115849,0.011237068989430554,0.623219076867888,0.4221760546833265
4,16384,Depolarizing,0.1,0.00932031600677874,0.006811370300977967,0.0029202449950389564,0.8242196502071266,0.206149257140417
5,16384,Depolarizing,0.1,0.009935611989931203,0.00741168879143744,0.0041972350009018555,0.927052871531299,0.08950375083760559
6,16384,Depolarizing,0.1,0.016065072995843366,0.008127994719051162,0.007301607009139843,0.9715986888902336,0.03669730109919672
7,16384,Depolarizing,0.1,0.018698706990107894,0.007379955566499922,0.009285627005738206,0.9891086360092656,0.014962316124140777
8,16384,Depolarizing,0.1,0.022793502008426003,0.007581146267199335,0.012908026008517481,0.995733838849101,0.006267826623814688
9,16384,Depolarizing,0.1,0.054335616005118936,0.007527394332676196,0.031398349994560704,0.9982598970345132,0.0027301543729423916
10,16384,Depolarizing,0.1,0.14808673500374425,0.007804866876536026,0.11671621400455479,0.9992577759820248,0.0012341617543593637
11,16384,Depolarizing,0.1,0.48560453500249423,0.007857668955021442,0.5442703589942539,0.9996704561344147,0.0005746649888968833
12,16384,Depolarizing,0.1,2.2862219130038284,0.007864303499679084,2.499814666007296,0.9998488842288868,0.0002734477238432155
3,16384,AmplitudeDamping,0.1,0.018860462005250156,0.16260292571639187,0.012177953001810238,0.5537292775928218,0.5896381531647995
4,16384,AmplitudeDamping,0.1,0.01054555899463594,0.16779962053369712,0.0031072480051079765,0.7388617074026894,0.39095157500166866
5,16384,AmplitudeDamping,0.1,0.012253032997250557,0.16027025491565558,0.004571584999212064,0.8637869011252359,0.2416420229700857
6,16384,AmplitudeDamping,0.1,0.015314372009015642,0.15044919644518662,0.008703024999704212,0.941418108650432,0.14150723214736058
7,16384,AmplitudeDamping,0.1,0.017762577990652062,0.13567803602805484,0.008861263995640911,0.9862713265078964,0.07955113339303348
8,16384,AmplitudeDamping,0.1,0.02483024999673944,0.12150381245538194,0.012814360001357272,1.010414429134099,0.043380796336522955
9,16384,AmplitudeDamping,0.1,0.034710883992374875,0.10917734269846943,0.028268669004319236,1.0223966778977325,0.023132673253562573
10,16384,AmplitudeDamping,0.1,0.11796012500417419,0.09646246811976344,0.11114848899887875,1.027678614191651,0.01213556780393437
11,16384,AmplitudeDamping,0.1,0.5265819479973288,0.08544830321775158,0.5421934140031226,1.0294934599652108,0.006291187236249299
12,16384,AmplitudeDamping,0.1,2.289538671990158,0.07693718101193626,2.5075715869897977,1.0296429955334305,0.003233247665853452
3,16384,PhaseDamping,0.1,0.009720104993903078,0.006910732350936602,0.014014145010150969,0.37309259336936934,0.6851267825845647
4,16384,PhaseDamping,0.1,0.01047333498718217,0.008177344364608314,0.003223064006306231,0.5478851371659624,0.5064103994008595
5,16384,PhaseDamping,0.1,0.012212039000587538,0.007363278821545107,0.004682031998527236,0.6909305513152483,0.3513020819857051
6,16384,PhaseDamping,0.1,0.017307888992945664,0.008533579246385042,0.0067472350056050345,0.7983186102683933,0.23077219887064238
7,16384,PhaseDamping,0.1,0.01657648800755851,0.006664860202499364,0.007599689008202404,0.8736078759995337,0.14471569775719792
8,16384,PhaseDamping,0.1,0.028113789987401105,0.007763710261795823,0.010352522993343882,0.9235339939039955,0.08725568830014396
9,16384,PhaseDamping,0.1,0.036147072998574004,0.008082492850218188,0.028788316994905472,0.9551372322821627,0.05090373899062461
10,16384,PhaseDamping,0.1,0.14491091699164826,0.00741420148391612,0.11329023900907487,0.9743694500405031,0.028890039657884066
11,16384,PhaseDamping,0.1,0.4939776280079968,0.007897864316221588,0.5295330859953538,0.9856874506979793,0.016025579296608642
12,16384,PhaseDamping,0.1,2.2957199299999047,0.007885591015385357,2.5516609480109764,0.9921611757947307,0.008722958236490936
3,16384,BitFlip,0.1,0.006935325000085868,0.010871798866314609,0.010382601991295815,0.7364304340803375,0.3415424874213515
4,16384,BitFlip,0.1,0.007602814002893865,0.0058853843710584336,0.002660090001882054,0.882613334921608,0.1624647400823887
5,16384,BitFlip,0.1,0.010150870992220007,0.007671514591989076,0.004020778011181392,0.9470508015384907,0.0763465146739902
6,16384,BitFlip,0.1,0.023730711996904574,0.0074522901023423805,0.006126284002675675,0.9755099922530222,0.036285459159883515
7,16384,BitFlip,0.1,0.01721791700401809,0.007692851336231967,0.007768187002511695,0.9883885183401739,0.017515428181989964
8,16384,BitFlip,0.1,0.019209562000469305,0.008074653602705222,0.010482545010745525,0.9943854253451008,0.008565595029284787
9,16384,BitFlip,0.1,0.036329455993836746,0.007912472986111923,0.028546110988827422,0.9972480003159904,0.00422695109654452
10,16384,BitFlip,0.1,0.15305260999593884,0.00770204665739617,0.11942752498725895,0.9986394791154072,0.0020978215299538435
11,16384,BitFlip,0.1,0.4891102609981317,0.007753146732519735,0.5269683320075274,0.9993239660064885,0.0010446379722972438
12,16384,BitFlip,0.1,2.3283203689934453,0.007964561708104815,2.5478119129984407,0.9996631147991192,0.0005211757861941287
3,16384,Depolarizing,0.5,0.03710153499559965,0.008071423464265889,0.01152286799333524,0.9334880319347587,0.12680435180664062
4,16384,Depolarizing,0.5,0.008400097998674028,0.009362084711334966,0.004102806997252628,0.9681639217658782,0.06257932746851158
5,16384,Depolarizing,0.5,0.017436830996302888,0.008006081742983624,0.004118399010621943,0.9842471878664869,0.03125373668963369
6,16384,Depolarizing,0.5,0.013432888998067938,0.008664842795758122,0.006291773010161705,0.9921565519198644,0.01562518824196818
7,16384,Depolarizing,0.5,0.015697152994107455,0.006912349337820862,0.00803498100140132,0.9960860804994577,0.007812510117619555
8,16384,Depolarizing,0.5,0.024004920007428154,0.00817643318912333,0.01287766100722365,0.9980449633422483,0.003906250573585492
9,16384,Depolarizing,0.5,0.062245851004263386,0.00815179295271682,0.03167222400952596,0.999022960162794,0.0019531250337850832
10,16384,Depolarizing,0.5,0.15041763499903027,0.007767068371869288,0.11391637500491925,0.9995115994804273,0.0009765625020399578
11,16384,Depolarizing,0.5,0.4899705260031624,0.007892202087521784,0.5289979350054637,0.9997558295652774,0.0004882812501250382
12,16384,Depolarizing,0.5,2.313352640994708,0.007968302695491987,2.511892465990968,0.9998779222360044,0.00024414062500773014
3,16384,AmplitudeDamping,0.5,0.007947186008095741,0.0057941622491727626,0.010614074009936303,1.118092885524649,0.24274698880254592
4,16384,AmplitudeDamping,0.5,0.008190276988898404,0.009011732824849487,0.0024086089979391545,1.2202493760470647,0.12183365121456438
5,16384,AmplitudeDamping,0.5,0.009539054997731,0.0076432978785652295,0.003676531996461563,1.2688605673380835,0.06097444346134263
6,16384,AmplitudeDamping,0.5,0.011937597009819001,0.007910589512391807,0.0057311019918415695,1.2925897426956645,0.0304944100186895
7,16384,AmplitudeDamping,0.5,0.019869268988259137,0.007424745506523399,0.008913491998100653,1.3043144469228585,0.015248103015131253
8,16384,AmplitudeDamping,0.5,0.02268707999610342,0.007475747792530566,0.012766066996846348,1.3101423161737973,0.0076241637410627006
9,16384,AmplitudeDamping,0.5,0.04860431599081494,0.007925644769522842,0.031016824999824166,1.3130476887586104,0.0038120958991754808
10,16384,AmplitudeDamping,0.5,0.13860191000276245,0.008077421264689738,0.11320419200637843,1.3144982417338242,0.0019060497031512394
11,16384,AmplitudeDamping,0.5,0.48688083700835705,0.007846757167962987,0.5437141489965143,1.3152229857825293,0.0009530250707705156
12,16384,AmplitudeDamping,0.5,2.330005898998934,0.0077622706270345275,2.514436580007896,1.3155852248079143,0.00047651256278459736
3,16384,PhaseDamping,0.5,0.0633977959951153,0.003922428958266511,0.014089528005570173,0.8219689356866398,0.2589576356404099
4,16384,PhaseDamping,0.5,0.010407777997897938,0.00821733606163948,0.003194673001416959,0.9142205782582584,0.13049037108442507
5,16384,PhaseDamping,0.5,0.012851997002144344,0.005821742963701377,0.0045808420109096915,0.9579378651262429,0.06537261754522444
6,16384,PhaseDamping,0.5,0.01721759200154338,0.006952651789989327,0.006770790001610294,0.979178513993471,0.032702268884317466
7,16384,PhaseDamping,0.5,0.027409192000050098,0.008235449907187683,0.008786930004134774,0.989642000592798,0.016353130430249736
8,16384,PhaseDamping,0.5,0.021945887012407184,0.007213518897799882,0.010237914000754245,0.9948342302194656,0.00817681474409257
9,16384,PhaseDamping,0.5,0.03801824098627549,0.007500125566067204,0.034550090989796445,0.997420428116553,0.004088438564119102
10,16384,PhaseDamping,0.5,0.14339027600362897,0.007942078779107969,0.10955407298752107,0.9987110430019596,0.002044223181098388
11,16384,PhaseDamping,0.5,0.4900833040010184,0.007732458166088823,0.5358284920075675,0.9993557288234695,0.0010221120779299714
12,16384,PhaseDamping,0.5,2.319209605004289,0.007768027565250144,2.5427703609893797,0.9996779162532617,0.0005110560998876084
3,16384,BitFlip,0.5,0.009588175002136268,0.003152629777867421,0.014184567000484094,0.8894229138221481,0.1783470869120796
4,16384,BitFlip,0.5,0.015298606012947857,0.007365808028098432,0.004601002001436427,0.9483041449706336,0.08604429489111659
5,16384,BitFlip,0.5,0.011982940006419085,0.007919061616397985,0.003777383011765778,0.9750705838972834,0.04214176795664927
6,16384,BitFlip,0.5,0.013116387999616563,0.006971914214498846,0.005821930011734366,0.9877688196841926,0.020838737213131637
7,16384,BitFlip,0.5,0.015439468988915905,0.007906350056011365,0.008118641999317333,0.993943366363601,0.01035983177930196
8,16384,BitFlip,0.5,0.01941340899793431,0.008122034265204966,0.010523146003833972,0.9969864996952493,0.005164844363503204
9,16384,BitFlip,0.5,0.036973048001527786,0.007748340367460131,0.028948067003511824,0.9984969640007106,0.0025786308914690055
10,16384,BitFlip,0.5,0.15124711899261456,0.008076498816075448,0.11336120299529284,0.9992494118138556,0.0012883646972634303
11,16384,BitFlip,0.5,0.5094819160003681,0.0077039811159617475,0.5314425480028149,0.9996249385210955,0.0006439442957824233
12,16384,BitFlip,0.5,2.3150322290020995,0.007774259437544267,2.5906773339957,0.9998125274342767,0.00032191258896263565
3,16384,Depolarizing,0.9,0.0077222649997565895,0.00800468569861084,0.011779038002714515,0.9354143366703598,0.1250000093757755
4,16384,Depolarizing,0.9,0.0094693620048929,0.007993974592142239,0.002760784002020955,0.9682458365506278,0.06250000000118747
5,16384,Depolarizing,0.9,0.02105057699372992,0.007753146732519735,0.004024012989248149,0.9842509842514762,0.03125000000000029
6,16384,Depolarizing,0.9,0.01214112900197506,0.007601266508230341,0.0059309860080247745,0.9921567416492215,0.01562499999999994
7,16384,Depolarizing,0.9,0.04954221399384551,0.0076476831580454515,0.008274628999060951,0.9960860906568266,0.007812499999999958
8,16384,Depolarizing,0.9,0.021305221001966856,0.008434343100646826,0.011164666997501627,0.998044963916957,0.0039062499999999592
9,16384,Depolarizing,0.9,0.053427983992150985,0.007654499710249454,0.03468796800007112,0.9990229601966112,0.0019531249999999727
10,16384,Depolarizing,0.9,0.1984043499978725,0.007796270679607307,0.1136434840009315,0.9995115994824673,0.0009765624999999854
11,16384,Depolarizing,0.9,0.49245513600180857,0.007928934296413564,0.6835150700062513,0.9997558295653993,0.0004882812499999887
12,16384,Depolarizing,0.9,2.54690276600013,0.00787235221552062,2.6841136339935474,0.9998779222360098,0.0002441406249999967
3,16384,AmplitudeDamping,0.9,0.009158112996374257,0.622348723098381,0.010825007004314102,1.2743378575995294,0.16500715283796047
4,16384,AmplitudeDamping,0.9,0.009942767006577924,0.5912333849352699,0.0023965689906617627,1.3375141509125035,0.08250358377824442
5,16384,AmplitudeDamping,0.9,0.011513353005284443,0.5639391145988518,0.004186284000752494,1.368008657684765,0.04125179192591901
6,16384,AmplitudeDamping,0.9,0.01377847499679774,0.5168556352975541,0.005777395999757573,1.3830037886517497,0.020625895963143785
7,16384,AmplitudeDamping,0.9,0.034207118005724624,0.4687134331109719,0.007742621994111687,1.3904407126477052,0.010312947981572984
8,16384,AmplitudeDamping,0.9,0.02110629400704056,0.4300642789158884,0.010699624006520025,1.3941442979009975,0.0051564739907865925
9,16384,AmplitudeDamping,0.9,0.04155693300708663,0.39295752302631026,0.029322937989491038,1.3959924059108249,0.002578236995393351
10,16384,AmplitudeDamping,0.9,0.12527636300364975,0.3580508196399333,0.11842068099940661,1.3969155430290456,0.001289118497696707
11,16384,AmplitudeDamping,0.9,0.5340948419907363,0.3264830469824223,0.5762005729920929,1.3973768828966222,0.0006445592488483708
12,16384,AmplitudeDamping,0.9,2.4796033180027734,0.28983857389285594,2.6826181080105016,1.3976074957235975,0.00032227962442419504
3,16384,PhaseDamping,0.9,0.026693548992625438,0.006745972597484423,0.011494726000819355,0.8985547079167684,0.1650504059471805
4,16384,PhaseDamping,0.9,0.010034329010522924,0.007121523862437063,0.0025147669948637486,0.9506315085534742,0.08252521122611065
5,16384,PhaseDamping,0.9,0.011119990987936035,0.0086669921875,0.003900384996086359,0.9756280707548359,0.041262605654317976
6,16384,PhaseDamping,0.9,0.015096211995114572,0.007076920429997922,0.005753268007538281,0.9878891973404632,0.02063130282736535
7,16384,PhaseDamping,0.9,0.016913426996325143,0.007402636036600392,0.007692385988775641,0.9939630441374526,0.010315651413683728
8,16384,PhaseDamping,0.9,0.021366033994127065,0.008410015553291081,0.010499678988708183,0.9969860914553905,0.005157825706841887
9,16384,PhaseDamping,0.9,0.038736160000553355,0.00787519097475064,0.032559967003180645,0.9984941828963,0.002578912853420951
10,16384,PhaseDamping,0.9,0.13295463100075722,0.008039977441442926,0.11768015498819295,0.9992473750973139,0.0012894564267104808
11,16384,PhaseDamping,0.9,0.5364680280035827,0.0078067758570895904,0.5744901989965001,0.9996237583808446,0.000644728213355243
12,16384,PhaseDamping,0.9,2.4638940680015367,0.007833452737858616,2.6669124880136224,0.9998118968884777,0.00032236410667762366
3,16384,BitFlip,0.9,0.008768858999246731,0.0060118854343439955,0.011392812011763453,0.8560932909084198,0.2431878540205295
4,16384,BitFlip,0.9,0.010522459997446276,0.009180060845757256,0.002445953999995254,0.9243260193405445,0.12383101780686515
5,16384,BitFlip,0.9,0.0115466700081015,0.007404648716364771,0.003849207001621835,0.9644998402271656,0.05966445901033726
6,16384,BitFlip,0.9,0.014206698993803002,0.00877421502517541,0.006362264990457334,0.9823814243157089,0.02967256005337734
7,16384,BitFlip,0.9,0.017097132993512787,0.008100908214373563,0.007511026997235604,0.9912883914484159,0.014728107861757746
8,16384,BitFlip,0.9,0.025565656993421726,0.007698660185287376,0.010399607010185719,0.9956560181614705,0.007348699575215137
9,16384,BitFlip,0.9,0.03962823799520265,0.007474252692793766,0.028510472999187186,0.9978325739988402,0.0036688246254141747
10,16384,BitFlip,0.9,0.1277556330023799,0.008006081742983624,0.12409516300249379,0.9989170937031246,0.001833358386196087
11,16384,BitFlip,0.9,0.5378849349945085,0.00786619805607845,0.5783986879978329,0.9994587925593633,0.000916372443880925
12,16384,BitFlip,0.9,2.4742039689881494,0.007927524666316245,2.672136588997091,0.9997294491776435,0.0004581185226814842
3,16384,Depolarizing,1.0,0.032251620999886654,0.006915043475717064,0.013335113995708525,0.9354143466934853,0.12499999999999997
4,16384,Depolarizing,1.0,0.010019901004852727,0.007147109945461156,0.0033362719987053424,0.9682458365518543,0.0625
5,16384,Depolarizing,1.0,0.02492461098881904,0.008682881149726294,0.004144328006077558,0.9842509842514763,0.031249999999999997
6,16384,Depolarizing,1.0,0.01443938999727834,0.0062297732165285296,0.0068916649906896055,0.9921567416492215,0.015625
7,16384,Depolarizing,1.0,0.01685517000441905,0.007868092156287958,0.007863335995352827,0.9960860906568266,0.007812499999999999
8,16384,Depolarizing,1.0,0.022900411000591703,0.006699981201202438,0.011061085999244824,0.998044963916957,0.00390625
9,16384,Depolarizing,1.0,0.04074918999685906,0.0074267521945347754,0.030565088003640994,0.9990229601966112,0.0019531249999999998
10,16384,Depolarizing,1.0,0.1464745999983279,0.00770494816311499,0.13996867199603003,0.9995115994824673,0.0009765625
11,16384,Depolarizing,1.0,0.5314686619967688,0.007706881893390916,0.569136640013312,0.9997558295653993,0.00048828124999999995
12,16384,Depolarizing,1.0,2.4367671119980514,0.007720404443770457,2.6339430329971947,0.9998779222360098,0.000244140625
3,16384,AmplitudeDamping,1.0,0.01373225600400474,0.9354143466934853,0.011177845997735858,1.3228756555322954,0.12499999999999997
4,16384,AmplitudeDamping,1.0,0.020534290000796318,0.9682458365518543,0.002410601999145001,1.3693063937629153,0.0625
5,16384,AmplitudeDamping,1.0,0.011540143997990526,0.9842509842514764,0.004164354002568871,1.3919410907075054,0.031249999999999993
6,16384,AmplitudeDamping,1.0,0.013876240991521627,0.9921567416492215,0.005944639997323975,1.403121520040228,0.015625
7,16384,AmplitudeDamping,1.0,0.016276003007078543,0.9960860906568267,0.008339377993252128,1.4086784586980805,0.007812499999999998
8,16384,AmplitudeDamping,1.0,0.019821319001493976,0.998044963916957,0.010972080010105856,1.4114487238295268,0.00390625
9,16384,AmplitudeDamping,1.0,0.0670011549955234,0.9990229601966113,0.028840530998422764,1.4128318194321643,0.0019531249999999996
10,16384,AmplitudeDamping,1.0,0.14032008199137636,0.9995115994824673,0.11704502100474201,1.4135228597373302,0.0009765625
11,16384,AmplitudeDamping,1.0,0.5248588469985407,0.9997558295653994,0.5655688240076415,1.4138682532329523,0.0004882812499999999
12,16384,AmplitudeDamping,1.0,2.4319618890003767,0.9998779222360098,2.636886801003129,1.4140409183435958,0.000244140625
3,16384,PhaseDamping,1.0,0.020386268006404862,0.006708316242204144,0.01094990799902007,0.9354143466934853,0.12499999999999997
4,16384,PhaseDamping,1.0,0.011093520006397739,0.00779913713132973,0.002535558000090532,0.9682458365518543,0.062499999999999986
5,16384,PhaseDamping,1.0,0.011359969998011366,0.008047850466370436,0.0037781799910590053,0.9842509842514763,0.03124999999999999
6,16384,PhaseDamping,1.0,0.014578137997887097,0.008275610965174948,0.005656217996147461,0.9921567416492215,0.015624999999999997
7,16384,PhaseDamping,1.0,0.017209147990797646,0.008136240446524931,0.007811059011146426,0.9960860906568266,0.0078124999999999965
8,16384,PhaseDamping,1.0,0.03466072199807968,0.008141732958703036,0.01114631500968244,0.998044963916957,0.00390625
9,16384,PhaseDamping,1.0,0.0429032349929912,0.008194182835370318,0.029036876003374346,0.9990229601966112,0.001953125
10,16384,PhaseDamping,1.0,0.14923827099846676,0.007694303959628625,0.11541793699143454,0.9995115994824673,0.0009765625
11,16384,PhaseDamping,1.0,0.5361533800023608,0.007709781579413148,0.5674246730050072,0.9997558295653993,0.00048828125
12,16384,PhaseDamping,1.0,2.4258362260006834,0.00781726691727801,2.623420989999431,0.9998779222360098,0.000244140625
3,16384,BitFlip,1.0,0.017716693007969297,0.008604874779578666,0.011555082994163968,1.414213562373095,-7.410873891365128e-18
4,16384,BitFlip,1.0,0.010515155998291448,0.006186568719928495,0.002667047010618262,1.4142135623730951,2.905661822261152e-17
5,16384,BitFlip,1.0,0.011316430012811907,0.00761546580101671,0.003577094990760088,1.4142135623730947,3.1246495357919397e-18
6,16384,BitFlip,1.0,0.025409155001398176,0.008928673607377804,0.005645355995511636,1.4142135623730994,9.215718466126788e-19
7,16384,BitFlip,1.0,0.016686449002008885,0.007904465123321327,0.007633411994902417,1.4142135623730943,1.5983560575859374e-20
8,16384,BitFlip,1.0,0.020139111002208665,0.008184630116684697,0.010391087998868898,1.414213562373093,1.1214716221646936e-18
9,16384,BitFlip,1.0,0.038821380003355443,0.007179353492447565,0.0286420459888177,1.4142135623730856,4.670280734923378e-20
10,16384,BitFlip,1.0,0.15027505400939845,0.007958010748538389,0.11685418200795539,1.414213562373118,7.571415757269377e-19
11,16384,BitFlip,1.0,0.5438531469990266,0.007790056415838372,0.5668180170032429,1.4142135623730738,1.2678291079241322e-21
12,16384,BitFlip,1.0,2.432651602997794,0.0076880072759718905,2.6550582959898748,1.4142135623727938,3.1886819997184153e-19
