n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
7,262144,Amplitude Damping,0.1,0.2786379160006618,0.024293952172728412,0.2786379160006618,0.23915283722278574,0.8336406249926769
8,262144,Amplitude Damping,0.1,0.6179668239983584,0.01811880169109736,0.6179668239983584,0.2595618947539742,0.8122507812498108
9,262144,Amplitude Damping,0.1,2.217382811999414,0.013525974092396125,2.217382811999414,0.2791416865519211,0.7914097656249938
10,262144,Amplitude Damping,0.1,10.780415790999541,0.010200065369552135,10.780415790999541,0.29799217720368537,0.7711034960937484
11,262144,Amplitude Damping,0.1,58.914110773001084,0.007719671196711875,58.914110773001084,0.3161875094181489,0.751318251953123
12,262144,Amplitude Damping,0.1,307.8143790180002,0.005904683136427358,307.8143790180002,0.333784689419524,0.7320406645507771
3,262144,Phase Damping,0.1,0.1767921410009876,0.0015978892146011848,0.1767921410009876,0.30556177771442583,0.7289999999999993
4,262144,Phase Damping,0.1,0.11258911999902921,0.0012784985060380536,0.11258911999902921,0.37406117146798407,0.6560999999999992
5,262144,Phase Damping,0.1,0.11405446600110736,0.001784332546540818,0.11405446600110736,0.43561432850630677,0.5904899999999991
6,262144,Phase Damping,0.1,0.13728211499983445,0.002212353403783115,0.13728211499983445,0.49104446990471196,0.5314409999999992
7,262144,Phase Damping,0.1,0.2865143740000349,0.0018047187222426293,0.2865143740000349,0.5410098618026117,0.47829689999999914
8,262144,Phase Damping,0.1,0.6697583589993883,0.0017642964543520003,0.6697583589993883,0.5860713829095398,0.4304672099999993
9,262144,Phase Damping,0.1,2.241082886001095,0.001951671596013514,2.241082886001095,0.6267204898594855,0.3874204889999998
10,262144,Phase Damping,0.1,10.60640271199918,0.0019063260198115407,10.60640271199918,0.663393662266917,0.34867844010000026
11,262144,Phase Damping,0.1,61.95980049999889,0.001944777412243975,61.95980049999889,0.6964812944478587,0.31381059608999884
12,262144,Phase Damping,0.1,308.83800263599915,0.0019281775908083381,308.83800263599915,0.7263339337443582,0.28242953648099467
3,262144,Bit Flip,0.1,0.1788228129989875,0.0012299308092936154,0.1788228129989875,5.551115123125783e-16,0.999999999999999
4,262144,Bit Flip,0.1,0.1056992870016984,0.001441057117042666,0.1056992870016984,1.1102230246251565e-15,0.9999999999999989
5,262144,Bit Flip,0.1,0.12333782799942128,0.0018481411045702834,0.12333782799942128,9.992007221626409e-16,0.9999999999999986
6,262144,Bit Flip,0.1,0.13966404199891258,0.0019508288714913786,0.13966404199891258,1.4432899320127035e-15,0.9999999999999987
7,262144,Bit Flip,0.1,0.296803576999082,0.0018880015473641365,0.296803576999082,1.3322676295501878e-15,0.9999999999999989
8,262144,Bit Flip,0.1,0.6194952009991539,0.002031088980840012,0.6194952009991539,1.7763568394002505e-15,0.9999999999999999
9,262144,Bit Flip,0.1,2.2369564060008997,0.001998326167855982,2.2369564060008997,1.7763568394002505e-15,0.9999999999999947
10,262144,Bit Flip,0.1,10.800535637999928,0.0019378887385463164,10.800535637999928,2.3314683517128287e-15,0.9999999999999999
11,262144,Bit Flip,0.1,60.519522139999026,0.0019282530591185417,60.519522139999026,2.4424906541753444e-15,0.9999999999999999
12,262144,Bit Flip,0.1,307.99279761900107,0.001946751806064386,307.99279761900107,2.886579864025407e-15,0.9999999999999999
3,262144,Depolarizing,0.5,0.17633013199883862,0.0015000639171691395,0.17633013199883862,0.7608384660805233,0.29629629629629617
4,262144,Depolarizing,0.5,0.11301809099859383,0.001866077225175242,0.11301809099859383,0.8367784297694096,0.19753086419753085
5,262144,Depolarizing,0.5,0.11748891900060698,0.0018949410275576777,0.11748891900060698,0.8885649463064806,0.13168724279835387
6,262144,Depolarizing,0.5,0.1500992490000499,0.0017412745495706636,0.1500992490000499,0.9240228372253856,0.08779149519890259
7,262144,Depolarizing,0.5,0.3517711650001729,0.0021359579729942194,0.3517711650001729,0.948303047446829,0.05852766346593506
