probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.0,none,3,4096,0.0019611380048445426,0.24771504471405353,2.893410624288032e-15,1.0
0.0,none,4,4096,0.0017255200000363402,0.1769492445766582,6.150553490970361e-15,0.9999999999999962
0.0,none,5,4096,0.0018351210019318387,0.12362583134663832,1.4409335622921437e-14,0.9999999999999898
0.0,none,6,4096,0.0021098610013723373,0.08992266299170106,1.1541505555401834e-13,1.000000000000084
