probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,BitFlip,8,8192,0.49685577499622013,0.03867298471419166,1.167004224627398,0.25000000000000316
0.01,BitFlip,9,8192,2.300713287993858,0.02857071245522195,1.1608478218175733,0.2500000000000211
0.01,BitFlip,10,8192,11.591286530994694,0.020890079145925285,1.1549043189123693,0.2500000000000433
0.01,BitFlip,11,8192,65.90403981300187,0.016633843844624827,1.1491672411443223,0.25000000000005096
0.1,Depol,3,8192,0.0031273970016627572,0.1412207382409973,1.0342170588486608,0.22447725267894003
0.1,Depol,4,8192,0.004375327000161633,0.08920575717043415,1.0086521023861383,0.2080816111582533
0.1,Depol,5,8192,0.009946633996150922,0.055301489299841806,0.988314598717138,0.19390185873540733
0.1,Depol,6,8192,0.044630199001403525,0.033991705443695334,0.9727213044802042,0.18090469216535865
0.1,Depol,7,8192,0.2176611680042697,0.02249474676053675,0.9610476223913426,0.16882803883111921
0.1,Depol,8,8192,1.010799882998981,0.01631546332676135,0.9525293443246274,0.15756902812915202
0.1,Depol,9,8192,4.13058142799855,0.013210692635223323,0.9465228518347051,0.14706353796643296
0.1,Depol,10,8192,19.963645823998377,0.01167798900693496,0.9425017842653491,0.13725909485065285
0.1,Depol,11,8192,109.2512179080004,0.011562578355678338,0.9400408409725963,0.128108440170469
0.1,AmpDamp,3,8192,0.004077183999470435,0.19753948879214805,1.1063441093340145,0.26669876706579887
0.1,AmpDamp,4,8192,0.0038622530046268366,0.13131236910552482,1.08342407904937,0.2565882414025846
0.1,AmpDamp,5,8192,0.007054363995848689,0.08526451857542602,1.0632658928740197,0.24860945746124208
0.1,AmpDamp,6,8192,0.023804691001714673,0.05865068848084687,1.0456393112141555,0.24165141948697355
0.1,AmpDamp,7,8192,0.10375792299601017,0.03967792185148301,1.0302123325209394,0.23524639154469631
0.1,AmpDamp,8,8192,0.5084594520012615,0.028001237467259833,1.016704014255185,0.22917873264434352
0.1,AmpDamp,9,8192,2.3665977350028697,0.02178125731195795,1.004881905116676,0.223345043587421
0.1,AmpDamp,10,8192,11.756843263996416,0.01696382106058614,0.9945477856209911,0.21769426758763727
0.1,AmpDamp,11,8192,66.72476006899524,0.014563760792914292,0.9855285460784465,0.2122002931573107
0.1,Phase,3,8192,0.0029746840009465814,0.20254683741744486,1.0092420760279988,0.22872792206135786
0.1,Phase,4,8192,0.0036875669975415803,0.13802994991879466,0.9903764549868441,0.20346448401217368
0.1,Phase,5,8192,0.007193222998466808,0.10112551064945863,0.9758200639467074,0.1826144410352653
0.1,Phase,6,8192,0.024276639000163414,0.07175450383316032,0.9652576792201087,0.16424148951878093
0.1,Phase,7,8192,0.11632066199672408,0.0520701073701886,0.9579988763197418,0.14779235103460453
0.1,Phase,8,8192,0.48628697800450027,0.03655633923393651,0.9533754211392328,0.13300749886748892
0.1,Phase,9,8192,2.352785887000209,0.027409066798215212,0.9508094750570086,0.11970548545486082
0.1,Phase,10,8192,11.563673184005893,0.02099041529316863,0.949820615736714,0.10773465263341553
0.1,Phase,11,8192,65.85361554200063,0.016740998767513445,0.9500174160136163,0.09696112341037036
0.1,BitFlip,3,8192,0.003037962000234984,0.12977457914745305,1.0635186881291738,0.2500000000000002
0.1,BitFlip,4,8192,0.003730778997123707,0.0706914649748549,1.041098496781162,0.24999999999999845
0.1,BitFlip,5,8192,0.011933517002034932,0.0411164996049567,1.0264926162423083,0.25000000000000067
0.1,BitFlip,6,8192,0.02275825799733866,0.02664714118267152,1.0170347773641606,0.25
0.1,BitFlip,7,8192,0.10793217600439675,0.017894025587703803,1.0109353256048184,0.2500000000000014
0.1,BitFlip,8,8192,0.46685813500516815,0.012975103821091022,1.0070122883249635,0.2500000000000032
0.1,BitFlip,9,8192,2.2964184989978094,0.011716206592482252,1.0044935038340714,0.2500000000000112
0.1,BitFlip,10,8192,11.721990852995077,0.011750496143661015,1.0028781618362006,0.2500000000000303
0.1,BitFlip,11,8192,64.8512222299978,0.011103702432877761,1.001842976168034,0.2500000000000392
0.5,Depol,3,8192,0.0031514330039499328,0.009812813237529977,0.915997603754981,0.15333944603499838
0.5,Depol,4,8192,0.004271286001312546,0.007415206322503633,0.9382110215919768,0.10021710027601388
0.5,Depol,5,8192,0.009550374998070765,0.012513249051503417,0.9548865199466144,0.06648583099675814
0.5,Depol,6,8192,0.04083579200232634,0.010912840155579594,0.9676426979169062,0.044270014229465596
0.5,Depol,7,8192,0.18159293799544685,0.011487588238299406,0.9771430413510478,0.02950438015656588
0.5,Depol,8,8192,0.823961160996987,0.010823720677568795,0.9840426726585187,0.01966809366834958
0.5,Depol,9,8192,3.9800075099992682,0.011035048222646018,0.9889595023778912,0.01311181362316638
0.5,Depol,10,8192,19.89299608199508,0.0109060106661094,0.9924146528468109,0.008741167612816889
0.5,Depol,11,8192,107.14029682199907,0.011118454625718458,0.9948172363514282,0.005827438163953612
0.5,AmpDamp,3,8192,0.002919869999459479,0.3625621857414074,0.92030913527821,0.33872345092029826
0.5,AmpDamp,4,8192,0.003541501995641738,0.2942713959725102,0.9393461606965271,0.2791860564270913
0.5,AmpDamp,5,8192,0.006641143998422194,0.2571260967166342,0.9538059008689658,0.234578035801896
0.5,AmpDamp,6,8192,0.06363241600047331,0.21312029288007614,0.9650228416087955,0.19881058156671533
0.5,AmpDamp,7,8192,0.11013874099444365,0.1738571828493291,0.9738258360207237,0.1691733579082554
0.5,AmpDamp,8,8192,0.5050631449994398,0.13870894245591875,0.980782571100819,0.1442201114139791
0.5,AmpDamp,9,8192,2.330526960999123,0.11004569275055903,0.9862898470576534,0.12304924835441669
0.5,AmpDamp,10,8192,11.597407164998003,0.09056333877669982,0.9906385431151119,0.10502299279121292
0.5,AmpDamp,11,8192,64.23187498000334,0.07293412589904227,0.9940523884320277,0.08964935026488238
0.5,Phase,3,8192,0.0034916410004370846,0.007650605281246288,0.9354143466934858,0.12500000000000006
0.5,Phase,4,8192,0.003765127003134694,0.010012742507036073,0.9682458365518515,0.06249999999999982
0.5,Phase,5,8192,0.022214717995666433,0.010445396223281935,0.9842509842514675,0.031249999999999716
0.5,Phase,6,8192,0.024545936998038087,0.010875909964539182,0.9921567416493058,0.015625000000001332
0.5,Phase,7,8192,0.10433457799808821,0.01024809172940203,0.9960860906569289,0.007812500000000801
0.5,Phase,8,8192,0.49400517900357954,0.011103702432877761,0.998044963917933,0.00390625000000382
0.5,Phase,9,8192,2.301125525998941,0.011195917468552833,0.9990229601916831,0.0019531249999903645
0.5,Phase,10,8192,11.628190071998688,0.010888233945789921,0.9995115994649686,0.0009765624999829033
0.5,Phase,11,8192,63.758287643002404,0.011161259229162558,0.999755829606673,0.0004882812500201575
0.5,BitFlip,3,8192,0.0031883240008028224,0.006152149984547926,1.0,0.25000000000000033
0.5,BitFlip,4,8192,0.007840539001335856,0.009898991666363913,0.999999999999998,0.24999999999999917
0.5,BitFlip,5,8192,0.006904809997649863,0.010150203372064162,0.9999999999999898,0.2500000000000008
0.5,BitFlip,6,8192,0.023262653005076572,0.010421116196490745,1.0000000000000848,0.2500000000000004
0.5,BitFlip,7,8192,0.10806326400052058,0.010526397039702196,1.0000000000001008,0.2500000000000017
0.5,BitFlip,8,8192,0.47704144500312395,0.01158575245869597,1.0000000000009743,0.2500000000000038
0.5,BitFlip,9,8192,2.3226794860020163,0.011435584402959345,0.9999999999950568,0.25000000000000994
0.5,BitFlip,10,8192,11.838782444996468,0.011012068370453038,0.999999999982464,0.25000000000002903
0.5,BitFlip,11,8192,66.32673134999641,0.010797531439207022,1.000000000041244,0.2500000000000386
0.9,Depol,3,8192,0.003160694999678526,0.010353692753242199,0.9545761047242094,0.1103933982822017
0.9,Depol,4,8192,0.07744534100493183,0.011370245138862322,0.988683095452158,0.04552620452736366
0.9,Depol,5,8192,0.009658928000135347,0.010040978868495504,0.9994568797028592,0.018358948805604302
0.9,Depol,6,8192,0.0415691180023714,0.011052588812905467,1.0019029498915195,0.007358746144403061
0.9,Depol,7,8192,0.41064494499732973,0.011052588812905467,1.0018701472877862,0.0029450233294452607
0.9,Depol,8,8192,0.811527030004072,0.010258264977614496,1.0013257437010805,0.0011781620255433979
0.9,Depol,9,8192,4.025450020999415,0.010942839272956528,1.000830860938308,0.0004712800847640235
0.9,Depol,10,8192,19.457018130000506,0.011258298144696123,1.0004886596185047,0.00018851356148726284
0.9,Depol,11,8192,107.04897974099731,0.010945562388408152,1.0002767482870187,7.540557736166638e-05
0.9,AmpDamp,3,8192,0.0033025540033122525,0.7859538188476315,1.0845197176211356,0.34068434706596845
0.9,AmpDamp,4,8192,0.003934016000130214,0.7865312597218777,1.1737590460910998,0.22041325307671453
0.9,AmpDamp,5,8192,0.01011762699636165,0.7564107574284464,1.2221232901439125,0.14401989134431525
0.9,AmpDamp,6,8192,0.03280423399701249,0.7290052757582477,1.247993570225549,0.09447379908529951
0.9,AmpDamp,7,8192,0.11482863199489657,0.7063027733522181,1.2604304207065413,0.062078684429016324
0.9,AmpDamp,8,8192,0.5906125830006204,0.6631196677796232,1.2645612175764946,0.04082418391552963
0.9,AmpDamp,9,8192,2.715804338004091,0.6341978850013933,1.2634931145570387,0.026857014287264662
0.9,AmpDamp,10,8192,11.678146597005252,0.6179191743084301,1.2591781383115324,0.017671723151226258
0.9,AmpDamp,11,8192,64.86929566899926,0.5759813413942398,1.252867052737146,0.011628940244294065
0.9,Phase,3,8192,0.003024306999577675,0.2021450466295466,1.1972807758711974,0.02127207793864214
0.9,Phase,4,8192,0.0036597209982573986,0.14345500365525934,1.174856992125759,0.0037427693349349287
0.9,Phase,5,8192,0.007006506995821837,0.10073574724500858,1.1474043573246322,0.00045846003196767205
0.9,Phase,6,8192,0.023302030997001566,0.07297068819988438,1.1225454319217636,4.855980126651682e-05
0.9,Phase,7,8192,0.11465032900014194,0.050409866326262126,1.101515633776935,4.9288220472329e-06
0.9,Phase,8,8192,0.4772091930062743,0.03605189154499619,1.0839458943570561,4.947369345143216e-07
0.9,Phase,9,8192,2.2981940650061006,0.026686815060976365,1.0693219953444117,4.9520276337334906e-08
0.9,Phase,10,8192,11.638654405993293,0.02117348189783864,1.057179501049332,4.9531935489166815e-09
0.9,Phase,11,8192,64.72641802400176,0.01687928322015977,1.0471176326274112,4.953485073052972e-10
0.9,BitFlip,3,8192,0.0032486389973200858,0.1255516753023795,1.0635186881291743,0.24999999999999997
0.9,BitFlip,4,8192,0.004000737993919756,0.0727782752680903,1.041098496781162,0.2499999999999985
0.9,BitFlip,5,8192,0.006976235999900382,0.04592018423897472,1.0264926162423087,0.2500000000000002
0.9,BitFlip,6,8192,0.03132288499909919,0.024874203808181325,1.0170347773641606,0.25
0.9,BitFlip,7,8192,0.10839210999984061,0.017496555534344645,1.0109353256048186,0.25000000000000117
0.9,BitFlip,8,8192,0.47294745299586793,0.013670785043048453,1.0070122883249633,0.2500000000000032
0.9,BitFlip,9,8192,2.394795055995928,0.011947933889884918,1.004493503834075,0.2500000000000075
0.9,BitFlip,10,8192,11.420453393999196,0.011417327100673752,1.0028781618362006,0.2500000000000303
0.9,BitFlip,11,8192,64.62716632899537,0.010967322971296973,1.0018429761680367,0.2500000000000364
1.0,Depol,3,8192,0.003091009995841887,0.010568779698199884,0.9717373469616376,0.1007285153374107
1.0,Depol,4,8192,0.0042969109999830835,0.011242404068802003,1.0045863470840712,0.03574019642048501
1.0,Depol,5,8192,0.009781487002328504,0.013007220463840317,1.0102190998936655,0.012118649089652243
1.0,Depol,6,8192,0.04723798100167187,0.011654998303007823,1.0083441324983597,0.0040572648734851875
1.0,Depol,7,8192,0.1932281650006189,0.010258264977614496,1.0055393881870665,0.0013539111891435935
1.0,Depol,8,8192,0.9321360870017088,0.010936028517785664,1.0033809409536425,0.000451428140301507
1.0,Depol,9,8192,3.9326800130002084,0.010785103814019353,1.0019798160389863,0.00015048642016887633
1.0,Depol,10,8192,19.872293515996716,0.010750507254054686,1.0011337834682406,5.01630046277964e-05
1.0,Depol,11,8192,107.28556216900324,0.011142552448480494,1.0006411784064313,1.6721073594031424e-05
1.0,AmpDamp,3,8192,0.0028211730023031123,0.9354143466934853,1.224744871391589,0.24999999999999972
1.0,AmpDamp,4,8192,0.003411588004382793,0.9682458365518543,1.3228756555322927,0.12499999999999988
1.0,AmpDamp,5,8192,0.007452548001310788,0.9842509842514764,1.369306393762908,0.06249999999999991
1.0,AmpDamp,6,8192,0.02188754500093637,0.9921567416492215,1.391941090707566,0.03124999999999996
1.0,AmpDamp,7,8192,0.11058095000043977,0.9960860906568267,1.4031215200403009,0.015624999999999974
1.0,AmpDamp,8,8192,0.4861199409933761,0.998044963916957,1.408678458698774,0.007812499999999987
1.0,AmpDamp,9,8192,2.3073054980050074,0.9990229601966113,1.4114487238260296,0.003906249999999992
1.0,AmpDamp,10,8192,11.558046122998348,0.9995115994824673,1.4128318194197713,0.001953124999999996
1.0,AmpDamp,11,8192,64.53297893499985,0.9997558295653994,1.4135228597665317,0.0009765624999999977
1.0,Phase,3,8192,0.00293159900320461,0.25225197271628585,1.414213562373095,7.590644365686141e-19
1.0,Phase,4,8192,0.003657904999272432,0.1774328839654635,1.4142135623730923,2.238075008897721e-18
1.0,Phase,5,8192,0.00678281099681044,0.12871491074398977,1.4142135623730878,-4.9667946042078246e-18
1.0,Phase,6,8192,0.025741195000591688,0.08979066026541088,1.4142135623731547,-1.568072010555358e-18
1.0,Phase,7,8192,0.1084163539999281,0.06487391126597468,1.4142135623731666,5.818681494660803e-19
1.0,Phase,8,8192,0.5551402179989964,0.0448880275422309,1.4142135623737855,-6.132115650181351e-19
1.0,Phase,9,8192,2.402680737002811,0.03326992719861875,1.414213562369605,-1.8005946196763378e-19
1.0,Phase,10,8192,12.085261180000089,0.024739047931432424,1.4142135623607133,-6.405766416100183e-20
1.0,Phase,11,8192,69.49618965199625,0.018673965145582307,1.4142135624022854,1.0813224778141529e-20
1.0,BitFlip,3,8192,0.1603915249943384,0.25456106405885764,1.224744871391589,0.25
1.0,BitFlip,4,8192,0.0040784640004858375,0.17601336942091866,1.2247448713915876,0.2499999999999982
1.0,BitFlip,5,8192,0.009154927996860351,0.1242145657584392,1.224744871391581,0.2499999999999999
1.0,BitFlip,6,8192,0.02550749699730659,0.08875510724913342,1.224744871391658,0.24999999999999978
1.0,BitFlip,7,8192,0.1122825849961373,0.0632811840669265,1.224744871391671,0.2500000000000009
1.0,BitFlip,8,8192,0.5608280800006469,0.04535926510294585,1.2247448713923834,0.2500000000000032
1.0,BitFlip,9,8192,2.2790546429969254,0.03316136145853438,1.224744871387563,0.24999999999999573
1.0,BitFlip,10,8192,12.098776956998336,0.024344382986670847,1.224744871377255,0.2500000000000466
1.0,BitFlip,11,8192,67.3660030339961,0.018958270174137867,1.224744871425274,0.2500000000000221
