probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.1,AmpDamp,6,131072,0.06599095099954866,0.05654068260314859,1.0456393112141555,0.24165141948697355
0.1,AmpDamp,7,131072,0.2920676990033826,0.03838478121065458,1.0302123325209394,0.23524639154469631
0.1,AmpDamp,8,131072,1.3340662989940029,0.026458355241942285,1.016704014255185,0.22917873264434352
0.1,AmpDamp,9,131072,2.811461175006116,0.01861803634523715,1.004881905116676,0.223345043587421
0.1,AmpDamp,10,131072,11.854504786009784,0.012953179654108481,0.9945477856209911,0.21769426758763727
0.1,Phase,3,131072,0.035806496991426684,0.20020512580080202,1.0092420760279988,0.22872792206135786
0.1,Phase,4,131072,0.03998102599871345,0.1411557463666931,0.9903764549868441,0.20346448401217368
0.1,Phase,5,131072,0.045891774992924184,0.1002197166888921,0.9758200639467074,0.1826144410352653
0.1,Phase,6,131072,0.06640377000439912,0.07065339697506622,0.9652576792201087,0.16424148951878093
0.1,Phase,7,131072,0.17003895399102475,0.05005636158512308,0.9579988763197418,0.14779235103460453
0.1,Phase,8,131072,0.5281428049929673,0.035596676605162525,0.9533754211392328,0.13300749886748892
0.1,Phase,9,131072,2.3542649279988836,0.025040902544008325,0.9508094750570086,0.11970548545486082
0.1,Phase,10,131072,11.944189643996651,0.018078281391814183,0.949820615736714,0.10773465263341553
0.1,BitFlip,3,131072,0.0365680050017545,0.12896074918477377,1.0635186881291738,0.2500000000000002
0.1,BitFlip,4,131072,0.041267674998380244,0.07185019069463114,1.041098496781162,0.24999999999999845
0.1,BitFlip,5,131072,0.05419165200146381,0.04126399769042515,1.0264926162423083,0.25000000000000067
0.1,BitFlip,6,131072,0.06641903900890611,0.023654942357949155,1.0170347773641606,0.25
0.1,BitFlip,7,131072,0.14815849399019498,0.013527275807901007,1.0109353256048184,0.2500000000000014
0.1,BitFlip,8,131072,0.5793838020035764,0.007739749074560752,1.0070122883249635,0.2500000000000032
0.1,BitFlip,9,131072,2.9945568999974057,0.005003708026988924,1.0044935038340714,0.2500000000000112
0.1,BitFlip,10,131072,12.365519931001472,0.003752049045240157,1.0028781618362006,0.2500000000000303
0.5,Depol,3,131072,0.037988077994668856,0.004658531041469353,0.915997603754981,0.15333944603499838
0.5,Depol,4,131072,0.040585540991742164,0.0033326920964203053,0.9382110215919768,0.10021710027601388
0.5,Depol,5,131072,0.05085438198875636,0.0031205249573646723,0.9548865199466144,0.06648583099675814
0.5,Depol,6,131072,0.08267827599775046,0.0026888393679690053,0.9676426979169062,0.044270014229465596
0.5,Depol,7,131072,0.24240089200611692,0.0027238754938499,0.9771430413510478,0.029504380156565882
0.5,Depol,8,131072,0.8639677689934615,0.002805875154833505,0.9840426726585187,0.01966809366834958
0.5,Depol,9,131072,4.138693273998797,0.0027803046208338933,0.9889595023778912,0.01311181362316638
0.5,Depol,10,131072,21.138606118998723,0.0027784407175586276,0.9924146528468109,0.008741167612816889
0.5,AmpDamp,3,131072,0.05190701401443221,0.3569106219840725,0.92030913527821,0.33872345092029826
0.5,AmpDamp,4,131072,0.037575029986328445,0.30293975043384447,0.9393461606965271,0.2791860564270913
0.5,AmpDamp,5,131072,0.045166150011937134,0.25476439166779447,0.9538059008689658,0.234578035801896
0.5,AmpDamp,6,131072,0.06332271298742853,0.20912706409308643,0.9650228416087955,0.19881058156671533
0.5,AmpDamp,7,131072,0.15224434800620656,0.17231641448329654,0.9738258360207237,0.1691733579082554
0.5,AmpDamp,8,131072,0.5319018180016428,0.13878203519584226,0.980782571100819,0.1442201114139791
0.5,AmpDamp,9,131072,2.4122984560090117,0.11250911744411711,0.9862898470576534,0.12304924835441669
0.5,AmpDamp,10,131072,11.724552252009744,0.09027063048561448,0.9906385431151119,0.10502299279121292
0.5,Phase,3,131072,0.03743381699314341,0.002536403657701209,0.9354143466934858,0.12500000000000006
0.5,Phase,4,131072,0.04209274399909191,0.0023353425866343984,0.9682458365518515,0.06249999999999982
0.5,Phase,5,131072,0.06600934598827735,0.0026030215089954765,0.9842509842514675,0.031249999999999716
0.5,Phase,6,131072,0.3259417859953828,0.002332724027431538,0.9921567416493058,0.015625000000001332
0.5,Phase,7,131072,0.2358168140053749,0.0025565872259661424,0.9960860906569289,0.007812500000000801
0.5,Phase,8,131072,0.5658386959985364,0.0029775367754323453,0.998044963917933,0.00390625000000382
0.5,Phase,9,131072,2.4789045360084856,0.00271110939915511,0.9990229601916831,0.0019531249999903645
0.5,Phase,10,131072,11.65138591399591,0.002709928288993401,0.9995115994649686,0.0009765624999829033
0.5,BitFlip,3,131072,0.03659041499486193,0.00294051553530563,1.0,0.25000000000000033
0.5,BitFlip,4,131072,0.04336773500835989,0.003177530623306415,0.999999999999998,0.24999999999999917
0.5,BitFlip,5,131072,0.04773699800716713,0.002914408738632073,0.9999999999999898,0.2500000000000008
0.5,BitFlip,6,131072,0.1516765660053352,0.0028188728610242892,1.0000000000000848,0.2500000000000004
0.5,BitFlip,7,131072,0.1516796830110252,0.0026905706406794294,1.0000000000001008,0.2500000000000017
0.5,BitFlip,8,131072,0.52589213300962,0.0029367718872170623,1.0000000000009743,0.2500000000000038
0.5,BitFlip,9,131072,2.5638295790122356,0.0028576742283745052,0.9999999999950568,0.25000000000000994
0.5,BitFlip,10,131072,12.70972588499717,0.002779341411166728,0.999999999982464,0.25000000000002903
0.9,Depol,3,131072,0.036592946999007836,0.0027729884307931578,0.9545761047242094,0.11039339828220174
0.9,Depol,4,131072,0.04095393800525926,0.0023005376243165664,0.988683095452158,0.04552620452736366
0.9,Depol,5,131072,0.04904281601193361,0.0032427350121987633,0.9994568797028592,0.018358948805604302
0.9,Depol,6,131072,0.08224422800412867,0.002821700392619591,1.0019029498915195,0.00735874614440306
0.9,Depol,7,131072,0.23542841199378017,0.002624489540183815,1.0018701472877862,0.0029450233294452607
0.9,Depol,8,131072,0.8576223719865084,0.0027430405566889232,1.0013257437010805,0.0011781620255433987
0.9,Depol,9,131072,4.072723438002868,0.002729447216011489,1.000830860938308,0.0004712800847640234
0.9,Depol,10,131072,21.747094543999992,0.0026662086933918207,1.0004886596185047,0.00018851356148726287
0.9,AmpDamp,3,131072,0.0327531450020615,0.7863038171750409,1.0845197176211356,0.34068434706596845
0.9,AmpDamp,4,131072,0.03532785800052807,0.7796036593257013,1.1737590460910998,0.22041325307671453
0.9,AmpDamp,5,131072,0.04164594800386112,0.7593336495377222,1.2221232901439125,0.14401989134431525
0.9,AmpDamp,6,131072,0.05914751600357704,0.7314135832009947,1.247993570225549,0.09447379908529951
0.9,AmpDamp,7,131072,0.14317572000436485,0.6984187013087854,1.2604304207065413,0.062078684429016324
0.9,AmpDamp,8,131072,0.5064825269946596,0.6682129290402686,1.2645612175764946,0.04082418391552963
0.9,AmpDamp,9,131072,3.2176111040025717,0.6376293676411341,1.2634931145570387,0.026857014287264662
0.9,AmpDamp,10,131072,12.93098152600578,0.6048921311034517,1.2591781383115324,0.017671723151226258
0.9,Phase,3,131072,0.03508685401175171,0.20109770967865126,1.1972807758711974,0.02127207793864214
0.9,Phase,4,131072,0.0397594800015213,0.14287224693836809,1.174856992125759,0.0037427693349349287
0.9,Phase,5,131072,0.04809853999176994,0.10009947461128113,1.1474043573246322,0.00045846003196767205
0.9,Phase,6,131072,0.06517561100190505,0.07094202586736734,1.1225454319217636,4.855980126651682e-05
0.9,Phase,7,131072,0.15272983600152656,0.05040060487881633,1.101515633776935,4.9288220472329e-06
0.9,Phase,8,131072,0.543405899006757,0.035494042528810686,1.0839458943570561,4.947369345143216e-07
0.9,Phase,9,131072,2.3444299979892094,0.02525190366842977,1.0693219953444117,4.9520276337334906e-08
0.9,Phase,10,131072,12.996906400003354,0.01784956487355193,1.057179501049332,4.9531935489166815e-09
0.9,BitFlip,3,131072,0.03888708900194615,0.1281258893054826,1.0635186881291743,0.24999999999999997
0.9,BitFlip,4,131072,0.0409174589876784,0.07221199877947623,1.041098496781162,0.2499999999999985
0.9,BitFlip,5,131072,0.07407375599723309,0.04081037516762055,1.0264926162423087,0.2500000000000002
0.9,BitFlip,6,131072,0.07528811099473387,0.02265090786911633,1.0170347773641606,0.25
0.9,BitFlip,7,131072,0.269122850993881,0.013340309953152947,1.0109353256048186,0.25000000000000117
0.9,BitFlip,8,131072,0.5250571079959627,0.007877363708336124,1.0070122883249633,0.2500000000000032
0.9,BitFlip,9,131072,2.517383988990332,0.004965944710582779,1.004493503834075,0.2500000000000075
0.9,BitFlip,10,131072,12.335367014005897,0.003512223903276597,1.0028781618362006,0.2500000000000303
1.0,Depol,3,131072,0.036573938006768,0.004914076375259436,0.9717373469616376,0.1007285153374107
1.0,Depol,4,131072,0.04127803099981975,0.003098792961928034,1.0045863470840712,0.03574019642048501
1.0,Depol,5,131072,0.05278804698900785,0.002409922732226518,1.0102190998936655,0.012118649089652243
1.0,Depol,6,131072,0.08168987800308969,0.00291103145060754,1.0083441324983597,0.004057264873485187
1.0,Depol,7,131072,0.21303134399931878,0.002772295642909033,1.0055393881870665,0.0013539111891435935
1.0,Depol,8,131072,0.8796019429864828,0.0028074305928462357,1.0033809409536425,0.00045142814030150693
1.0,Depol,9,131072,4.089764317002846,0.0027202830609936736,1.0019798160389863,0.00015048642016887633
1.0,Depol,10,131072,21.624483211999177,0.002681317032740816,1.0011337834682406,5.01630046277964e-05
1.0,AmpDamp,3,131072,0.030913840004359372,0.9354143466934853,1.224744871391589,0.24999999999999972
1.0,AmpDamp,4,131072,0.0339695829898119,0.9682458365518543,1.3228756555322927,0.12499999999999988
1.0,AmpDamp,5,131072,0.0386573879950447,0.9842509842514764,1.369306393762908,0.06249999999999991
1.0,AmpDamp,6,131072,0.05481696000788361,0.9921567416492215,1.391941090707566,0.03124999999999996
1.0,AmpDamp,7,131072,0.13764037100190762,0.9960860906568267,1.4031215200403009,0.015624999999999974
1.0,AmpDamp,8,131072,0.5157062789949123,0.998044963916957,1.408678458698774,0.007812499999999987
1.0,AmpDamp,9,131072,2.5001521660014987,0.9990229601966113,1.4114487238260296,0.003906249999999992
1.0,AmpDamp,10,131072,13.238756660997751,0.9995115994824673,1.4128318194197713,0.001953124999999996
1.0,Phase,3,131072,0.0359337370027788,0.2496238603925862,1.414213562373095,7.590644365686141e-19
1.0,Phase,4,131072,0.04000463499687612,0.17758920689782806,1.4142135623730923,2.238075008897721e-18
1.0,Phase,5,131072,0.04465454400633462,0.12434945847042891,1.4142135623730878,-4.9667946042078246e-18
1.0,Phase,6,131072,0.06559081999876071,0.0886666266950957,1.4142135623731547,-1.568072010555358e-18
1.0,Phase,7,131072,0.1526931910048006,0.06246863636213561,1.4142135623731666,5.818681494660803e-19
1.0,Phase,8,131072,0.610402771999361,0.04430786753513948,1.4142135623737855,-6.132115650181351e-19
1.0,Phase,9,131072,2.486075745007838,0.03130167733910067,1.414213562369605,-1.8005946196763378e-19
1.0,Phase,10,131072,13.080638298997656,0.0221463359402551,1.4142135623607133,-6.405766416100183e-20
1.0,BitFlip,3,131072,0.048443460997077636,0.2501043378111715,1.224744871391589,0.25
1.0,BitFlip,4,131072,0.039008204999845475,0.17587400049095964,1.2247448713915876,0.2499999999999982
1.0,BitFlip,5,131072,0.046349295997060835,0.12558541917026514,1.224744871391581,0.2499999999999999
1.0,BitFlip,6,131072,0.06435564899584278,0.08827297437752135,1.224744871391658,0.24999999999999978
1.0,BitFlip,7,131072,0.26218808999692556,0.06238311309329988,1.224744871391671,0.2500000000000009
1.0,BitFlip,8,131072,1.1198346660094103,0.04440324658757703,1.2247448713923834,0.2500000000000032
1.0,BitFlip,9,131072,2.698234972995124,0.031417368680959255,1.224744871387563,0.24999999999999573
1.0,BitFlip,10,131072,13.461319191992516,0.022154889470525043,1.224744871377255,0.2500000000000466
