probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,BitFlip,7,8192,0.030326128005981445,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.01,BitFlip,8,8192,0.1170198917388916,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.01,BitFlip,9,8192,0.7142336368560791,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.01,BitFlip,10,8192,6.933104753494263,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.01,PhaseFlip,3,8192,0.0008392333984375,2.1073424176942392e-08,0.034210537036673705,0.970298945903778
0.01,PhaseFlip,4,8192,0.0009450912475585938,2.9802322387695312e-08,0.04392417071499349,0.9605958983302116
0.01,PhaseFlip,5,8192,0.0016651153564453125,3.1610136343918214e-08,0.05351129131174866,0.9509898796677588
0.01,PhaseFlip,6,8192,0.004467010498046875,2.9802322387695312e-08,0.06298704574456293,0.9414799176156521
0.01,PhaseFlip,7,8192,0.03674936294555664,1.5805068171959107e-08,0.07235883609811841,0.9320651702582835
0.01,PhaseFlip,8,8192,0.11940622329711914,1.4901161193847656e-08,0.0816312827572234,0.922744448762387
0.01,PhaseFlip,9,8192,0.8232805728912354,7.902534085979553e-09,0.09080708605083991,0.9135170513764023
0.01,PhaseFlip,10,8192,6.84114933013916,1.1175870895385742e-08,0.09988873852541562,0.9043816899647936
0.01,AmpDamp,3,8192,0.0008258819580078125,0.0061240292936922585,0.014947189614844182,0.9924999428912995
0.01,AmpDamp,4,8192,0.0011136531829833984,0.0050003693244656,0.01793132353559408,0.990012378199026
0.01,AmpDamp,5,8192,0.0017952919006347656,0.003953241592055196,0.020768217903144252,0.9875310875941067
0.01,AmpDamp,6,8192,0.004258394241333008,0.0030622430704574316,0.023509354245350084,0.9850559745973442
0.01,AmpDamp,7,8192,0.019077539443969727,0.002338886006967689,0.026183056362988674,0.982587229591445
0.01,AmpDamp,8,8192,0.10297608375549316,0.0017680761556176496,0.028806742569719962,0.9801245067019408
0.01,AmpDamp,9,8192,0.7207276821136475,0.001326090712918724,0.03139141365095279,0.9776681191478926
0.01,AmpDamp,10,8192,6.890925407409668,0.0009884336880721463,0.033944969206052264,0.9752176042554765
0.1,Depol,3,8192,0.0013628005981445312,8.429369694328344e-08,0.1626887829386462,0.8573749065399169
0.1,Depol,4,8192,0.002711772918701172,8.940696716308594e-08,0.2044247857050564,0.8145060986280441
0.1,Depol,5,8192,0.0036945343017578125,8.429369698253576e-08,0.243954848901052,0.773780733346939
0.1,Depol,6,8192,0.00649261474609375,7.450580596923828e-08,0.2814602928056516,0.7350916508585215
0.1,Depol,7,8192,0.05840706825256348,5.2683560618991385e-08,0.31707370246950767,0.698337114881724
0.1,Depol,8,8192,0.2338542938232422,3.725290298461914e-08,0.35090529757748334,0.6634202152490616
0.1,Depol,9,8192,1.9092555046081543,2.6341780309495692e-08,0.3830520916160733,0.6302492402028291
0.1,Depol,10,8192,14.103331089019775,1.862645149230957e-08,0.41360284050801605,0.598736667598132
0.1,BitFlip,3,8192,0.0007855892181396484,7.850462293418876e-17,2.220446049250313e-16,0.9999999999999999
0.1,BitFlip,4,8192,0.0011775493621826172,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.1,BitFlip,5,8192,0.0017211437225341797,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,6,8192,0.004458427429199219,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,7,8192,0.02209925651550293,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,8,8192,0.09572792053222656,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,9,8192,0.6656169891357422,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,10,8192,7.134133577346802,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.1,PhaseFlip,3,8192,0.0007653236389160156,7.850462293418876e-17,0.3055618027827188,0.7289999723434447
0.1,PhaseFlip,4,8192,0.0009491443634033203,2.9802322387695312e-08,0.37406119847368996,0.6560999639332294
0.1,PhaseFlip,5,8192,0.0016624927520751953,3.1610136343918214e-08,0.4356144129088893,0.5904899071902036
0.1,PhaseFlip,6,8192,0.004381895065307617,2.9802322387695312e-08,0.49104458473832574,0.5314408708363771
0.1,PhaseFlip,7,8192,0.023691654205322266,1.5805068171959107e-08,0.5410099414658068,0.47829681448638434
0.1,PhaseFlip,8,8192,0.1175994873046875,1.4901161193847656e-08,0.5860714711205383,0.430467109545134
0.1,PhaseFlip,9,8192,0.747692346572876,7.902534085979553e-09,0.6267205540260165,0.38742041855584824
0.1,PhaseFlip,10,8192,6.97674822807312,1.1175870895385742e-08,0.6633937274214373,0.34867836197372526
0.1,AmpDamp,3,8192,0.0008571147918701172,0.0615436717310183,0.14497468335824631,0.9249830758199094
0.1,AmpDamp,4,8192,0.0009813308715820312,0.050376084455110555,0.1711446175773764,0.9012494992930442
0.1,AmpDamp,5,8192,0.0017061233520507812,0.03992572217601578,0.1952155664604208,0.8781248352024703
0.1,AmpDamp,6,8192,0.00341033935546875,0.031004062840736132,0.21777385649658643,0.855593565327581
0.1,AmpDamp,7,8192,0.030844449996948242,0.02373935907459655,0.23915290963361882,0.8336404833207779
0.1,AmpDamp,8,8192,0.13739800453186035,0.01799052119974459,0.25956199331213886,0.8122506101581166
0.1,AmpDamp,9,8192,0.8043432235717773,0.013526971431322381,0.27914176063399987,0.7914096352344584
0.1,AmpDamp,10,8192,6.175707817077637,0.010107916863778404,0.2979923426941513,0.7711032283195891
0.5,Depol,3,8192,0.0013129711151123047,2.1073424176942392e-08,0.632764298242742,0.42187496647238726
0.5,Depol,4,8192,0.001714468002319336,1.4901161193847656e-08,0.7209545194313903,0.3164062248542905
0.5,Depol,5,8192,0.003048419952392578,1.0536712088471196e-08,0.7878820222900283,0.23730466846609485
0.5,Depol,6,8192,0.006070375442504883,7.450580596923828e-09,0.8388370720067388,0.17797850143688265
0.5,Depol,7,8192,0.05299115180969238,5.268356044235598e-09,0.8776589004028186,0.13348387609948983
0.5,Depol,8,8192,0.21973943710327148,3.725290298461914e-09,0.9072250254895604,0.10011290708007436
0.5,Depol,9,8192,1.3342509269714355,2.634178022117799e-09,0.9297217608101113,0.07508468031142
0.5,Depol,10,8192,14.597927570343018,1.30385160446167e-08,0.9468199168691745,0.05631349233249239
0.5,BitFlip,3,8192,0.0008172988891601562,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.5,BitFlip,4,8192,0.0009748935699462891,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.5,BitFlip,5,8192,0.0017256736755371094,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,6,8192,0.004370927810668945,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,7,8192,0.03553342819213867,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,8,8192,0.10419464111328125,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,9,8192,0.797572135925293,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,10,8192,7.530613422393799,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.5,PhaseFlip,3,8192,0.0007755756378173828,2.1073424176942392e-08,0.9354143466934856,0.12499999254941933
0.5,PhaseFlip,4,8192,0.0010085105895996094,2.9802322387695312e-08,0.9682458365518547,0.06249999254941939
0.5,PhaseFlip,5,8192,0.001764535903930664,3.1610136343918214e-08,0.9842509842514771,0.031249994412064528
0.5,PhaseFlip,6,8192,0.007069110870361328,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
0.5,PhaseFlip,7,8192,0.03609061241149902,1.5805068171959107e-08,0.9960860906568267,0.007812498603016128
0.5,PhaseFlip,8,8192,0.12845444679260254,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
0.5,PhaseFlip,9,8192,0.7894833087921143,7.902534085979553e-09,0.9990229601966113,0.0019531246507540317
0.5,PhaseFlip,10,8192,7.4937756061553955,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540343
0.5,AmpDamp,3,8192,0.00057220458984375,0.3451674813227909,0.6528425712737193,0.6218591606011612
0.5,AmpDamp,4,8192,0.0009057521820068359,0.30014639083221045,0.7242938085257575,0.5307899713225197
0.5,AmpDamp,5,8192,0.0016710758209228516,0.25321415365722916,0.778969591875481,0.4530575637345463
0.5,AmpDamp,6,8192,0.006264925003051758,0.20971320773640648,0.8218135587652278,0.38670878363973316
0.5,AmpDamp,7,8192,0.027957916259765625,0.17158202475967177,0.855886978593885,0.33007662330808774
0.5,AmpDamp,8,8192,0.11483883857727051,0.13920059605794438,0.8832512402882939,0.2817379949858463
0.5,AmpDamp,9,8192,0.7168865203857422,0.11224430891307093,0.9053733007917688,0.2404784429844792
0.5,AmpDamp,10,8192,6.94542670249939,0.09010206001991675,0.9233380152048178,0.20526115820296564
0.9,Depol,3,8192,0.0013170242309570312,4.2146848432389406e-08,0.8922094061254762,0.16637498546333515
0.9,Depol,4,8192,0.0016217231750488281,2.9802322387695312e-08,0.9391619888243149,0.09150624765516113
0.9,Depol,5,8192,0.00302886962890625,3.1610136343918214e-08,0.9654984196271674,0.050328426844714606
0.9,Depol,6,8192,0.008499383926391602,2.2351741790771484e-08,0.9804208154123519,0.02768063552579747
0.9,Depol,7,8192,0.07196354866027832,1.5805068171959107e-08,0.9889020963747072,0.01522434905679487
0.9,Depol,8,8192,0.21502470970153809,1.1175870895385742e-08,0.9937218539499308,0.00837339222041994
0.9,Depol,9,8192,1.4358291625976562,7.902534085979553e-09,0.9964564075134841,0.004605365586300076
0.9,Depol,10,8192,12.781517267227173,1.30385160446167e-08,0.9980044240854172,0.0025329505794441853
0.9,BitFlip,3,8192,0.0007555484771728516,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.9,BitFlip,4,8192,0.0009007453918457031,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.9,BitFlip,5,8192,0.0015866756439208984,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,6,8192,0.004141330718994141,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,7,8192,0.04116535186767578,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,8,8192,0.11448860168457031,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,9,8192,0.7064723968505859,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,10,8192,6.837384462356567,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.9,PhaseFlip,3,8192,0.000820159912109375,2.1073424176942392e-08,1.2447360869482642,0.001000009477138521
0.9,PhaseFlip,4,8192,0.0010139942169189453,2.9802322387695312e-08,1.2049571194374453,9.999796748161316e-05
0.9,PhaseFlip,5,8192,0.0016696453094482422,3.1610136343918214e-08,1.1707773900127552,9.999610483648724e-06
0.9,PhaseFlip,6,8192,0.004325151443481445,2.9802322387695312e-08,1.1419301869233214,9.993091225624084e-07
0.9,PhaseFlip,7,8192,0.017680644989013672,1.5805068171959107e-08,1.1177142622770178,1.0081566870315215e-07
0.9,PhaseFlip,8,8192,0.13277173042297363,1.4901161193847656e-08,1.0974579649001768,1.076841726899147e-08
0.9,PhaseFlip,9,8192,0.7077438831329346,7.902534085979553e-09,1.08056442738061,1.833541318710797e-09
0.9,PhaseFlip,10,8192,6.784177303314209,1.1175870895385742e-08,1.0665120340317449,2.9685907065868378e-09
0.9,AmpDamp,3,8192,0.0008351802825927734,0.7849952165309951,1.140573201662649,0.28503823072605877
0.9,AmpDamp,4,8192,0.000988006591796875,0.7799370145209519,1.2069026956061684,0.18758761078737507
0.9,AmpDamp,5,8192,0.002208232879638672,0.7588316716512683,1.2439657178292558,0.12345400222054258
0.9,AmpDamp,6,8192,0.0037882328033447266,0.7306013077571064,1.2633759978745005,0.08124678798948179
0.9,AmpDamp,7,8192,0.03611588478088379,0.6995695151307186,1.2718237698702572,0.05346964051575688
0.9,AmpDamp,8,8192,0.1340022087097168,0.6678837455064628,1.2733794674069376,0.03518911129508922
0.9,AmpDamp,9,8192,0.8270537853240967,0.636611570691997,1.2705992277347695,0.023158443668249217
0.9,AmpDamp,10,8192,6.936027526855469,0.6062706764329698,1.2651182060964332,0.015240891399042812
1.0,Depol,3,8192,0.0013842582702636719,2.1073424176942392e-08,0.9354143466934856,0.12499999254941938
1.0,Depol,4,8192,0.0017468929290771484,2.9802322387695312e-08,0.9682458365518547,0.0624999925494194
1.0,Depol,5,8192,0.003273487091064453,3.1610136343918214e-08,0.9842509842514771,0.03124999441206455
1.0,Depol,6,8192,0.05529284477233887,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
1.0,Depol,7,8192,0.05735898017883301,1.5805068171959107e-08,0.9960860906568267,0.007812498603016137
1.0,Depol,8,8192,0.21079087257385254,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
1.0,Depol,9,8192,1.5981578826904297,7.902534085979553e-09,0.9990229601966113,0.0019531246507540343
1.0,Depol,10,8192,13.2790846824646,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540345
1.0,BitFlip,3,8192,0.0007131099700927734,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
1.0,BitFlip,4,8192,0.0009114742279052734,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
1.0,BitFlip,5,8192,0.0016400814056396484,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,6,8192,0.0031375885009765625,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,7,8192,0.012941837310791016,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,8,8192,0.09277033805847168,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,9,8192,0.5603280067443848,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,10,8192,3.746777296066284,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
1.0,PhaseFlip,3,8192,0.0007073879241943359,2.1073424176942392e-08,1.4142135202262471,0.0
1.0,PhaseFlip,4,8192,0.0009360313415527344,2.9802322387695312e-08,1.4142134780794005,0.0
1.0,PhaseFlip,5,8192,0.001607656478881836,3.1610136343918214e-08,1.414213435932559,0.0
1.0,PhaseFlip,6,8192,0.003271341323852539,2.9802322387695312e-08,1.414213393785696,0.0
1.0,PhaseFlip,7,8192,0.012310504913330078,1.5805068171959107e-08,1.414213435932555,0.0
1.0,PhaseFlip,8,8192,0.07407832145690918,1.4901161193847656e-08,1.4142133937856947,0.0
1.0,PhaseFlip,9,8192,0.4813575744628906,7.902534085979553e-09,1.4142134359325447,0.0
1.0,PhaseFlip,10,8192,3.605541229248047,1.1175870895385742e-08,1.4142133094919842,0.0
1.0,AmpDamp,3,8192,0.0006973743438720703,0.9354142909384457,1.3228756161075292,0.12499999254941938
1.0,AmpDamp,4,8192,0.0009393692016601562,0.9682457211279564,1.3693063121458968,0.0624999925494194
1.0,AmpDamp,5,8192,0.0016636848449707031,0.984250808253686,1.39194096625828,0.031249994412064545
1.0,AmpDamp,6,8192,0.00415802001953125,0.9921565051006214,1.4031213527751187,0.015624996274709702
1.0,AmpDamp,7,8192,0.030587434768676758,0.996085912542754,1.4086783327524177,0.007812498603016136
1.0,AmpDamp,8,8192,0.09460020065307617,0.9980447259644949,1.4114485555717373,0.0039062490686774254
1.0,AmpDamp,9,8192,0.7768750190734863,0.9990227815573853,1.4128316931151619,0.001953124650754034
1.0,AmpDamp,10,8192,3.940772533416748,0.9995112420292643,1.413522606979769,0.0009765621507540345
