probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.1,Depol,5,65536,0.0029015541076660156,8.429369698253576e-08,0.243954848901052,0.773780733346939
0.1,Depol,6,65536,0.009498357772827148,7.450580596923828e-08,0.2814602928056516,0.7350916508585215
0.1,Depol,7,65536,0.032412052154541016,5.2683560618991385e-08,0.31707370246950767,0.698337114881724
0.1,Depol,8,65536,0.15892553329467773,3.725290298461914e-08,0.35090529757748334,0.6634202152490616
0.1,Depol,9,65536,1.0796160697937012,2.6341780309495692e-08,0.3830520916160733,0.6302492402028291
0.1,Depol,10,65536,7.505450963973999,1.862645149230957e-08,0.41360284050801605,0.598736667598132
0.1,BitFlip,3,65536,0.0006995201110839844,7.850462293418876e-17,2.220446049250313e-16,0.9999999999999999
0.1,BitFlip,4,65536,0.0009131431579589844,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.1,BitFlip,5,65536,0.0015532970428466797,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,6,65536,0.005056858062744141,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,7,65536,0.01791834831237793,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,8,65536,0.07575702667236328,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,9,65536,0.4898562431335449,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,10,65536,3.4629366397857666,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.1,PhaseFlip,3,65536,0.0006909370422363281,7.850462293418876e-17,0.3055618027827188,0.7289999723434447
0.1,PhaseFlip,4,65536,0.0009214878082275391,2.9802322387695312e-08,0.37406119847368996,0.6560999639332294
0.1,PhaseFlip,5,65536,0.0015676021575927734,3.1610136343918214e-08,0.4356144129088893,0.5904899071902036
0.1,PhaseFlip,6,65536,0.004047870635986328,2.9802322387695312e-08,0.49104458473832574,0.5314408708363771
0.1,PhaseFlip,7,65536,0.012786626815795898,1.5805068171959107e-08,0.5410099414658068,0.47829681448638434
0.1,PhaseFlip,8,65536,0.07591629028320312,1.4901161193847656e-08,0.5860714711205383,0.430467109545134
0.1,PhaseFlip,9,65536,0.5194356441497803,7.902534085979553e-09,0.6267205540260165,0.38742041855584824
0.1,PhaseFlip,10,65536,3.4534027576446533,1.1175870895385742e-08,0.6633937274214373,0.34867836197372526
0.1,AmpDamp,3,65536,0.0006937980651855469,0.0615436717310183,0.14497468335824631,0.9249830758199094
0.1,AmpDamp,4,65536,0.001253366470336914,0.050376084455110555,0.1711446175773764,0.9012494992930442
0.1,AmpDamp,5,65536,0.0016658306121826172,0.03992572217601578,0.1952155664604208,0.8781248352024703
0.1,AmpDamp,6,65536,0.0031685829162597656,0.031004062840736132,0.21777385649658643,0.855593565327581
0.1,AmpDamp,7,65536,0.01563096046447754,0.02373935907459655,0.23915290963361882,0.8336404833207779
0.1,AmpDamp,8,65536,0.07891583442687988,0.01799052119974459,0.25956199331213886,0.8122506101581166
0.1,AmpDamp,9,65536,0.5127263069152832,0.013526971431322381,0.27914176063399987,0.7914096352344584
0.1,AmpDamp,10,65536,3.505063772201538,0.010107916863778404,0.2979923426941513,0.7711032283195891
0.5,Depol,3,65536,0.0013124942779541016,2.1073424176942392e-08,0.632764298242742,0.42187496647238726
0.5,Depol,4,65536,0.0016298294067382812,1.4901161193847656e-08,0.7209545194313903,0.3164062248542905
0.5,Depol,5,65536,0.002900838851928711,1.0536712088471196e-08,0.7878820222900283,0.23730466846609485
0.5,Depol,6,65536,0.008373498916625977,7.450580596923828e-09,0.8388370720067388,0.17797850143688265
0.5,Depol,7,65536,0.02596259117126465,5.268356044235598e-09,0.8776589004028186,0.13348387609948983
0.5,Depol,8,65536,0.22861480712890625,3.725290298461914e-09,0.9072250254895604,0.10011290708007436
0.5,Depol,9,65536,1.2009093761444092,2.634178022117799e-09,0.9297217608101113,0.07508468031142
0.5,Depol,10,65536,6.899402618408203,1.30385160446167e-08,0.9468199168691745,0.05631349233249239
0.5,BitFlip,3,65536,0.0007865428924560547,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.5,BitFlip,4,65536,0.0009646415710449219,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.5,BitFlip,5,65536,0.0017230510711669922,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,6,65536,0.004661083221435547,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,7,65536,0.13624286651611328,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,8,65536,0.1564948558807373,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,9,65536,0.4785749912261963,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,10,65536,3.6354124546051025,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.5,PhaseFlip,3,65536,0.0005557537078857422,2.1073424176942392e-08,0.9354143466934856,0.12499999254941933
0.5,PhaseFlip,4,65536,0.000988006591796875,2.9802322387695312e-08,0.9682458365518547,0.06249999254941939
0.5,PhaseFlip,5,65536,0.0017199516296386719,3.1610136343918214e-08,0.9842509842514771,0.031249994412064528
0.5,PhaseFlip,6,65536,0.004185676574707031,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
0.5,PhaseFlip,7,65536,0.013142824172973633,1.5805068171959107e-08,0.9960860906568267,0.007812498603016128
0.5,PhaseFlip,8,65536,0.07360982894897461,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
0.5,PhaseFlip,9,65536,0.6751599311828613,7.902534085979553e-09,0.9990229601966113,0.0019531246507540317
0.5,PhaseFlip,10,65536,3.4877188205718994,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540343
0.5,AmpDamp,3,65536,0.0006642341613769531,0.3451674813227909,0.6528425712737193,0.6218591606011612
0.5,AmpDamp,4,65536,0.0012545585632324219,0.30014639083221045,0.7242938085257575,0.5307899713225197
0.5,AmpDamp,5,65536,0.0016379356384277344,0.25321415365722916,0.778969591875481,0.4530575637345463
0.5,AmpDamp,6,65536,0.004449367523193359,0.20971320773640648,0.8218135587652278,0.38670878363973316
0.5,AmpDamp,7,65536,0.013347864151000977,0.17158202475967177,0.855886978593885,0.33007662330808774
0.5,AmpDamp,8,65536,0.08204293251037598,0.13920059605794438,0.8832512402882939,0.2817379949858463
0.5,AmpDamp,9,65536,0.4922330379486084,0.11224430891307093,0.9053733007917688,0.2404784429844792
0.5,AmpDamp,10,65536,3.4958646297454834,0.09010206001991675,0.9233380152048178,0.20526115820296564
0.9,Depol,3,65536,0.0012013912200927734,4.2146848432389406e-08,0.8922094061254762,0.16637498546333515
0.9,Depol,4,65536,0.0023560523986816406,2.9802322387695312e-08,0.9391619888243149,0.09150624765516113
0.9,Depol,5,65536,0.0030663013458251953,3.1610136343918214e-08,0.9654984196271674,0.050328426844714606
0.9,Depol,6,65536,0.005763053894042969,2.2351741790771484e-08,0.9804208154123519,0.02768063552579747
0.9,Depol,7,65536,0.027525663375854492,1.5805068171959107e-08,0.9889020963747072,0.01522434905679487
0.9,Depol,8,65536,0.15425920486450195,1.1175870895385742e-08,0.9937218539499308,0.00837339222041994
0.9,Depol,9,65536,1.0060648918151855,7.902534085979553e-09,0.9964564075134841,0.004605365586300076
0.9,Depol,10,65536,6.96627950668335,1.30385160446167e-08,0.9980044240854172,0.0025329505794441853
0.9,BitFlip,3,65536,0.0006778240203857422,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.9,BitFlip,4,65536,0.000957489013671875,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.9,BitFlip,5,65536,0.0016100406646728516,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,6,65536,0.004981040954589844,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,7,65536,0.023028850555419922,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,8,65536,0.07790017127990723,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,9,65536,0.5376532077789307,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,10,65536,3.3903279304504395,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.9,PhaseFlip,3,65536,0.0007040500640869141,2.1073424176942392e-08,1.2447360869482642,0.001000009477138521
0.9,PhaseFlip,4,65536,0.0011293888092041016,2.9802322387695312e-08,1.2049571194374453,9.999796748161316e-05
0.9,PhaseFlip,5,65536,0.0016200542449951172,3.1610136343918214e-08,1.1707773900127552,9.999610483648724e-06
0.9,PhaseFlip,6,65536,0.0030617713928222656,2.9802322387695312e-08,1.1419301869233214,9.993091225624084e-07
0.9,PhaseFlip,7,65536,0.012548446655273438,1.5805068171959107e-08,1.1177142622770178,1.0081566870315215e-07
0.9,PhaseFlip,8,65536,0.08225393295288086,1.4901161193847656e-08,1.0974579649001768,1.076841726899147e-08
0.9,PhaseFlip,9,65536,0.4934251308441162,7.902534085979553e-09,1.08056442738061,1.833541318710797e-09
0.9,PhaseFlip,10,65536,3.420527458190918,1.1175870895385742e-08,1.0665120340317449,2.9685907065868378e-09
0.9,AmpDamp,3,65536,0.0006737709045410156,0.7849952165309951,1.140573201662649,0.28503823072605877
0.9,AmpDamp,4,65536,0.0012617111206054688,0.7799370145209519,1.2069026956061684,0.18758761078737507
0.9,AmpDamp,5,65536,0.0015988349914550781,0.7588316716512683,1.2439657178292558,0.12345400222054258
0.9,AmpDamp,6,65536,0.0032815933227539062,0.7306013077571064,1.2633759978745005,0.08124678798948179
0.9,AmpDamp,7,65536,0.012661457061767578,0.6995695151307186,1.2718237698702572,0.05346964051575688
0.9,AmpDamp,8,65536,0.07172966003417969,0.6678837455064628,1.2733794674069376,0.03518911129508922
0.9,AmpDamp,9,65536,0.5521810054779053,0.636611570691997,1.2705992277347695,0.023158443668249217
0.9,AmpDamp,10,65536,3.5031464099884033,0.6062706764329698,1.2651182060964332,0.015240891399042812
1.0,Depol,3,65536,0.0011868476867675781,2.1073424176942392e-08,0.9354143466934856,0.12499999254941938
1.0,Depol,4,65536,0.002345561981201172,2.9802322387695312e-08,0.9682458365518547,0.0624999925494194
1.0,Depol,5,65536,0.0030579566955566406,3.1610136343918214e-08,0.9842509842514771,0.03124999441206455
1.0,Depol,6,65536,0.010908842086791992,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
1.0,Depol,7,65536,0.04866766929626465,1.5805068171959107e-08,0.9960860906568267,0.007812498603016137
1.0,Depol,8,65536,0.14312171936035156,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
1.0,Depol,9,65536,1.0126917362213135,7.902534085979553e-09,0.9990229601966113,0.0019531246507540343
1.0,Depol,10,65536,6.818328619003296,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540345
1.0,BitFlip,3,65536,0.0007002353668212891,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
1.0,BitFlip,4,65536,0.0010199546813964844,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
1.0,BitFlip,5,65536,0.001554727554321289,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,6,65536,0.004086017608642578,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,7,65536,0.01888251304626465,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,8,65536,0.07186508178710938,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,9,65536,0.49716854095458984,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,10,65536,3.3673253059387207,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
1.0,PhaseFlip,3,65536,0.0007097721099853516,2.1073424176942392e-08,1.4142135202262471,0.0
1.0,PhaseFlip,4,65536,0.0008833408355712891,2.9802322387695312e-08,1.4142134780794005,0.0
1.0,PhaseFlip,5,65536,0.0015599727630615234,3.1610136343918214e-08,1.414213435932559,0.0
1.0,PhaseFlip,6,65536,0.0038945674896240234,2.9802322387695312e-08,1.414213393785696,0.0
1.0,PhaseFlip,7,65536,0.0341339111328125,1.5805068171959107e-08,1.414213435932555,0.0
1.0,PhaseFlip,8,65536,0.10908699035644531,1.4901161193847656e-08,1.4142133937856947,0.0
1.0,PhaseFlip,9,65536,0.4703066349029541,7.902534085979553e-09,1.4142134359325447,0.0
1.0,PhaseFlip,10,65536,3.3244106769561768,1.1175870895385742e-08,1.4142133094919842,0.0
1.0,AmpDamp,3,65536,0.0006666183471679688,0.9354142909384457,1.3228756161075292,0.12499999254941938
1.0,AmpDamp,4,65536,0.0012776851654052734,0.9682457211279564,1.3693063121458968,0.0624999925494194
1.0,AmpDamp,5,65536,0.0016040802001953125,0.984250808253686,1.39194096625828,0.031249994412064545
1.0,AmpDamp,6,65536,0.003093719482421875,0.9921565051006214,1.4031213527751187,0.015624996274709702
1.0,AmpDamp,7,65536,0.013108968734741211,0.996085912542754,1.4086783327524177,0.007812498603016136
1.0,AmpDamp,8,65536,0.05868268013000488,0.9980447259644949,1.4114485555717373,0.0039062490686774254
1.0,AmpDamp,9,65536,0.72271728515625,0.9990227815573853,1.4128316931151619,0.001953124650754034
1.0,AmpDamp,10,65536,3.8194923400878906,0.9995112420292643,1.413522606979769,0.0009765621507540345
