probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.1,AmpDamp,4,32768,0.012239600000611972,0.12745146145377417,1.08342407904937,0.2565882414025846
0.1,AmpDamp,5,32768,0.015862786000070628,0.08462022009159373,1.0632658928740197,0.24860945746124208
0.1,AmpDamp,6,32768,0.032875529999728315,0.057537249700369386,1.0456393112141555,0.24165141948697355
0.1,AmpDamp,7,32768,0.11713964299997315,0.03915280394372648,1.0302123325209394,0.23524639154469631
0.1,AmpDamp,8,32768,0.6990694910055026,0.027378979195579117,1.016704014255185,0.22917873264434352
0.1,AmpDamp,9,32768,3.1420184439994046,0.019032059503511386,1.004881905116676,0.223345043587421
0.1,AmpDamp,10,32768,11.69129079800041,0.013917688637269297,0.9945477856209911,0.21769426758763727
0.1,AmpDamp,11,32768,67.39973419499438,0.010549463731460498,0.9855285460784465,0.2122002931573107
0.1,Phase,3,32768,0.01095958000223618,0.20117125464778915,1.0092420760279988,0.22872792206135786
0.1,Phase,4,32768,0.013127726000675466,0.1402082161161302,0.9903764549868441,0.20346448401217368
0.1,Phase,5,32768,0.016467977002321277,0.09880019611264854,0.9758200639467074,0.1826144410352653
0.1,Phase,6,32768,0.03509719899739139,0.07150900890541861,0.9652576792201087,0.16424148951878093
0.1,Phase,7,32768,0.1318041090053157,0.05039220112546138,0.9579988763197418,0.14779235103460453
0.1,Phase,8,32768,0.48298436700133607,0.03538433894905424,0.9533754211392328,0.13300749886748892
0.1,Phase,9,32768,2.3756646800029557,0.025650237727597263,0.9508094750570086,0.11970548545486082
0.1,Phase,10,32768,11.674988203994872,0.01833088063681788,0.949820615736714,0.10773465263341553
0.1,Phase,11,32768,67.63677921899944,0.013586184490079964,0.9500174160136163,0.09696112341037036
0.1,BitFlip,3,32768,0.010968793998472393,0.12916075983949105,1.0635186881291738,0.2500000000000002
0.1,BitFlip,4,32768,0.012716974000795744,0.07225372886687499,1.041098496781162,0.24999999999999845
0.1,BitFlip,5,32768,0.01665941700048279,0.04127590157357719,1.0264926162423083,0.25000000000000067
0.1,BitFlip,6,32768,0.04025787999853492,0.02369241371119751,1.0170347773641606,0.25
0.1,BitFlip,7,32768,0.11856340999656823,0.014642396316936286,1.0109353256048184,0.2500000000000014
0.1,BitFlip,8,32768,1.4402644629954011,0.009152729952678724,1.0070122883249635,0.2500000000000032
0.1,BitFlip,9,32768,2.4247853999986546,0.006758799618637116,1.0044935038340714,0.2500000000000112
0.1,BitFlip,10,32768,12.393255400995258,0.006119820750282385,1.0028781618362006,0.2500000000000303
0.1,BitFlip,11,32768,66.96186431200476,0.00567446444122752,1.001842976168034,0.2500000000000392
0.5,Depol,3,32768,0.011233986995648593,0.005476693787137099,0.915997603754981,0.15333944603499838
0.5,Depol,4,32768,0.013082217003102414,0.004526694079202808,0.9382110215919768,0.10021710027601388
0.5,Depol,5,32768,0.021976946001814213,0.004513301159017615,0.9548865199466144,0.06648583099675814
0.5,Depol,6,32768,0.051202816001023166,0.005693471132100903,0.9676426979169062,0.044270014229465596
0.5,Depol,7,32768,0.1920043140053167,0.005527642447552539,0.9771430413510478,0.029504380156565882
0.5,Depol,8,32768,1.6471245419961633,0.005283156022797916,0.9840426726585187,0.01966809366834958
0.5,Depol,9,32768,4.006933773998753,0.005521911000089622,0.9889595023778912,0.01311181362316638
0.5,Depol,10,32768,20.018279985000845,0.0055369013456257575,0.9924146528468109,0.008741167612816889
0.5,Depol,11,32768,110.90236629099672,0.005394106031228602,0.9948172363514282,0.005827438163953612
0.5,AmpDamp,3,32768,0.010635878999892157,0.35682672448001806,0.92030913527821,0.33872345092029826
0.5,AmpDamp,4,32768,0.012102485001378227,0.2999395570364522,0.9393461606965271,0.2791860564270913
0.5,AmpDamp,5,32768,0.015867264999542385,0.2544675674591358,0.9538059008689658,0.234578035801896
0.5,AmpDamp,6,32768,0.03198210700065829,0.20982328382573348,0.9650228416087955,0.19881058156671533
0.5,AmpDamp,7,32768,0.11580023799615446,0.16975523461759773,0.9738258360207237,0.1691733579082554
0.5,AmpDamp,8,32768,0.51002433100075,0.14112982603450883,0.980782571100819,0.1442201114139791
0.5,AmpDamp,9,32768,3.0412188149930444,0.11391228000550975,0.9862898470576534,0.12304924835441669
0.5,AmpDamp,10,32768,11.800024451003992,0.08943543738193337,0.9906385431151119,0.10502299279121292
0.5,AmpDamp,11,32768,66.58900373599317,0.07305170084062049,0.9940523884320277,0.08964935026488238
0.5,Phase,3,32768,0.013421224997728132,0.004049534281103118,0.9354143466934858,0.12500000000000006
0.5,Phase,4,32768,0.012355303995718714,0.003948224569843246,0.9682458365518515,0.06249999999999982
0.5,Phase,5,32768,0.016062497001257725,0.006315885410291274,0.9842509842514675,0.031249999999999716
0.5,Phase,6,32768,0.033109595999121666,0.005035492867285289,0.9921567416493058,0.015625000000001332
0.5,Phase,7,32768,0.14055243499751668,0.005451126311660871,0.9960860906569289,0.007812500000000801
0.5,Phase,8,32768,1.2365084620032576,0.0055809633743145156,0.998044963917933,0.00390625000000382
0.5,Phase,9,32768,2.3777550590020837,0.005673807902472433,0.9990229601916831,0.0019531249999903645
0.5,Phase,10,32768,12.30864133599971,0.0055337045686734065,0.9995115994649686,0.0009765624999829033
0.5,Phase,11,32768,69.09151951700187,0.005611584347837833,0.999755829606673,0.0004882812500201575
0.5,BitFlip,3,32768,0.011734052997780964,0.004519281365584295,1.0,0.25000000000000033
0.5,BitFlip,4,32768,0.012675912999839056,0.004049994220258568,0.999999999999998,0.24999999999999917
0.5,BitFlip,5,32768,0.01915870700031519,0.004476836137913147,0.9999999999999898,0.2500000000000008
0.5,BitFlip,6,32768,0.034518057997047435,0.005338919246315806,1.0000000000000848,0.2500000000000004
0.5,BitFlip,7,32768,0.12047906999941915,0.006100921079401226,1.0000000000001008,0.2500000000000017
0.5,BitFlip,8,32768,0.5013699350020033,0.005508908913425596,1.0000000000009743,0.2500000000000038
0.5,BitFlip,9,32768,2.359021493997716,0.005345021169172712,0.9999999999950568,0.25000000000000994
0.5,BitFlip,10,32768,11.957285607000813,0.005573281843633555,0.999999999982464,0.25000000000002903
0.5,BitFlip,11,32768,66.00456640899938,0.005470227995467403,1.000000000041244,0.2500000000000386
0.9,Depol,3,32768,0.30787308500293875,0.0029550093840112804,0.9545761047242094,0.11039339828220174
0.9,Depol,4,32768,0.18497433900483884,0.005272391886717337,0.988683095452158,0.04552620452736366
0.9,Depol,5,32768,0.019102399004623294,0.005983936024793039,0.9994568797028592,0.0183589488056043
0.9,Depol,6,32768,0.05056735299876891,0.004728550768614884,1.0019029498915195,0.007358746144403054
0.9,Depol,7,32768,0.19326455099508166,0.005660496608697061,1.0018701472877862,0.00294502332944526
0.9,Depol,8,32768,1.3160155010045855,0.005627163365046929,1.0013257437010805,0.0011781620255433974
0.9,Depol,9,32768,4.356385583996598,0.005450101117849656,1.000830860938308,0.000471280084764023
0.9,Depol,10,32768,19.894177156005753,0.00533682555241321,1.0004886596185047,0.00018851356148726268
0.9,Depol,11,32768,108.68731651300186,0.005574952641957396,1.0002767482870187,7.540557736166638e-05
0.9,AmpDamp,3,32768,0.010584687996015418,0.787037723110223,1.0845197176211356,0.34068434706596845
0.9,AmpDamp,4,32768,0.011588610999751836,0.7781286482265849,1.1737590460910998,0.22041325307671453
0.9,AmpDamp,5,32768,0.015121525997528806,0.7571835095099301,1.2221232901439125,0.14401989134431525
0.9,AmpDamp,6,32768,0.032771992999187205,0.7324138717214103,1.247993570225549,0.09447379908529951
0.9,AmpDamp,7,32768,0.11493068499839865,0.700746201167134,1.2604304207065413,0.062078684429016324
0.9,AmpDamp,8,32768,0.49606116200448014,0.663991744815974,1.2645612175764946,0.04082418391552963
0.9,AmpDamp,9,32768,2.413390296002035,0.6351873244183339,1.2634931145570387,0.026857014287264662
0.9,AmpDamp,10,32768,12.008122358005494,0.6065825446819704,1.2591781383115324,0.017671723151226258
0.9,AmpDamp,11,32768,66.34546747200511,0.5830634951557954,1.252867052737146,0.011628940244294065
0.9,Phase,3,32768,0.012334587998338975,0.19665704935930686,1.1972807758711974,0.02127207793864214
0.9,Phase,4,32768,0.012820208998164162,0.14319801136216376,1.174856992125759,0.0037427693349349287
0.9,Phase,5,32768,0.016406027993070893,0.10043365098275725,1.1474043573246322,0.00045846003196767205
0.9,Phase,6,32768,0.034174902000813745,0.07047515176084863,1.1225454319217636,4.855980126651682e-05
0.9,Phase,7,32768,0.11930570201366208,0.05047712590184057,1.101515633776935,4.9288220472329e-06
0.9,Phase,8,32768,0.5953155690076528,0.03547510615293281,1.0839458943570561,4.947369345143216e-07
0.9,Phase,9,32768,2.330122881990974,0.025136927297774832,1.0693219953444117,4.9520276337334906e-08
0.9,Phase,10,32768,11.824520235008094,0.01881606067659284,1.057179501049332,4.9531935489166815e-09
0.9,Phase,11,32768,67.12433631801105,0.013635382314434254,1.0471176326274112,4.953485073052972e-10
0.9,BitFlip,3,32768,0.011666501988656819,0.1290455845422929,1.0635186881291743,0.24999999999999997
0.9,BitFlip,4,32768,0.013021087986999191,0.0713503326072773,1.041098496781162,0.2499999999999985
0.9,BitFlip,5,32768,0.017109359992900863,0.04046745931562873,1.0264926162423087,0.2500000000000002
0.9,BitFlip,6,32768,0.033802719990490004,0.02368368552906009,1.0170347773641606,0.25
0.9,BitFlip,7,32768,0.15491206200385932,0.014374783555764777,1.0109353256048186,0.25000000000000117
0.9,BitFlip,8,32768,0.8601411679992452,0.009419506445860985,1.0070122883249633,0.2500000000000032
0.9,BitFlip,9,32768,3.345001929003047,0.006774352455161476,1.004493503834075,0.2500000000000075
0.9,BitFlip,10,32768,11.645175401004963,0.006036157864412324,1.0028781618362006,0.2500000000000303
0.9,BitFlip,11,32768,67.16644795100729,0.0057373046875,1.0018429761680367,0.2500000000000364
1.0,Depol,3,32768,0.011969933999353088,0.005092870870446361,0.9717373469616376,0.1007285153374107
1.0,Depol,4,32768,0.013344046994461678,0.0053724807335608854,1.0045863470840712,0.03574019642048501
1.0,Depol,5,32768,0.02192795900919009,0.006155933362302082,1.0102190998936655,0.012118649089652243
1.0,Depol,6,32768,0.047892907008645125,0.0054581266490252795,1.0083441324983597,0.004057264873485188
1.0,Depol,7,32768,0.2630481540109031,0.00536293797738471,1.0055393881870665,0.0013539111891435938
1.0,Depol,8,32768,0.8190986350091407,0.005499264191045364,1.0033809409536425,0.000451428140301507
1.0,Depol,9,32768,4.181597052011057,0.005570607523976872,1.0019798160389863,0.00015048642016887639
1.0,Depol,10,32768,19.632713566999882,0.005456932105199341,1.0011337834682406,5.016300462779637e-05
1.0,Depol,11,32768,111.0582159510086,0.005462731728341523,1.0006411784064313,1.672107359403142e-05
1.0,AmpDamp,3,32768,0.01018747100897599,0.9354143466934853,1.224744871391589,0.24999999999999972
1.0,AmpDamp,4,32768,0.011535666999407113,0.9682458365518543,1.3228756555322927,0.12499999999999988
1.0,AmpDamp,5,32768,0.014708209011587314,0.9842509842514764,1.369306393762908,0.06249999999999991
1.0,AmpDamp,6,32768,0.03092848599771969,0.9921567416492215,1.391941090707566,0.03124999999999996
1.0,AmpDamp,7,32768,0.11800869900616817,0.9960860906568267,1.4031215200403009,0.015624999999999974
1.0,AmpDamp,8,32768,0.4771346859924961,0.998044963916957,1.408678458698774,0.007812499999999987
1.0,AmpDamp,9,32768,2.5277935109916143,0.9990229601966113,1.4114487238260296,0.003906249999999992
1.0,AmpDamp,10,32768,11.916725182993105,0.9995115994824673,1.4128318194197713,0.001953124999999996
1.0,AmpDamp,11,32768,66.51139525399776,0.9997558295653994,1.4135228597665317,0.0009765624999999977
1.0,Phase,3,32768,0.29513946299266536,0.24947056738912904,1.414213562373095,7.590644365686141e-19
1.0,Phase,4,32768,0.012248163999174722,0.17703354126136855,1.4142135623730923,2.238075008897721e-18
1.0,Phase,5,32768,0.01745871501043439,0.1258255992916819,1.4142135623730878,-4.9667946042078246e-18
1.0,Phase,6,32768,0.036224636001861654,0.0886243919922024,1.4142135623731547,-1.568072010555358e-18
1.0,Phase,7,32768,0.12186405999818817,0.0629024808382683,1.4142135623731666,5.818681494660803e-19
1.0,Phase,8,32768,0.9474158480006736,0.04470138757496722,1.4142135623737855,-6.132115650181351e-19
1.0,Phase,9,32768,2.820184807991609,0.031797764130704086,1.414213562369605,-1.8005946196763378e-19
1.0,Phase,10,32768,12.056972318998305,0.022887247702219993,1.4142135623607133,-6.405766416100183e-20
1.0,Phase,11,32768,66.63416636099282,0.016484408175177434,1.4142135624022854,1.0813224778141529e-20
1.0,BitFlip,3,32768,0.01138173500658013,0.24815022575753232,1.224744871391589,0.25
1.0,BitFlip,4,32768,0.012646275004954077,0.1771354750461439,1.2247448713915876,0.2499999999999982
1.0,BitFlip,5,32768,0.019265750001068227,0.1254033420923332,1.224744871391581,0.2499999999999999
1.0,BitFlip,6,32768,0.03234485199209303,0.08867285513651262,1.224744871391658,0.24999999999999978
1.0,BitFlip,7,32768,0.12129613300203346,0.06286221093350083,1.224744871391671,0.2500000000000009
1.0,BitFlip,8,32768,0.48615604599763174,0.04428227828318606,1.2247448713923834,0.2500000000000032
1.0,BitFlip,9,32768,2.285344878997421,0.031858334532282116,1.224744871387563,0.24999999999999573
1.0,BitFlip,10,32768,12.766728155998862,0.02274503575910255,1.224744871377255,0.2500000000000466
1.0,BitFlip,11,32768,65.7871552729921,0.016676900125990775,1.224744871425274,0.2500000000000221
