probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,PhaseFlip,9,524288,0.7830078601837158,3.1894389799929216e-08,0.09122803257790081,0.9135631235884809
0.01,PhaseFlip,10,524288,7.072234392166138,2.9785563726044646e-08,0.1002595838611049,0.9044272184809233
0.01,AmpDamp,3,524288,0.0008034706115722656,0.007766488489592806,0.01553994861877936,0.990582667714416
0.01,AmpDamp,4,524288,0.0011448860168457031,0.006649053150170884,0.01941293997893694,0.9874650031287991
0.01,AmpDamp,5,524288,0.001836538314819336,0.005275814987274577,0.02269347281566842,0.9846776223401593
0.01,AmpDamp,6,524288,0.005263566970825195,0.004061289778217416,0.025668341583881645,0.9820546458956996
0.01,AmpDamp,7,524288,0.034319400787353516,0.0030770370451034357,0.028473452665095114,0.9795165251704728
0.01,AmpDamp,8,524288,0.22961115837097168,0.0023083434901314667,0.03117724343018239,0.9770231907629431
0.01,AmpDamp,9,524288,0.7287557125091553,0.0017197303403015255,0.03381525710736097,0.9745553385254466
0.01,AmpDamp,10,524288,7.96466851234436,0.001274518356473831,0.03640723385594687,0.9721031238970634
0.1,Depol,3,524288,0.0015425682067871094,0.04585193515246894,0.19010470113422104,0.8313044394061624
0.1,Depol,4,524288,0.0017540454864501953,0.03353137752066024,0.23105961595905608,0.7886421059102371
0.1,Depol,5,524288,0.0033826828002929688,0.023898342381001074,0.26921480162136036,0.7489502493846167
0.1,Depol,6,524288,0.008873462677001953,0.01693162519165365,0.30532429526215005,0.71144090885371
0.1,Depol,7,524288,0.16745972633361816,0.011978271044045493,0.339627388294806,0.675854330110822
0.1,Depol,8,524288,0.27561187744140625,0.008470943280149669,0.3722425220699802,0.6420580981223583
0.1,Depol,9,524288,1.6646504402160645,0.005990043809699855,0.4032571361040812,0.6099543323838943
0.1,Depol,10,524288,14.124793529510498,0.004235636301779874,0.43274950176210614,0.5794563114805469
0.1,BitFlip,3,524288,0.0008175373077392578,0.08686482683846641,0.24228992031267674,0.813205758346931
0.1,BitFlip,4,524288,0.0010294914245605469,0.06342154626112263,0.24892141147777588,0.8074153201067265
0.1,BitFlip,5,524288,0.0017559528350830078,0.045184526327512305,0.2506104696327611,0.8059472531371107
0.1,BitFlip,6,524288,0.005556821823120117,0.0320095827136404,0.2510348098115837,0.8055787688200424
0.1,BitFlip,7,524288,0.04012608528137207,0.022644640731611765,0.2511409167648847,0.8054867605550418
0.1,BitFlip,8,524288,0.11640143394470215,0.01601402801536978,0.2511674913213099,0.8054636658001572
0.1,BitFlip,9,524288,0.6560773849487305,0.011323954865700021,0.25117417150719107,0.8054578583815546
0.1,BitFlip,10,524288,7.142970085144043,0.008007306029588528,0.2511759300694126,0.8054562663247669
0.1,PhaseFlip,3,524288,0.0007638931274414062,5.9140589415205325e-08,0.30741707333374424,0.7379141226830157
0.1,PhaseFlip,4,524288,0.0009489059448242188,6.823691898055432e-08,0.37666760011722594,0.6611163981244017
0.1,PhaseFlip,5,524288,0.0018801689147949219,7.138903089898498e-08,0.43724639047590963,0.5943310106626208
0.1,PhaseFlip,6,524288,0.004295825958251953,8.993140751940867e-08,0.4917651306203179,0.5347463245296109
0.1,PhaseFlip,7,524288,0.04432106018066406,5.083030114530273e-08,0.5410926659218732,0.48123770157097057
0.1,PhaseFlip,8,524288,0.1330118179321289,4.068253307649401e-08,0.5857403341389542,0.43310624017796295
0.1,PhaseFlip,9,524288,0.7554326057434082,3.2056661353298853e-08,0.6261313162807778,0.38979386877255473
0.1,PhaseFlip,10,524288,7.399209976196289,2.989660262045021e-08,0.6626512828009561,0.35081402812242723
0.1,AmpDamp,3,524288,0.0008637905120849609,0.07313781052105348,0.14771210103346463,0.9091961990439476
0.1,AmpDamp,4,524288,0.0009999275207519531,0.06262331305693046,0.18101482013963688,0.8802858148303054
0.1,AmpDamp,5,524288,0.0019156932830810547,0.04983308798814961,0.20835403148887247,0.8549866463630227
0.1,AmpDamp,6,524288,0.003367185592651367,0.038495806483266934,0.23240158300479552,0.831727333037611
0.1,AmpDamp,7,524288,0.024502038955688477,0.02927290461373404,0.2544287299198251,0.8097426822401637
0.1,AmpDamp,8,524288,0.11655807495117188,0.022039791950605406,0.27507688679214487,0.7886521435303975
0.1,AmpDamp,9,524288,0.8720777034759521,0.01647795992234328,0.29468963640153084,0.7682636784552749
0.1,AmpDamp,10,524288,10.528525352478027,0.012254017430205244,0.31346434750876895,0.7484766619589841
0.5,Depol,3,524288,0.0014243125915527344,0.18162355641848454,0.692099847916005,0.36470293749086796
0.5,Depol,4,524288,0.0018188953399658203,0.13179222966337198,0.7654815107801332,0.2716616280969094
0.5,Depol,5,524288,0.0037233829498291016,0.09376599262697982,0.8208862483269945,0.20339942854611237
0.5,Depol,6,524288,0.010321617126464844,0.06640334382674543,0.8633744532425867,0.15248465040740083
0.5,Depol,7,524288,0.06462907791137695,0.046972029364866545,0.895982213333145,0.11435134784398493
0.5,Depol,8,524288,0.32732319831848145,0.03321738171596229,0.9209539823551119,0.08576122653590575
0.5,Depol,9,524288,1.555114984512329,0.023488791631552805,0.9400309107837889,0.06432048891812475
0.5,Depol,10,524288,15.28392744064331,0.016609182648521754,0.9545712961495637,0.04824027787988879
0.5,BitFlip,3,524288,0.0008475780487060547,0.2500000000000035,0.810092587875811,0.3437499581811144
0.5,BitFlip,4,524288,0.0009763240814208984,0.17677669386129088,0.8143185402019015,0.3368852568215688
0.5,BitFlip,5,524288,0.00171661376953125,0.125000000000006,0.8153331366247577,0.33523179743376075
0.5,BitFlip,6,524288,0.005158185958862305,0.08838834730612963,0.8155841772018294,0.3348222739065853
0.5,BitFlip,7,524288,0.03556632995605469,0.062499999937752196,0.8156467744679217,0.3347202406222991
0.5,BitFlip,8,524288,0.17991399765014648,0.04419417383572162,0.8156624134666054,0.3346946975501419
0.5,BitFlip,9,524288,0.740511417388916,0.031249999951639757,0.8156663224638736,0.3346883130172298
0.5,BitFlip,10,524288,7.859466314315796,0.02209708684219961,0.8156672998569685,0.3346866561777543
0.5,PhaseFlip,3,524288,0.0005738735198974609,5.96080570383471e-08,0.9013878188659998,0.18749997529759344
0.5,PhaseFlip,4,524288,0.0013401508331298828,6.823691898055432e-08,0.9519716382329882,0.09374998058460218
0.5,PhaseFlip,5,524288,0.0016484260559082031,6.807477338372946e-08,0.9762812094883253,0.04687498603029623
0.5,PhaseFlip,6,524288,0.004221916198730469,9.024451040087041e-08,0.9882117688027067,0.02343748643484712
0.5,PhaseFlip,7,524288,0.034942626953125,4.986403015416057e-08,0.9941233575367825,0.01171874497977931
0.5,PhaseFlip,8,524288,0.1193699836730957,4.0227539765143407e-08,0.9970660083474643,0.0058593720915323605
0.5,PhaseFlip,9,524288,0.6851174831390381,3.1894389799929216e-08,0.9985340817869782,0.002929685890363667
0.5,PhaseFlip,10,524288,7.049769401550293,2.9785563726044646e-08,0.9992673096899737,0.0014648426612480473
0.5,AmpDamp,3,524288,0.0005857944488525391,0.32851866038924615,0.616700064271301,0.6117920912541672
0.5,AmpDamp,4,524288,0.0010561943054199219,0.3007935760666641,0.7031268494495315,0.5094687262958729
0.5,AmpDamp,5,524288,0.0016922950744628906,0.25861166038895933,0.7642886436595482,0.42931181533551316
0.5,AmpDamp,6,524288,0.00458073616027832,0.21624586750875077,0.8102922536227484,0.3640353951748871
0.5,AmpDamp,7,524288,0.042949676513671875,0.17799632476220922,0.8461561756987909,0.30968792406523304
0.5,AmpDamp,8,524288,0.2708611488342285,0.14502277238794867,0.874715396592076,0.26389099007993955
0.5,AmpDamp,9,524288,0.8436100482940674,0.11731440567870359,0.8977497993425867,0.22505500866830508
0.5,AmpDamp,10,524288,7.208865165710449,0.0944041677944643,0.9164743413501496,0.19201522901402668
0.9,Depol,3,524288,0.0013735294342041016,0.24484963805314658,0.908129966498327,0.15128156173059815
0.9,Depol,4,524288,0.0018186569213867188,0.17455405886647865,0.9479197671347731,0.08284089575754353
0.9,Depol,5,524288,0.0032570362091064453,0.12367702529070924,0.9702619080892498,0.04551276049830026
0.9,Depol,6,524288,0.008701324462890625,0.08749672789378973,0.9830198841801567,0.025025184666870197
0.9,Depol,7,524288,0.1518094539642334,0.06187727874283085,0.9903258182586954,0.013762915296427113
0.9,Depol,8,524288,0.26862621307373047,0.04375521283692718,0.9945038595910961,0.00756947390812607
0.9,Depol,9,524288,1.5278539657592773,0.030939850047059226,0.9968866209634488,0.004163192626808981
0.9,Depol,10,524288,15.432878732681274,0.021877820464774485,0.9982413035024655,0.0022897530867408717
0.9,BitFlip,3,524288,0.0008313655853271484,0.18785809369931583,1.1029631195248177,0.23429412284700712
0.9,BitFlip,4,524288,0.0009911060333251953,0.08708127754641738,1.0989963107260055,0.23449981060520392
0.9,BitFlip,5,524288,0.0018129348754882812,0.04989685505978965,1.0979842336455465,0.23456537724354243
0.9,BitFlip,6,524288,0.004633665084838867,0.032874195957373155,1.097729971859127,0.2345824658585034
0.9,BitFlip,7,524288,0.13583803176879883,0.02279901554453982,1.0976664107196399,0.23458687190727362
0.9,BitFlip,8,524288,0.19373416900634766,0.01604138737248576,1.097650490056342,0.23458792671185957
0.9,BitFlip,9,524288,0.8126237392425537,0.01132879454791983,1.0976464732891247,0.23458820758155247
0.9,BitFlip,10,524288,7.624057769775391,0.00800816154767765,1.0976454084569085,0.23458822622425388
0.9,PhaseFlip,3,524288,0.0008203983306884766,5.96080570383471e-08,1.2175533216916283,0.043948697192355266
0.9,PhaseFlip,4,524288,0.0009810924530029297,6.823691898055432e-08,1.2050396788023634,0.005995323665349267
0.9,PhaseFlip,5,524288,0.0017209053039550781,6.807477338372946e-08,1.1741147818175977,0.0006504526405348707
0.9,PhaseFlip,6,524288,0.006251096725463867,9.024451040087041e-08,1.1450732598829094,6.641168565503313e-05
0.9,PhaseFlip,7,524288,0.13716745376586914,4.986403015416057e-08,1.1203764218115713,6.676175372547996e-06
0.9,PhaseFlip,8,524288,0.19916343688964844,4.0227539765143407e-08,1.0996830832601763,6.684247662151712e-07
0.9,PhaseFlip,9,524288,0.8883333206176758,3.1894389799929216e-08,1.0824176780438746,6.695381613002914e-08
0.9,PhaseFlip,10,524288,7.618565797805786,2.9785563726044646e-08,1.0680518554128267,6.73435211057588e-09
0.9,AmpDamp,3,524288,0.0008053779602050781,0.6954694764681124,1.048328833761755,0.3706089536107793
0.9,AmpDamp,4,524288,0.0011165142059326172,0.7381764622098218,1.145724176104227,0.24032705934902304
0.9,AmpDamp,5,524288,0.002194643020629883,0.7387581108349911,1.1996496756890016,0.1571126831426226
0.9,AmpDamp,6,524288,0.004990339279174805,0.7211749412293486,1.229358901768786,0.10307095234248337
0.9,AmpDamp,7,524288,0.08025145530700684,0.695541421449992,1.244493498130418,0.06772766669916544
0.9,AmpDamp,8,524288,0.10040140151977539,0.6666203698296221,1.2505577016386986,0.044538494106750676
0.9,AmpDamp,9,524288,1.098721981048584,0.6367571754083602,1.2509071704986299,0.029300279012183055
0.9,AmpDamp,10,524288,7.934383869171143,0.6071191382608426,1.2476596642408575,0.019279269486148855
1.0,Depol,3,524288,0.0010607242584228516,0.24999999736582604,0.9354143459894733,0.12499998482606081
1.0,Depol,4,524288,0.001842498779296875,0.17677669580067232,0.9682458366438754,0.06249998710521399
1.0,Depol,5,524288,0.003098011016845703,0.12499999935180481,0.9842509841691468,0.03124999088421494
1.0,Depol,6,524288,0.017364978790283203,0.0883883456804768,0.9921567414739959,0.015624991850242957
1.0,Depol,7,524288,0.11104154586791992,0.06250000044990654,0.9960860906851582,0.0078124964466813615
1.0,Depol,8,524288,0.2530202865600586,0.044194173824211785,0.9980449639179334,0.0039062481373586706
1.0,Depol,9,524288,1.5827264785766602,0.03124999988155662,0.9990229601879829,0.0019531240341658183
1.0,Depol,10,524288,14.407297372817993,0.022097086994772946,0.9995115994668053,0.0009765617634461684
1.0,BitFlip,3,524288,0.0008428096771240234,0.19134171678949186,1.2247447899115325,0.24999996399457264
1.0,BitFlip,4,524288,0.0010023117065429688,0.06897485572300628,1.224744745368972,0.24999994631780004
1.0,BitFlip,5,524288,0.0019512176513671875,0.024504297948727435,1.224744678525915,0.24999994116224522
1.0,BitFlip,6,524288,0.00556492805480957,0.008674030960729258,1.224744505209815,0.24999986718021694
1.0,BitFlip,7,524288,0.061547279357910156,0.003067667095224898,1.2247445764747342,0.2499999350458622
1.0,BitFlip,8,524288,0.7427980899810791,0.001084671545844635,1.224744551355282,0.2499999007965811
1.0,BitFlip,9,524288,0.8685071468353271,0.0003835024005570841,1.2247444939482255,0.24999991156375742
1.0,BitFlip,10,524288,7.443870782852173,0.00013559304958979198,1.2247443845338088,0.24999985756142343
1.0,PhaseFlip,3,524288,0.0007808208465576172,5.96080570383471e-08,1.406610507848524,0.010723303807353073
1.0,PhaseFlip,4,524288,0.0013668537139892578,6.823691898055432e-08,1.4123165122211037,0.002680826626062562
1.0,PhaseFlip,5,524288,0.0017130374908447266,6.807477338372946e-08,1.4142131711727997,2.58191705767407e-07
1.0,PhaseFlip,6,524288,0.005293369293212891,9.024451040087041e-08,1.414213105471652,6.485714715357182e-08
1.0,PhaseFlip,7,524288,0.06479001045227051,4.986403015416057e-08,1.414213261216622,-2.5247666117605065e-10
1.0,PhaseFlip,8,524288,0.14620137214660645,4.0227539765143407e-08,1.4142132151413118,-1.0635803582438362e-10
1.0,PhaseFlip,9,524288,0.7707293033599854,3.1894389799929216e-08,1.4142131728889829,1.0563819657239337e-10
1.0,PhaseFlip,10,524288,7.337093830108643,2.9785563726044646e-08,1.414213040049411,-3.794970403447236e-11
1.0,AmpDamp,3,524288,0.0008070468902587891,0.8291560897599921,1.22474479839111,0.2499999701976775
1.0,AmpDamp,4,524288,0.0009305477142333984,0.9185584832092328,1.322875537258,0.12499997764825818
1.0,AmpDamp,5,524288,0.0017788410186767578,0.9601429856876632,1.3693062305288772,0.06249998509883878
1.0,AmpDamp,6,524288,0.008432388305664062,0.9802736072956196,1.3919406758768613,0.0312499813735485
1.0,AmpDamp,7,524288,0.09504318237304688,0.9901858050758279,1.403121227326374,0.01562499348074197
1.0,AmpDamp,8,524288,0.1729111671447754,0.9951047325666295,1.4086781228436993,0.0078124962747097
1.0,AmpDamp,9,524288,0.7731080055236816,0.9975550110465307,1.411448303181595,0.0039062476716935617
1.0,AmpDamp,10,524288,7.213449954986572,0.9987778361742683,1.412831314151831,0.0019531236030161376
