probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.1,Depol,3,65536,0.019429455991485156,0.14182213835380686,1.0342170588486608,0.22447725267894
0.1,Depol,4,65536,0.02232946699950844,0.08649797441630806,1.0086521023861383,0.2080816111582533
0.1,Depol,5,65536,0.032836671991390176,0.05371388947437676,0.988314598717138,0.19390185873540733
0.1,Depol,6,65536,0.06016048199671786,0.03204530256497107,0.9727213044802042,0.18090469216535865
0.1,Depol,7,65536,0.21675891999620944,0.020453437745229123,0.9610476223913426,0.16882803883111924
0.1,Depol,8,65536,0.8601480259967502,0.012641020371392066,0.9525293443246275,0.15756902812915202
0.1,Depol,9,65536,4.184111057998962,0.008703450633451341,0.9465228518347052,0.14706353796643296
0.1,Depol,10,65536,21.612284515009378,0.006046216946165104,0.942501784265349,0.13725909485065282
0.1,AmpDamp,3,65536,0.019586776004871354,0.19897835031748898,1.1063441093340145,0.26669876706579887
0.1,AmpDamp,4,65536,0.022595097005250864,0.12709865298590978,1.08342407904937,0.2565882414025846
0.1,AmpDamp,5,65536,0.027022370006307028,0.08390271019972134,1.0632658928740197,0.24860945746124208
0.1,AmpDamp,6,65536,0.043840113998157904,0.05667728027237554,1.0456393112141555,0.24165141948697355
0.1,AmpDamp,7,65536,0.13298820200725459,0.03888561013450628,1.0302123325209394,0.23524639154469631
0.1,AmpDamp,8,65536,0.5755687470082194,0.026754092563532367,1.016704014255185,0.22917873264434352
0.1,AmpDamp,9,65536,2.401773151999805,0.018824844193225394,1.004881905116676,0.223345043587421
0.1,AmpDamp,10,65536,11.886681339994539,0.013557397587973401,0.9945477856209911,0.21769426758763727
0.1,Phase,3,65536,0.0825804159976542,0.201573780579541,1.0092420760279988,0.22872792206135786
0.1,Phase,4,65536,0.02165325100941118,0.1407734514509859,0.9903764549868441,0.20346448401217368
0.1,Phase,5,65536,0.026144193005166017,0.10021755202207519,0.9758200639467074,0.1826144410352653
0.1,Phase,6,65536,0.05154927700641565,0.07130370577565513,0.9652576792201087,0.16424148951878093
0.1,Phase,7,65536,0.12974498300172854,0.050476277176842194,0.9579988763197418,0.14779235103460453
0.1,Phase,8,65536,0.503734992002137,0.035288311028729244,0.9533754211392328,0.13300749886748892
0.1,Phase,9,65536,3.1856076039985055,0.02539082673799626,0.9508094750570086,0.11970548545486082
0.1,Phase,10,65536,12.256262744995183,0.017966367211125066,0.949820615736714,0.10773465263341553
0.1,BitFlip,3,65536,0.019262960006017238,0.12746890637326685,1.0635186881291738,0.2500000000000002
0.1,BitFlip,4,65536,0.022909306004294194,0.07234062993466808,1.041098496781162,0.24999999999999845
0.1,BitFlip,5,65536,0.02643745300883893,0.03968931003445458,1.0264926162423083,0.25000000000000067
0.1,BitFlip,6,65536,0.04636574898904655,0.023204499631037337,1.0170347773641606,0.25
0.1,BitFlip,7,65536,0.1284275790094398,0.013310352864184423,1.0109353256048184,0.2500000000000014
0.1,BitFlip,8,65536,0.5044001099886373,0.008347938325763578,1.0070122883249635,0.2500000000000032
0.1,BitFlip,9,65536,2.3535273109882837,0.005713718712937397,1.0044935038340714,0.2500000000000112
0.1,BitFlip,10,65536,12.525659242004622,0.004660454851609967,1.0028781618362006,0.2500000000000303
0.5,Depol,3,65536,0.019696100003784522,0.005816341363917695,0.915997603754981,0.15333944603499838
