probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,AmpDamp,7,65536,0.12576780800009146,0.004748450820291608,0.02618295519239435,0.9825873906249989
0.01,AmpDamp,8,65536,0.4783452919946285,0.004282530770539228,0.02880658971161887,0.9801247500781238
0.01,AmpDamp,9,65536,2.8271041530097136,0.00417444327948413,0.03139130343091194,0.9776682816015607
0.01,AmpDamp,10,65536,10.872934617000283,0.004103110793206053,0.03394471821458904,0.9752179697263657
0.01,Phase,3,65536,0.020067642006324604,0.0041087246985856175,0.03421048973633694,0.9702989999999994
0.01,Phase,4,65536,0.022616416012169793,0.003596221757956236,0.04392407229938552,0.9605960099999995
0.01,Phase,5,65536,0.02635161200305447,0.0036034656924378104,0.05351113635160335,0.9509900498999992
0.01,Phase,6,65536,0.041854309994960204,0.0035308851078858544,0.0629868286998943,0.9414801494009992
0.01,Phase,7,65536,0.13658120699983556,0.0037213931107224034,0.07235866442752241,0.9320653479069898
0.01,Phase,8,65536,0.4587563770037377,0.003647393222164948,0.0816310426716863,0.9227446944279196
0.01,Phase,9,65536,2.477857631005463,0.0037354438122097896,0.09080689015571136,0.9135172474836407
0.01,Phase,10,65536,11.514492933012662,0.003903626514647432,0.09988836069000642,0.9043820750088045
0.01,BitFlip,3,65536,0.023953348005306907,0.002980819186585958,2.220446049250313e-16,0.9999999999999993
0.01,BitFlip,4,65536,0.02271720398857724,0.0032769115467641886,6.661338147750939e-16,0.9999999999999996
0.01,BitFlip,5,65536,0.025824614000157453,0.0031366370013499994,5.551115123125783e-16,0.9999999999999992
0.01,BitFlip,6,65536,0.041820184007519856,0.003414765628190769,9.992007221626409e-16,0.9999999999999999
0.01,BitFlip,7,65536,0.14616060600383207,0.0040609597991119765,8.881784197001252e-16,0.9999999999999999
0.01,BitFlip,8,65536,0.834338293003384,0.0040471187429778266,1.2212453270876722e-15,0.9999999999999999
0.01,BitFlip,9,65536,2.1516918830020586,0.0038898840432302966,1.2212453270876722e-15,0.9999999999999999
0.01,BitFlip,10,65536,10.541433093996602,0.00394497983304249,1.5543122344752192e-15,0.9999999999999999
0.1,Depol,3,65536,0.020849994994932786,0.004110820856763021,0.21242564098819547,0.8130370370370361
0.1,Depol,4,65536,0.02447561000008136,0.00404838420460351,0.26458011740230136,0.7588345679012336
0.1,Depol,5,65536,0.027934886995353736,0.004603048363181669,0.31312632185690187,0.7082455967078177
0.1,Depol,6,65536,0.056893547996878624,0.0039433859852105076,0.358398219819515,0.6610292235939634
0.1,Depol,7,65536,0.1804192309937207,0.0037290807208843063,0.4006536277889857,0.6169606086876999
0.1,Depol,8,65536,0.7337295729957987,0.0035840293819085784,0.44011170338567257,0.5758299014418529
0.1,Depol,9,65536,4.216603184991982,0.0038625538163309333,0.476967224215434,0.5374412413457295
0.1,Depol,10,65536,18.12789015499584,0.003917201901787119,0.5113971325745746,0.5016118252560138
0.1,AmpDamp,3,65536,0.023835421990952455,0.0626374350394725,0.14497468537903122,0.9249831077996247
0.1,AmpDamp,4,65536,0.25201646899222396,0.05228202243999295,0.17114458062413784,0.9012495665739931
0.1,AmpDamp,5,65536,0.028572996001457796,0.04112065015886788,0.19521549845969802,0.8781249888790026
0.1,AmpDamp,6,65536,0.08172195700171869,0.03048467769990659,0.21777376123102804,0.8555937497146526
0.1,AmpDamp,7,65536,0.11982785401050933,0.024189266978761566,0.23915283722278574,0.8336406249926778
0.1,AmpDamp,8,65536,0.44216560600034427,0.018943244290280062,0.2595618947539742,0.812250781249811
0.1,AmpDamp,9,65536,2.0509289470064687,0.014229571447949528,0.27914168655192106,0.7914097656249934
0.1,AmpDamp,10,65536,10.993608336997568,0.010504764802686042,0.29799217720368526,0.7711034960937478
0.1,Phase,3,65536,0.020227147004334256,0.003280675133801544,0.30556177771442583,0.7289999999999992
0.1,Phase,4,65536,0.023569721000967547,0.0024609735274326817,0.37406117146798407,0.6560999999999992
0.1,Phase,5,65536,0.025745542996446602,0.003316461910863564,0.43561432850630677,0.5904899999999991
0.1,Phase,6,65536,0.04346293699927628,0.003981111349209692,0.491044469904712,0.5314409999999993
0.1,Phase,7,65536,0.11825530898931902,0.003235942732448943,0.5410098618026117,0.47829689999999925
0.1,Phase,8,65536,0.4404145629960112,0.003925870258593826,0.5860713829095399,0.4304672099999992
0.1,Phase,9,65536,2.046410454000579,0.003698926863791172,0.6267204898594855,0.38742048899999926
0.1,Phase,10,65536,11.411109515989665,0.004021089016570838,0.663393662266917,0.34867844009999915
0.1,BitFlip,3,65536,0.024756238010013476,0.0026303603188191516,5.551115123125783e-16,0.999999999999999
0.1,BitFlip,4,65536,0.022594070003833622,0.004610376895704847,1.1102230246251565e-15,0.9999999999999987
0.1,BitFlip,5,65536,0.025835720996838063,0.00428975555851697,9.992007221626409e-16,0.9999999999999991
0.1,BitFlip,6,65536,0.042657081998186186,0.0039275897780500805,1.4432899320127035e-15,0.9999999999999999
