probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,PhaseFlip,9,4096,0.7837042808532715,7.902534085979553e-09,0.09080708605083991,0.9135170513764023
0.01,PhaseFlip,10,4096,7.77805495262146,1.1175870895385742e-08,0.09988873852541562,0.9043816899647936
0.01,AmpDamp,3,4096,0.0008058547973632812,0.0061240292936922585,0.014947189614844182,0.9924999428912995
0.01,AmpDamp,4,4096,0.0009717941284179688,0.0050003693244656,0.01793132353559408,0.990012378199026
0.01,AmpDamp,5,4096,0.0016939640045166016,0.003953241592055196,0.020768217903144252,0.9875310875941067
0.01,AmpDamp,6,4096,0.0033991336822509766,0.0030622430704574316,0.023509354245350084,0.9850559745973442
0.01,AmpDamp,7,4096,0.13198542594909668,0.002338886006967689,0.026183056362988674,0.982587229591445
0.01,AmpDamp,8,4096,0.25801539421081543,0.0017680761556176496,0.028806742569719962,0.9801245067019408
0.01,AmpDamp,9,4096,0.8756198883056641,0.001326090712918724,0.03139141365095279,0.9776681191478926
0.01,AmpDamp,10,4096,8.453457593917847,0.0009884336880721463,0.033944969206052264,0.9752176042554765
0.1,Depol,3,4096,0.0013699531555175781,8.429369694328344e-08,0.1626887829386462,0.8573749065399169
0.1,Depol,4,4096,0.001661062240600586,8.940696716308594e-08,0.2044247857050564,0.8145060986280441
0.1,Depol,5,4096,0.0030508041381835938,8.429369698253576e-08,0.243954848901052,0.773780733346939
0.1,Depol,6,4096,0.008374691009521484,7.450580596923828e-08,0.2814602928056516,0.7350916508585215
0.1,Depol,7,4096,0.059597015380859375,5.2683560618991385e-08,0.31707370246950767,0.698337114881724
0.1,Depol,8,4096,0.23334026336669922,3.725290298461914e-08,0.35090529757748334,0.6634202152490616
0.1,Depol,9,4096,1.3958110809326172,2.6341780309495692e-08,0.3830520916160733,0.6302492402028291
0.1,Depol,10,4096,16.667081356048584,1.862645149230957e-08,0.41360284050801605,0.598736667598132
0.1,BitFlip,3,4096,0.0007812976837158203,7.850462293418876e-17,2.220446049250313e-16,0.9999999999999999
0.1,BitFlip,4,4096,0.0008831024169921875,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.1,BitFlip,5,4096,0.001665353775024414,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,6,4096,0.004342317581176758,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,7,4096,0.031120777130126953,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,8,4096,0.10991764068603516,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,9,4096,0.8299555778503418,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,10,4096,8.639115571975708,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.1,PhaseFlip,3,4096,0.0007641315460205078,7.850462293418876e-17,0.3055618027827188,0.7289999723434447
0.1,PhaseFlip,4,4096,0.0009596347808837891,2.9802322387695312e-08,0.37406119847368996,0.6560999639332294
0.1,PhaseFlip,5,4096,0.0017964839935302734,3.1610136343918214e-08,0.4356144129088893,0.5904899071902036
0.1,PhaseFlip,6,4096,0.00458526611328125,2.9802322387695312e-08,0.49104458473832574,0.5314408708363771
0.1,PhaseFlip,7,4096,0.04000687599182129,1.5805068171959107e-08,0.5410099414658068,0.47829681448638434
0.1,PhaseFlip,8,4096,0.1990644931793213,1.4901161193847656e-08,0.5860714711205383,0.430467109545134
0.1,PhaseFlip,9,4096,0.7090585231781006,7.902534085979553e-09,0.6267205540260165,0.38742041855584824
0.1,PhaseFlip,10,4096,7.811366319656372,1.1175870895385742e-08,0.6633937274214373,0.34867836197372526
0.1,AmpDamp,3,4096,0.0008726119995117188,0.0615436717310183,0.14497468335824631,0.9249830758199094
0.1,AmpDamp,4,4096,0.0009582042694091797,0.050376084455110555,0.1711446175773764,0.9012494992930442
0.1,AmpDamp,5,4096,0.0016722679138183594,0.03992572217601578,0.1952155664604208,0.8781248352024703
0.1,AmpDamp,6,4096,0.004583835601806641,0.031004062840736132,0.21777385649658643,0.855593565327581
0.1,AmpDamp,7,4096,0.016397953033447266,0.02373935907459655,0.23915290963361882,0.8336404833207779
0.1,AmpDamp,8,4096,0.10829401016235352,0.01799052119974459,0.25956199331213886,0.8122506101581166
0.1,AmpDamp,9,4096,0.733837366104126,0.013526971431322381,0.27914176063399987,0.7914096352344584
0.1,AmpDamp,10,4096,8.445893049240112,0.010107916863778404,0.2979923426941513,0.7711032283195891
0.5,Depol,3,4096,0.001348733901977539,2.1073424176942392e-08,0.632764298242742,0.42187496647238726
0.5,Depol,4,4096,0.0017213821411132812,1.4901161193847656e-08,0.7209545194313903,0.3164062248542905
0.5,Depol,5,4096,0.00318145751953125,1.0536712088471196e-08,0.7878820222900283,0.23730466846609485
0.5,Depol,6,4096,0.008549213409423828,7.450580596923828e-09,0.8388370720067388,0.17797850143688265
0.5,Depol,7,4096,0.04715728759765625,5.268356044235598e-09,0.8776589004028186,0.13348387609948983
0.5,Depol,8,4096,0.2673003673553467,3.725290298461914e-09,0.9072250254895604,0.10011290708007436
0.5,Depol,9,4096,1.5608971118927002,2.634178022117799e-09,0.9297217608101113,0.07508468031142
0.5,Depol,10,4096,16.729888916015625,1.30385160446167e-08,0.9468199168691745,0.05631349233249239
0.5,BitFlip,3,4096,0.0008335113525390625,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.5,BitFlip,4,4096,0.0009577274322509766,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.5,BitFlip,5,4096,0.0017170906066894531,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,6,4096,0.004252910614013672,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,7,4096,0.02195572853088379,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,8,4096,0.14857935905456543,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,9,4096,0.7817354202270508,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,10,4096,8.171034336090088,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.5,PhaseFlip,3,4096,0.0008273124694824219,2.1073424176942392e-08,0.9354143466934856,0.12499999254941933
0.5,PhaseFlip,4,4096,0.0009572505950927734,2.9802322387695312e-08,0.9682458365518547,0.06249999254941939
0.5,PhaseFlip,5,4096,0.0016956329345703125,3.1610136343918214e-08,0.9842509842514771,0.031249994412064528
0.5,PhaseFlip,6,4096,0.004530191421508789,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
0.5,PhaseFlip,7,4096,0.04360365867614746,1.5805068171959107e-08,0.9960860906568267,0.007812498603016128
0.5,PhaseFlip,8,4096,0.10985875129699707,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
0.5,PhaseFlip,9,4096,0.7339718341827393,7.902534085979553e-09,0.9990229601966113,0.0019531246507540317
0.5,PhaseFlip,10,4096,8.305968523025513,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540343
0.5,AmpDamp,3,4096,0.0007536411285400391,0.3451674813227909,0.6528425712737193,0.6218591606011612
0.5,AmpDamp,4,4096,0.001031637191772461,0.30014639083221045,0.7242938085257575,0.5307899713225197
0.5,AmpDamp,5,4096,0.0018093585968017578,0.25321415365722916,0.778969591875481,0.4530575637345463
0.5,AmpDamp,6,4096,0.0034084320068359375,0.20971320773640648,0.8218135587652278,0.38670878363973316
0.5,AmpDamp,7,4096,0.0267031192779541,0.17158202475967177,0.855886978593885,0.33007662330808774
0.5,AmpDamp,8,4096,0.12779736518859863,0.13920059605794438,0.8832512402882939,0.2817379949858463
0.5,AmpDamp,9,4096,0.7628121376037598,0.11224430891307093,0.9053733007917688,0.2404784429844792
0.5,AmpDamp,10,4096,8.016680240631104,0.09010206001991675,0.9233380152048178,0.20526115820296564
0.9,Depol,3,4096,0.001447916030883789,4.2146848432389406e-08,0.8922094061254762,0.16637498546333515
0.9,Depol,4,4096,0.0017077922821044922,2.9802322387695312e-08,0.9391619888243149,0.09150624765516113
0.9,Depol,5,4096,0.003126382827758789,3.1610136343918214e-08,0.9654984196271674,0.050328426844714606
0.9,Depol,6,4096,0.009044408798217773,2.2351741790771484e-08,0.9804208154123519,0.02768063552579747
0.9,Depol,7,4096,0.06897521018981934,1.5805068171959107e-08,0.9889020963747072,0.01522434905679487
0.9,Depol,8,4096,0.21021628379821777,1.1175870895385742e-08,0.9937218539499308,0.00837339222041994
0.9,Depol,9,4096,1.4205725193023682,7.902534085979553e-09,0.9964564075134841,0.004605365586300076
0.9,Depol,10,4096,15.748700857162476,1.30385160446167e-08,0.9980044240854172,0.0025329505794441853
0.9,BitFlip,3,4096,0.0005891323089599609,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.9,BitFlip,4,4096,0.0016922950744628906,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.9,BitFlip,5,4096,0.0017321109771728516,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,6,4096,0.004912376403808594,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,7,4096,0.08236026763916016,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,8,4096,0.21624088287353516,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.9,BitFlip,9,4096,0.7959399223327637,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.9,BitFlip,10,4096,8.435355424880981,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.9,PhaseFlip,3,4096,0.0004661083221435547,2.1073424176942392e-08,1.2447360869482642,0.001000009477138521
0.9,PhaseFlip,4,4096,0.0008084774017333984,2.9802322387695312e-08,1.2049571194374453,9.999796748161316e-05
0.9,PhaseFlip,5,4096,0.0016021728515625,3.1610136343918214e-08,1.1707773900127552,9.999610483648724e-06
0.9,PhaseFlip,6,4096,0.0031614303588867188,2.9802322387695312e-08,1.1419301869233214,9.993091225624084e-07
0.9,PhaseFlip,7,4096,0.4023756980895996,1.5805068171959107e-08,1.1177142622770178,1.0081566870315215e-07
0.9,PhaseFlip,8,4096,0.10542678833007812,1.4901161193847656e-08,1.0974579649001768,1.076841726899147e-08
0.9,PhaseFlip,9,4096,0.8642251491546631,7.902534085979553e-09,1.08056442738061,1.833541318710797e-09
0.9,PhaseFlip,10,4096,8.223825931549072,1.1175870895385742e-08,1.0665120340317449,2.9685907065868378e-09
0.9,AmpDamp,3,4096,0.0007588863372802734,0.7849952165309951,1.140573201662649,0.28503823072605877
0.9,AmpDamp,4,4096,0.0009260177612304688,0.7799370145209519,1.2069026956061684,0.18758761078737507
0.9,AmpDamp,5,4096,0.0016772747039794922,0.7588316716512683,1.2439657178292558,0.12345400222054258
0.9,AmpDamp,6,4096,0.0056073665618896484,0.7306013077571064,1.2633759978745005,0.08124678798948179
0.9,AmpDamp,7,4096,0.03466200828552246,0.6995695151307186,1.2718237698702572,0.05346964051575688
0.9,AmpDamp,8,4096,0.12323379516601562,0.6678837455064628,1.2733794674069376,0.03518911129508922
0.9,AmpDamp,9,4096,0.8628554344177246,0.636611570691997,1.2705992277347695,0.023158443668249217
0.9,AmpDamp,10,4096,9.106616020202637,0.6062706764329698,1.2651182060964332,0.015240891399042812
1.0,Depol,3,4096,0.0014896392822265625,2.1073424176942392e-08,0.9354143466934856,0.12499999254941938
1.0,Depol,4,4096,0.0017995834350585938,2.9802322387695312e-08,0.9682458365518547,0.0624999925494194
1.0,Depol,5,4096,0.0032765865325927734,3.1610136343918214e-08,0.9842509842514771,0.03124999441206455
1.0,Depol,6,4096,0.009317636489868164,2.9802322387695312e-08,0.9921567416492216,0.015624996274709702
1.0,Depol,7,4096,0.06800270080566406,1.5805068171959107e-08,0.9960860906568267,0.007812498603016137
1.0,Depol,8,4096,0.27523303031921387,1.4901161193847656e-08,0.998044963916957,0.0039062490686774254
1.0,Depol,9,4096,1.2609970569610596,7.902534085979553e-09,0.9990229601966113,0.0019531246507540343
1.0,Depol,10,4096,17.86648440361023,1.1175870895385742e-08,0.9995115994824673,0.0009765621507540345
1.0,BitFlip,3,4096,0.0007257461547851562,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
1.0,BitFlip,4,4096,0.0008864402770996094,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
1.0,BitFlip,5,4096,0.0016362667083740234,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,6,4096,0.004366636276245117,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,7,4096,0.37433862686157227,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,8,4096,0.11938333511352539,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
1.0,BitFlip,9,4096,0.6534361839294434,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
1.0,BitFlip,10,4096,8.764004945755005,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
1.0,PhaseFlip,3,4096,0.0007517337799072266,2.1073424176942392e-08,1.4142135202262471,0.0
1.0,PhaseFlip,4,4096,0.000873565673828125,2.9802322387695312e-08,1.4142134780794005,0.0
1.0,PhaseFlip,5,4096,0.0015826225280761719,3.1610136343918214e-08,1.414213435932559,0.0
1.0,PhaseFlip,6,4096,0.006222963333129883,2.9802322387695312e-08,1.414213393785696,0.0
1.0,PhaseFlip,7,4096,0.029425859451293945,1.5805068171959107e-08,1.414213435932555,0.0
1.0,PhaseFlip,8,4096,0.10734033584594727,1.4901161193847656e-08,1.4142133937856947,0.0
1.0,PhaseFlip,9,4096,0.7637839317321777,7.902534085979553e-09,1.4142134359325447,0.0
1.0,PhaseFlip,10,4096,8.825819492340088,1.1175870895385742e-08,1.4142133094919842,0.0
1.0,AmpDamp,3,4096,0.0007872581481933594,0.9354142909384457,1.3228756161075292,0.12499999254941938
1.0,AmpDamp,4,4096,0.0013892650604248047,0.9682457211279564,1.3693063121458968,0.0624999925494194
1.0,AmpDamp,5,4096,0.0018606185913085938,0.984250808253686,1.39194096625828,0.031249994412064545
1.0,AmpDamp,6,4096,0.0042743682861328125,0.9921565051006214,1.4031213527751187,0.015624996274709702
1.0,AmpDamp,7,4096,0.03107142448425293,0.996085912542754,1.4086783327524177,0.007812498603016136
1.0,AmpDamp,8,4096,0.1672680377960205,0.9980447259644949,1.4114485555717373,0.0039062490686774254
1.0,AmpDamp,9,4096,0.8476922512054443,0.9990227815573853,1.4128316931151619,0.001953124650754034
1.0,AmpDamp,10,4096,8.704338550567627,0.9995112420292643,1.413522606979769,0.0009765621507540345
