probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.01,AmpDamp,7,32768,0.10802776599302888,0.006043405173089142,0.02618295519239435,0.9825873906249989
0.01,AmpDamp,8,32768,0.4484431690070778,0.005904816216314805,0.02880658971161887,0.9801247500781238
0.01,AmpDamp,9,32768,2.6264471059985226,0.00565555854912616,0.03139130343091194,0.9776682816015607
0.01,AmpDamp,10,32768,11.403394640001352,0.005606270975267176,0.03394471821458904,0.9752179697263657
0.01,Phase,3,32768,0.030638936994364485,0.004568064536194121,0.03421048973633694,0.9702989999999994
0.01,Phase,4,32768,0.013178854002035223,0.005631299465101909,0.04392407229938552,0.9605960099999995
0.01,Phase,5,32768,0.016172557006939314,0.005417364393437363,0.05351113635160335,0.9509900498999992
0.01,Phase,6,32768,0.03074648999609053,0.006070927405910315,0.0629868286998943,0.9414801494009992
0.01,Phase,7,32768,0.11433739299536683,0.005273275019650403,0.07235866442752241,0.9320653479069898
0.01,Phase,8,32768,0.4775784859957639,0.005462390744493724,0.0816310426716863,0.9227446944279196
0.01,Phase,9,32768,2.112181139003951,0.0056918351241558324,0.09080689015571136,0.9135172474836407
0.01,Phase,10,32768,11.004828052013181,0.005581297114089029,0.09988836069000642,0.9043820750088045
0.01,BitFlip,3,32768,0.011122320996946655,0.006517628807577278,2.220446049250313e-16,0.9999999999999993
0.01,BitFlip,4,32768,0.012873444997239858,0.00861201512725554,6.661338147750939e-16,0.9999999999999996
0.01,BitFlip,5,32768,0.019733466004254296,0.0054352140773665,5.551115123125783e-16,0.9999999999999992
0.01,BitFlip,6,32768,0.030035493997274898,0.005409622716933924,9.992007221626409e-16,0.9999999999999999
0.01,BitFlip,7,32768,0.10293651599204168,0.005659344780186687,8.881784197001252e-16,0.9999999999999999
0.01,BitFlip,8,32768,0.42959294900356326,0.005164778909318049,1.2212453270876722e-15,0.9999999999999999
0.01,BitFlip,9,32768,2.7987770629988518,0.005726743677039288,1.2212453270876722e-15,0.9999999999999999
0.01,BitFlip,10,32768,10.709477780997986,0.005532694676417771,1.5543122344752192e-15,0.9999999999999999
0.1,Depol,3,32768,0.011127158999443054,0.0066067561198426454,0.21242564098819547,0.8130370370370361
0.1,Depol,4,32768,0.014081184010137804,0.004824673712277263,0.26458011740230136,0.7588345679012336
0.1,Depol,5,32768,0.020437799001228996,0.005815340517066671,0.31312632185690187,0.7082455967078177
0.1,Depol,6,32768,0.04431025699886959,0.004982689754951579,0.358398219819515,0.6610292235939634
0.1,Depol,7,32768,0.21785232599359006,0.005708337257086898,0.4006536277889857,0.6169606086876999
0.1,Depol,8,32768,0.7663257340027485,0.0056377457220485785,0.44011170338567257,0.5758299014418529
0.1,Depol,9,32768,3.8751936909975484,0.005476353672633611,0.476967224215434,0.5374412413457296
0.1,Depol,10,32768,18.349084526009392,0.005641213732399341,0.5113971325745746,0.5016118252560136
0.1,AmpDamp,3,32768,0.01149278599768877,0.06408490859027316,0.14497468537903122,0.9249831077996247
0.1,AmpDamp,4,32768,0.01394728000741452,0.051003118153224475,0.17114458062413784,0.9012495665739931
0.1,AmpDamp,5,32768,0.016055701998993754,0.04172515241379097,0.19521549845969802,0.8781249888790026
0.1,AmpDamp,6,32768,0.03654972999356687,0.032184399853637594,0.21777376123102804,0.8555937497146526
0.1,AmpDamp,7,32768,0.11731044900079723,0.024492975493049282,0.23915283722278574,0.8336406249926778
0.1,AmpDamp,8,32768,0.4298378069943283,0.01823215233103473,0.2595618947539742,0.812250781249811
0.1,AmpDamp,9,32768,2.0398781770054484,0.014550069497129288,0.27914168655192106,0.7914097656249934
0.1,AmpDamp,10,32768,11.929169780007214,0.011370245138862322,0.29799217720368526,0.7711034960937478
0.1,Phase,3,32768,0.011073294008383527,0.006679516394135814,0.30556177771442583,0.7289999999999992
0.1,Phase,4,32768,0.01367080800991971,0.004998738308506786,0.37406117146798407,0.6560999999999992
0.1,Phase,5,32768,0.017897331999847665,0.005232318645055613,0.43561432850630677,0.5904899999999991
0.1,Phase,6,32768,0.033600399998249486,0.005322496601657311,0.491044469904712,0.5314409999999993
0.1,Phase,7,32768,0.10592057400208432,0.005532863004594527,0.5410098618026117,0.47829689999999925
0.1,Phase,8,32768,0.42412666100426577,0.005166041008178425,0.5860713829095399,0.4304672099999992
0.1,Phase,9,32768,2.0395255040057236,0.00562832177944464,0.6267204898594855,0.38742048899999926
0.1,Phase,10,32768,11.21920647501247,0.005492994517782834,0.663393662266917,0.34867844009999915
0.1,BitFlip,3,32768,0.011506522001582198,0.0073326062813777754,5.551115123125783e-16,0.999999999999999
0.1,BitFlip,4,32768,0.0127427380066365,0.0055691026548129515,1.1102230246251565e-15,0.9999999999999987
0.1,BitFlip,5,32768,0.01596063699980732,0.006086860821749826,9.992007221626409e-16,0.9999999999999991
0.1,BitFlip,6,32768,0.03200239200668875,0.006454016847843821,1.4432899320127035e-15,0.9999999999999999
0.1,BitFlip,7,32768,0.11577186299837194,0.005343278473691233,1.3322676295501878e-15,0.9999999999999999
0.1,BitFlip,8,32768,0.4295192059944384,0.005350245849807404,1.7763568394002505e-15,0.9999999999999999
0.1,BitFlip,9,32768,2.8576579520013183,0.005797215402895959,1.7763568394002505e-15,0.9999999999999999
0.1,BitFlip,10,32768,10.942921420006314,0.00547584346126877,2.3314683517128287e-15,0.9999999999999996
0.5,Depol,3,32768,0.01112668399582617,0.003806265094645719,0.7608384660805233,0.29629629629629617
0.5,Depol,4,32768,0.02792944200336933,0.005553360760460008,0.8367784297694096,0.19753086419753085
0.5,Depol,5,32768,0.05008151898800861,0.005418052007122106,0.8885649463064806,0.13168724279835387
0.5,Depol,6,32768,0.044536891000461765,0.006000100452853764,0.9240228372253856,0.08779149519890259
0.5,Depol,7,32768,0.17119907498999964,0.005622196028461595,0.948303047446829,0.05852766346593509
0.5,Depol,8,32768,0.713362380003673,0.005515667069574561,0.9649028749080716,0.039018442310623395
0.5,Depol,9,32768,3.5698734280013014,0.005267620410402934,0.9762257767891568,0.026012294873748926
0.5,Depol,10,32768,17.79345343299792,0.005369879845512788,0.9839297200844539,0.017341529915832616
0.5,AmpDamp,3,32768,0.010890751000260934,0.3469269851014764,0.6528425855148932,0.6218592167691142
0.5,AmpDamp,4,32768,0.012571208004374057,0.3031618238478755,0.7242938317665621,0.530790042944955
0.5,AmpDamp,5,32768,0.023195178000605665,0.25382970242936237,0.7789696103502646,0.4530576408488157
0.5,AmpDamp,6,32768,0.04161038200254552,0.21046858342198815,0.8218135723155948,0.3867088854806966
0.5,AmpDamp,7,32768,0.09944759700738359,0.17041553936956982,0.8558869919731728,0.3300766803745943
0.5,AmpDamp,8,32768,0.45110769699385855,0.1389623005058591,0.8832512532834608,0.2817380696895074
0.5,AmpDamp,9,32768,2.0737697269942146,0.11248653450488054,0.9053733108749845,0.24047848464268295
0.5,AmpDamp,10,32768,11.332704702988849,0.09023497238621987,0.9233380336045629,0.2052612259314946
0.5,Phase,3,32768,0.0650936099991668,0.00421474160396763,0.9354143466934853,0.12499999999999997
0.5,Phase,4,32768,0.36677342699840665,0.004461206498194493,0.9682458365518543,0.0625
0.5,Phase,5,32768,0.041048052997211926,0.005675449106956289,0.9842509842514763,0.031249999999999997
0.5,Phase,6,32768,0.04454025099403225,0.00555218670613411,0.9921567416492215,0.015625
0.5,Phase,7,32768,0.2700782860047184,0.005754485681885737,0.9960860906568266,0.007812499999999999
0.5,Phase,8,32768,0.42447529498895165,0.005215203204964351,0.998044963916957,0.00390625
0.5,Phase,9,32768,2.0388325140083907,0.0053806220415948906,0.9990229601966112,0.0019531249999999998
0.5,Phase,10,32768,10.861322551994817,0.005499941565463286,0.9995115994824673,0.0009765625
0.5,BitFlip,3,32768,0.012374444006127305,0.0029089511706036314,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,4,32768,0.02037570599350147,0.005634275577067845,0.0,1.0
0.5,BitFlip,5,32768,0.09170109700062312,0.005868745304954853,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,6,32768,0.049889624991919845,0.00585587715012379,0.0,1.0
0.5,BitFlip,7,32768,0.106796698004473,0.005370226703365781,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,8,32768,0.43907872200361453,0.005343278473691233,0.0,1.0
0.5,BitFlip,9,32768,2.0584315810119733,0.005613741468917015,2.220446049250313e-16,0.9999999999999999
0.5,BitFlip,10,32768,11.002737000992056,0.005769678856492419,0.0,1.0
0.9,Depol,3,32768,0.011333809001371264,0.0043694522287830665,1.0062842540753578,0.06399999999999992
0.9,Depol,4,32768,0.013180844005546533,0.0054134089197889574,1.0108986892859242,0.02559999999999997
0.9,Depol,5,32768,0.018689609991270117,0.004471632328020085,1.008732077015498,0.010239999999999983
0.9,Depol,6,32768,0.04390028399939183,0.005345369640090653,1.0057726431276643,0.004095999999999994
0.9,Depol,7,32768,0.19783223699778318,0.0052591270968603224,1.003495848035895,0.0016383999999999973
