probability,noise_model,n_bits,shots,time_s,L2_pop,Fro_norm,Fidelity
0.1,Depol,5,524288,0.0030677318572998047,8.429369698253576e-08,0.243954848901052,0.773780733346939
0.1,Depol,6,524288,0.007809638977050781,7.450580596923828e-08,0.2814602928056516,0.7350916508585215
0.1,Depol,7,524288,0.028966665267944336,5.2683560618991385e-08,0.31707370246950767,0.698337114881724
0.1,Depol,8,524288,0.3243246078491211,3.725290298461914e-08,0.35090529757748334,0.6634202152490616
0.1,Depol,9,524288,1.4787354469299316,2.6341780309495692e-08,0.3830520916160733,0.6302492402028291
0.1,Depol,10,524288,7.398313760757446,1.862645149230957e-08,0.41360284050801605,0.598736667598132
0.1,BitFlip,3,524288,0.0007226467132568359,7.850462293418876e-17,2.220446049250313e-16,0.9999999999999999
0.1,BitFlip,4,524288,0.0009181499481201172,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.1,BitFlip,5,524288,0.0016148090362548828,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,6,524288,0.0040705204010009766,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,7,524288,0.02729964256286621,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,8,524288,0.09070110321044922,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.1,BitFlip,9,524288,0.5776360034942627,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.1,BitFlip,10,524288,3.478188991546631,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.1,PhaseFlip,3,524288,0.0007054805755615234,7.850462293418876e-17,0.3055618027827188,0.7289999723434447
0.1,PhaseFlip,4,524288,0.0008747577667236328,2.9802322387695312e-08,0.37406119847368996,0.6560999639332294
0.1,PhaseFlip,5,524288,0.001638174057006836,3.1610136343918214e-08,0.4356144129088893,0.5904899071902036
0.1,PhaseFlip,6,524288,0.0041806697845458984,2.9802322387695312e-08,0.49104458473832574,0.5314408708363771
0.1,PhaseFlip,7,524288,0.014002799987792969,1.5805068171959107e-08,0.5410099414658068,0.47829681448638434
0.1,PhaseFlip,8,524288,0.08270573616027832,1.4901161193847656e-08,0.5860714711205383,0.430467109545134
0.1,PhaseFlip,9,524288,0.5087912082672119,7.902534085979553e-09,0.6267205540260165,0.38742041855584824
0.1,PhaseFlip,10,524288,3.5298678874969482,1.1175870895385742e-08,0.6633937274214373,0.34867836197372526
0.1,AmpDamp,3,524288,0.0007092952728271484,0.0615436717310183,0.14497468335824631,0.9249830758199094
0.1,AmpDamp,4,524288,0.0008907318115234375,0.050376084455110555,0.1711446175773764,0.9012494992930442
0.1,AmpDamp,5,524288,0.0015723705291748047,0.03992572217601578,0.1952155664604208,0.8781248352024703
0.1,AmpDamp,6,524288,0.006447553634643555,0.031004062840736132,0.21777385649658643,0.855593565327581
0.1,AmpDamp,7,524288,0.013151884078979492,0.02373935907459655,0.23915290963361882,0.8336404833207779
0.1,AmpDamp,8,524288,0.06564855575561523,0.01799052119974459,0.25956199331213886,0.8122506101581166
0.1,AmpDamp,9,524288,0.4989330768585205,0.013526971431322381,0.27914176063399987,0.7914096352344584
0.1,AmpDamp,10,524288,3.504291534423828,0.010107916863778404,0.2979923426941513,0.7711032283195891
0.5,Depol,3,524288,0.0011527538299560547,2.1073424176942392e-08,0.632764298242742,0.42187496647238726
0.5,Depol,4,524288,0.0023369789123535156,1.4901161193847656e-08,0.7209545194313903,0.3164062248542905
0.5,Depol,5,524288,0.0029458999633789062,1.0536712088471196e-08,0.7878820222900283,0.23730466846609485
0.5,Depol,6,524288,0.008064985275268555,7.450580596923828e-09,0.8388370720067388,0.17797850143688265
0.5,Depol,7,524288,0.026154279708862305,5.268356044235598e-09,0.8776589004028186,0.13348387609948983
0.5,Depol,8,524288,0.20478487014770508,3.725290298461914e-09,0.9072250254895604,0.10011290708007436
0.5,Depol,9,524288,0.9445445537567139,2.634178022117799e-09,0.9297217608101113,0.07508468031142
0.5,Depol,10,524288,7.34663462638855,1.30385160446167e-08,0.9468199168691745,0.05631349233249239
0.5,BitFlip,3,524288,0.0007474422454833984,2.1073424176942392e-08,5.960464455334602e-08,0.9999999403953551
0.5,BitFlip,4,524288,0.0009181499481201172,2.9802322387695312e-08,1.1920928955078125e-07,0.9999998807907104
0.5,BitFlip,5,524288,0.0016927719116210938,3.1610136343918214e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,6,524288,0.0043582916259765625,2.9802322387695312e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,7,524288,0.013336658477783203,1.5805068171959107e-08,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,8,524288,0.06387090682983398,1.4901161193847656e-08,2.384185791015625e-07,0.9999997615814209
0.5,BitFlip,9,524288,0.5032193660736084,7.902534085979553e-09,1.7881393410412727e-07,0.9999998211860656
0.5,BitFlip,10,524288,3.727621078491211,1.1175870895385742e-08,3.5762786865234375e-07,0.9999996423721313
0.5,PhaseFlip,3,524288,0.0006968975067138672,2.1073424176942392e-08,0.9354143466934856,0.12499999254941933
