n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,32768,AmplitudeDamping,0.01,0.011167651002324419,0.024899052421127027,0.009504154000751441,0.08342068179250026,0.9403671791857953
4,32768,AmplitudeDamping,0.01,0.01257241599887493,0.025872031684287686,0.001856998998846393,0.1402221015669986,0.8894739991011651
5,32768,AmplitudeDamping,0.01,0.015484173000004375,0.023349637008006085,0.002941713999462081,0.20535639547570525,0.8278832236976583
6,32768,AmplitudeDamping,0.01,0.023449382999388035,0.022935294939223375,0.007475660000636708,0.276319202181449,0.7585137028607417
7,32768,AmplitudeDamping,0.01,0.05984053300198866,0.019994440870759328,0.030439738002314698,0.3504121185818007,0.6843405187680692
8,32768,AmplitudeDamping,0.01,0.055452666001656326,0.017038048865782546,0.01604165299795568,0.42509333018491874,0.6082018585449185
9,32768,AmplitudeDamping,0.01,0.08517958100128453,0.015279039297135612,0.06254696399992099,0.49814584248133437,0.5326452506063903
10,32768,AmplitudeDamping,0.01,0.31602709900107584,0.01281556616125248,0.31076060199848143,0.5677631451120332,0.4598194874026653
11,32768,AmplitudeDamping,0.01,1.4896750960033387,0.010758301180154476,1.9676131779997377,0.6325810097741386,0.3914136664927118
12,32768,AmplitudeDamping,0.01,7.223188036001375,0.009174174824644995,7.5571159350001835,0.6916700051530112,0.3286400391537041
3,32768,PhaseDamping,0.01,0.011283954001555685,0.003880655361086873,0.009444707997317892,0.04750919494120867,0.9609781040920417
4,32768,PhaseDamping,0.01,0.012513901998318033,0.005523428726728882,0.0018638640030985698,0.08299037250489076,0.9283362475067758
5,32768,PhaseDamping,0.01,0.0153356500013615,0.005999169073583487,0.002987698000652017,0.12537478342894445,0.8881937105342042
6,32768,PhaseDamping,0.01,0.023597106999659445,0.005528316344836061,0.007496638998418348,0.17353361337369344,0.8417137583837063
7,32768,PhaseDamping,0.01,0.06454348500119522,0.005367798227714383,0.03026642999975593,0.22619523322785168,0.7901676383564088
8,32768,PhaseDamping,0.01,0.03610425400256645,0.005209128001306609,0.01589202099785325,0.2820498060393538,0.7348789586459723
9,32768,PhaseDamping,0.01,0.10651198000050499,0.005333683470567447,0.06204519400125719,0.3398114634846217,0.6771700873987947
10,32768,PhaseDamping,0.01,0.3184331379998184,0.005654405714710378,0.3077276719996007,0.39826549904046255,0.6183133833038033
11,32768,PhaseDamping,0.01,1.637728262001474,0.0054840011469257585,1.5462842460001411,0.45630495733505394,0.5594894805294932
12,32768,PhaseDamping,0.01,7.2884532649986795,0.0055904671503324505,7.661760405000678,0.5129573672205866,0.501754161912997
3,32768,BitFlip,0.01,0.011608411001361674,0.005713881708236548,0.00947775400345563,0.15191590751996528,0.8704371397883174
4,32768,BitFlip,0.01,0.012802777000615606,0.0053566826043646544,0.00192163399697165,0.27225117101223884,0.7554710136509637
5,32768,BitFlip,0.01,0.015447748999577016,0.005496384418449722,0.0030623519996879622,0.40187476091646046,0.6269655009340969
6,32768,BitFlip,0.01,0.023618135001015617,0.004488885744188695,0.007625693000591127,0.5274943399617308,0.4990207760624533
7,32768,BitFlip,0.01,0.05933325699879788,0.004957016724669666,0.03029101699939929,0.6400839522760611,0.38200712746794185
8,32768,BitFlip,0.01,0.035035968001466244,0.005211094283414773,0.01592312000138918,0.7349426634344105,0.28199609032920014
9,32768,BitFlip,0.01,0.08507651100080693,0.00537560013813984,0.0627470209983585,0.8108517036350704,0.20123413175691612
10,32768,BitFlip,0.01,0.3177710649979417,0.005469376664360316,0.32541800999752013,0.868952930650034,0.13914153532501505
11,32768,BitFlip,0.01,1.7238585420018353,0.005649462331237589,2.9245268140002736,0.9117006960255942,0.09342611649529847
