n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
9,262144,BitFlip,0.5,0.29633424400526565,0.0019002859963041592,0.11411809899436776,0.9990229601916831,0.001953124999990365
10,262144,BitFlip,0.5,1.1841268529969966,0.0019758364329582915,0.8973793319892138,0.9995115994649686,0.0009765624999829035
11,262144,BitFlip,0.5,4.083332613008679,0.001926826208053983,4.005183476998354,0.999755829606673,0.0004882812500201577
12,262144,BitFlip,0.5,16.409383349993732,0.001939817632513947,13.046444527994026,0.9998779219790362,0.00024414062493725467
3,262144,Depolarizing,0.9,0.1282908350112848,0.000607459847529799,0.012827886996092275,0.9354143466520052,0.12500000003880152
4,262144,Depolarizing,0.9,0.12267318500380497,0.001446057092401908,0.0030208820098778233,0.9682458365518393,0.06250000000001157
5,262144,Depolarizing,0.9,0.14840531199297402,0.0019184779673089589,0.00513448599667754,0.9842509842514675,0.031249999999999622
6,262144,Depolarizing,0.9,0.17114971499540843,0.001858951725285299,0.010203559999354184,0.9921567416493059,0.015625000000001266
7,262144,Depolarizing,0.9,0.2433539090125123,0.0020345250764512465,0.052139583000098355,0.9960860906569289,0.00781250000000076
8,262144,Depolarizing,0.9,1.2915662419982255,0.0019050049687970622,1.2657392080000136,0.998044963917933,0.003906250000003775
9,262144,Depolarizing,0.9,2.1424163509946084,0.002015575720679961,1.0091084229934495,0.9990229601916831,0.0019531249999903354
10,262144,Depolarizing,0.9,2.345562810995034,0.001939104840775409,1.9939071080007125,0.9995115994649687,0.0009765624999828853
11,262144,Depolarizing,0.9,5.10297043400351,0.0019915423447200947,3.3088010779902106,0.999755829606673,0.0004882812500201469
12,262144,Depolarizing,0.9,11.452198343002237,0.0019349955525165402,12.554773718002252,0.9998779219790362,0.00024414062493724822
3,262144,AmplitudeDamping,0.9,0.2107032930071,0.6191582280743623,0.019280469001387246,1.215806145747969,0.23788334842590775
4,262144,AmplitudeDamping,0.9,0.21318087200052105,0.5976845641895356,0.005000576013117097,1.3099877412159326,0.11894169465582667
5,262144,AmplitudeDamping,0.9,0.18946202099323273,0.5578175507737212,0.005438963999040425,1.3546252531817684,0.05947084739726411
6,262144,AmplitudeDamping,0.9,0.22580929700052366,0.5146563450641916,0.013493914011633024,1.3764012583377423,0.029735423698921182
7,262144,AmplitudeDamping,0.9,0.351504656006,0.47290934369947496,0.051744919997872785,1.3871610748765615,0.01486771184946217
8,262144,AmplitudeDamping,0.9,0.2964072119939374,0.43176777945596995,0.13548996800091118,1.3925098058914869,0.007433855924730145
9,262144,AmplitudeDamping,0.9,0.6483879099978367,0.3894468867171541,0.40271440900687594,1.3951764818175842,0.0037169279623688193
10,262144,AmplitudeDamping,0.9,1.7663668210007017,0.3552179977450588,2.10897782399843,1.3965079102368696,0.0018584639811883505
11,262144,AmplitudeDamping,0.9,4.546599444991443,0.3227797740349992,3.9485235850006575,1.3971731487016916,0.0009292319905851279
12,262144,AmplitudeDamping,0.9,11.364240887007327,0.29178780111298347,12.136514571000589,1.3975056489499498,0.0004646159953156041
3,262144,PhaseDamping,0.9,0.1197057099925587,0.002338617884941549,0.013116574991727248,0.9351353596649251,0.12526127330760245
4,262144,PhaseDamping,0.9,0.1362819269997999,0.0012203812174736359,0.002285174996359274,0.9681110792515364,0.06263064099292318
5,262144,PhaseDamping,0.9,0.1360716029885225,0.0018310070031632819,0.004093455005204305,0.9841847036113461,0.03131532052757112
6,262144,PhaseDamping,0.9,0.14885064099507872,0.0020087921975222144,0.009922618002747186,0.9921238659618771,0.015657660263943354
7,262144,PhaseDamping,0.9,0.2811315239960095,0.0019999712344984356,0.04557743199984543,0.9960697177937337,0.007828830131972596
8,262144,PhaseDamping,0.9,0.32739617298648227,0.0019166566702829952,0.028693867003312334,0.9980367935876363,0.0039144150659897285
9,262144,PhaseDamping,0.9,0.5599285350035643,0.001973175898649298,0.29708813900651876,0.9990188790340874,0.001957207532983295
10,262144,PhaseDamping,0.9,1.780492004007101,0.0020132423968705357,1.6217914830049267,0.9995095598858502,0.0009786037664793429
11,262144,PhaseDamping,0.9,5.78155264200177,0.001961948906668352,4.348427656004787,0.9997548100667581,0.0004893018832684373
12,262144,PhaseDamping,0.9,11.58502356801182,0.001934551798805564,12.491514678011299,0.9998774122714555,0.00024465094156124223
3,262144,BitFlip,0.9,0.12252549300319515,0.012001828157319063,0.022282661011558957,0.9640177183342281,0.1030507975029155
4,262144,BitFlip,0.9,0.24305488300160505,0.0016757943813102932,0.004037679012981243,0.9757310016101609,0.05603713010495888
5,262144,BitFlip,0.9,0.20525698200799525,0.0024041249971443073,0.00584995599638205,0.9868681503810064,0.028800151988431544
6,262144,BitFlip,0.9,0.2287428790004924,0.0020008659900071705,0.013915161995100789,0.9931800686041176,0.01464447615340235
7,262144,BitFlip,0.9,0.3661892099917168,0.001777616181297134,0.058851003006566316,0.9965601551583213,0.007352289123293394
8,262144,BitFlip,0.9,0.39941871000337414,0.0020115937152449257,1.235234345003846,0.9982715231175422,0.0036852653550149108
9,262144,BitFlip,0.9,1.279145244989195,0.0019521487299473798,0.40527088700036984,0.9991336711469264,0.0018449013167192658
10,262144,BitFlip,0.9,1.9117815690115094,0.0019643950153744195,1.3537261089950334,0.9995662222155698,0.0009231199171922536
11,262144,BitFlip,0.9,5.5753542270103935,0.0019649505244947315,4.398309687996516,0.9997829599845369,0.0004617264575877888
12,262144,BitFlip,0.9,13.057826964010019,0.0019679253805862983,12.223307047999697,0.9998914417833743,0.0002309053261456637
3,262144,Depolarizing,1.0,0.10472385700268205,0.0015327489690515072,0.011319764991640113,0.9354143466934858,0.12500000000000006
4,262144,Depolarizing,1.0,0.11847197599126957,0.0011240483048420029,0.0024872499925550073,0.9682458365518515,0.06249999999999982
5,262144,Depolarizing,1.0,0.11622987198643386,0.0015408355114477693,0.004254697996657342,0.9842509842514675,0.031249999999999716
6,262144,Depolarizing,1.0,0.1473505289905006,0.00191302408787291,0.01053465300356038,0.9921567416493058,0.01562500000000133
7,262144,Depolarizing,1.0,0.24913853200268932,0.0016502082317621796,0.0390205040021101,0.9960860906569289,0.007812500000000801
8,262144,Depolarizing,1.0,0.1990047110011801,0.0019600417923987647,0.039431081007933244,0.998044963917933,0.00390625000000382
9,262144,Depolarizing,1.0,0.47173177800141275,0.0018883637686846358,0.1335376869974425,0.9990229601916831,0.0019531249999903647
10,262144,Depolarizing,1.0,0.9117105830082437,0.001898654194913441,0.8029781660006847,0.9995115994649686,0.0009765624999829034
11,262144,Depolarizing,1.0,5.438348276002216,0.001956831871467872,4.5112806870019995,0.999755829606673,0.0004882812500201576
12,262144,Depolarizing,1.0,13.720072668991634,0.001949239382414854,10.974986958011868,0.9998779219790362,0.00024414062493725462
3,262144,AmplitudeDamping,1.0,0.12149103300180286,0.9354143466934853,0.011437512002885342,1.2247448713915896,0.2499999999999999
4,262144,AmplitudeDamping,1.0,0.11334188100590836,0.9682458365518543,0.0020499910024227574,1.3228756555322934,0.12499999999999997
5,262144,AmplitudeDamping,1.0,0.12392067100154236,0.9842509842514764,0.004235745989717543,1.3693063937629086,0.06249999999999997
6,262144,AmplitudeDamping,1.0,0.17028835200471804,0.9921567416492215,0.009620259996154346,1.3919410907075667,0.031249999999999993
7,262144,AmplitudeDamping,1.0,0.268042529001832,0.9960860906568267,0.04640973800269421,1.4031215200403018,0.015624999999999993
8,262144,AmplitudeDamping,1.0,0.23327984800562263,0.998044963916957,0.04397123800299596,1.408678458698775,0.007812499999999998
9,262144,AmplitudeDamping,1.0,0.408890660997713,0.9990229601966113,0.18554613899323158,1.4114487238260307,0.0039062499999999983
10,262144,AmplitudeDamping,1.0,0.9163920220016735,0.9995115994824673,1.146621451000101,1.4128318194197724,0.0019531249999999996
11,262144,AmplitudeDamping,1.0,3.7230394539947156,0.9997558295653994,3.5708280469989404,1.4135228597665332,0.0009765624999999996
12,262144,AmplitudeDamping,1.0,17.39165740100725,0.9998779222360098,11.55543864199717,1.4138682530511706,0.0004882812499999999
3,262144,PhaseDamping,1.0,0.12118863800424151,0.0008961210241715102,0.013740826994762756,0.9354143466934858,0.12500000000000006
4,262144,PhaseDamping,1.0,0.1002125579980202,0.0022602266399414294,0.002107439999235794,0.9682458365518515,0.06249999999999982
5,262144,PhaseDamping,1.0,0.1386301719903713,0.00181530697435023,0.004006039991509169,0.9842509842514675,0.031249999999999716
6,262144,PhaseDamping,1.0,0.17621097799565177,0.0018942651242213047,0.011705879005603492,0.9921567416493058,0.015625000000001325
7,262144,PhaseDamping,1.0,0.22456657100701705,0.001964106088540039,0.04997631500009447,0.9960860906569289,0.007812500000000801
8,262144,PhaseDamping,1.0,0.2802092490019277,0.0019393824855467585,0.03619019698817283,0.998044963917933,0.003906250000003819
9,262144,PhaseDamping,1.0,0.5756628569943132,0.002001433188678303,0.22593351200339384,0.9990229601916831,0.0019531249999903645
10,262144,PhaseDamping,1.0,0.8075659040041501,0.001941122488126776,0.6692000670009293,0.9995115994649686,0.0009765624999829032
11,262144,PhaseDamping,1.0,3.1703801229887176,0.0020088573934702878,2.8887200049939565,0.999755829606673,0.0004882812500201575
12,262144,PhaseDamping,1.0,14.525713675000588,0.0019593215040915207,12.83713203399384,0.9998779219790362,0.00024414062493725462
3,262144,BitFlip,1.0,0.11308832699432969,0.24946110781558775,0.011568204005016014,1.388083821423129,0.03661165235168161
4,262144,BitFlip,1.0,0.11371311200491618,0.17647022067664453,0.00202281100791879,1.3919410907075034,0.0312499999999998
5,262144,BitFlip,1.0,0.11476920299173798,0.12496707306100813,0.0034094290022039786,1.3852986308361255,0.04047385170176863
6,262144,BitFlip,1.0,0.14383212600660045,0.08855699772118213,0.009415761989657767,1.3877583977463552,0.03706331474231873
7,262144,BitFlip,1.0,0.20501182599400636,0.06267847575220276,0.03849739099678118,1.3951564916129502,0.0267691819552247
8,262144,BitFlip,1.0,0.23914809999405406,0.04428958185385242,0.04016227299871389,1.3963195579177343,0.025145846089188885
9,262144,BitFlip,1.0,0.3754282899899408,0.031354022308076164,0.13774066900077742,1.403085383571128,0.015675703199597213
10,262144,BitFlip,1.0,1.0793900569988182,0.022243147461099455,0.6775996399956057,1.4036900752562007,0.01482708629611347
11,262144,BitFlip,1.0,2.559542151997448,0.015763049187695898,2.9297845880064415,1.407901577384975,0.008906574239731192
12,262144,BitFlip,1.0,10.865905992002808,0.011227931378695377,14.672923250007443,1.4082334691149558,0.00843924797522142
