n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,131072,AmplitudeDamping,0.01,6.466128810003283,0.007941748966321896,6.791040659009013,0.6916700051530112,0.32864003915370427
3,131072,PhaseDamping,0.01,0.040157098992494866,0.002826832241369208,0.011050461995182559,0.04750919494120862,0.9609781040920417
4,131072,PhaseDamping,0.01,0.043812326999614015,0.0022649409642694243,0.0019017879967577755,0.08299037250489082,0.9283362475067757
5,131072,PhaseDamping,0.01,0.05588062400056515,0.0021765580870781475,0.0030501430010190234,0.1253747834289445,0.8881937105342042
6,131072,PhaseDamping,0.01,0.06243328200071119,0.002747916850936446,0.007751070996164344,0.1735336133736935,0.8417137583837064
7,131072,PhaseDamping,0.01,0.104582575004315,0.002740131857511603,0.03075716800231021,0.22619523322785168,0.7901676383564088
8,131072,PhaseDamping,0.01,0.070911584989517,0.0024991129627716362,0.014540881005814299,0.28204980603935365,0.7348789586459722
9,131072,PhaseDamping,0.01,0.11955160100478679,0.002766200044892379,0.052511104993755,0.33981146348462155,0.6771700873987946
10,131072,PhaseDamping,0.01,0.3243005929980427,0.002801390668042808,0.3777105199988,0.3982654990404556,0.6183133833038026
11,131072,PhaseDamping,0.01,1.589941997997812,0.0028077415770466434,1.4243130669929087,0.4563049573350268,0.5594894805294941
12,131072,PhaseDamping,0.01,6.942044149996946,0.0027996655520411175,6.779774751004879,0.5129573672204749,0.5017541619129984
3,131072,BitFlip,0.01,0.03983855199476238,0.0021045515755684302,0.009734756997204386,0.15191590751996528,0.8704371397883175
4,131072,BitFlip,0.01,0.06006540800444782,0.0022815844342941195,0.0019867819937644526,0.2722511710122388,0.7554710136509637
5,131072,BitFlip,0.01,0.06146908400114626,0.0028192858161342565,0.0030499819986289367,0.40187476091646024,0.6269655009340969
6,131072,BitFlip,0.01,0.08335244399495423,0.002728316714191378,0.007651249994523823,0.5274943399617312,0.4990207760624532
7,131072,BitFlip,0.01,0.10344867600360885,0.002973859305439412,0.031630950994440354,0.6400839522760611,0.38200712746794185
8,131072,BitFlip,0.01,0.07238507599686272,0.0026420627410011794,0.014430723007535562,0.7349426634344105,0.28199609032920026
9,131072,BitFlip,0.01,0.11826686401036568,0.00274912398647362,0.0752884300018195,0.8108517036350703,0.20123413175691618
10,131072,BitFlip,0.01,0.4001736299978802,0.0027873092611768653,0.274465851005516,0.868952930650034,0.13914153532501514
11,131072,BitFlip,0.01,1.6861630079947645,0.0027312379962255813,1.5029667549970327,0.911700696025595,0.09342611649529847
12,131072,BitFlip,0.01,7.664501298000687,0.0027273564863167093,8.431560801007436,0.942046521262153,0.061045013362643286
3,131072,Depolarizing,0.1,0.06377606499881949,0.002915946205881663,0.012194252005429007,0.6232190768678881,0.42217605468332653
4,131072,Depolarizing,0.1,0.05344935799075756,0.0022162307739042445,0.0025983740051742643,0.8242196502071266,0.20614925714041704
5,131072,Depolarizing,0.1,0.055396073003066704,0.0023430564966971223,0.0037338830006774515,0.927052871531299,0.08950375083760562
6,131072,Depolarizing,0.1,0.06884220500069205,0.0027144781044823353,0.008849279998685233,0.9715986888902336,0.036697301099196736
7,131072,Depolarizing,0.1,0.11881559400353581,0.0030054198384302394,0.03530114299792331,0.9891086360092654,0.014962316124140784
8,131072,Depolarizing,0.1,0.10045715300657321,0.0027115602327710793,0.018227615000796504,0.995733838849101,0.006267826623814688
9,131072,Depolarizing,0.1,0.15281552598753478,0.002815959809060077,0.07048787300300319,0.9982598970345132,0.0027301543729423916
10,131072,Depolarizing,0.1,0.4124064189963974,0.002775736883148694,0.2858176019944949,0.9992577759820248,0.0012341617543593637
11,131072,Depolarizing,0.1,1.5022373199899448,0.0027367521919931855,1.3656455559976166,0.9996704561344147,0.0005746649888968833
12,131072,Depolarizing,0.1,6.361376012995606,0.0027708885407266032,6.625083434992121,0.9998488842288868,0.0002734477238432155
3,131072,AmplitudeDamping,0.1,0.0488371730025392,0.1601161564965708,0.010644155001500621,0.5537292775928216,0.5896381531647996
4,131072,AmplitudeDamping,0.1,0.04251323500648141,0.16922624849829043,0.001843621997977607,0.7388617074026894,0.3909515750016687
5,131072,AmplitudeDamping,0.1,0.04905393200169783,0.162008969684292,0.0030423799908021465,0.8637869011252359,0.24164202297008575
6,131072,AmplitudeDamping,0.1,0.06325352800195105,0.15146315900823623,0.007787002992699854,0.941418108650432,0.1415072321473606
7,131072,AmplitudeDamping,0.1,0.09572579299856443,0.13656721871249666,0.030337796997628175,0.9862713265078964,0.07955113339303349
8,131072,AmplitudeDamping,0.1,0.09924715499801096,0.12201869827087791,0.030546496011083946,1.010414429134099,0.04338079633652295
9,131072,AmplitudeDamping,0.1,0.11254229900077917,0.10959528130254735,0.05568086600396782,1.0223966778977325,0.023132673253562573
10,131072,AmplitudeDamping,0.1,0.333697370995651,0.09610804707306385,0.2693728779995581,1.027678614191651,0.012135567803934367
11,131072,AmplitudeDamping,0.1,1.3703468960011378,0.0852046006033559,1.4700377020053566,1.0294934599652108,0.006291187236249298
12,131072,AmplitudeDamping,0.1,7.736891224005376,0.0754242213467367,8.208057463998557,1.0296429955334305,0.003233247665853452
3,131072,PhaseDamping,0.1,0.045731078993412666,0.0017300735069621525,0.009539090999169275,0.37309259336936923,0.6851267825845648
4,131072,PhaseDamping,0.1,0.05490399900008924,0.0028312147541989102,0.0019120090000797063,0.5478851371659624,0.5064103994008597
5,131072,PhaseDamping,0.1,0.04972504200122785,0.002124728162642625,0.0029842720105079934,0.6909305513152482,0.35130208198570523
6,131072,PhaseDamping,0.1,0.06662435400357936,0.0027426585678584554,0.007714127001236193,0.7983186102683933,0.23077219887064243
7,131072,PhaseDamping,0.1,0.10483473500062246,0.002576590102795672,0.030789597003604285,0.8736078759995337,0.14471569775719798
8,131072,PhaseDamping,0.1,0.06664561800425872,0.0027810163439959167,0.015192450999165885,0.9235339939039955,0.08725568830014396
9,131072,PhaseDamping,0.1,0.15240736299892887,0.002596102586926904,0.0628449859941611,0.9551372322821627,0.050903738990624614
10,131072,PhaseDamping,0.1,0.3355889560043579,0.002711495832558123,0.28461335400061216,0.9743694500405031,0.028890039657884066
11,131072,PhaseDamping,0.1,1.4246208810072858,0.00277923669434921,1.479948307009181,0.9856874506979793,0.016025579296608642
12,131072,PhaseDamping,0.1,6.4272689310018905,0.002767630562457141,6.850347195999348,0.9921611757947307,0.008722958236490936
3,131072,BitFlip,0.1,0.06256622000364587,0.0022192491084171476,0.010409120004624128,0.7364304340803376,0.3415424874213515
4,131072,BitFlip,0.1,0.04367534400080331,0.002538055440287231,0.0019604490080382675,0.882613334921608,0.1624647400823887
5,131072,BitFlip,0.1,0.08815887100354303,0.0024230024958827733,0.003196221005055122,0.9470508015384907,0.07634651467399023
6,131072,BitFlip,0.1,0.07310349999170285,0.003021914474314296,0.007600925004226156,0.975509992253022,0.03628545915988353
7,131072,BitFlip,0.1,0.10913507200893946,0.003070146472460464,0.03046795100090094,0.9883885183401739,0.017515428181989968
8,131072,BitFlip,0.1,0.07190832900232635,0.0028781530632054995,0.014170961003401317,0.9943854253451008,0.008565595029284789
9,131072,BitFlip,0.1,0.1156089010037249,0.0026193834813776425,0.05743465598789044,0.9972480003159904,0.00422695109654452
10,131072,BitFlip,0.1,0.39680790800775867,0.0027104437458118458,0.2834601650101831,0.9986394791154072,0.0020978215299538435
11,131072,BitFlip,0.1,1.4790045639965683,0.002718013963874258,1.3988016020011855,0.9993239660064885,0.0010446379722972438
12,131072,BitFlip,0.1,6.4386130799975945,0.00281130507039535,6.632461011002306,0.9996631147991192,0.0005211757861941287
3,131072,Depolarizing,0.5,0.04733296400809195,0.003422682781112299,0.009964686003513634,0.9334880319347587,0.12680435180664062
4,131072,Depolarizing,0.5,0.04428920999635011,0.002316020804849958,0.002175954999984242,0.9681639217658782,0.06257932746851158
5,131072,Depolarizing,0.5,0.050037859997246414,0.0029885420342639383,0.003334983004606329,0.9842471878664869,0.03125373668963369
6,131072,Depolarizing,0.5,0.06316416899790056,0.0027448224683344715,0.007987011995282955,0.9921565519198644,0.01562518824196818
7,131072,Depolarizing,0.5,0.10480529100459535,0.0027825856778739867,0.03075947800243739,0.9960860804994577,0.007812510117619555
8,131072,Depolarizing,0.5,0.1139002270065248,0.0027728834740579278,0.018288653998752125,0.9980449633422483,0.003906250573585492
9,131072,Depolarizing,0.5,0.1491181460005464,0.0027791738623647935,0.048635140992701054,0.999022960162794,0.0019531250337850832
10,131072,Depolarizing,0.5,0.31725236200145446,0.0027498861148400997,0.2641187379922485,0.9995115994804273,0.0009765625020399578
11,131072,Depolarizing,0.5,1.5266148840019014,0.0027623676619505408,1.7323141520028003,0.9997558295652774,0.0004882812501250382
12,131072,Depolarizing,0.5,8.33446131600067,0.002809586041949769,7.990547688998049,0.9998779222360044,0.00024414062500773014
3,131072,AmplitudeDamping,0.5,0.07584747999499086,0.002620494340502456,0.015414278008393012,1.118092885524649,0.24274698880254586
4,131072,AmplitudeDamping,0.5,0.05753724499663804,0.001983877314837037,0.0018829460022971034,1.220249376047065,0.12183365121456438
5,131072,AmplitudeDamping,0.5,0.05558089600526728,0.002969765708988969,0.0029942630062578246,1.2688605673380837,0.06097444346134265
6,131072,AmplitudeDamping,0.5,0.06321365099574905,0.0029174828629104812,0.007944627999677323,1.2925897426956645,0.03049441001868951
7,131072,AmplitudeDamping,0.5,0.1083728639932815,0.0027396644793605284,0.030781166991801,1.3043144469228585,0.015248103015131258
8,131072,AmplitudeDamping,0.5,0.07453138299752027,0.0026621011844433443,0.014283772005001083,1.3101423161737973,0.0076241637410627006
9,131072,AmplitudeDamping,0.5,0.1185196000005817,0.0027577068940818103,0.05558206600835547,1.3130476887586104,0.0038120958991754808
10,131072,AmplitudeDamping,0.5,0.3161844690039288,0.0028455084719091893,0.2664722570043523,1.3144982417338242,0.0019060497031512394
11,131072,AmplitudeDamping,0.5,1.4088165099965408,0.0028004762810702297,1.5236435029946733,1.3152229857825293,0.0009530250707705156
12,131072,AmplitudeDamping,0.5,6.612887439987389,0.0027330701984587674,6.9148208029946545,1.3155852248079143,0.00047651256278459736
3,131072,PhaseDamping,0.5,0.06098085299890954,0.003048055310147826,0.013249331997940317,0.8219689356866398,0.2589576356404099
4,131072,PhaseDamping,0.5,0.0472907690127613,0.0027141993258657814,0.0019644480053102598,0.9142205782582584,0.13049037108442507
5,131072,PhaseDamping,0.5,0.05629720599972643,0.0024564991770605516,0.003041094998479821,0.9579378651262429,0.06537261754522444
6,131072,PhaseDamping,0.5,0.07306733100267593,0.0026433402384204397,0.007891253000707366,0.979178513993471,0.03270226888431748
7,131072,PhaseDamping,0.5,0.11251559999072924,0.0026422389842633994,0.030258985003456473,0.989642000592798,0.01635313043024974
8,131072,PhaseDamping,0.5,0.06827672501094639,0.002741533513891553,0.014448191999690607,0.9948342302194656,0.00817681474409257
9,131072,PhaseDamping,0.5,0.12254177800787147,0.00268866617938437,0.04822235699975863,0.997420428116553,0.004088438564119102
10,131072,PhaseDamping,0.5,0.3178863639914198,0.00281393335825542,0.3246070870081894,0.9987110430019596,0.002044223181098388
11,131072,PhaseDamping,0.5,1.4300956920051249,0.0027616722097616522,1.5250411059969338,0.9993557288234695,0.0010221120779299714
12,131072,PhaseDamping,0.5,8.093240842004889,0.0027490816398137315,8.305836590006948,0.9996779162532617,0.0005110560998876082
3,131072,BitFlip,0.5,0.041329147992655635,0.003336008920954722,0.012543597986223176,0.8894229138221481,0.1783470869120796
4,131072,BitFlip,0.5,0.05050149299495388,0.0030858236605736176,0.00203826000506524,0.9483041449706336,0.08604429489111659
5,131072,BitFlip,0.5,0.055860084990854375,0.0025617730066010524,0.00316443300107494,0.9750705838972834,0.04214176795664928
6,131072,BitFlip,0.5,0.07014188100583851,0.002393004321071511,0.007875187002355233,0.9877688196841926,0.020838737213131644
7,131072,BitFlip,0.5,0.09999043299467303,0.002925273431016436,0.031988426999305375,0.993943366363601,0.01035983177930196
8,131072,BitFlip,0.5,0.07908947399118915,0.0029024005758542066,0.018478797996067442,0.9969864996952493,0.005164844363503204
9,131072,BitFlip,0.5,0.14629380899714306,0.0027638001631222053,0.05978356300329324,0.9984969640007106,0.0025786308914690055
10,131072,BitFlip,0.5,0.37001472599513363,0.002728146031714839,0.29809526799363084,0.9992494118138556,0.0012883646972634303
11,131072,BitFlip,0.5,1.6934775319969049,0.0027227640568475695,1.5418173299985938,0.9996249385210955,0.0006439442957824233
12,131072,BitFlip,0.5,6.780328388995258,0.002787768651542397,6.8836961170018185,0.9998125274342767,0.00032191258896263565
3,131072,Depolarizing,0.9,0.0412716989958426,0.002605457780577575,0.010629905998939648,0.9354143366703598,0.1250000093757755
4,131072,Depolarizing,0.9,0.044359899999108166,0.001987190008955222,0.0022319589916151017,0.9682458365506278,0.06250000000118747
5,131072,Depolarizing,0.9,0.05486552300862968,0.0021054364451405377,0.0034238820080645382,0.9842509842514762,0.03125000000000029
6,131072,Depolarizing,0.9,0.06256080100138206,0.0027188062223562483,0.008021059999009594,0.9921567416492215,0.01562499999999994
7,131072,Depolarizing,0.9,0.11565609098761342,0.0028810436383818368,0.030786661998718046,0.9960860906568266,0.007812499999999958
8,131072,Depolarizing,0.9,0.07917723199352622,0.0028010789787454985,0.3209503480029525,0.998044963916957,0.0039062499999999592
9,131072,Depolarizing,0.9,0.16023181700438727,0.0025975595542291835,0.051434851993690245,0.9990229601966112,0.0019531249999999727
10,131072,Depolarizing,0.9,0.31727743399096653,0.002725178717190394,0.2640628260123776,0.9995115994824673,0.0009765624999999854
11,131072,Depolarizing,0.9,1.4323657659988385,0.00268788669266016,1.612045585992746,0.9997558295653993,0.0004882812499999887
12,131072,Depolarizing,0.9,6.721947846002877,0.0027787968406234307,8.241651356991497,0.9998779222360098,0.0002441406249999967
3,131072,AmplitudeDamping,0.9,0.040065592009341344,0.6204938409239159,0.013020867001614533,1.2743378575995294,0.1650071528379605
4,131072,AmplitudeDamping,0.9,0.04980912900646217,0.5973279886568316,0.0020293359993956983,1.3375141509125037,0.08250358377824443
5,131072,AmplitudeDamping,0.9,0.0539876330003608,0.5572275094128869,0.003274425005656667,1.3680086576847652,0.04125179192591903
6,131072,AmplitudeDamping,0.9,0.07769630099937785,0.5164426054705774,0.008276879991171882,1.3830037886517499,0.020625895963143792
7,131072,AmplitudeDamping,0.9,0.14119501900859177,0.47325326887492436,0.034822090005036443,1.3904407126477054,0.010312947981572987
8,131072,AmplitudeDamping,0.9,0.09494958999857772,0.42791534309577073,0.017238321001059376,1.3941442979009975,0.0051564739907865925
9,131072,AmplitudeDamping,0.9,0.2248434420034755,0.39220536859050775,0.10799682700599078,1.3959924059108249,0.002578236995393351
10,131072,AmplitudeDamping,0.9,0.7100059730000794,0.3552390133339616,0.3298345020011766,1.3969155430290456,0.001289118497696707
11,131072,AmplitudeDamping,0.9,1.744980845003738,0.3217085805003463,1.788365091997548,1.3973768828966222,0.0006445592488483708
12,131072,AmplitudeDamping,0.9,6.65523468000174,0.292066296770122,7.068366637991858,1.3976074957235975,0.00032227962442419504
3,131072,PhaseDamping,0.9,0.06316962798882741,0.0018844758932739486,0.009832016992731951,0.8985547079167684,0.1650504059471805
4,131072,PhaseDamping,0.9,0.05023128699394874,0.003085936836049455,0.0018932370003312826,0.9506315085534742,0.08252521122611065
5,131072,PhaseDamping,0.9,0.049519396998221055,0.002669830283022011,0.003036695998162031,0.9756280707548359,0.04126260565431798
6,131072,PhaseDamping,0.9,0.06834247100050561,0.0030620972005974616,0.007622407007147558,0.9878891973404632,0.020631302827365354
7,131072,PhaseDamping,0.9,0.09855631399841513,0.0025521436590084426,0.03060000599361956,0.9939630441374526,0.010315651413683732
8,131072,PhaseDamping,0.9,0.07605986300040968,0.0028506382986070913,0.01484187699679751,0.9969860914553905,0.005157825706841887
9,131072,PhaseDamping,0.9,0.1191539110004669,0.002800767254761188,0.0583189239987405,0.9984941828963,0.002578912853420951
10,131072,PhaseDamping,0.9,0.3649431520025246,0.0028014114460962634,0.392636548000155,0.9992473750973139,0.0012894564267104808
11,131072,PhaseDamping,0.9,1.7423589249956422,0.002762957605321017,1.4468158670060802,0.9996237583808446,0.000644728213355243
12,131072,PhaseDamping,0.9,6.722733247996075,0.002733794218781941,7.01695070900314,0.9998118968884777,0.00032236410667762366
3,131072,BitFlip,0.9,0.048200099990935996,0.003661012485263719,0.00977324100676924,0.8560932909084198,0.24318785402052948
4,131072,BitFlip,0.9,0.04428439600451384,0.002818046769261679,0.001992774006794207,0.9243260193405444,0.12383101780686515
5,131072,BitFlip,0.9,0.05125951000081841,0.002829404961484451,0.0031519980111625046,0.9644998402271656,0.05966445901033726
6,131072,BitFlip,0.9,0.06524040999647696,0.0030661814297428002,0.007871531997807324,0.982381424315709,0.02967256005337734
7,131072,BitFlip,0.9,0.13192325799900573,0.0029011769625597447,0.030539450992364436,0.9912883914484159,0.014728107861757751
8,131072,BitFlip,0.9,0.07592666000709869,0.0025631132322504963,0.014680222011520527,0.9956560181614705,0.007348699575215137
9,131072,BitFlip,0.9,0.1265640500059817,0.0027687239889490306,0.055068429006496444,0.9978325739988402,0.0036688246254141747
10,131072,BitFlip,0.9,0.3277981040009763,0.0027590574285910156,0.25988006200350355,0.9989170937031246,0.001833358386196087
11,131072,BitFlip,0.9,1.4795559579943074,0.002725029198627914,1.8093690390087431,0.9994587925593633,0.000916372443880925
12,131072,BitFlip,0.9,8.265560914005619,0.0027053277902346212,7.735710802997346,0.9997294491776435,0.0004581185226814842
3,131072,Depolarizing,1.0,0.03971855698910076,0.0016991125819044942,0.012083359993994236,0.9354143466934853,0.12499999999999997
4,131072,Depolarizing,1.0,0.043861436992301606,0.0016912149603069272,0.002204000993515365,0.9682458365518543,0.0625
5,131072,Depolarizing,1.0,0.05419479099509772,0.003099525450523994,0.0033227889944100752,0.9842509842514763,0.031249999999999997
6,131072,Depolarizing,1.0,0.06300161300168838,0.002835467325858609,0.007857921998947859,0.9921567416492215,0.015625
7,131072,Depolarizing,1.0,0.10702356000547297,0.0026562567318101737,0.03060888999607414,0.9960860906568266,0.007812499999999999
8,131072,Depolarizing,1.0,0.11606175900669768,0.0028979650302574525,0.02498292800737545,0.998044963916957,0.00390625
9,131072,Depolarizing,1.0,0.1523417709977366,0.0028428274756916996,0.058974370011128485,0.9990229601966112,0.0019531249999999998
10,131072,Depolarizing,1.0,0.3103524329926586,0.0027975856861056107,0.26891159899241757,0.9995115994824673,0.0009765625
11,131072,Depolarizing,1.0,1.6331141889968421,0.0027638212237762693,1.5286974480113713,0.9997558295653993,0.00048828124999999995
12,131072,Depolarizing,1.0,6.683417342006578,0.0027263745704964658,6.995407659996999,0.9998779222360098,0.000244140625
3,131072,AmplitudeDamping,1.0,0.03998559300089255,0.9354143466934853,0.009460646993829869,1.3228756555322954,0.12499999999999997
4,131072,AmplitudeDamping,1.0,0.05676932600908913,0.9682458365518543,0.0018799690005835146,1.3693063937629153,0.0625
5,131072,AmplitudeDamping,1.0,0.05238651699619368,0.9842509842514764,0.00295396099681966,1.3919410907075054,0.031249999999999993
6,131072,AmplitudeDamping,1.0,0.06987606499751564,0.9921567416492215,0.0075560019904514775,1.403121520040228,0.015625
7,131072,AmplitudeDamping,1.0,0.1254009260010207,0.9960860906568267,0.03047754599538166,1.4086784586980805,0.007812499999999998
8,131072,AmplitudeDamping,1.0,0.14010625101218466,0.998044963916957,0.014491117995930836,1.4114487238295268,0.00390625
9,131072,AmplitudeDamping,1.0,0.1412907490012003,0.9990229601966113,0.06286843400448561,1.4128318194321643,0.0019531249999999996
10,131072,AmplitudeDamping,1.0,0.3443155199929606,0.9995115994824673,0.3094183310022345,1.4135228597373302,0.0009765625
11,131072,AmplitudeDamping,1.0,1.53988692900748,0.9997558295653994,1.5153860510035884,1.4138682532329523,0.0004882812499999999
12,131072,AmplitudeDamping,1.0,6.56771539899637,0.9998779222360098,7.5768013750057435,1.4140409183435958,0.000244140625
3,131072,PhaseDamping,1.0,0.048032531994977035,0.0029214305552413993,0.009626892002415843,0.9354143466934853,0.12499999999999997
4,131072,PhaseDamping,1.0,0.044596429986995645,0.003091100767407543,0.0018137470033252612,0.9682458365518543,0.0625
5,131072,PhaseDamping,1.0,0.05016884299402591,0.002769354615544322,0.0031585740071022883,0.9842509842514763,0.031249999999999993
6,131072,PhaseDamping,1.0,0.06615514500299469,0.0027377303857727743,0.00824163100332953,0.9921567416492215,0.015625
7,131072,PhaseDamping,1.0,0.12198698701104149,0.0030466800407244637,0.03520635000313632,0.9960860906568266,0.007812499999999999
8,131072,PhaseDamping,1.0,0.12269156498950906,0.0029086510074480976,0.030690394996781833,0.998044963916957,0.00390625
9,131072,PhaseDamping,1.0,0.161195802007569,0.0027212030043287233,0.0725750749988947,0.9990229601966112,0.001953125
10,131072,PhaseDamping,1.0,0.5085217989981174,0.002748996944536979,0.39558470000338275,0.9995115994824673,0.0009765625
11,131072,PhaseDamping,1.0,1.9788957300042966,0.0027229350766839176,1.8073953529965365,0.9997558295653993,0.00048828125
12,131072,PhaseDamping,1.0,7.719772987999022,0.002719405615890025,6.521842679998372,0.9998779222360098,0.000244140625
3,131072,BitFlip,1.0,0.09132381799281575,0.0024386390262208014,0.011902686004759744,1.414213562373095,-2.141194470080893e-17
4,131072,BitFlip,1.0,0.04386829800205305,0.0020168748536477806,0.0047353289992315695,1.4142135623730951,7.806255641895632e-17
5,131072,BitFlip,1.0,0.057042202999582514,0.0025178157895457197,0.002928842994151637,1.414213562373095,-7.666467083416869e-19
6,131072,BitFlip,1.0,0.06290104499203153,0.003094921043354478,0.007462990994099528,1.4142135623730994,4.6349642873755315e-18
7,131072,BitFlip,1.0,0.10135507199447602,0.002891449939446151,0.030335144998389296,1.4142135623730945,9.343506757914314e-20
8,131072,BitFlip,1.0,0.08310494599572849,0.0027899810176121574,0.023831236001569778,1.414213562373093,7.064254780100865e-19
9,131072,BitFlip,1.0,0.12836911399790552,0.002733751634659211,0.052610655009630136,1.4142135623730856,1.750035821043649e-20
10,131072,BitFlip,1.0,0.3311468609899748,0.002688557930853678,0.29765512599260546,1.414213562373118,-1.3104658485208094e-18
11,131072,BitFlip,1.0,1.4279963689914439,0.0027332192771448533,1.448654797000927,1.4142135623730738,-3.766846821892775e-20
12,131072,BitFlip,1.0,6.716935270989779,0.0027916912678564543,7.0354128449980635,1.4142135623727938,1.464109684218859e-19
