n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,131072,AmplitudeDamping,0.1,0.051624535997689236,0.1636602783846161,0.0038498760004586075,0.8637869011252358,0.24164202297008566
6,131072,AmplitudeDamping,0.1,0.08674832799806609,0.1503709464388947,0.00614458400013973,0.941418108650432,0.14150723214736055
7,131072,AmplitudeDamping,0.1,0.09183227999892551,0.13659104189858756,0.007825063999916892,0.9862713265078962,0.07955113339303346
8,131072,AmplitudeDamping,0.1,0.1370737610013748,0.12284304230335617,0.01403114400090999,1.010414429134099,0.04338079633652295
9,131072,AmplitudeDamping,0.1,0.10315738600183977,0.10907106606961772,0.03752884799905587,1.0223966778977327,0.023132673253562566
10,131072,AmplitudeDamping,0.1,0.20838510300018243,0.09655419667933522,0.1178626479995728,1.0276786141916523,0.012135567803934367
11,131072,AmplitudeDamping,0.1,0.5570932430018729,0.08552023320913389,0.5402424970016,1.0294934599652106,0.006291187236249296
12,131072,AmplitudeDamping,0.1,2.4113586460007355,0.07612943383926159,2.5333365329970547,1.0296429955334312,0.003233247665853448
3,131072,PhaseDamping,0.1,0.10522249000132433,0.0025310279195403136,0.013949119998869719,0.3730925933693693,0.6851267825845648
4,131072,PhaseDamping,0.1,0.10509627599822124,0.0032150634271092336,0.003228608999052085,0.5478851371659625,0.5064103994008597
5,131072,PhaseDamping,0.1,0.130693938001059,0.003312440263236521,0.004613870001776377,0.6909305513152478,0.35130208198570523
6,131072,PhaseDamping,0.1,0.08891012700041756,0.0023712325126227342,0.006073393000406213,0.7983186102683939,0.2307721988706424
7,131072,PhaseDamping,0.1,0.11307019099695026,0.0024942636616350775,0.009188446998450672,0.8736078759995338,0.14471569775719792
8,131072,PhaseDamping,0.1,0.10674997199748759,0.002907810385773478,0.012125376000767574,0.9235339939039944,0.08725568830014395
9,131072,PhaseDamping,0.1,0.1556875210008002,0.0027091334342514593,0.037754767003207235,0.9551372322821661,0.05090373899062461
10,131072,PhaseDamping,0.1,0.26438095099729253,0.0027339006761868097,0.11945305900007952,0.9743694500404921,0.028890039657884066
11,131072,PhaseDamping,0.1,0.564139651000005,0.0027603229545784826,0.5378435629972955,0.985687450697995,0.016025579296608645
12,131072,PhaseDamping,0.1,2.421979063001345,0.0027415759771405607,2.526974364001944,0.9921611757947384,0.008722958236490965
3,131072,BitFlip,0.1,0.04817232799905469,0.003154973733990254,0.013787943000352243,0.7364304340803375,0.3415424874213515
4,131072,BitFlip,0.1,0.057899843999621226,0.002106873565561309,0.003177126000082353,0.8826133349216078,0.1624647400823887
5,131072,BitFlip,0.1,0.06108257600135403,0.0031978723443197763,0.004791561997990357,0.9470508015384911,0.0763465146739902
6,131072,BitFlip,0.1,0.06577497500256868,0.002538032506224021,0.006850303001556313,0.9755099922530215,0.036285459159883515
7,131072,BitFlip,0.1,0.07835305600019637,0.0030060201729540472,0.00884915399728925,0.9883885183401736,0.01751542818198996
8,131072,BitFlip,0.1,0.056913803000497865,0.0025944204541113887,0.01032429100087029,0.9943854253451012,0.008565595029284785
9,131072,BitFlip,0.1,0.09097738899799879,0.002837170672998614,0.03551617799894302,0.9972480003159888,0.0042269510965445185
10,131072,BitFlip,0.1,0.19442606000302476,0.002710486696121972,0.1247736139994231,0.9986394791154091,0.0020978215299538427
11,131072,BitFlip,0.1,0.5597140849968127,0.002792775274124465,0.5316545780005981,0.9993239660064945,0.0010446379722972433
12,131072,BitFlip,0.1,2.380517375000636,0.0028423769840518077,2.5614463849997264,0.9996631147991369,0.0005211757861941287
3,131072,none,0.0,0.05343998199896305,0.0027024215778018615,0.01331949100131169,2.8777593299067095e-16,0.9999999999999998
4,131072,none,0.0,0.044024406000971794,0.0022334979193198243,0.001674813000136055,2.172217384091364e-16,1.0
5,131072,none,0.0,0.04897164399881149,0.002505161388886598,0.0018339469970669597,2.893194259083379e-16,0.9999999999999999
6,131072,none,0.0,0.05018326400022488,0.002639263302801493,0.0025672590018075425,2.43628310082355e-16,1.0
7,131072,none,0.0,0.05384631699780584,0.002966451445228457,0.003105677002167795,2.9134834419659634e-16,0.9999999999999986
8,131072,none,0.0,0.06913553800040972,0.0028128575058057287,0.006244937001611106,2.9627291917956094e-16,1.0
9,131072,none,0.0,0.0726472409987764,0.002675927882109855,0.012104639001336182,3.23365438168166e-16,1.0000000000000058
10,131072,none,0.0,0.07765718500013463,0.002704617671131254,0.03870093800287577,3.1614004236683415e-16,1.0
11,131072,none,0.0,0.07109092799873906,0.0027608290025455634,0.1616032109996013,3.26096423932479e-16,1.0000000000000018
12,131072,none,0.0,0.10849527400205261,0.002774793065255464,0.6872110130025249,3.3622594716541207e-16,1.0
3,131072,Depolarizing,0.5,0.08413889500297955,0.003160374811863887,0.010778187999676447,0.9334880319347587,0.12680435180664062
4,131072,Depolarizing,0.5,0.08727196999825537,0.002799748714540825,0.00294427100016037,0.9681639217658783,0.06257932746851158
5,131072,Depolarizing,0.5,0.09003530700283591,0.0027206467967011393,0.004219554000883363,0.9842471878664868,0.03125373668963369
6,131072,Depolarizing,0.5,0.06368213099995046,0.0029227054366964514,0.006258738001633901,0.992156551919864,0.01562518824196818
7,131072,Depolarizing,0.5,0.0699058390018763,0.0029000732620723404,0.008011218000319786,0.9960860804994577,0.007812510117619555
8,131072,Depolarizing,0.5,0.07531884200216155,0.002687821725229204,0.014014119002240477,0.9980449633422483,0.003906250573585492
9,131072,Depolarizing,0.5,0.10232327999983681,0.0027115387662033754,0.037747705002402654,0.9990229601627938,0.0019531250337850832
10,131072,Depolarizing,0.5,0.2091206270015391,0.002726267819206443,0.11824288499701652,0.9995115994804273,0.000976562502039958
11,131072,Depolarizing,0.5,0.5325885579986789,0.0027235976771197846,0.5388103549994412,0.9997558295652774,0.0004882812501250381
12,131072,Depolarizing,0.5,2.384276703996875,0.0027474084246679863,2.4901477790008357,0.9998779222360044,0.00024414062500773014
3,131072,AmplitudeDamping,0.5,0.04531727999710711,0.0034249099006078906,0.010423896001157118,1.118092885524649,0.24274698880254592
4,131072,AmplitudeDamping,0.5,0.057148121999489376,0.0019345292323380574,0.0033997800019278657,1.2202493760470645,0.12183365121456438
5,131072,AmplitudeDamping,0.5,0.07397106700227596,0.002712096841742791,0.004561704998195637,1.2688605673380837,0.06097444346134263
6,131072,AmplitudeDamping,0.5,0.065549122999073,0.0026262410698484214,0.0067494840004656,1.2925897426956636,0.030494410018689508
7,131072,AmplitudeDamping,0.5,0.06939667900223867,0.002784948470991138,0.008621193999715615,1.3043144469228587,0.015248103015131253
8,131072,AmplitudeDamping,0.5,0.07521516499764402,0.0028992100763049833,0.010089555999002187,1.3101423161737984,0.007624163741062706
9,131072,AmplitudeDamping,0.5,0.10924220599918044,0.002774855996435724,0.03501384599803714,1.3130476887586098,0.0038120958991754834
10,131072,AmplitudeDamping,0.5,0.17631065200112062,0.002796170493589182,0.11612942700230633,1.3144982417338285,0.0019060497031512381
11,131072,AmplitudeDamping,0.5,0.5534531449993665,0.00272086073616759,0.5278018419994623,1.3152229857825326,0.0009530250707705151
12,131072,AmplitudeDamping,0.5,2.3351350929988257,0.0027465608384056503,2.554188426998735,1.3155852248079214,0.0004765125627845975
3,131072,PhaseDamping,0.5,0.054081371999927796,0.004242519641399718,0.010085818001243751,0.8219689356866398,0.25895763564040997
4,131072,PhaseDamping,0.5,0.04243042799862451,0.0032420348797920825,0.0025715409974509384,0.9142205782582585,0.13049037108442504
5,131072,PhaseDamping,0.5,0.050136649999330984,0.0026331250107138396,0.0037038859991298523,0.957937865126242,0.06537261754522444
6,131072,PhaseDamping,0.5,0.0513251019983727,0.002235295419583739,0.00579517699952703,0.9791785139934709,0.032702268884317466
7,131072,PhaseDamping,0.5,0.05960846000016318,0.0027450981370175987,0.007464378999429755,0.9896420005927978,0.016353130430249732
8,131072,PhaseDamping,0.5,0.06709660300111864,0.0028344817904802423,0.010308482000255026,0.9948342302194655,0.00817681474409257
9,131072,PhaseDamping,0.5,0.10177852099877782,0.002789000279403052,0.03731809499731753,0.9974204281165543,0.004088438564119102
10,131072,PhaseDamping,0.5,0.24357853599940427,0.0027470482324607206,0.11849169999914011,0.9987110430019557,0.0020442231810983884
11,131072,PhaseDamping,0.5,0.5358201140006713,0.002761587900625743,0.5342713610007195,0.9993557288234757,0.001022112077929971
12,131072,PhaseDamping,0.5,2.3664425759998267,0.002755996674997697,2.4955386970032123,0.9996779162532194,0.0005110560998876088
3,131072,BitFlip,0.5,0.044220104999112664,0.002714692530091075,0.01057207399935578,0.8894229138221481,0.17834708691207957
4,131072,BitFlip,0.5,0.047735090000060154,0.0023312513558534664,0.003201143001206219,0.9483041449706336,0.08604429489111659
5,131072,BitFlip,0.5,0.061376199999358505,0.002648883590713834,0.004614370998751838,0.9750705838972834,0.04214176795664928
6,131072,BitFlip,0.5,0.06513746700147749,0.0023763573870907873,0.006903330999193713,0.9877688196841926,0.020838737213131637
7,131072,BitFlip,0.5,0.0691770789999282,0.0026671691117884718,0.008783301997027593,0.993943366363601,0.01035983177930196
8,131072,BitFlip,0.5,0.07601692300158902,0.002805335735013627,0.012649060001422185,0.9969864996952493,0.005164844363503204
9,131072,BitFlip,0.5,0.08445323299747542,0.0027289353486788614,0.03460912000082317,0.9984969640007105,0.0025786308914690055
10,131072,BitFlip,0.5,0.24118336600076873,0.002686435379088276,0.11388415000328678,0.9992494118138556,0.0012883646972634303
11,131072,BitFlip,0.5,0.5501176580000902,0.00279698223569082,0.5388019130004977,0.9996249385210955,0.0006439442957824233
12,131072,BitFlip,0.5,2.3660944160001236,0.002731728124178603,2.5369820589985466,0.9998125274342766,0.00032191258896263565
3,131072,none,0.0,0.053466049997950904,0.0020699153375243417,0.012802346001990372,2.8777593299067095e-16,0.9999999999999998
4,131072,none,0.0,0.056101178997778334,0.0025137205171065395,0.0015477550005016383,2.172217384091364e-16,1.0
5,131072,none,0.0,0.0474917630017444,0.0029512249520841265,0.0018084030016325414,2.893194259083379e-16,0.9999999999999999
6,131072,none,0.0,0.04895036599918967,0.002476252780163671,0.002684760998818092,2.43628310082355e-16,1.0
7,131072,none,0.0,0.0699777770023502,0.002994534923771158,0.003130154997052159,2.9134834419659634e-16,0.9999999999999986
8,131072,none,0.0,0.09599238000009791,0.0026420627410011794,0.0051474379979481455,2.9627291917956094e-16,1.0
9,131072,none,0.0,0.060189129999344004,0.0028340094333227017,0.010614357001031749,3.23365438168166e-16,1.0000000000000058
10,131072,none,0.0,0.06529850000151782,0.0028319547905959527,0.037204063999524806,3.1614004236683415e-16,1.0
11,131072,none,0.0,0.07466063100218889,0.0027945463020168887,0.17578153999784263,3.26096423932479e-16,1.0000000000000018
12,131072,none,0.0,0.09287977599888109,0.002773618087799311,0.5825185809990217,3.3622594716541207e-16,1.0
3,131072,Depolarizing,0.9,0.04453655500037712,0.002044791602764495,0.010689516999264015,0.9354143366703598,0.1250000093757755
4,131072,Depolarizing,0.9,0.045524667999416124,0.002974896499141678,0.0027052529985667206,0.9682458365506277,0.06250000000118747
5,131072,Depolarizing,0.9,0.04538708000109182,0.002498973210893279,0.004076159999385709,0.9842509842514762,0.031250000000000284
6,131072,Depolarizing,0.9,0.05441318399971351,0.002268253766257511,0.006190937001520069,0.9921567416492215,0.01562499999999994
7,131072,Depolarizing,0.9,0.058378337998874485,0.0027877268919101203,0.007706364998739446,0.9960860906568266,0.007812499999999958
8,131072,Depolarizing,0.9,0.06755679399793735,0.0026241568391974683,0.010828692000359297,0.998044963916957,0.0039062499999999592
9,131072,Depolarizing,0.9,0.08631814899854362,0.0027239182323703644,0.035778094999841414,0.9990229601966112,0.0019531249999999727
10,131072,Depolarizing,0.9,0.2478160630016646,0.0026770152775702047,0.12287505900167162,0.9995115994824673,0.0009765624999999853
11,131072,Depolarizing,0.9,0.5678372419970401,0.0027364331401574754,0.5242977599991718,0.9997558295653993,0.0004882812499999887
12,131072,Depolarizing,0.9,2.361818209003104,0.0027375815527451884,2.5540595689999464,0.9998779222360098,0.0002441406249999967
3,131072,AmplitudeDamping,0.9,0.04362078199847019,0.6215581408934153,0.010493103000044357,1.2743378575995294,0.16500715283796052
4,131072,AmplitudeDamping,0.9,0.045103663996997057,0.5961857345554965,0.002545357001508819,1.3375141509125037,0.0825035837782444
5,131072,AmplitudeDamping,0.9,0.052728370999830076,0.5597406336370874,0.0039455420010199305,1.3680086576847648,0.04125179192591902
6,131072,AmplitudeDamping,0.9,0.0552355779982463,0.5156379097754736,0.005877700001292396,1.3830037886517503,0.020625895963143785
7,131072,AmplitudeDamping,0.9,0.06891040100163082,0.4713241002412718,0.008834903997922083,1.3904407126477052,0.010312947981572984
8,131072,AmplitudeDamping,0.9,0.07587501899979543,0.43327434759324385,0.01240580200101249,1.3941442979009977,0.005156473990786591
9,131072,AmplitudeDamping,0.9,0.1006350339994242,0.392516773830566,0.03724887800126453,1.3959924059108249,0.0025782369953933505
10,131072,AmplitudeDamping,0.9,0.19502918899888755,0.3565192803948424,0.11347195900088991,1.3969155430290454,0.0012891184976967067
11,131072,AmplitudeDamping,0.9,0.5440110760027892,0.32223138970536186,0.5402945159985393,1.3973768828966224,0.0006445592488483705
12,131072,AmplitudeDamping,0.9,2.331533289998333,0.29209659158742535,2.500860657000885,1.3976074957235978,0.0003222796244241949
3,131072,PhaseDamping,0.9,0.04242638699724921,0.0017513407675761594,0.010359472998970887,0.8985547079167684,0.16505040594718046
4,131072,PhaseDamping,0.9,0.04507754899896099,0.002973781011988152,0.002465010002197232,0.9506315085534744,0.08252521122611065
5,131072,PhaseDamping,0.9,0.04894412599969655,0.001886914466200038,0.0037882649994571693,0.9756280707548358,0.04126260565431798
6,131072,PhaseDamping,0.9,0.0518510879992391,0.0026969882689898217,0.005775407997134607,0.9878891973404659,0.020631302827365347
7,131072,PhaseDamping,0.9,0.06030202699912479,0.003168119284678662,0.0075840829995286185,0.9939630441374526,0.010315651413683728
8,131072,PhaseDamping,0.9,0.06399419799708994,0.002757981274927387,0.010626530998706585,0.9969860914553909,0.005157825706841887
9,131072,PhaseDamping,0.9,0.09565871700033313,0.0028197812824365736,0.030250807998527307,0.9984941828962994,0.002578912853420951
10,131072,PhaseDamping,0.9,0.15662604500175803,0.002786181345509238,0.11599177999960375,0.9992473750973146,0.0012894564267104808
11,131072,PhaseDamping,0.9,0.5373739679998835,0.002685395149800021,0.5271639730017341,0.9996237583808417,0.000644728213355243
12,131072,PhaseDamping,0.9,2.3838912110004458,0.0027752125795020375,2.5281244539983163,0.999811896888478,0.0003223641066776229
3,131072,BitFlip,0.9,0.04556469800081686,0.002008429959272489,0.010668048998923041,0.8560932909084198,0.24318785402052953
4,131072,BitFlip,0.9,0.04720335599995451,0.0035926429193943125,0.0027895249986613635,0.9243260193405443,0.12383101780686515
5,131072,BitFlip,0.9,0.05071606799901929,0.0026976788195348933,0.003918680002243491,0.9644998402271652,0.05966445901033726
6,131072,BitFlip,0.9,0.05419689200061839,0.0026490154339082242,0.0059269170014886186,0.9823814243157079,0.029672560053377338
7,131072,BitFlip,0.9,0.059798690999741666,0.0028139540436944686,0.007614068003022112,0.9912883914484157,0.014728107861757746
8,131072,BitFlip,0.9,0.06903149699792266,0.0028687132159328594,0.011353234000125667,0.9956560181614708,0.00734869957521514
9,131072,BitFlip,0.9,0.08712570599891478,0.0025334644962197958,0.028459126999223372,0.9978325739988407,0.0036688246254141747
10,131072,BitFlip,0.9,0.1867385120021936,0.0028546172593259824,0.1147877459989104,0.9989170937031254,0.001833358386196087
11,131072,BitFlip,0.9,0.5404137650002667,0.0027942546805204945,0.5303591449992382,0.9994587925593647,0.0009163724438809252
12,131072,BitFlip,0.9,2.4004801090013643,0.0027299589873689884,2.5464145740006643,0.9997294491776422,0.00045811852268148423
