n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,4096,AmplitudeDamping,0.1,0.014376812003320083,0.12290340718449833,0.012104431007173844,1.0267688272825983,0.01879292810835523
9,4096,AmplitudeDamping,0.1,0.03603045099589508,0.10910764443026033,0.03294431199901737,1.0300621886640529,0.010392917267198206
10,4096,AmplitudeDamping,0.1,0.1270539520046441,0.09658099444906089,0.13439714899868704,1.0310304433579045,0.005658042815083297
11,4096,AmplitudeDamping,0.1,0.5630175309925107,0.08597841155972524,0.6108332449948648,1.0308119733367376,0.0030356723137227
12,4096,AmplitudeDamping,0.1,9.619258664009976,0.07723646332983014,2.9080189309897833,1.0300578575378259,0.001608208443291434
3,4096,PhaseDamping,0.1,0.011855302000185475,0.0688883343370055,0.013629525987198576,0.49502222049913214,0.5501547296043674
4,4096,PhaseDamping,0.1,0.004092603994649835,0.03329276158931794,0.0025353209930472076,0.687835609767639,0.35354243553962983
5,4096,PhaseDamping,0.1,0.012418956001056358,0.017311619044175622,0.00404409300244879,0.815147684739328,0.21554907630040143
6,4096,PhaseDamping,0.1,0.00814188200456556,0.01455864405847224,0.005997172003844753,0.8909581981312588,0.12869569273859427
7,4096,PhaseDamping,0.1,0.01197428599698469,0.015855989141728043,0.007844644991564564,0.9351598917097813,0.07629819685515166
8,4096,PhaseDamping,0.1,0.0183719099877635,0.015207433107809996,0.011391258012736216,0.9615131404832483,0.04480935297404551
9,4096,PhaseDamping,0.1,0.041589672007830814,0.01516425796217728,0.0357843139936449,0.9774935788911369,0.025882739635632916
10,4096,PhaseDamping,0.1,0.15071870999236125,0.01613915418070157,0.14111983600014355,0.9871202042443499,0.014644756146092652
11,4096,PhaseDamping,0.1,0.5674482689937577,0.015490910233608697,0.6249682580091758,0.9927916900485428,0.008117344549425183
12,4096,PhaseDamping,0.1,9.539218161007739,0.015436948202673082,2.9835600609949324,0.9960456708698844,0.0044176900710959765
3,4096,BitFlip,0.1,0.012201548990560696,0.026335520625316015,0.01782907100277953,0.8573325820138168,0.20156202346120977
4,4096,BitFlip,0.1,0.0075935019995085895,0.016187094193604274,0.0034038590092677623,0.9402776985672323,0.09159985014664991
5,4096,BitFlip,0.1,0.007743359994492494,0.016150229891153542,0.005056385998614132,0.9727981244373411,0.04354089991233842
6,4096,BitFlip,0.1,0.010350237003876828,0.0139395531480666,0.007378012000117451,0.9870146358485776,0.021233860534420005
7,4096,BitFlip,0.1,0.04990684799849987,0.015156394721844489,0.009386420002556406,0.9936494921088571,0.01049283182256007
8,4096,BitFlip,0.1,0.01828604401089251,0.015227017704602223,0.014086258990573697,0.9968567495427678,0.005218874137223722
9,4096,BitFlip,0.1,0.040124653998645954,0.015301210562492576,0.03767236300336663,0.9984353592827706,0.0026035839547143315
10,4096,BitFlip,0.1,0.16774022299796343,0.01546395275596984,0.14039737700659316,0.9992191639907925,0.0013005959024766833
11,4096,BitFlip,0.1,0.574392713009729,0.015548518875088534,0.6275789569917833,0.9996098913516349,0.0006500619015132251
12,4096,BitFlip,0.1,2.120764829000109,0.015609733753072052,2.8985003779962426,0.9998050090711345,0.0003249858136230695
3,4096,Depolarizing,0.5,0.004311930009862408,0.01416015625,0.014201504993252456,0.9352441505808844,0.12515927523928536
4,4096,Depolarizing,0.5,0.004342633998021483,0.023073549513106757,0.0030250800045905635,0.9682376305794603,0.06250794583395283
5,4096,Depolarizing,0.5,0.006282593996729702,0.014806278515679986,0.0044228430051589385,0.98425052507025,0.031250451952386134
6,4096,Depolarizing,0.5,0.01447726201149635,0.015417630277194281,0.006413791998056695,0.9921567147702629,0.01562502666824483
7,4096,Depolarizing,0.5,0.012423412001226097,0.015571502655373022,0.008507095000823028,0.9960860890357406,0.00781250161484407
8,4096,Depolarizing,0.5,0.016561502998229116,0.016903983762806406,0.01205654900695663,0.9980449638184568,0.0039062500992853785
9,4096,Depolarizing,0.5,0.035985864989925176,0.014890576837868073,0.03307113199844025,0.9990229601855234,0.00195312500614398
10,4096,Depolarizing,0.5,0.12956556701101363,0.01619077600741138,0.13491768200765364,0.9995115994645855,0.0009765625003659005
11,4096,Depolarizing,0.5,0.5642539510008646,0.015281721049344556,0.6131047679955373,0.9997558296066491,0.000488281250044045
12,4096,Depolarizing,0.5,2.2203854780091206,0.015829653395944655,2.8560815029923106,0.9998779219790347,0.00024414062493874597
3,4096,AmplitudeDamping,0.5,0.025152197005809285,0.01735288637101256,0.01408474799245596,1.1475995434354016,0.2088191787286307
4,4096,AmplitudeDamping,0.5,0.004014176010969095,0.01713164530551644,0.002534674000344239,1.2335147520375869,0.10552802642259432
5,4096,AmplitudeDamping,0.5,0.005708879005396739,0.017810556406093237,0.004504327007452957,1.2752129642601142,0.05289208009415608
6,4096,AmplitudeDamping,0.5,0.008260817005066201,0.01559827426265946,0.006481376985902898,1.2957078969697318,0.026458937824258632
7,4096,AmplitudeDamping,0.5,0.010556556997471489,0.016351955126601904,0.008435451003606431,1.3058602068388874,0.01323074410022529
8,4096,AmplitudeDamping,0.5,0.01582015999883879,0.015386671149012432,0.012478722012019716,1.3109119757042873,0.0066155035835994275
9,4096,AmplitudeDamping,0.5,0.03619365500344429,0.015324565260229702,0.033708592993207276,1.3134317234854185,0.0033077662143670985
10,4096,AmplitudeDamping,0.5,0.13940088299568743,0.015433086552030378,0.12939567299326882,1.3146900613232813,0.001653884773429315
11,4096,AmplitudeDamping,0.5,0.5627986390027218,0.01573523734797072,0.6097319800028345,1.3153188462811738,0.0008269425860715234
12,4096,AmplitudeDamping,0.5,9.447823259004508,0.01572765957852188,2.9238742110028397,1.3156331425247465,0.000413471317434573
3,4096,PhaseDamping,0.5,0.039073166000889614,0.019186408891004394,0.01975133399537299,0.9103713244783189,0.14963738685855382
4,4096,PhaseDamping,0.5,0.00552960200002417,0.01284467425582608,0.0033358090004185215,0.956382333048782,0.07467975431644988
5,4096,PhaseDamping,0.5,0.007453416008502245,0.014118000287891563,0.004812875005882233,0.9783660116997703,0.03740670315481307
6,4096,PhaseDamping,0.5,0.022514398995554075,0.015293417737661939,0.007318343996303156,0.9892329356003885,0.018712466257449448
