n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,524288,Depolarizing,0.1,0.5010868420067709,0.0014275201675606629,0.07042205899779219,0.995733838849101,0.006267826623814688
9,524288,Depolarizing,0.1,0.7729429399914807,0.0013274845032174136,0.18657762600923888,0.9982598970345132,0.0027301543729423916
10,524288,Depolarizing,0.1,1.500405426006182,0.0013844119238651939,0.8808527380024316,0.9992577759820248,0.0012341617543593637
11,524288,Depolarizing,0.1,4.197719097006484,0.0013222975543912916,3.0651179709966527,0.9996704561344147,0.0005746649888968833
12,524288,Depolarizing,0.1,9.470343174994923,0.001386273792902608,9.40074209299928,0.9998488842288868,0.0002734477238432155
3,524288,AmplitudeDamping,0.1,0.19398779798939358,0.15858073797870262,0.010620877001201734,0.5537292775928216,0.5896381531647996
4,524288,AmplitudeDamping,0.1,0.20391663600457832,0.1681661377793561,0.005283820006297901,0.7388617074026894,0.3909515750016687
5,524288,AmplitudeDamping,0.1,0.22079360800853465,0.1625231098848973,0.0032358149910578504,0.8637869011252359,0.24164202297008575
6,524288,AmplitudeDamping,0.1,0.2839192359970184,0.15084697604844377,0.00910083700728137,0.941418108650432,0.1415072321473606
7,524288,AmplitudeDamping,0.1,0.3402553440100746,0.13658113991528723,0.035894000000553206,0.9862713265078964,0.07955113339303349
8,524288,AmplitudeDamping,0.1,0.3506498500064481,0.12228314695420543,0.044576319996849634,1.010414429134099,0.04338079633652295
9,524288,AmplitudeDamping,0.1,0.46758858900284395,0.10879843303675923,0.16554530699795578,1.0223966778977325,0.023132673253562573
10,524288,AmplitudeDamping,0.1,1.1676083719939925,0.09680369002096294,0.7766231540008448,1.027678614191651,0.012135567803934367
11,524288,AmplitudeDamping,0.1,3.7962752349994844,0.08562955640281288,3.5502083839965053,1.0294934599652108,0.006291187236249298
12,524288,AmplitudeDamping,0.1,11.700729591000709,0.07637866285286705,8.976874046013108,1.0296429955334305,0.003233247665853452
3,524288,PhaseDamping,0.1,0.23415289899276104,0.0011021108674320297,0.011363080993760377,0.37309259336936923,0.6851267825845648
4,524288,PhaseDamping,0.1,0.224715500997263,0.0014675433396660878,0.005546902000787668,0.5478851371659624,0.5064103994008597
5,524288,PhaseDamping,0.1,0.23826403300336096,0.001564049139082468,0.0034627660061232746,0.6909305513152482,0.35130208198570523
6,524288,PhaseDamping,0.1,0.3068707660131622,0.0012753674578424633,0.009267681001801975,0.7983186102683933,0.23077219887064243
7,524288,PhaseDamping,0.1,0.40138158900663257,0.0013088637134016238,0.037456523001310416,0.8736078759995337,0.14471569775719798
8,524288,PhaseDamping,0.1,0.3924664989899611,0.001328257100989708,0.021040945997810923,0.9235339939039955,0.08725568830014396
9,524288,PhaseDamping,0.1,0.5474918129912112,0.0014208556771808383,0.43607513399911113,0.9551372322821627,0.050903738990624614
10,524288,PhaseDamping,0.1,1.0080287689925171,0.0013719896932585828,0.629942267012666,0.9743694500405031,0.028890039657884066
11,524288,PhaseDamping,0.1,2.7809814070060384,0.0013820001164283312,2.253798491001362,0.9856874506979793,0.016025579296608642
12,524288,PhaseDamping,0.1,10.997481915997923,0.0013522012233555681,12.518131859003915,0.9921611757947307,0.008722958236490936
3,524288,BitFlip,0.1,0.3024582759971963,0.0010023294006295772,0.014390772994374856,0.7364304340803376,0.3415424874213515
4,524288,BitFlip,0.1,0.2826010139979189,0.0011912915397359611,0.008916716004023328,0.882613334921608,0.1624647400823887
5,524288,BitFlip,0.1,0.3621968069928698,0.0011377202694328953,0.00478019799629692,0.9470508015384907,0.07634651467399023
6,524288,BitFlip,0.1,0.30326516600325704,0.0013658001365955221,0.01020342399715446,0.975509992253022,0.03628545915988353
7,524288,BitFlip,0.1,0.37758371299423743,0.0013097722925758224,0.03574009799922351,0.9883885183401739,0.017515428181989968
8,524288,BitFlip,0.1,0.3824295730009908,0.0014002849058124892,0.025802963005844504,0.9943854253451008,0.008565595029284789
9,524288,BitFlip,0.1,0.49865786801092327,0.0014721445102309288,0.1343245769967325,0.9972480003159904,0.00422695109654452
10,524288,BitFlip,0.1,0.9478190039953915,0.001384890103663792,0.520457972001168,0.9986394791154072,0.0020978215299538435
11,524288,BitFlip,0.1,2.5286682509904495,0.0013451068284411438,2.3933834019990172,0.9993239660064885,0.0010446379722972438
12,524288,BitFlip,0.1,8.958553798001958,0.0013833078011571286,10.18287098800647,0.9996631147991192,0.0005211757861941287
3,524288,Depolarizing,0.5,0.20940114700351842,0.0011731543114477652,0.010129157002666034,0.9334880319347587,0.12680435180664062
4,524288,Depolarizing,0.5,0.23542297899257392,0.001597112657451676,0.007529472000896931,0.9681639217658782,0.06257932746851158
5,524288,Depolarizing,0.5,0.30674203699163627,0.0008892132150424641,0.004975973992259242,0.9842471878664869,0.03125373668963369
6,524288,Depolarizing,0.5,0.37782316499215085,0.0012089069949100704,0.012643686000956222,0.9921565519198644,0.01562518824196818
7,524288,Depolarizing,0.5,0.4710474130115472,0.0014209017638859042,0.04875787800119724,0.9960860804994577,0.007812510117619555
8,524288,Depolarizing,0.5,0.5234973180049565,0.0013290511480141373,0.04164827799831983,0.9980449633422483,0.003906250573585492
9,524288,Depolarizing,0.5,0.6499731489893747,0.0014847848508343293,0.1176440819981508,0.999022960162794,0.0019531250337850832
10,524288,Depolarizing,0.5,1.2580234100023517,0.0013829158886416977,0.8033587350073503,0.9995115994804273,0.0009765625020399578
11,524288,Depolarizing,0.5,4.031736542005092,0.0013745593465884032,3.357070386991836,0.9997558295652774,0.0004882812501250382
12,524288,Depolarizing,0.5,10.58590850199107,0.0013873571996365034,12.36629430699395,0.9998779222360044,0.00024414062500773014
3,524288,AmplitudeDamping,0.5,0.21963124799367506,0.001262901030508513,0.013241923006717116,1.118092885524649,0.24274698880254586
4,524288,AmplitudeDamping,0.5,0.20815405099710915,0.0011617867037851393,0.005097251007100567,1.220249376047065,0.12183365121456438
5,524288,AmplitudeDamping,0.5,0.27863177000836004,0.0014930215358073486,0.003971272992203012,1.2688605673380837,0.06097444346134265
6,524288,AmplitudeDamping,0.5,0.33799352699134033,0.0014236693467068189,0.01113254699157551,1.2925897426956645,0.03049441001868951
7,524288,AmplitudeDamping,0.5,0.44295568400411867,0.0014084190869037623,0.036773801999515854,1.3043144469228585,0.015248103015131258
8,524288,AmplitudeDamping,0.5,0.5482211969938362,0.0013731082158813868,0.05419399400125258,1.3101423161737973,0.0076241637410627006
9,524288,AmplitudeDamping,0.5,0.5435901529999683,0.001346844764872668,0.32757811299234163,1.3130476887586104,0.0038120958991754808
10,524288,AmplitudeDamping,0.5,1.5553454820037587,0.0013453502206133051,0.6938428880093852,1.3144982417338242,0.0019060497031512394
11,524288,AmplitudeDamping,0.5,3.93751282300218,0.0014049561619884927,3.5828825979988324,1.3152229857825293,0.0009530250707705156
12,524288,AmplitudeDamping,0.5,11.082526528000017,0.0013583349040618459,9.840563985999324,1.3155852248079143,0.00047651256278459736
3,524288,PhaseDamping,0.5,0.1658105969981989,0.0012453190088326355,0.013202276997617446,0.8219689356866398,0.2589576356404099
4,524288,PhaseDamping,0.5,0.17435289100103546,0.001154369875371344,0.004898348997812718,0.9142205782582584,0.13049037108442507
5,524288,PhaseDamping,0.5,0.20388854599150363,0.0012774053633117753,0.003039980001631193,0.9579378651262429,0.06537261754522444
6,524288,PhaseDamping,0.5,0.23083159400266595,0.0014593423414775242,0.007572867005364969,0.979178513993471,0.03270226888431748
7,524288,PhaseDamping,0.5,0.3176997200062033,0.0013790038281312326,0.0303252129961038,0.989642000592798,0.01635313043024974
8,524288,PhaseDamping,0.5,0.2454995659936685,0.0014455764962746007,0.014164983003865927,0.9948342302194656,0.00817681474409257
9,524288,PhaseDamping,0.5,0.31619794300058857,0.0014100764125192411,0.05930967700260226,0.997420428116553,0.004088438564119102
10,524288,PhaseDamping,0.5,0.6397783619904658,0.0014123527037239873,0.2814159980043769,0.9987110430019596,0.002044223181098388
11,524288,PhaseDamping,0.5,1.969791441995767,0.001363496822785331,1.3886770980025176,0.9993557288234695,0.0010221120779299714
12,524288,PhaseDamping,0.5,7.433131275000051,0.001397148171298802,8.16429517600045,0.9996779162532617,0.0005110560998876082
3,524288,BitFlip,0.5,0.16624675499042496,0.0015885340234925664,0.010617888998240232,0.8894229138221481,0.1783470869120796
4,524288,BitFlip,0.5,0.18042978800076526,0.0011069624427583228,0.005406405995017849,0.9483041449706336,0.08604429489111659
5,524288,BitFlip,0.5,0.22236977399734315,0.0012655427064897037,0.0036597860016627237,0.9750705838972834,0.04214176795664928
6,524288,BitFlip,0.5,0.30095148300461005,0.0015004543261188281,0.010392031006631441,0.9877688196841926,0.020838737213131644
7,524288,BitFlip,0.5,0.47579580200545024,0.0014931482365058305,0.047810901000048034,0.993943366363601,0.01035983177930196
8,524288,BitFlip,0.5,0.38812849500391167,0.001372294594295777,0.03649689900339581,0.9969864996952493,0.005164844363503204
9,524288,BitFlip,0.5,0.6065921530098421,0.0013099417131360429,0.12585322499217,0.9984969640007106,0.0025786308914690055
10,524288,BitFlip,0.5,1.023340024999925,0.0013855020380172717,0.6045190940058092,0.9992494118138556,0.0012883646972634303
11,524288,BitFlip,0.5,2.6301464940042933,0.0013717430715515428,2.037480016006157,0.9996249385210955,0.0006439442957824233
12,524288,BitFlip,0.5,7.898534419990028,0.0013960228504126496,7.983291687996825,0.9998125274342767,0.00032191258896263565
3,524288,Depolarizing,0.9,0.2441454869986046,0.0011960307883731641,0.012089834999642335,0.9354143366703598,0.1250000093757755
4,524288,Depolarizing,0.9,0.20585951500106603,0.0010435410984717397,0.006342378997942433,0.9682458365506278,0.06250000000118747
5,524288,Depolarizing,0.9,0.26114020199747756,0.001320777988060886,0.003514131996780634,0.9842509842514762,0.03125000000000029
6,524288,Depolarizing,0.9,0.2738664019998396,0.0013703500197402906,0.010851573999389075,0.9921567416492215,0.01562499999999994
7,524288,Depolarizing,0.9,0.38558396900771186,0.0013226551692860217,0.03856619299040176,0.9960860906568266,0.007812499999999958
8,524288,Depolarizing,0.9,0.4119669040082954,0.0013553882964577777,0.21254486399993766,0.998044963916957,0.0039062499999999592
9,524288,Depolarizing,0.9,0.4936331409990089,0.0013834182530825469,0.16518330000690185,0.9990229601966112,0.0019531249999999727
10,524288,Depolarizing,0.9,0.8510408860020107,0.0014174180033484824,0.37926241901004687,0.9995115994824673,0.0009765624999999854
11,524288,Depolarizing,0.9,2.938358697007061,0.0013677272412425715,2.041946517987526,0.9997558295653993,0.0004882812499999887
12,524288,Depolarizing,0.9,8.916676461987663,0.0013668811403760406,8.036009186995216,0.9998779222360098,0.0002441406249999967
3,524288,AmplitudeDamping,0.9,0.1890866590110818,0.6209986466885958,0.010080842999741435,1.2743378575995294,0.1650071528379605
4,524288,AmplitudeDamping,0.9,0.19991581300564576,0.5958683805486776,0.0053263000008882955,1.3375141509125037,0.08250358377824443
5,524288,AmplitudeDamping,0.9,0.21634306698979344,0.5590052909245354,0.003124807000858709,1.3680086576847652,0.04125179192591903
6,524288,AmplitudeDamping,0.9,0.297817030994338,0.51546777739425,0.007625507001648657,1.3830037886517499,0.020625895963143792
7,524288,AmplitudeDamping,0.9,0.38286938799137715,0.4714645501400804,0.03141767100896686,1.3904407126477054,0.010312947981572987
8,524288,AmplitudeDamping,0.9,0.27738163199683186,0.43069460109369256,0.03213797700300347,1.3941442979009975,0.0051564739907865925
9,524288,AmplitudeDamping,0.9,0.37973687700286973,0.39078215283963924,0.08227414400607813,1.3959924059108249,0.002578236995393351
10,524288,AmplitudeDamping,0.9,0.6392314699915005,0.35440464393417814,0.303433873996255,1.3969155430290456,0.001289118497696707
11,524288,AmplitudeDamping,0.9,1.958068131993059,0.32265059559885373,2.6557451089902315,1.3973768828966222,0.0006445592488483708
12,524288,AmplitudeDamping,0.9,12.701704331004294,0.29226423782490824,8.756459095995524,1.3976074957235975,0.00032227962442419504
3,524288,PhaseDamping,0.9,0.17265069499262609,0.0018795505452979197,0.010284050993504934,0.8985547079167684,0.1650504059471805
4,524288,PhaseDamping,0.9,0.1809352380078053,0.0009962021836463603,0.005110017998958938,0.9506315085534742,0.08252521122611065
5,524288,PhaseDamping,0.9,0.20967016799841076,0.0012402812224273528,0.0031574079912388697,0.9756280707548359,0.04126260565431798
6,524288,PhaseDamping,0.9,0.24095378600759432,0.0014791854494785868,0.007824095999239944,0.9878891973404632,0.020631302827365354
7,524288,PhaseDamping,0.9,0.314799095998751,0.0012617655430227422,0.031125922992941923,0.9939630441374526,0.010315651413683732
8,524288,PhaseDamping,0.9,0.3031498089985689,0.0013409406985800596,0.017782333001377992,0.9969860914553905,0.005157825706841887
9,524288,PhaseDamping,0.9,0.455421866994584,0.0013249773133993726,0.06973653299792204,0.9984941828963,0.002578912853420951
10,524288,PhaseDamping,0.9,0.8207461220008554,0.0013884607223608495,0.35422153800027445,0.9992473750973139,0.0012894564267104808
11,524288,PhaseDamping,0.9,1.9612809740065131,0.001363048504223716,2.0054494140058523,0.9996237583808446,0.000644728213355243
12,524288,PhaseDamping,0.9,7.611103468996589,0.0013713929516898462,8.844863582999096,0.9998118968884777,0.00032236410667762366
3,524288,BitFlip,0.9,0.23633119800069835,0.0010930056306102083,0.013048799999523908,0.8560932909084198,0.24318785402052948
4,524288,BitFlip,0.9,0.2911347359913634,0.0012641362263126346,0.006946348992642015,0.9243260193405444,0.12383101780686515
5,524288,BitFlip,0.9,0.2759238959988579,0.0013586455471078353,0.004033482997328974,0.9644998402271656,0.05966445901033726
6,524288,BitFlip,0.9,0.3147941909992369,0.0015363548202351014,0.010037565007223748,0.982381424315709,0.02967256005337734
7,524288,BitFlip,0.9,0.4230885879951529,0.00144414634391972,0.047582824001437984,0.9912883914484159,0.014728107861757751
8,524288,BitFlip,0.9,0.3654106449976098,0.0014822442987506572,0.029652825993252918,0.9956560181614705,0.007348699575215137
9,524288,BitFlip,0.9,0.5125997349969111,0.0014221787951813763,0.08766803999606054,0.9978325739988402,0.0036688246254141747
10,524288,BitFlip,0.9,0.8105931300087832,0.001423814994420493,0.4160462689906126,0.9989170937031246,0.001833358386196087
11,524288,BitFlip,0.9,2.471310642999015,0.001367828312627851,2.1736394310137257,0.9994587925593633,0.000916372443880925
12,524288,BitFlip,0.9,8.135569728008704,0.0013578045043323046,7.7202884560101666,0.9997294491776435,0.0004581185226814842
3,524288,Depolarizing,1.0,0.1893350879981881,0.0016518586199880069,0.01069800900586415,0.9354143466934853,0.12499999999999997
4,524288,Depolarizing,1.0,0.1832048990036128,0.0014273570567678976,0.00574639200931415,0.9682458365518543,0.0625
5,524288,Depolarizing,1.0,0.21223999100038782,0.0014702825112608735,0.003398011001991108,0.9842509842514763,0.031249999999999997
6,524288,Depolarizing,1.0,0.2416158410051139,0.0012059331458158442,0.007934387002023868,0.9921567416492215,0.015625
7,524288,Depolarizing,1.0,0.33201530600490514,0.0014007265008704243,0.03113825200125575,0.9960860906568266,0.007812499999999999
8,524288,Depolarizing,1.0,0.2852891990041826,0.0014539702489394322,0.02419333100260701,0.998044963916957,0.00390625
9,524288,Depolarizing,1.0,0.45164946699514985,0.0014665216531852677,0.07153647100494709,0.9990229601966112,0.0019531249999999998
10,524288,Depolarizing,1.0,0.6996911629976239,0.0013822449080629815,0.3506038290070137,0.9995115994824673,0.0009765625
11,524288,Depolarizing,1.0,1.9809486209996976,0.0013641370222866529,1.7448382260045037,0.9997558295653993,0.00048828124999999995
12,524288,Depolarizing,1.0,9.438293890998466,0.0013551547608529008,9.428814156999579,0.9998779222360098,0.000244140625
3,524288,AmplitudeDamping,1.0,0.17569920999812894,0.9354143466934853,0.013833867007633671,1.3228756555322954,0.12499999999999997
4,524288,AmplitudeDamping,1.0,0.20405759500863496,0.9682458365518543,0.006038847001036629,1.3693063937629153,0.0625
5,524288,AmplitudeDamping,1.0,0.2396605260000797,0.9842509842514764,0.006794561995775439,1.3919410907075054,0.031249999999999993
6,524288,AmplitudeDamping,1.0,0.283365822993801,0.9921567416492215,0.008334883998031728,1.403121520040228,0.015625
7,524288,AmplitudeDamping,1.0,0.4324596450023819,0.9960860906568267,0.03521866400842555,1.4086784586980805,0.007812499999999998
8,524288,AmplitudeDamping,1.0,0.38689187599811703,0.998044963916957,0.021790970000438392,1.4114487238295268,0.00390625
9,524288,AmplitudeDamping,1.0,0.9299675500078592,0.9990229601966113,0.07593336599529721,1.4128318194321643,0.0019531249999999996
10,524288,AmplitudeDamping,1.0,0.7528003889892716,0.9995115994824673,0.4660105140064843,1.4135228597373302,0.0009765625
11,524288,AmplitudeDamping,1.0,2.3444535870075924,0.9997558295653994,1.7140556430094875,1.4138682532329523,0.0004882812499999999
