n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
5,8192,Depolarizing,0.1,0.006941879000805784,0.011811209552658092,0.0031523170000582468,0.9270528715312992,0.08950375083760562
6,8192,Depolarizing,0.1,0.013841796000633622,0.00985977563784603,0.00767388900021615,0.9715986888902325,0.03669730109919675
7,8192,Depolarizing,0.1,0.04825006700048107,0.011549683762221553,0.030675853999127867,0.9891086360092656,0.014962316124140784
8,8192,Depolarizing,0.1,0.039747507998981746,0.010820966900478667,0.04124864499863179,0.9957338388491009,0.006267826623814687
3,8192,AmplitudeDamping,0.1,0.005211063999013277,0.16114964252779065,0.0015433240005222615,0.5537292775928216,0.5896381531647995
4,8192,AmplitudeDamping,0.1,0.004799129999810248,0.17121091340900577,0.0017025309989548987,0.7388617074026894,0.39095157500166877
5,8192,AmplitudeDamping,0.1,0.006558052999025676,0.16504204199996345,0.0029505570000765147,0.8637869011252358,0.24164202297008575
6,8192,AmplitudeDamping,0.1,0.013356460000068182,0.1496559130445197,0.007413602999804425,0.941418108650432,0.1415072321473606
7,8192,AmplitudeDamping,0.1,0.049786956999014365,0.1380721542623224,0.030290605000118376,0.9862713265078962,0.07955113339303349
8,8192,AmplitudeDamping,0.1,0.09081352899920603,0.1225480154875215,0.014138485999865225,1.010414429134099,0.04338079633652294
3,8192,PhaseDamping,0.1,0.004056993000631337,0.013636953167743106,0.0015915149997454137,0.37309259336936923,0.6851267825845648
4,8192,PhaseDamping,0.1,0.004875537000771146,0.01012374370928483,0.0018665980005607707,0.5478851371659625,0.5064103994008597
5,8192,PhaseDamping,0.1,0.006683586001599906,0.011957907125252399,0.0029158770012145396,0.6909305513152478,0.35130208198570523
6,8192,PhaseDamping,0.1,0.01392629499969189,0.011287379155826983,0.0074381419999554055,0.7983186102683939,0.23077219887064246
7,8192,PhaseDamping,0.1,0.05377575300008175,0.011436887380734092,0.05195727299906139,0.8736078759995338,0.14471569775719795
8,8192,PhaseDamping,0.1,0.05007009700057097,0.011483696119523181,0.023892412000350305,0.9235339939039944,0.08725568830014394
3,8192,BitFlip,0.1,0.004103930999917793,0.008139444862387525,0.0016387699997721938,0.7364304340803374,0.3415424874213515
4,8192,BitFlip,0.1,0.005016428998715128,0.012304299969095852,0.0018347610002820147,0.8826133349216078,0.1624647400823887
5,8192,BitFlip,0.1,0.006675309999991441,0.010271330062481753,0.0029295040003489703,0.9470508015384911,0.07634651467399022
6,8192,BitFlip,0.1,0.013645148999785306,0.011266236774060552,0.007605945000250358,0.9755099922530215,0.03628545915988353
7,8192,BitFlip,0.1,0.046347464000064065,0.010311871133761169,0.030831605999992462,0.9883885183401736,0.017515428181989968
8,8192,BitFlip,0.1,0.032832879000125104,0.010710235238790942,0.015208741000606096,0.9943854253451012,0.008565595029284785
3,8192,none,0.5,0.04271114699986356,0.008386505877596517,0.0010820610004884657,3.510833468576701e-16,0.9999999999999998
4,8192,none,0.5,0.02882607199899212,0.011063369199582226,0.0012326479991315864,3.1401849173675503e-16,1.0
5,8192,none,0.5,0.00466060599865159,0.011388577919619728,0.001362035000056494,4.1540741810552243e-16,0.9999999999999999
6,8192,none,0.5,0.005588674999671639,0.011785950307423151,0.0019603419987106463,3.8459253727671276e-16,1.0
7,8192,none,0.5,0.011048084999856655,0.011009361704965318,0.0035583790013333783,4.710277376051325e-16,0.9999999999999988
8,8192,none,0.5,0.010192914998697233,0.01063624067909764,0.010219891999440733,4.440892098500626e-16,1.0
3,8192,Depolarizing,0.5,0.004605104000802385,0.00893701426646637,0.002021754000452347,0.9334880319347587,0.12680435180664062
4,8192,Depolarizing,0.5,0.005343352000636514,0.009038150566607797,0.0020967660002497723,0.9681639217658783,0.06257932746851158
5,8192,Depolarizing,0.5,0.007375885001238203,0.012328497239211521,0.0032192469989240635,0.9842471878664868,0.03125373668963369
6,8192,Depolarizing,0.5,0.014256528000260005,0.009232260938080585,0.007827720999557641,0.992156551919864,0.01562518824196818
7,8192,Depolarizing,0.5,0.046613754999270895,0.010500885335745395,0.030667499000628595,0.9960860804994577,0.007812510117619555
8,8192,Depolarizing,0.5,0.025791953999942052,0.010735249446250318,0.015204971001367085,0.9980449633422483,0.003906250573585492
3,8192,AmplitudeDamping,0.5,0.004076233999512624,0.009847677749071634,0.0015636700009054039,1.118092885524649,0.2427469888025459
4,8192,AmplitudeDamping,0.5,0.004957840001225122,0.008935346757492725,0.0017886589994304813,1.2202493760470647,0.1218336512145644
5,8192,AmplitudeDamping,0.5,0.006590291999600595,0.011478504574900033,0.0028995590000704397,1.2688605673380837,0.060974443461342634
6,8192,AmplitudeDamping,0.5,0.013591535000159638,0.010024641195140531,0.007481102000383544,1.2925897426956638,0.030494410018689508
7,8192,AmplitudeDamping,0.5,0.05265475300075195,0.011439492891049416,0.030535490001057042,1.3043144469228587,0.015248103015131256
