n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
11,262144,BitFlip,0.1,0.7672006289940327,0.0019875121887001227,0.6676478320005117,0.9996098913516349,0.0006500619015132251
12,262144,BitFlip,0.1,3.0841660169971874,0.0019150768117768273,3.1817787070031045,0.9998050090711345,0.0003249858136230695
3,262144,Depolarizing,0.5,0.1201385189924622,0.0009234246739999104,0.016384506001486443,0.9352441505808844,0.12515927523928536
4,262144,Depolarizing,0.5,0.13503482300438918,0.0017000972050117255,0.0029009819991188124,0.9682376305794603,0.06250794583395283
5,262144,Depolarizing,0.5,0.11213452300580684,0.0025652527332447723,0.004239212998072617,0.98425052507025,0.031250451952386134
6,262144,Depolarizing,0.5,0.1144557799998438,0.002026907722352807,0.0064178600005107,0.9921567147702629,0.01562502666824483
7,262144,Depolarizing,0.5,0.12575549200118985,0.002114540063637696,0.008207268008845858,0.9960860890357406,0.00781250161484407
8,262144,Depolarizing,0.5,0.13526664199889638,0.0019560955227128445,0.015820925997104496,0.9980449638184568,0.0039062500992853785
9,262144,Depolarizing,0.5,0.17878828800166957,0.0019200398694100083,0.04437278400291689,0.9990229601855234,0.00195312500614398
10,262144,Depolarizing,0.5,0.31091125300736167,0.0019431380404655628,0.14317662800021935,0.9995115994645855,0.0009765625003659005
11,262144,Depolarizing,0.5,0.7668330159940524,0.0019352737868285432,0.6803678199939895,0.9997558296066491,0.000488281250044045
12,262144,Depolarizing,0.5,3.0607269759930205,0.0019486793945317907,3.1740369129984174,0.9998779219790347,0.00024414062493874597
3,262144,AmplitudeDamping,0.5,0.11934106699482072,0.002005087039373288,0.016075548002845608,1.1475995434354016,0.2088191787286307
4,262144,AmplitudeDamping,0.5,0.11276663000171538,0.0013127104393249663,0.0026913280016742647,1.2335147520375869,0.10552802642259432
5,262144,AmplitudeDamping,0.5,0.11605792400951032,0.0021360874128125594,0.003997889987658709,1.2752129642601142,0.05289208009415608
6,262144,AmplitudeDamping,0.5,0.13249074899067637,0.0020498310453620355,0.006074817996704951,1.2957078969697318,0.026458937824258632
7,262144,AmplitudeDamping,0.5,0.12154890500823967,0.002155692141523615,0.007886565988883376,1.3058602068388874,0.01323074410022529
8,262144,AmplitudeDamping,0.5,0.1383913220051909,0.0020662634431532355,0.013048066990450025,1.3109119757042873,0.0066155035835994275
9,262144,AmplitudeDamping,0.5,0.4530175819963915,0.0020260029201104065,0.06781430699629709,1.3134317234854185,0.0033077662143670985
10,262144,AmplitudeDamping,0.5,0.3134190179989673,0.0019076995526792794,0.14054718299303204,1.3146900613232813,0.001653884773429315
11,262144,AmplitudeDamping,0.5,0.783594571010326,0.001910870162193843,0.6641790629946627,1.3153188462811738,0.0008269425860715234
12,262144,AmplitudeDamping,0.5,3.075228538000374,0.001937182748973803,3.121843265995267,1.3156331425247465,0.000413471317434573
3,262144,PhaseDamping,0.5,0.10895030800020322,0.001447032890448646,0.012064413996995427,0.9103713244783189,0.14963738685855382
4,262144,PhaseDamping,0.5,0.10971603699726984,0.0011336905471952287,0.003112848993623629,0.956382333048782,0.07467975431644988
5,262144,PhaseDamping,0.5,0.11910417700710241,0.0018778619803622788,0.008170565008185804,0.9783660116997703,0.03740670315481307
6,262144,PhaseDamping,0.5,0.14295778000087012,0.0018615175458026171,0.006563419010490179,0.9892329356003885,0.018712466257449448
7,262144,PhaseDamping,0.5,0.5331662210082868,0.0018309752129155531,0.021413071008282714,0.9946298892959798,0.00935737506707132
8,262144,PhaseDamping,0.5,0.15451093400770333,0.0019074249252319945,0.014592150997486897,0.997318415949725,0.0046788303103246585
9,262144,PhaseDamping,0.5,0.1647706340008881,0.0019749229693405033,0.04161592399759684,0.998660090165433,0.002339433003300098
10,262144,PhaseDamping,0.5,0.31171221399563365,0.0019469835164066254,0.1400339690007968,0.9993302674053579,0.0011697187326872127
11,262144,PhaseDamping,0.5,0.7631611149990931,0.0019729103854747233,0.6608955709962174,0.9996651895602209,0.0005848596452605018
12,262144,PhaseDamping,0.5,3.046192683992558,0.0019405151644974307,3.1092401329951826,0.9998326084822384,0.0002924298574033695
3,262144,BitFlip,0.5,0.1027966209949227,0.0019178862354879889,0.012426629007677548,0.9354143466934858,0.12500000000000006
4,262144,BitFlip,0.5,0.10276142100337893,0.001945645195688914,0.002852682999218814,0.9682458365518515,0.06249999999999982
5,262144,BitFlip,0.5,0.11024573299800977,0.002073785358975265,0.004429995009559207,0.9842509842514675,0.031249999999999716
6,262144,BitFlip,0.5,0.12974404900160152,0.0019674076942575365,0.006239630994969048,0.9921567416493058,0.01562500000000133
7,262144,BitFlip,0.5,0.12775903000147082,0.0018461085434351985,0.008563501003663987,0.9960860906569289,0.007812500000000801
8,262144,BitFlip,0.5,0.13797413599968422,0.0019305383499501907,0.014211808011168614,0.998044963917933,0.00390625000000382
9,262144,BitFlip,0.5,0.18376579499454238,0.001944261046997768,0.04133129201363772,0.9990229601916831,0.001953124999990365
10,262144,BitFlip,0.5,0.29989240199211054,0.0019444107321967732,0.14584727100736927,0.9995115994649686,0.0009765624999829035
11,262144,BitFlip,0.5,0.767643611994572,0.0019159808325840968,0.677415377998841,0.999755829606673,0.0004882812500201577
12,262144,BitFlip,0.5,3.0327245670050615,0.001941527265004576,3.138797268999042,0.9998779219790362,0.00024414062493725467
3,262144,Depolarizing,0.9,0.1177271940105129,0.0020410733693911583,0.01653131199418567,0.9354143466520052,0.12500000003880152
4,262144,Depolarizing,0.9,0.1183488840033533,0.0022013150094991316,0.0031652329926146194,0.9682458365518393,0.06250000000001157
5,262144,Depolarizing,0.9,0.11430739500792697,0.002114980455200034,0.0044624349975492805,0.9842509842514675,0.031249999999999632
6,262144,Depolarizing,0.9,0.12134536801022477,0.0017895362483913795,0.007187732000602409,0.9921567416493059,0.015625000000001266
7,262144,Depolarizing,0.9,0.13173726400418673,0.001989685537434798,0.008618235005997121,0.9960860906569289,0.007812500000000762
8,262144,Depolarizing,0.9,0.5385185089980951,0.002018526430951883,0.04369100899202749,0.998044963917933,0.003906250000003775
9,262144,Depolarizing,0.9,0.2159031819901429,0.0019773971836386773,0.04412638999929186,0.9990229601916831,0.0019531249999903354
10,262144,Depolarizing,0.9,0.3340817279968178,0.0019019546531895179,0.1528393100015819,0.9995115994649687,0.0009765624999828853
11,262144,Depolarizing,0.9,0.7674446299934061,0.001964335751796065,0.6766905450058402,0.999755829606673,0.0004882812500201469
12,262144,Depolarizing,0.9,3.0764272319938755,0.0019002859963041592,3.1535183630039683,0.9998779219790362,0.00024414062493724822
3,262144,AmplitudeDamping,0.9,0.10216306099027861,0.6198982631411787,0.012642144996789284,1.2158061457479687,0.23788334842590772
4,262144,AmplitudeDamping,0.9,0.11873489699792117,0.5967428889522539,0.0034408810024615377,1.3099877412159326,0.11894169465582667
5,262144,AmplitudeDamping,0.9,0.13210975100810174,0.5585832808983207,0.004950855000060983,1.3546252531817684,0.059470847397264104
6,262144,AmplitudeDamping,0.9,0.1583231800032081,0.5167823715199485,0.007177569001214579,1.376401258337742,0.029735423698921175
7,262144,AmplitudeDamping,0.9,0.16058383199560922,0.4723682057571243,0.011642975005088374,1.3871610748765613,0.014867711849462164
8,262144,AmplitudeDamping,0.9,0.13574536799569614,0.43136473325938246,0.013016013996093534,1.3925098058914869,0.007433855924730145
9,262144,AmplitudeDamping,0.9,0.170647025006474,0.39189057137841166,0.04043342999648303,1.3951764818175842,0.0037169279623688193
10,262144,AmplitudeDamping,0.9,0.28163093599141575,0.3561758666187846,0.14676938198681455,1.3965079102368696,0.0018584639811883505
11,262144,AmplitudeDamping,0.9,0.7650441150035476,0.32252418732542393,0.6651733039907413,1.3971731487016916,0.0009292319905851279
12,262144,AmplitudeDamping,0.9,3.0673928090109257,0.29142038553186483,3.1813350950105814,1.3975056489499498,0.0004646159953156041
3,262144,PhaseDamping,0.9,0.10000434599351138,0.0014652211974549845,0.013280694009154104,0.9351353596649251,0.12526127330760245
4,262144,PhaseDamping,0.9,0.11374546198931057,0.002057971723742773,0.002721342010772787,0.9681110792515364,0.06263064099292316
5,262144,PhaseDamping,0.9,0.11546583300514612,0.0014794141604051545,0.004055269993841648,0.9841847036113461,0.03131532052757112
6,262144,PhaseDamping,0.9,0.12587699199502822,0.002120264882390729,0.006280906003667042,0.9921238659618771,0.015657660263943354
7,262144,PhaseDamping,0.9,0.12849748900043778,0.0018531577877325136,0.009267460001865402,0.9960697177937337,0.007828830131972594
8,262144,PhaseDamping,0.9,0.13664675698964857,0.0018809281576261773,0.013583687003119849,0.9980367935876363,0.0039144150659897285
9,262144,PhaseDamping,0.9,0.16479631800029892,0.0018548217699527066,0.040887806011596695,0.9990188790340874,0.001957207532983295
10,262144,PhaseDamping,0.9,0.3033047049975721,0.0019348225758860388,0.14635456599353347,0.9995095598858502,0.0009786037664793429
11,262144,PhaseDamping,0.9,0.7885541709983954,0.0019621417410495647,0.6722981669881847,0.9997548100667581,0.0004893018832684373
12,262144,PhaseDamping,0.9,3.0503931429993827,0.0019615854364989464,3.1615628080035094,0.9998774122714555,0.00024465094156124223
3,262144,BitFlip,0.9,0.1048737999954028,0.013536419787129736,0.012992435993510298,0.9640177183342281,0.10305079750291549
4,262144,BitFlip,0.9,0.1090386770083569,0.001921539918543051,0.002609827002743259,0.9757310016101609,0.05603713010495888
5,262144,BitFlip,0.9,0.11170413700165227,0.001956921107034705,0.004118437005672604,0.9868681503810064,0.028800151988431534
6,262144,BitFlip,0.9,0.1223543609958142,0.002025744330955773,0.0063392440060852095,0.9931800686041176,0.014644476153402348
7,262144,BitFlip,0.9,0.12677643699862529,0.0019601754250316433,0.008002686998224817,0.9965601551583213,0.0073522891232933926
8,262144,BitFlip,0.9,0.14905072099645622,0.0019482611652874493,0.013572048002970405,0.9982715231175422,0.0036852653550149108
9,262144,BitFlip,0.9,0.19464071201218758,0.0019240600910825334,0.04222893500991631,0.9991336711469264,0.0018449013167192658
10,262144,BitFlip,0.9,0.3055102330108639,0.0019426212394604442,0.14395379800407682,0.9995662222155698,0.0009231199171922536
11,262144,BitFlip,0.9,1.2116022250120295,0.0019441712303465907,0.6736142190056853,0.9997829599845369,0.0004617264575877888
12,262144,BitFlip,0.9,3.0842027900071116,0.0019250732836382436,3.1713389880023897,0.9998914417833743,0.0002309053261456637
3,262144,Depolarizing,1.0,0.12011124999844469,0.002308033710249539,0.01261476099898573,0.9354143466934858,0.12500000000000006
4,262144,Depolarizing,1.0,0.11049613100476563,0.0016257593508138676,0.0028381619922583923,0.9682458365518515,0.06249999999999982
5,262144,Depolarizing,1.0,0.11478114599594846,0.0016891227933945403,0.012524003002909012,0.9842509842514675,0.031249999999999716
6,262144,Depolarizing,1.0,0.12611363400355913,0.0019002400492482393,0.006448275991715491,0.9921567416493058,0.01562500000000133
7,262144,Depolarizing,1.0,0.11747779200959485,0.001741675641686603,0.008152921989676543,0.9960860906569289,0.007812500000000801
8,262144,Depolarizing,1.0,0.3283931449986994,0.0020525623715872453,0.035301298994454555,0.998044963917933,0.00390625000000382
9,262144,Depolarizing,1.0,0.3416063319891691,0.0020829085448442744,0.042276223000953905,0.9990229601916831,0.0019531249999903647
10,262144,Depolarizing,1.0,0.2855739320075372,0.0020117022226636165,0.14551689599466044,0.9995115994649686,0.0009765624999829034
11,262144,Depolarizing,1.0,0.7650059570005396,0.0019750408593535522,0.664677009001025,0.999755829606673,0.0004882812500201576
12,262144,Depolarizing,1.0,3.0257956360001117,0.0019395475527853323,3.091659748009988,0.9998779219790362,0.00024414062493725462
3,262144,AmplitudeDamping,1.0,0.10089978399628308,0.9354143466934853,0.013252924996777438,1.2247448713915896,0.2499999999999999
4,262144,AmplitudeDamping,1.0,0.10802760999649763,0.9682458365518543,0.002917648002039641,1.3228756555322934,0.12499999999999997
5,262144,AmplitudeDamping,1.0,0.10677615999884438,0.9842509842514764,0.004085697000846267,1.3693063937629086,0.06249999999999997
6,262144,AmplitudeDamping,1.0,0.12094808799156453,0.9921567416492215,0.005995953004457988,1.3919410907075667,0.031249999999999993
7,262144,AmplitudeDamping,1.0,0.1284007450012723,0.9960860906568267,0.008024017995921895,1.4031215200403018,0.015624999999999993
8,262144,AmplitudeDamping,1.0,0.13514998999016825,0.998044963916957,0.01366698600759264,1.408678458698775,0.007812499999999998
9,262144,AmplitudeDamping,1.0,0.1626767850102624,0.9990229601966113,0.0408437860023696,1.4114487238260307,0.0039062499999999983
10,262144,AmplitudeDamping,1.0,0.2726924829912605,0.9995115994824673,0.14078903599875048,1.4128318194197724,0.0019531249999999996
11,262144,AmplitudeDamping,1.0,1.1567126609879779,0.9997558295653994,0.6579318559961393,1.4135228597665332,0.0009765624999999996
12,262144,AmplitudeDamping,1.0,3.0069684580084868,0.9998779222360098,3.086602438997943,1.4138682530511706,0.0004882812499999999
3,262144,PhaseDamping,1.0,0.10431064800650347,0.0010984208644296376,0.012320556008489802,0.9354143466934858,0.12500000000000006
4,262144,PhaseDamping,1.0,0.10892425499332603,0.0014006537771439113,0.00262824899982661,0.9682458365518515,0.06249999999999981
5,262144,PhaseDamping,1.0,0.11204280499077868,0.0017246650922248929,0.0039684259973000735,0.9842509842514675,0.03124999999999971
6,262144,PhaseDamping,1.0,0.11503470200113952,0.0018779162239310188,0.006101799997850321,0.9921567416493058,0.015625000000001325
7,262144,PhaseDamping,1.0,0.12436769598571118,0.0019306966362088052,0.00806887999351602,0.9960860906569289,0.007812500000000798
8,262144,PhaseDamping,1.0,0.13517204999516252,0.0019523947065694068,0.013205360010033473,0.998044963917933,0.003906250000003819
9,262144,PhaseDamping,1.0,0.19635569299862254,0.0016987357055899131,0.0369367789971875,0.9990229601916831,0.0019531249999903645
10,262144,PhaseDamping,1.0,0.2834156540047843,0.0019095293929663243,0.14024595799855888,0.9995115994649686,0.0009765624999829032
11,262144,PhaseDamping,1.0,0.7571987339906627,0.0019575976776982284,0.6674468710116344,0.999755829606673,0.0004882812500201575
12,262144,PhaseDamping,1.0,3.094702602000325,0.001952461785724461,3.077511998009868,0.9998779219790362,0.00024414062493725462
3,262144,BitFlip,1.0,0.12690363900037482,0.2502880563232493,0.0124882689997321,1.388083821423129,0.03661165235168161
4,262144,BitFlip,1.0,0.11532715600333177,0.176567778911285,0.0024688639969099313,1.3919410907075032,0.031249999999999792
5,262144,BitFlip,1.0,0.12491181801306084,0.12483892164823364,0.004003567999461666,1.3852986308361255,0.04047385170176862
6,262144,BitFlip,1.0,0.14392255000711884,0.08834776622836253,0.006907173999934457,1.387758397746355,0.037063314742318706
7,262144,BitFlip,1.0,0.16365560400299728,0.06277601961987907,0.009228825001628138,1.3951564916129502,0.02676918195522469
8,262144,BitFlip,1.0,0.5442708639893681,0.044356290676525745,0.03456134100269992,1.3963195579177343,0.02514584608918889
9,262144,BitFlip,1.0,0.16706351400353014,0.03127633369191616,0.040586969000287354,1.4030853835711279,0.015675703199597216
10,262144,BitFlip,1.0,0.2925419669918483,0.022145096652631556,0.14602275000652298,1.403690075256201,0.014827086296113465
11,262144,BitFlip,1.0,0.7700404909992358,0.015775669357559655,0.6659011180017842,1.407901577384975,0.008906574239731192
12,262144,BitFlip,1.0,3.0511113129905425,0.011208932118627201,3.1173043019953184,1.408233469114956,0.008439247975221421
