n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,32768,none,0.0,0.060500324001623085,0.003021702586544571,0.0017425360019842628,2.8777593299067095e-16,0.9999999999999998
4,32768,none,0.0,0.012292391998926178,0.006280544269827574,0.0014834949979558587,2.172217384091364e-16,1.0
5,32768,none,0.0,0.013008576999709476,0.006363043109144657,0.0018904240023402963,2.893194259083379e-16,0.9999999999999999
6,32768,none,0.0,0.014012538002134534,0.004807656774022761,0.0024470720018143766,2.43628310082355e-16,1.0
7,32768,none,0.0,0.014983037999627413,0.005137296868923717,0.0031593949970556423,2.9134834419659634e-16,0.9999999999999986
8,32768,none,0.0,0.016604642998572672,0.005418567660122699,0.0071737680009391624,2.9627291917956094e-16,1.0
9,32768,none,0.0,0.024310773002071073,0.005410139173349911,0.013699884999368805,3.23365438168166e-16,1.0000000000000058
10,32768,none,0.0,0.026428345001477282,0.005614902652395959,0.04528148299868917,3.1614004236683415e-16,1.0
11,32768,none,0.0,0.030060237000725465,0.005460344394242906,0.16338123400055338,3.26096423932479e-16,1.0000000000000018
12,32768,none,0.0,0.025313318001281004,0.005509585102075918,0.5808512000003248,3.3622594716541207e-16,1.0
3,32768,Depolarizing,0.01,0.013153762000001734,0.004146349566474314,0.011148480996780563,0.09632625706948245,0.912045420156403
4,32768,Depolarizing,0.01,0.013500059001671616,0.004884910132929549,0.002677868997125188,0.17382036453936892,0.8364901544587345
5,32768,Depolarizing,0.01,0.014326874999824213,0.006411306665043309,0.003951245998905506,0.26418344162190255,0.7470376919837194
6,32768,Depolarizing,0.01,0.01768356100001256,0.005463413632192431,0.006233528001757804,0.3614180728012463,0.6498023910555082
7,32768,Depolarizing,0.01,0.02186687100038398,0.005108208677763319,0.008152998001605738,0.45979152150832975,0.55068441974741
8,32768,Depolarizing,0.01,0.038201464998564916,0.005795287282420379,0.01289151499804575,0.554389955692194,0.454816936127663
9,32768,Depolarizing,0.01,0.09617806799724349,0.005512289027201368,0.03312938500312157,0.6414548390455241,0.3661981571771121
10,32768,Depolarizing,0.01,0.19736711800214835,0.0053046187675866085,0.1181144200018025,0.7185081661330189,0.28752680298735245
11,32768,Depolarizing,0.01,0.4941806320020987,0.005476693787137099,0.5363456800005224,0.7843008689632226,0.22022359176494646
12,32768,Depolarizing,0.01,2.2634193660014716,0.005497739793457921,2.4577190870004415,0.8386348202382442,0.16459519183313923
3,32768,AmplitudeDamping,0.01,0.011970501000178047,0.020627444873745862,0.00998286200047005,0.08342068179250031,0.9403671791857953
4,32768,AmplitudeDamping,0.01,0.012693546999798855,0.026162910349489726,0.002479890998074552,0.14022210156699863,0.8894739991011651
5,32768,AmplitudeDamping,0.01,0.014144685999781359,0.025126402901156305,0.003704078000737354,0.20535639547570533,0.8278832236976582
6,32768,AmplitudeDamping,0.01,0.01698981499794172,0.02278067197445751,0.005637566002405947,0.27631920218144906,0.7585137028607416
7,32768,AmplitudeDamping,0.01,0.021582088000286603,0.020403414621282628,0.007633566998265451,0.35041211858180077,0.6843405187680691
8,32768,AmplitudeDamping,0.01,0.026507103997573722,0.016880441865499286,0.01072788600140484,0.42509333018491874,0.6082018585449185
9,32768,AmplitudeDamping,0.01,0.045946441001433413,0.014230095036699307,0.02831440400041174,0.49814584248133437,0.5326452506063902
10,32768,AmplitudeDamping,0.01,0.16043281699967338,0.01310430632437481,0.11854765699899872,0.5677631451120332,0.4598194874026653
11,32768,AmplitudeDamping,0.01,0.495588672998565,0.010817437599086783,0.5236106060001475,0.6325810097741386,0.39141366649271186
12,32768,AmplitudeDamping,0.01,2.2882934709996334,0.009314212820769184,2.5032608049987175,0.6916700051530112,0.3286400391537041
3,32768,PhaseDamping,0.01,0.0127821429996402,0.005415988904169682,0.01020660300127929,0.04750919494120873,0.9609781040920415
4,32768,PhaseDamping,0.01,0.01278591699883691,0.0039552947561959035,0.00236290300017572,0.08299037250489077,0.9283362475067756
5,32768,PhaseDamping,0.01,0.014316771001176676,0.0051400154471258055,0.0036769899998034816,0.1253747834289446,0.8881937105342039
6,32768,PhaseDamping,0.01,0.017050562000804348,0.005649132618533042,0.005737406001571799,0.17353361337369358,0.8417137583837062
7,32768,PhaseDamping,0.01,0.021152668003196595,0.005617721670163101,0.0074015569989569485,0.22619523322785187,0.7901676383564086
8,32768,PhaseDamping,0.01,0.024838907000230392,0.005261251710640848,0.010304519997589523,0.28204980603935376,0.7348789586459723
9,32768,PhaseDamping,0.01,0.04349015700063319,0.005465458833274372,0.02816285299923038,0.33981146348462166,0.6771700873987946
10,32768,PhaseDamping,0.01,0.12142980499993428,0.005608098014903512,0.11311838799883844,0.39826549904046255,0.6183133833038033
11,32768,PhaseDamping,0.01,0.4930756410030881,0.005482812240396201,0.5213025890006975,0.45630495733505394,0.5594894805294932
12,32768,PhaseDamping,0.01,2.293319831998815,0.005567931919824456,2.4438316639971163,0.5129573672205867,0.501754161912997
3,32768,BitFlip,0.01,0.012671205000515329,0.005139653053114912,0.010784336998767685,0.15191590751996534,0.8704371397883173
4,32768,BitFlip,0.01,0.013041943999269279,0.005778549955677753,0.002517561002605362,0.27225117101223895,0.7554710136509637
5,32768,BitFlip,0.01,0.014470879999862518,0.005568600941385275,0.003784511998674134,0.40187476091646057,0.6269655009340966
6,32768,BitFlip,0.01,0.017145508998510195,0.0043953788787570395,0.005710599998565158,0.5274943399617308,0.4990207760624532
7,32768,BitFlip,0.01,0.020767761998286005,0.005765965076951416,0.0076370129972929135,0.6400839522760613,0.3820071274679417
8,32768,BitFlip,0.01,0.02642011299758451,0.005370920351870788,0.010407265999674564,0.7349426634344105,0.28199609032920014
9,32768,BitFlip,0.01,0.045411679999233456,0.005524777467052197,0.02821693899750244,0.8108517036350704,0.20123413175691615
10,32768,BitFlip,0.01,0.12244596199889202,0.005468184578139673,0.1132238679965667,0.868952930650034,0.13914153532501505
11,32768,BitFlip,0.01,0.4942304090000107,0.005474652783170393,0.5348073999994085,0.9117006960255942,0.09342611649529847
12,32768,BitFlip,0.01,2.3293844679974427,0.005593464987968763,2.5221521769999526,0.9420465212621765,0.06104501336264325
3,32768,none,0.0,0.011504196998430416,0.008011895976159278,0.00940340300076059,2.8777593299067095e-16,0.9999999999999998
4,32768,none,0.0,0.011534814999322407,0.004539226876990491,0.0015391560009447858,2.172217384091364e-16,1.0
5,32768,none,0.0,0.013208325999585213,0.005261428723062823,0.00181857399729779,2.893194259083379e-16,0.9999999999999999
6,32768,none,0.0,0.013983380002173362,0.004983250458239794,0.0024681130016688257,2.43628310082355e-16,1.0
7,32768,none,0.0,0.01547568699970725,0.004965276547708189,0.003040548999706516,2.9134834419659634e-16,0.9999999999999986
8,32768,none,0.0,0.01629552400117973,0.005167663253785431,0.0046591320024163,2.9627291917956094e-16,1.0
9,32768,none,0.0,0.018308471000636928,0.005712903666685167,0.0109202159983397,3.23365438168166e-16,1.0000000000000058
10,32768,none,0.0,0.020651990998885594,0.005721374472326107,0.03711202300110017,3.1614004236683415e-16,1.0
11,32768,none,0.0,0.023042769000312546,0.00555419921875,0.1592985060015053,3.26096423932479e-16,1.0000000000000018
12,32768,none,0.0,0.02583791999859386,0.005521573670848946,0.596151859001111,3.3622594716541207e-16,1.0
3,32768,Depolarizing,0.1,0.015198225999483839,0.004896526152375874,0.010543254000367597,0.623219076867888,0.42217605468332653
4,32768,Depolarizing,0.1,0.013301212002261309,0.0058533319464177174,0.002702904002944706,0.8242196502071265,0.20614925714041704
5,32768,Depolarizing,0.1,0.014912295002432074,0.003914823659869281,0.004138080003031064,0.9270528715312992,0.08950375083760562
6,32768,Depolarizing,0.1,0.017202868999447674,0.005716489000960984,0.0061218579976412,0.9715986888902325,0.036697301099196736
7,32768,Depolarizing,0.1,0.021997796997311525,0.005611584347837833,0.008063531000516377,0.9891086360092656,0.01496231612414078
8,32768,Depolarizing,0.1,0.025427643002331024,0.005727068921604482,0.010715257001720602,0.9957338388491009,0.006267826623814687
9,32768,Depolarizing,0.1,0.043900408996705664,0.0053514642079926095,0.02849368399984087,0.9982598970345138,0.0027301543729423908
10,32768,Depolarizing,0.1,0.12329386199780856,0.005384255668393786,0.11339717000009841,0.9992577759820291,0.0012341617543593628
11,32768,Depolarizing,0.1,0.4952183450004668,0.005606769317848814,0.526364952998847,0.999670456134414,0.0005746649888968831
12,32768,Depolarizing,0.1,2.3244288329988194,0.005451468000087676,2.581768705997092,0.9998488842289008,0.00027344772384321525
3,32768,AmplitudeDamping,0.1,0.012375376998534193,0.1600996999225062,0.0099835590008297,0.5537292775928216,0.5896381531647994
4,32768,AmplitudeDamping,0.1,0.013285967001138488,0.1656596293774851,0.0023717650001344737,0.7388617074026894,0.39095157500166866
5,32768,AmplitudeDamping,0.1,0.014046112999494653,0.16377217854206677,0.0036267060022510123,0.8637869011252358,0.24164202297008566
6,32768,AmplitudeDamping,0.1,0.0175983119988814,0.15032222356493954,0.005911865999223664,0.941418108650432,0.14150723214736055
7,32768,AmplitudeDamping,0.1,0.021100091998960124,0.1372644976079473,0.0076124139995954465,0.9862713265078962,0.07955113339303346
8,32768,AmplitudeDamping,0.1,0.024599537999165477,0.12310379467781705,0.010317218999261968,1.010414429134099,0.04338079633652295
9,32768,AmplitudeDamping,0.1,0.04537494800024433,0.10832778243216086,0.031050074998347554,1.0223966778977327,0.023132673253562566
10,32768,AmplitudeDamping,0.1,0.1604438829999708,0.09544404637368965,0.11809960599930491,1.0276786141916523,0.012135567803934367
11,32768,AmplitudeDamping,0.1,0.49537734399928013,0.08550266229447086,0.5257921709999209,1.0294934599652106,0.006291187236249296
12,32768,AmplitudeDamping,0.1,2.3383185410020815,0.07660800836687418,2.5118663670000387,1.0296429955334312,0.003233247665853448
3,32768,PhaseDamping,0.1,0.01190557899826672,0.004802229648051879,0.010040858000138542,0.3730925933693693,0.6851267825845648
4,32768,PhaseDamping,0.1,0.012788129002728965,0.006906553382596531,0.0024690779973752797,0.5478851371659625,0.5064103994008597
5,32768,PhaseDamping,0.1,0.0164662990027864,0.005141827034059411,0.004134876999160042,0.6909305513152478,0.35130208198570523
6,32768,PhaseDamping,0.1,0.018096224001055816,0.005575620821098281,0.00578114000018104,0.7983186102683939,0.2307721988706424
7,32768,PhaseDamping,0.1,0.023678223999013426,0.005546144786642342,0.008671683001011843,0.8736078759995338,0.14471569775719792
8,32768,PhaseDamping,0.1,0.030805989998043515,0.0062934320091065634,0.012297443001443753,0.9235339939039944,0.08725568830014395
9,32768,PhaseDamping,0.1,0.04914256400297745,0.005495198191087586,0.03098823199979961,0.9551372322821661,0.05090373899062461
10,32768,PhaseDamping,0.1,0.14870132799842395,0.005393415364640467,0.11626767300185747,0.9743694500404921,0.028890039657884066
