n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,2048,AmplitudeDamping,0.5,0.002973675000248477,0.026966213420867337,0.010652075998223154,1.118092885524649,0.24274698880254592
4,2048,AmplitudeDamping,0.5,0.0033209390021511354,0.015731448919518567,0.0023830169993743766,1.2202493760470645,0.12183365121456438
5,2048,AmplitudeDamping,0.5,0.004798650999873644,0.013793405167798374,0.00366591499914648,1.2688605673380837,0.06097444346134263
6,2048,AmplitudeDamping,0.5,0.007259542002429953,0.02104713092016827,0.005739498999901116,1.2925897426956636,0.030494410018689508
7,2048,AmplitudeDamping,0.5,0.013994836001074873,0.01906173954681947,0.00756281799840508,1.3043144469228587,0.015248103015131253
8,2048,AmplitudeDamping,0.5,0.012612771999556571,0.02028572077914159,0.011326505002216436,1.3101423161737984,0.007624163741062706
9,2048,AmplitudeDamping,0.5,0.030230672000470804,0.022215455402494776,0.029281601000548108,1.3130476887586098,0.0038120958991754834
10,2048,AmplitudeDamping,0.5,0.10735617600221303,0.02218323572578232,0.11376351799844997,1.3144982417338285,0.0019060497031512381
11,2048,AmplitudeDamping,0.5,3.241221977998066,0.022777155839239456,0.5259881540005154,1.3152229857825326,0.0009530250707705151
12,2048,AmplitudeDamping,0.5,4.534737891000987,0.022269051271467537,2.5247984820016427,1.3155852248079214,0.0004765125627845975
3,2048,PhaseDamping,0.5,0.04766768999979831,0.02142881665770673,0.010913308997260174,0.8219689356866398,0.25895763564040997
4,2048,PhaseDamping,0.5,0.02687071400214336,0.01783396715600554,0.00255042899880209,0.9142205782582585,0.13049037108442504
5,2048,PhaseDamping,0.5,0.01582786700237193,0.020600608505594715,0.0040326369999093,0.957937865126242,0.06537261754522444
6,2048,PhaseDamping,0.5,0.01817971899799886,0.02225834242195602,0.005954553998890333,0.9791785139934709,0.032702268884317466
7,2048,PhaseDamping,0.5,0.05261591199814575,0.018695497772535787,0.0079812470030447,0.9896420005927978,0.016353130430249732
8,2048,PhaseDamping,0.5,0.029439886999170994,0.022279754973730144,0.010933634999673814,0.9948342302194655,0.00817681474409257
9,2048,PhaseDamping,0.5,0.06270682299873442,0.021439939843847802,0.0383276639986434,0.9974204281165543,0.004088438564119102
10,2048,PhaseDamping,0.5,0.14530535099765984,0.02253511867034048,0.11369967900100164,0.9987110430019557,0.0020442231810983884
11,2048,PhaseDamping,0.5,3.91460774600273,0.02142881665770673,0.5419722830010869,0.9993557288234757,0.001022112077929971
12,2048,PhaseDamping,0.5,5.393043869000394,0.022386510520210255,2.532483480998053,0.9996779162532194,0.0005110560998876088
3,2048,BitFlip,0.5,0.0032473840001330245,0.022129432018798165,0.01076606100104982,0.8894229138221481,0.17834708691207957
4,2048,BitFlip,0.5,0.003477063000900671,0.016644590379940732,0.0025509020015306305,0.9483041449706336,0.08604429489111659
5,2048,BitFlip,0.5,0.03085263699904317,0.02257739847987674,0.0038229229976423085,0.9750705838972834,0.04214176795664928
6,2048,BitFlip,0.5,0.009511534997727722,0.02092215359924663,0.005799177000881173,0.9877688196841926,0.020838737213131637
7,2048,BitFlip,0.5,0.010055840000859462,0.01994197056314662,0.0076861579982505646,0.993943366363601,0.01035983177930196
8,2048,BitFlip,0.5,0.013958183997601736,0.022032254243512652,0.010547907000727719,0.9969864996952493,0.005164844363503204
9,2048,BitFlip,0.5,0.030437778998020804,0.0219780809275916,0.028507080998679157,0.9984969640007105,0.0025786308914690055
10,2048,BitFlip,0.5,0.10995056300089345,0.021283686247757196,0.11316621199875954,0.9992494118138556,0.0012883646972634303
11,2048,BitFlip,0.5,1.0449750289990334,0.021528718442430275,0.5297209890013619,0.9996249385210955,0.0006439442957824233
12,2048,BitFlip,0.5,1.3023959339989233,0.022032254243512652,2.5309236649991362,0.9998125274342766,0.00032191258896263565
3,2048,none,0.0,0.0020620470022549853,0.0219780809275916,0.009545099001115886,2.8777593299067095e-16,0.9999999999999998
4,2048,none,0.0,0.0022511349998239893,0.01786068472477723,0.001516158001322765,2.172217384091364e-16,1.0
5,2048,none,0.0,0.0026170950004598126,0.018885819927552457,0.0019312320000608452,2.893194259083379e-16,0.9999999999999999
6,2048,none,0.0,0.003260900000896072,0.02229045353615884,0.0024377349982387386,2.43628310082355e-16,1.0
7,2048,none,0.0,0.0037700249995396007,0.022954412643638983,0.0031037949993333314,2.9134834419659634e-16,0.9999999999999986
8,2048,none,0.0,0.05078841099748388,0.02178194142890182,0.005091259998152964,2.9627291917956094e-16,1.0
9,2048,none,0.0,0.005319496998708928,0.021193881263877643,0.011142711999127641,3.23365438168166e-16,1.0000000000000058
10,2048,none,0.0,0.006310322001809254,0.022322518458325117,0.03729618599754758,3.1614004236683415e-16,1.0
11,2048,none,0.0,0.0078230210019683,0.022032254243512652,0.1623200040012307,3.26096423932479e-16,1.0000000000000018
12,2048,none,0.0,0.008857147000526311,0.022129432018798165,0.5748327409964986,3.3622594716541207e-16,1.0
3,2048,Depolarizing,0.9,0.003654478998214472,0.018438679285643755,0.012408407998009352,0.9354143366703598,0.1250000093757755
4,2048,Depolarizing,0.9,0.0037784579981234856,0.029908970373268663,0.002776428002107423,0.9682458365506277,0.06250000000118747
5,2048,Depolarizing,0.9,0.005187781000131508,0.026735349261726212,0.004009914999187458,0.9842509842514762,0.031250000000000284
6,2048,Depolarizing,0.9,0.014563537999492837,0.0224609375,0.006514343000162626,0.9921567416492215,0.01562499999999994
7,2048,Depolarizing,0.9,0.011486399998830166,0.02215096918401124,0.008301483001559973,0.9960860906568266,0.007812499999999958
8,2048,Depolarizing,0.9,0.013644560000102501,0.02028572077914159,0.010964354998577619,0.998044963916957,0.0039062499999999592
9,2048,Depolarizing,0.9,0.03114894000100321,0.02125005385448139,0.028254788001504494,0.9990229601966112,0.0019531249999999727
10,2048,Depolarizing,0.9,0.11079986600088887,0.022756211323693445,0.1147537859978911,0.9995115994824673,0.0009765624999999853
11,2048,Depolarizing,0.9,1.0529396549973171,0.021760039018708197,0.5344033399996988,0.9997558295653993,0.0004882812499999887
12,2048,Depolarizing,0.9,1.2470183549994545,0.021716167927672936,2.571616447999986,0.9998779222360098,0.0002441406249999967
3,2048,AmplitudeDamping,0.9,0.00445723899974837,0.6138279901431298,0.013495757997588953,1.2743378575995294,0.16500715283796052
4,2048,AmplitudeDamping,0.9,0.0043470070013427176,0.5982985691324422,0.0031301809976866934,1.3375141509125037,0.0825035837782444
5,2048,AmplitudeDamping,0.9,0.004682909999246476,0.551977279361345,0.003692611000587931,1.3680086576847648,0.04125179192591902
6,2048,AmplitudeDamping,0.9,0.007121538001229055,0.5224919675364749,0.00594509099755669,1.3830037886517503,0.020625895963143785
7,2048,AmplitudeDamping,0.9,0.009470179000345524,0.48152553052548686,0.007822153998858994,1.3904407126477052,0.010312947981572984
8,2048,AmplitudeDamping,0.9,0.01249294100125553,0.41073770633997536,0.010689260001527146,1.3941442979009977,0.005156473990786591
9,2048,AmplitudeDamping,0.9,0.030959629999415483,0.3840666487790182,0.029094127999997,1.3959924059108249,0.0025782369953933505
10,2048,AmplitudeDamping,0.9,0.11256212499938556,0.36422508440437623,0.12004474599962123,1.3969155430290454,0.0012891184976967067
11,2048,AmplitudeDamping,0.9,3.27819083400027,0.3081708497141243,0.5444924310031638,1.3973768828966224,0.0006445592488483705
12,2048,AmplitudeDamping,0.9,4.495704362001561,0.2991375287529106,2.556096221000189,1.3976074957235978,0.0003222796244241949
3,2048,PhaseDamping,0.9,0.003037724000023445,0.008286407592029853,0.014847722999547841,0.8985547079167684,0.16505040594718046
4,2048,PhaseDamping,0.9,0.0032031549999373965,0.023089043784251737,0.002504034997400595,0.9506315085534744,0.08252521122611065
5,2048,PhaseDamping,0.9,0.004907036000076914,0.02331511012951821,0.0039147310017142445,0.9756280707548358,0.04126260565431798
6,2048,PhaseDamping,0.9,0.007149039000069024,0.023099367524443106,0.00584052400154178,0.9878891973404659,0.020631302827365347
7,2048,PhaseDamping,0.9,0.009687980000308016,0.022279754973730144,0.00773018100153422,0.9939630441374526,0.010315651413683728
8,2048,PhaseDamping,0.9,0.012642532001336804,0.02072752468436633,0.010736898999311961,0.9969860914553909,0.005157825706841887
9,2048,PhaseDamping,0.9,0.03395154900135822,0.02325367363240363,0.031021981998492265,0.9984941828962994,0.002578912853420951
10,2048,PhaseDamping,0.9,0.11105807999774697,0.02325367363240363,0.11826846600160934,0.9992473750973146,0.0012894564267104808
11,2048,PhaseDamping,0.9,4.610585430997162,0.0225139489910127,0.5602431529987371,0.9996237583808417,0.000644728213355243
12,2048,PhaseDamping,0.9,6.172914198999933,0.0225139489910127,2.592985104998661,0.999811896888478,0.0003223641066776229
3,2048,BitFlip,0.9,0.004920617000607308,0.014970419645269425,0.01641789000132121,0.8560932909084198,0.24318785402052953
4,2048,BitFlip,0.9,0.004485188001126517,0.018695497772535787,0.0032849050003278535,0.9243260193405443,0.12383101780686515
5,2048,BitFlip,0.9,0.0063535959998262115,0.01787402853293274,0.004691090998676373,0.9644998402271652,0.05966445901033726
6,2048,BitFlip,0.9,0.009131150000030175,0.02479199663044161,0.007104632000846323,0.9823814243157079,0.029672560053377338
7,2048,BitFlip,0.9,0.0647124570023152,0.02095631224011224,0.00888807899900712,0.9912883914484157,0.014728107861757746
8,2048,BitFlip,0.9,0.015617795001162449,0.020750516953980253,0.012481793000915786,0.9956560181614708,0.00734869957521514
9,2048,BitFlip,0.9,0.03323199199803639,0.022386510520210255,0.03763137699934305,0.9978325739988407,0.0036688246254141747
10,2048,BitFlip,0.9,0.14392569399933564,0.02169419911281549,0.12247974099955172,0.9989170937031254,0.001833358386196087
11,2048,BitFlip,0.9,1.413225254000281,0.02224762841776273,0.5563071079996007,0.9994587925593647,0.0009163724438809252
12,2048,BitFlip,0.9,1.685881743000209,0.021999766261853144,2.590745640998648,0.9997294491776422,0.00045811852268148423
