n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,131072,none,0.0,0.1420359580006334,0.002867576722120184,0.11034968099920661,4.965068306494546e-16,1.0
11,131072,none,0.0,0.14927463999993051,0.0026966213420867337,0.5855097669991665,5.661048867003676e-16,1.0000000000000018
12,131072,none,0.0,0.15740909799933434,0.002796545173068308,2.795160425001086,5.438959822042073e-16,1.0
3,131072,Depolarizing,0.1,0.040338808998058084,0.002669481428103998,0.009723900999233592,0.623219076867888,0.42217605468332653
4,131072,Depolarizing,0.1,0.04402361599932192,0.002924158919790161,0.002241733996925177,0.8242196502071264,0.20614925714041707
5,131072,Depolarizing,0.1,0.04969550199894002,0.0028861506410239,0.0033249070002057124,0.9270528715312992,0.08950375083760562
6,131072,Depolarizing,0.1,0.0631142380007077,0.0025490628057720285,0.008019911001611035,0.9715986888902325,0.03669730109919675
7,131072,Depolarizing,0.1,0.12342877600167412,0.0026373438623955923,0.035140579002472805,0.9891086360092656,0.014962316124140784
8,131072,Depolarizing,0.1,0.08103354999911971,0.0028199877010366406,0.01795012399816187,0.9957338388491009,0.006267826623814687
9,131072,Depolarizing,0.1,0.1449076770004467,0.0027862440194694267,0.0620380340005795,0.9982598970345138,0.0027301543729423903
10,131072,Depolarizing,0.1,0.3761693529995682,0.002822277933641672,0.3085974450004869,0.9992577759820291,0.001234161754359363
11,131072,Depolarizing,0.1,2.4782176849985262,0.0028238655623987097,2.1096056639980816,0.999670456134414,0.0005746649888968831
12,131072,Depolarizing,0.1,7.230206398002338,0.0027510077529238636,7.783135508001578,0.9998488842289008,0.0002734477238432152
3,131072,AmplitudeDamping,0.1,0.0393549170003098,0.15815568436346414,0.009413617997779511,0.5537292775928216,0.5896381531647995
4,131072,AmplitudeDamping,0.1,0.04342257499956759,0.16813726275310628,0.0019457859998510685,0.7388617074026894,0.39095157500166877
5,131072,AmplitudeDamping,0.1,0.04866645099900779,0.16330571805508542,0.0029504640006052796,0.8637869011252358,0.24164202297008575
6,131072,AmplitudeDamping,0.1,0.061242900002980605,0.15089091080373562,0.007655080997210462,0.941418108650432,0.1415072321473606
7,131072,AmplitudeDamping,0.1,0.10958221200053231,0.13642486124472586,0.035443249998934334,0.9862713265078962,0.07955113339303349
8,131072,AmplitudeDamping,0.1,0.0835934200003976,0.12289729184535828,0.017413944002328208,1.010414429134099,0.04338079633652294
9,131072,AmplitudeDamping,0.1,0.14065711299917893,0.10806615910793982,0.062499726001988165,1.0223966778977327,0.023132673253562566
10,131072,AmplitudeDamping,0.1,0.7573301080010424,0.09600518022086894,0.30516283600081806,1.0276786141916523,0.012135567803934367
11,131072,AmplitudeDamping,0.1,1.5699557679981808,0.08594183206476579,1.5305783329968108,1.0294934599652106,0.006291187236249296
12,131072,AmplitudeDamping,0.1,7.737715482999192,0.07668247399171574,7.460789829001442,1.0296429955334312,0.003233247665853448
3,131072,PhaseDamping,0.1,0.03928179000286036,0.004118643683224873,0.00945244200192974,0.37309259336936923,0.6851267825845648
4,131072,PhaseDamping,0.1,0.043912643999647116,0.003149914516933408,0.0018719620020419825,0.5478851371659625,0.5064103994008597
5,131072,PhaseDamping,0.1,0.049422649997723056,0.0026168267157960536,0.0029934070007584523,0.6909305513152478,0.35130208198570523
6,131072,PhaseDamping,0.1,0.06256460500298999,0.002423987236610179,0.00745463900238974,0.7983186102683939,0.23077219887064246
7,131072,PhaseDamping,0.1,0.1157251479999104,0.0027613981956585067,0.03330904800168355,0.8736078759995338,0.14471569775719795
8,131072,PhaseDamping,0.1,0.24141330599741195,0.0027243242148750216,0.019392384001548635,0.9235339939039944,0.08725568830014394
9,131072,PhaseDamping,0.1,0.1428154759996687,0.0026757756114816774,0.07520715799910249,0.9551372322821661,0.05090373899062461
10,131072,PhaseDamping,0.1,0.38559690400143154,0.0028016192181553557,0.30636192900055903,0.9743694500404921,0.028890039657884066
11,131072,PhaseDamping,0.1,1.5633901779983717,0.0027509231169481813,1.693637698997918,0.985687450697995,0.016025579296608645
12,131072,PhaseDamping,0.1,7.240860121000878,0.0028021385809026468,7.524824069998431,0.9921611757947384,0.008722958236490965
3,131072,BitFlip,0.1,0.040148391999537125,0.002163360526608183,0.009504345001914771,0.7364304340803374,0.3415424874213515
4,131072,BitFlip,0.1,0.04391399099768023,0.0029368709869787607,0.0019750160026887897,0.8826133349216078,0.1624647400823887
5,131072,BitFlip,0.1,0.049440443002822576,0.0031796365553409017,0.0030539899998984765,0.9470508015384911,0.07634651467399022
6,131072,BitFlip,0.1,0.06265068100037752,0.0025505238223485173,0.007598514999699546,0.9755099922530215,0.03628545915988353
7,131072,BitFlip,0.1,0.11713856300048064,0.002650487237404923,0.03520275600021705,0.9883885183401736,0.017515428181989968
8,131072,BitFlip,0.1,0.08055602500098757,0.002723896863193954,0.017236662002687808,0.9943854253451012,0.008565595029284785
9,131072,BitFlip,0.1,0.2527061699984188,0.0028381552746759822,0.060355505000188714,0.9972480003159888,0.00422695109654452
10,131072,BitFlip,0.1,0.4030774790007854,0.0027001374705846824,0.30154907000178355,0.9986394791154091,0.0020978215299538427
11,131072,BitFlip,0.1,1.6680889110029966,0.002800621771694588,1.6662050819977594,0.9993239660064945,0.0010446379722972433
12,131072,BitFlip,0.1,7.526301522000722,0.002805937388908995,7.69940375400256,0.9996631147991369,0.0005211757861941285
3,131072,none,0.0,0.039337783000519266,0.0015757978342949071,0.008795775000180583,3.510833468576701e-16,0.9999999999999998
4,131072,none,0.0,0.04309622400251101,0.00388384892794267,0.0010365279995312449,3.1401849173675503e-16,1.0
5,131072,none,0.0,0.04854453900043154,0.0025575205321107706,0.0014111890013737138,4.1540741810552243e-16,0.9999999999999999
6,131072,none,0.0,0.056758932001685025,0.0024914149683443617,0.0019474900000204798,3.8459253727671276e-16,1.0
7,131072,none,0.0,0.07627034599863691,0.0026744918431381233,0.003940144000807777,4.710277376051325e-16,0.9999999999999988
8,131072,none,0.0,0.10289113999897381,0.002883567991480142,0.007184163001511479,4.440892098500626e-16,1.0
9,131072,none,0.0,0.14938431400150876,0.0029022802433238365,0.022962817001825897,5.20740757162067e-16,1.0000000000000058
10,131072,none,0.0,0.14024616399910883,0.002739919422780845,0.46274123300099745,4.965068306494546e-16,1.0
11,131072,none,0.0,0.1506699369965645,0.0027709515605826613,0.6010786490005557,5.661048867003676e-16,1.0000000000000018
12,131072,none,0.0,0.15747094899779768,0.0027685557975968655,4.7939795599995705,5.438959822042073e-16,1.0
3,131072,Depolarizing,0.5,0.10281966600086889,0.001502274085823542,0.010885760002565803,0.9334880319347587,0.12680435180664062
4,131072,Depolarizing,0.5,0.04756910399737535,0.002571570017786611,0.00240877900068881,0.9681639217658783,0.06257932746851158
5,131072,Depolarizing,0.5,0.05367371699685464,0.002997546293982515,0.0036253389989724383,0.9842471878664868,0.03125373668963369
6,131072,Depolarizing,0.5,0.06697673999951803,0.0027857634830737387,0.008708528999704868,0.992156551919864,0.01562518824196818
7,131072,Depolarizing,0.5,0.11616941100146505,0.002567991186809327,0.03501138399951742,0.9960860804994577,0.007812510117619555
8,131072,Depolarizing,0.5,0.08210292999865487,0.002991306481499658,0.01712603100168053,0.9980449633422483,0.003906250573585492
9,131072,Depolarizing,0.5,0.2026907779982139,0.002602864973263173,0.06154189399967436,0.9990229601627938,0.0019531250337850832
10,131072,Depolarizing,0.5,0.3840818999997282,0.002814967444002501,0.30760474799899384,0.9995115994804273,0.000976562502039958
11,131072,Depolarizing,0.5,1.8047186189978675,0.002811946847614165,1.5510305989992048,0.9997558295652774,0.0004882812501250381
12,131072,Depolarizing,0.5,7.4194614620028005,0.002737517764684875,7.446946130003198,0.9998779222360044,0.00024414062500773014
3,131072,AmplitudeDamping,0.5,0.07168170600198209,0.0016105071779734816,0.009445965999475447,1.118092885524649,0.2427469888025459
4,131072,AmplitudeDamping,0.5,0.043363013999623945,0.0018841360948165476,0.0018993420017068274,1.2202493760470647,0.1218336512145644
5,131072,AmplitudeDamping,0.5,0.04965489100140985,0.0029662944652079615,0.0029501680000976194,1.2688605673380837,0.060974443461342634
6,131072,AmplitudeDamping,0.5,0.062249393999081803,0.0030762074483600826,0.00761297400094918,1.2925897426956638,0.030494410018689508
7,131072,AmplitudeDamping,0.5,0.11666355000124895,0.002726267819206443,0.03510004399868194,1.3043144469228587,0.015248103015131256
8,131072,AmplitudeDamping,0.5,0.08018004500263487,0.002814657258169557,0.016762616996857105,1.3101423161737984,0.007624163741062706
9,131072,AmplitudeDamping,0.5,0.14549156799694174,0.002958198732629485,0.06320920099824434,1.3130476887586098,0.0038120958991754834
10,131072,AmplitudeDamping,0.5,0.37576476100002765,0.0027162358947823034,0.3282427439989988,1.3144982417338285,0.0019060497031512381
11,131072,AmplitudeDamping,0.5,1.55596050800159,0.002732772016688891,1.5739288609984214,1.3152229857825326,0.0009530250707705151
12,131072,AmplitudeDamping,0.5,8.362342149001051,0.002773890894781418,7.437916599003074,1.3155852248079214,0.0004765125627845975
3,131072,PhaseDamping,0.5,0.03979056100070011,0.0017862561800124385,0.009492124001553748,0.8219689356866398,0.25895763564040997
4,131072,PhaseDamping,0.5,0.05560711100042681,0.0022257965845213796,0.001879265000752639,0.9142205782582585,0.13049037108442507
5,131072,PhaseDamping,0.5,0.0495063249982195,0.0024555511792724027,0.0029887020027672406,0.957937865126242,0.06537261754522444
6,131072,PhaseDamping,0.5,0.06269785100084846,0.0030285717411714665,0.0075058010006614495,0.9791785139934709,0.03270226888431748
7,131072,PhaseDamping,0.5,0.11260237099850201,0.0029517771506018388,0.03517438999915612,0.9896420005927978,0.016353130430249736
8,131072,PhaseDamping,0.5,0.08297195399791235,0.0027914619048960494,0.01729440499912016,0.9948342302194655,0.00817681474409257
9,131072,PhaseDamping,0.5,0.360264119997737,0.0026282572079697284,0.11373392300083651,0.9974204281165543,0.004088438564119102
10,131072,PhaseDamping,0.5,0.583902867998404,0.002683270096175642,0.30572931300048367,0.9987110430019557,0.0020442231810983884
11,131072,PhaseDamping,0.5,1.5617025079991436,0.00268578528299683,1.570025472999987,0.9993557288234757,0.001022112077929971
12,131072,PhaseDamping,0.5,7.520733026998641,0.0027420005734628793,7.8152252130021225,0.9996779162532194,0.0005110560998876089
3,131072,BitFlip,0.5,0.04431756299891276,0.0032674479849118545,0.009936974998709047,0.8894229138221481,0.1783470869120796
4,131072,BitFlip,0.5,0.04388972000015201,0.0030631995290174574,0.0019142659984936472,0.9483041449706336,0.08604429489111659
5,131072,BitFlip,0.5,0.0494416289984656,0.0024245394770246727,0.003058209997107042,0.9750705838972834,0.04214176795664928
6,131072,BitFlip,0.5,0.06271632100106217,0.0024613755835295667,0.007876970998040633,0.9877688196841926,0.020838737213131644
7,131072,BitFlip,0.5,0.11348864599858643,0.002998478234040728,0.0342396939995524,0.993943366363601,0.01035983177930196
8,131072,BitFlip,0.5,0.08117652000146336,0.0028019100731542053,0.017197083001519786,0.9969864996952493,0.005164844363503204
9,131072,BitFlip,0.5,0.14470441499724984,0.002746497258891417,0.06195438700160594,0.9984969640007105,0.0025786308914690055
10,131072,BitFlip,0.5,0.43215063200113946,0.002777246324625089,0.305272342000535,0.9992494118138556,0.0012883646972634303
11,131072,BitFlip,0.5,1.5734528040011355,0.002737964249898753,1.5756885090013384,0.9996249385210955,0.0006439442957824233
12,131072,BitFlip,0.5,7.337442717998783,0.0027525941956242344,7.323705959999643,0.9998125274342766,0.00032191258896263565
3,131072,none,0.0,0.03951796000183094,0.002655862261016934,0.008823719999782043,3.510833468576701e-16,0.9999999999999998
4,131072,none,0.0,0.04369951600165223,0.0032818814078860326,0.0010585109994281083,3.1401849173675503e-16,1.0
5,131072,none,0.0,0.04677671699755592,0.002712869372191922,0.0013909549998061266,4.1540741810552243e-16,0.9999999999999999
6,131072,none,0.0,0.056775645000016084,0.002603535774421989,0.002071635000902461,3.8459253727671276e-16,1.0
7,131072,none,0.0,0.07385267700010445,0.002629829165382144,0.0037880290001339745,4.710277376051325e-16,0.9999999999999988
8,131072,none,0.0,0.10270063699863385,0.0026907653391521446,0.007509825001761783,4.440892098500626e-16,1.0
9,131072,none,0.0,0.1463848350031185,0.002786139562085865,0.0226985750014137,5.20740757162067e-16,1.0000000000000058
10,131072,none,0.0,0.14846009399843751,0.00269564982390433,0.11347685399960028,4.965068306494546e-16,1.0
11,131072,none,0.0,0.1499687889991037,0.0027853664556952676,0.5858921740000369,5.661048867003676e-16,1.0000000000000018
12,131072,none,0.0,0.15868154500276432,0.0027676095307909683,2.9494855960001587,5.438959822042073e-16,1.0
3,131072,Depolarizing,0.9,0.04016951599987806,0.0028997320332947744,0.009754658000019845,0.9354143366703598,0.1250000093757755
4,131072,Depolarizing,0.9,0.04405338099968503,0.002815318946631985,0.0021921369989286177,0.9682458365506277,0.06250000000118747
5,131072,Depolarizing,0.9,0.04999531700013904,0.003018213933484417,0.0033293300002696924,0.9842509842514762,0.031250000000000284
6,131072,Depolarizing,0.9,0.0635244920013065,0.0026959952927007634,0.007839393001631834,0.9921567416492215,0.01562499999999994
7,131072,Depolarizing,0.9,0.11360551699908683,0.002589794574172862,0.034415598998748465,0.9960860906568266,0.007812499999999958
8,131072,Depolarizing,0.9,0.08361531699847546,0.002720839342977937,0.017227525997441262,0.998044963916957,0.0039062499999999592
9,131072,Depolarizing,0.9,0.14501243800259545,0.002802159353410317,0.06633874500039383,0.9990229601966112,0.0019531249999999727
10,131072,Depolarizing,0.9,0.38102574500226183,0.0028597103922772525,0.31103553799766814,0.9995115994824673,0.0009765624999999853
11,131072,Depolarizing,0.9,1.5647203369990166,0.002798189006381803,1.5600499180000043,0.9997558295653993,0.0004882812499999887
12,131072,Depolarizing,0.9,7.225252874999569,0.002743316404431692,7.376586791000591,0.9998779222360098,0.0002441406249999967
3,131072,AmplitudeDamping,0.9,0.0401909220017842,0.6219509452259447,0.00943790900055319,1.2743378575995294,0.16500715283796052
4,131072,AmplitudeDamping,0.9,0.04441729500103975,0.5954922241194073,0.0018750410017673858,1.3375141509125037,0.0825035837782444
5,131072,AmplitudeDamping,0.9,0.052392276000318816,0.5562779611880847,0.0030155560016282834,1.368008657684765,0.04125179192591903
6,131072,AmplitudeDamping,0.9,0.0701495100001921,0.5153013945820253,0.008068573999480577,1.3830037886517503,0.020625895963143792
7,131072,AmplitudeDamping,0.9,0.14432818900240818,0.47322047918727295,0.035312321000674274,1.3904407126477054,0.010312947981572985
8,131072,AmplitudeDamping,0.9,0.45928072500100825,0.4300390163058293,0.01865079799972591,1.3941442979009977,0.005156473990786591
9,131072,AmplitudeDamping,0.9,0.15411107799809542,0.39029060445282354,0.06227983200005838,1.3959924059108249,0.0025782369953933505
10,131072,AmplitudeDamping,0.9,0.3844693870014453,0.35548735402228754,0.3098541990002559,1.3969155430290454,0.0012891184976967067
11,131072,AmplitudeDamping,0.9,1.574029834002431,0.3222791694193474,1.5597452239999257,1.3973768828966224,0.0006445592488483705
12,131072,AmplitudeDamping,0.9,7.426384034999501,0.2930170136671791,7.596416794000106,1.3976074957235978,0.0003222796244241949
3,131072,PhaseDamping,0.9,0.03970406799999182,0.004394862374440437,0.009480386001087027,0.8985547079167684,0.1650504059471805
4,131072,PhaseDamping,0.9,0.04376404399954481,0.0018897503571538364,0.0018779480014927685,0.9506315085534744,0.08252521122611066
5,131072,PhaseDamping,0.9,0.04984812199836597,0.002431012919041021,0.0029566290031652898,0.9756280707548358,0.041262605654317996
6,131072,PhaseDamping,0.9,0.06301032299961662,0.002820503681444786,0.007678849997319048,0.9878891973404659,0.020631302827365354
7,131072,PhaseDamping,0.9,0.12931924700023956,0.0028392420423817215,0.036542303998430725,0.9939630441374526,0.010315651413683732
8,131072,PhaseDamping,0.9,0.09200226099710562,0.00279167041745693,0.017086189000110608,0.9969860914553909,0.005157825706841887
9,131072,PhaseDamping,0.9,0.14462997000009636,0.002733815510594559,0.06364981499791611,0.9984941828962994,0.002578912853420951
10,131072,PhaseDamping,0.9,0.3815075019992946,0.002687258608367753,0.3065608950018941,0.9992473750973146,0.0012894564267104808
11,131072,PhaseDamping,0.9,1.5486752720025834,0.002789521991588519,1.6358076340002299,0.9996237583808417,0.000644728213355243
12,131072,PhaseDamping,0.9,7.165722793997702,0.002731749432094784,8.438749558998097,0.999811896888478,0.0003223641066776229
3,131072,BitFlip,0.9,0.04002045599918347,0.0022900895721135917,0.009540327002468985,0.8560932909084198,0.24318785402052948
4,131072,BitFlip,0.9,0.043831311999383615,0.002121602794690475,0.001972609003132675,0.9243260193405443,0.12383101780686513
5,131072,BitFlip,0.9,0.04956780100110336,0.0026268615848517285,0.003029228999366751,0.9644998402271653,0.05966445901033726
6,131072,BitFlip,0.9,0.0634319279997726,0.003117856414031047,0.007723975999397226,0.9823814243157079,0.029672560053377345
7,131072,BitFlip,0.9,0.114782765002019,0.0025123307741642524,0.03535925300093368,0.9912883914484157,0.014728107861757751
8,131072,BitFlip,0.9,0.07965087399861659,0.002704811358466962,0.01695530399956624,0.9956560181614708,0.00734869957521514
9,131072,BitFlip,0.9,0.14278703200034215,0.002714306551799077,0.06317861500065192,0.9978325739988407,0.0036688246254141742
10,131072,BitFlip,0.9,0.3820145070021681,0.0026997925318265133,0.3621426520003297,0.9989170937031254,0.001833358386196087
11,131072,BitFlip,0.9,1.5788106530017103,0.0027415547455982695,1.6067343359973165,0.9994587925593647,0.0009163724438809252
12,131072,BitFlip,0.9,7.139350161996845,0.002747959215545989,7.687605571001768,0.9997294491776422,0.00045811852268148423
