n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,4096,Depolarizing,0.1,0.0032156329980352893,0.014281704884970377,0.009818370999710169,0.623219076867888,0.42217605468332653
4,4096,Depolarizing,0.1,0.003823365997959627,0.012138479389312552,0.0021527000026253518,0.8242196502071264,0.20614925714041707
5,4096,Depolarizing,0.1,0.005609429001196986,0.018503218087398843,0.0033127360002254136,0.9270528715312992,0.08950375083760562
6,4096,Depolarizing,0.1,0.012267973997950321,0.01747610367985672,0.008008868000615621,0.9715986888902325,0.03669730109919675
7,4096,Depolarizing,0.1,0.04023151900037192,0.014497102382132346,0.030573289001040393,0.9891086360092656,0.014962316124140784
8,4096,Depolarizing,0.1,0.02206832899901201,0.01583718236350279,0.015603039999405155,0.9957338388491009,0.006267826623814687
9,4096,Depolarizing,0.1,0.06502759200157016,0.015855989141728043,0.06314316100178985,0.9982598970345138,0.0027301543729423903
10,4096,Depolarizing,0.1,0.2984616959984123,0.015433086552030378,0.3105072090002068,0.9992577759820291,0.001234161754359363
11,4096,Depolarizing,0.1,1.517921975999343,0.015829653395944655,1.5363306989966077,0.999670456134414,0.0005746649888968831
12,4096,Depolarizing,0.1,3.70503910700063,0.015594452561202453,7.389618911998696,0.9998488842289008,0.0002734477238432152
3,4096,AmplitudeDamping,0.1,0.0030743210008949973,0.15758062267073444,0.009455269002501154,0.5537292775928216,0.5896381531647995
4,4096,AmplitudeDamping,0.1,0.003407806001632707,0.17026283870019476,0.001856163999036653,0.7388617074026894,0.39095157500166877
5,4096,AmplitudeDamping,0.1,0.03317832699758583,0.1606189278371426,0.004611483000189764,0.8637869011252358,0.24164202297008575
6,4096,AmplitudeDamping,0.1,0.02905272300267825,0.15073029442791253,0.007735370003501885,0.941418108650432,0.1415072321473606
7,4096,AmplitudeDamping,0.1,0.08480422100183205,0.13822758382175107,0.03138598100122181,0.9862713265078962,0.07955113339303349
8,4096,AmplitudeDamping,0.1,0.04307175099893357,0.12153741102033915,0.03896322199943825,1.010414429134099,0.04338079633652294
9,4096,AmplitudeDamping,0.1,0.20309076299963635,0.10954761508032751,0.13902770600179792,1.0223966778977327,0.023132673253562566
10,4096,AmplitudeDamping,0.1,1.238985700001649,0.10056519525969027,0.2925145089975558,1.0276786141916523,0.012135567803934367
11,4096,AmplitudeDamping,0.1,1.5064621280034771,0.0857048353026274,1.6300297569978284,1.0294934599652106,0.006291187236249296
12,4096,AmplitudeDamping,0.1,13.408993336001004,0.07797761366005437,7.613430350000272,1.0296429955334312,0.003233247665853448
3,4096,PhaseDamping,0.1,0.0028086279999115504,0.020385376704246193,0.009494083002209663,0.37309259336936923,0.6851267825845648
4,4096,PhaseDamping,0.1,0.003473782999208197,0.011657555064759104,0.0018588510029076133,0.5478851371659625,0.5064103994008597
5,4096,PhaseDamping,0.1,0.005169004001800204,0.014709346026750067,0.0030068269988987595,0.6909305513152478,0.35130208198570523
6,4096,PhaseDamping,0.1,0.012118192000343697,0.014660639449221122,0.007636120000825031,0.7983186102683939,0.23077219887064246
7,4096,PhaseDamping,0.1,0.04232566200153087,0.016128070864173578,0.030342739999468904,0.8736078759995338,0.14471569775719795
8,4096,PhaseDamping,0.1,0.029511757998989196,0.016730314159191226,0.049930178000067826,0.9235339939039944,0.08725568830014394
9,4096,PhaseDamping,0.1,0.15626360699752695,0.015602095027998494,0.1772461589971499,0.9551372322821661,0.05090373899062461
10,4096,PhaseDamping,0.1,0.31798125299974345,0.015605914857907117,0.3068187080025382,0.9743694500404921,0.028890039657884066
11,4096,PhaseDamping,0.1,1.5067149169990444,0.015433086552030378,1.5316161400005512,0.985687450697995,0.016025579296608645
12,4096,PhaseDamping,0.1,13.060830899001303,0.01563262753279504,7.334320698999363,0.9921611757947384,0.008722958236490965
3,4096,BitFlip,0.1,0.002938731002359418,0.01556001500891425,0.009857699002168374,0.7364304340803374,0.3415424874213515
4,4096,BitFlip,0.1,0.00360521000038716,0.014542258409995538,0.0019292329998279456,0.8826133349216078,0.1624647400823887
5,4096,BitFlip,0.1,0.005303677000483731,0.016377451007078537,0.003053667001950089,0.9470508015384911,0.07634651467399022
6,4096,BitFlip,0.1,0.01200396900094347,0.017047939697359463,0.007628676001331769,0.9755099922530215,0.03628545915988353
7,4096,BitFlip,0.1,0.03459431399824098,0.015234844493967475,0.030254230001446558,0.9883885183401736,0.017515428181989968
8,4096,BitFlip,0.1,0.039028205999784404,0.015859747821202846,0.017150045998278074,0.9943854253451012,0.008565595029284785
9,4096,BitFlip,0.1,0.06482857800074271,0.01540989632622998,0.06881336600054055,0.9972480003159888,0.00422695109654452
10,4096,BitFlip,0.1,0.2976577139997971,0.01564025134574899,0.31013101899952744,0.9986394791154091,0.0020978215299538427
11,4096,BitFlip,0.1,1.4754187079997791,0.015344000353975262,1.5363378469992313,0.9993239660064945,0.0010446379722972433
12,4096,BitFlip,0.1,3.824144604997855,0.015704904332104874,7.472339271000237,0.9996631147991369,0.0005211757861941285
3,4096,none,0.0,0.0021571290017163847,0.013845162967536939,0.008763694000663236,3.510833468576701e-16,0.9999999999999998
4,4096,none,0.0,0.0025713790018926375,0.01981904662363516,0.0010747079977591056,3.1401849173675503e-16,1.0
5,4096,none,0.0,0.0030444669973803684,0.013133767242492935,0.0014028410005266778,4.1540741810552243e-16,0.9999999999999999
6,4096,none,0.0,0.0038843109978188295,0.014385663928375229,0.0019725960009964183,3.8459253727671276e-16,1.0
7,4096,none,0.0,0.0050329630030319095,0.01617235855632734,0.0035312159998284187,4.710277376051325e-16,0.9999999999999988
8,4096,none,0.0,0.00688795200039749,0.01423572239952466,0.007178977997682523,4.440892098500626e-16,1.0
9,4096,none,0.0,0.009693207000964321,0.014587274654579742,0.0237844170005701,5.20740757162067e-16,1.0000000000000058
10,4096,none,0.0,0.01070550800068304,0.015582981833235301,0.10968794400105253,4.965068306494546e-16,1.0
11,4096,none,0.0,0.012311607999436092,0.015712493075882898,0.5714165979989048,5.661048867003676e-16,1.0000000000000018
12,4096,none,0.0,0.014381799002876505,0.01569731191960792,3.2414594540023245,5.438959822042073e-16,1.0
3,4096,Depolarizing,0.5,0.014757805998669937,0.012202147460546679,0.009711163998872507,0.9334880319347587,0.12680435180664062
4,4096,Depolarizing,0.5,0.0037657680004485883,0.012477472987481092,0.002147512997908052,0.9681639217658783,0.06257932746851158
5,4096,Depolarizing,0.5,0.005574579998210538,0.015382796876975942,0.0033206250009243377,0.9842471878664868,0.03125373668963369
6,4096,Depolarizing,0.5,0.01335289000053308,0.013336426058347327,0.007912441000371473,0.992156551919864,0.01562518824196818
7,4096,Depolarizing,0.5,0.04326992400092422,0.014360782392434318,0.03081052999914391,0.9960860804994577,0.007812510117619555
8,4096,Depolarizing,0.5,0.022494622000522213,0.014982359367740486,0.01702115699663409,0.9980449633422483,0.003906250573585492
