n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,262144,AmplitudeDamping,0.01,0.11395023899967782,0.016445785949443018,0.014128633003565483,0.42509333018491874,0.6082018585449185
9,262144,AmplitudeDamping,0.01,0.1802461209881585,0.013909123830650323,0.050653678001253866,0.49814584248133437,0.5326452506063903
10,262144,AmplitudeDamping,0.01,0.3779605960007757,0.01171488251048459,0.22684861399466172,0.5677631451120332,0.4598194874026653
11,262144,AmplitudeDamping,0.01,1.1526884039922152,0.009453743434609226,1.3941210340126418,0.6325810097741386,0.3914136664927118
12,262144,AmplitudeDamping,0.01,5.397799276994192,0.007712602818036925,6.105362041998887,0.6916700051530112,0.3286400391537041
3,262144,PhaseDamping,0.01,0.10535069099569228,0.00151758802562906,0.009801922991755418,0.04750919494120867,0.9609781040920417
4,262144,PhaseDamping,0.01,0.08944358299777377,0.0014986857614816946,0.0017738890019245446,0.08299037250489076,0.9283362475067758
5,262144,PhaseDamping,0.01,0.1208432779967552,0.0014127673512975662,0.0031938890024321154,0.12537478342894445,0.8881937105342042
6,262144,PhaseDamping,0.01,0.12085418999777175,0.0019859960239957705,0.007404039002722129,0.17353361337369344,0.8417137583837063
7,262144,PhaseDamping,0.01,0.16759205400012434,0.0021177789272901065,0.030681417003506795,0.22619523322785168,0.7901676383564088
8,262144,PhaseDamping,0.01,0.13689300500846002,0.00204019624744572,0.013284578992170282,0.2820498060393538,0.7348789586459723
9,262144,PhaseDamping,0.01,0.2567332540056668,0.0020181731503414093,0.05588021699804813,0.3398114634846217,0.6771700873987947
10,262144,PhaseDamping,0.01,0.4711230219982099,0.0019269545923974068,0.5517734400054906,0.39826549904046255,0.6183133833038033
11,262144,PhaseDamping,0.01,1.3132951869920362,0.001957107001397561,1.2405703859985806,0.45630495733505394,0.5594894805294932
12,262144,PhaseDamping,0.01,5.671578292007325,0.0019265996265778703,5.5138719090027735,0.5129573672205866,0.501754161912997
3,262144,BitFlip,0.01,0.08258305100025609,0.0011054068580056687,0.010427551998873241,0.15191590751996528,0.8704371397883174
4,262144,BitFlip,0.01,0.10692717500205617,0.0016916365240968111,0.0019054660078836605,0.27225117101223884,0.7554710136509637
5,262144,BitFlip,0.01,0.1167140439938521,0.002248459068112715,0.0030120430019451305,0.40187476091646046,0.6269655009340969
6,262144,BitFlip,0.01,0.12249651100137271,0.0023549136880592417,0.007521084000472911,0.5274943399617308,0.4990207760624533
7,262144,BitFlip,0.01,0.17436181000084616,0.0020319127413824254,0.030636105002486147,0.6400839522760611,0.38200712746794185
8,262144,BitFlip,0.01,0.13915915999677964,0.0019067534471756142,0.01394578100007493,0.7349426634344105,0.28199609032920014
9,262144,BitFlip,0.01,0.20941014600975905,0.0018959160541514894,0.06268662799266167,0.8108517036350704,0.20123413175691612
10,262144,BitFlip,0.01,0.3810931040061405,0.0019610512356621076,0.24201668400201015,0.868952930650034,0.13914153532501505
11,262144,BitFlip,0.01,1.3552339320012834,0.0019626237441111084,1.3484931279963348,0.9117006960255942,0.09342611649529847
