n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
8,65536,PhaseDamping,0.5,0.8573970759898657,0.0037204545105702543,0.9639675299986266,0.9948342302194656,0.00817681474409257
9,65536,PhaseDamping,0.5,0.974832959997002,0.003812804706310082,1.360660327001824,0.997420428116553,0.004088438564119102
10,65536,PhaseDamping,0.5,1.2003577970026527,0.003918865812375979,1.3696809809916886,0.9987110430019596,0.002044223181098388
11,65536,PhaseDamping,0.5,2.50104739399103,0.0038512047026922373,2.3075019100069767,0.9993557288234695,0.0010221120779299714
12,65536,PhaseDamping,0.5,10.515536495993729,0.003936826720274018,12.44586604500364,0.9996779162532617,0.0005110560998876082
3,65536,BitFlip,0.5,0.04675882098672446,0.004783478267508664,0.01267161499708891,0.8894229138221481,0.1783470869120796
4,65536,BitFlip,0.5,0.03026614000555128,0.004149549062341386,0.0023754530120640993,0.9483041449706336,0.08604429489111659
5,65536,BitFlip,0.5,0.03402130400354508,0.0034390886927105077,0.004453158006072044,0.9750705838972834,0.04214176795664928
6,65536,BitFlip,0.5,0.07904992499970831,0.003527388495312473,0.01061854200088419,0.9877688196841926,0.020838737213131644
7,65536,BitFlip,0.5,0.11669116899429355,0.004012800433002073,0.04370981300598942,0.993943366363601,0.01035983177930196
8,65536,BitFlip,0.5,0.15570549000403844,0.0037977528950397244,0.043145564006408677,0.9969864996952493,0.005164844363503204
9,65536,BitFlip,0.5,0.20286788800149225,0.003969280034813625,0.09447067200380843,0.9984969640007106,0.0025786308914690055
10,65536,BitFlip,0.5,0.4444380580098368,0.003787746594210263,0.6303315020049922,0.9992494118138556,0.0012883646972634303
11,65536,BitFlip,0.5,2.202262332997634,0.003860624408416184,2.0130673079984263,0.9996249385210955,0.0006439442957824233
12,65536,BitFlip,0.5,9.036756266999873,0.0038987923003907933,10.675390251999488,0.9998125274342767,0.00032191258896263565
3,65536,Depolarizing,0.9,0.0722721819911385,0.0026761671470207217,0.016701483997167088,0.9354143366703598,0.1250000093757755
4,65536,Depolarizing,0.9,0.07074856500548776,0.0029693932840181413,0.0034829679934773594,0.9682458365506278,0.06250000000118747
5,65536,Depolarizing,0.9,0.0786148720071651,0.003485556338069852,0.005371538994950242,0.9842509842514762,0.03125000000000029
6,65536,Depolarizing,0.9,0.11829513699922245,0.0037408003615382727,0.013366494997171685,0.9921567416492215,0.01562499999999994
7,65536,Depolarizing,0.9,0.139882781993947,0.0037934589442448255,0.04626993800047785,0.9960860906568266,0.007812499999999958
8,65536,Depolarizing,0.9,0.63503623699944,0.0037980594200485,0.811289007004234,0.998044963916957,0.0039062499999999592
9,65536,Depolarizing,0.9,0.9499160340055823,0.0039038054446553024,0.19422041399229784,0.9990229601966112,0.0019531249999999727
10,65536,Depolarizing,0.9,1.2580996000033338,0.0038444276034099454,1.1633599030028563,0.9995115994824673,0.0009765624999999854
11,65536,Depolarizing,0.9,2.158555220012204,0.003893952084619764,2.37136597900826,0.9997558295653993,0.0004882812499999887
12,65536,Depolarizing,0.9,8.384246636996977,0.0038198207780602354,9.401287727989256,0.9998779222360098,0.0002441406249999967
3,65536,AmplitudeDamping,0.9,0.025937204991350882,0.6211662137746684,0.013106981001328677,1.2743378575995294,0.1650071528379605
4,65536,AmplitudeDamping,0.9,0.026433096994878724,0.5971946219097455,0.0021014730009483173,1.3375141509125037,0.08250358377824443
5,65536,AmplitudeDamping,0.9,0.04101951498887502,0.5584655027621177,0.003247710003051907,1.3680086576847652,0.04125179192591903
6,65536,AmplitudeDamping,0.9,0.07738217199221253,0.5160392317436455,0.009032529007527046,1.3830037886517499,0.020625895963143792
7,65536,AmplitudeDamping,0.9,0.14567521499702707,0.4720923112652716,0.03833732398925349,1.3904407126477054,0.010312947981572987
8,65536,AmplitudeDamping,0.9,0.17804995299957227,0.4303225273470016,0.03596667900274042,1.3941442979009975,0.0051564739907865925
9,65536,AmplitudeDamping,0.9,0.7954635030037025,0.39352153290556185,0.18270105500414502,1.3959924059108249,0.002578236995393351
10,65536,AmplitudeDamping,0.9,0.7775070299976505,0.3551447834367829,0.6673997430043528,1.3969155430290456,0.001289118497696707
11,65536,AmplitudeDamping,0.9,2.402847314006067,0.3218587915554691,2.086043265997432,1.3973768828966222,0.0006445592488483708
12,65536,AmplitudeDamping,0.9,8.6396914460056,0.2910899972929706,7.489448047999758,1.3976074957235975,0.00032227962442419504
3,65536,PhaseDamping,0.9,0.07843578000029083,0.003158679904937444,0.011985265009570867,0.8985547079167684,0.1650504059471805
4,65536,PhaseDamping,0.9,0.023667544999625534,0.004006006108892823,0.0019162130047334358,0.9506315085534742,0.08252521122611065
5,65536,PhaseDamping,0.9,0.02754527000070084,0.003101928300209374,0.0032234209938906133,0.9756280707548359,0.04126260565431798
6,65536,PhaseDamping,0.9,0.06205670798954088,0.003669730838759134,0.007684002004680224,0.9878891973404632,0.020631302827365354
7,65536,PhaseDamping,0.9,0.09523165698919911,0.0038603831646236335,0.030574136006180197,0.9939630441374526,0.010315651413683732
8,65536,PhaseDamping,0.9,0.0520088180055609,0.0037512422530613207,0.020191923002130352,0.9969860914553905,0.005157825706841887
9,65536,PhaseDamping,0.9,0.10520021599950269,0.004044701762268201,0.11797282499901485,0.9984941828963,0.002578912853420951
10,65536,PhaseDamping,0.9,0.5798160749982344,0.00390440181879292,0.30778086000646,0.9992473750973139,0.0012894564267104808
11,65536,PhaseDamping,0.9,1.590244512000936,0.003950936303350135,1.482321082992712,0.9996237583808446,0.000644728213355243
12,65536,PhaseDamping,0.9,8.50859246699838,0.003964643332391041,8.514294235006673,0.9998118968884777,0.00032236410667762366
3,65536,BitFlip,0.9,0.02136806200724095,0.0031699376837429636,0.00972905699745752,0.8560932909084198,0.24318785402052948
4,65536,BitFlip,0.9,0.023272821999853477,0.003742915952656877,0.002098896002280526,0.9243260193405444,0.12383101780686515
5,65536,BitFlip,0.9,0.028468365999287926,0.003206379562868418,0.003055523004150018,0.9644998402271656,0.05966445901033726
6,65536,BitFlip,0.9,0.03701891300443094,0.0037836874364816572,0.007655114008230157,0.982381424315709,0.02967256005337734
7,65536,BitFlip,0.9,0.07463961400208063,0.0035625269662940707,0.03318009999929927,0.9912883914484159,0.014728107861757751
8,65536,BitFlip,0.9,0.06352213899663184,0.004020857400360948,0.016931908001424745,0.9956560181614705,0.007348699575215137
9,65536,BitFlip,0.9,0.2053056739969179,0.003858995720145528,0.07112864300142974,0.9978325739988402,0.0036688246254141747
10,65536,BitFlip,0.9,0.5177398599917069,0.003804551938753599,0.39973333799571265,0.9989170937031246,0.001833358386196087
11,65536,BitFlip,0.9,1.8193637000076706,0.0039427955076926785,1.8189682069933042,0.9994587925593633,0.000916372443880925
12,65536,BitFlip,0.9,6.771336656995118,0.003975200093679327,7.414816335003707,0.9997294491776435,0.0004581185226814842
3,65536,Depolarizing,1.0,0.05607971400604583,0.003907322736308269,0.01563087799877394,0.9354143466934853,0.12499999999999997
4,65536,Depolarizing,1.0,0.02428717599832453,0.004160979731191808,0.0021473299857461825,0.9682458365518543,0.0625
5,65536,Depolarizing,1.0,0.028049358006683178,0.0036411320370097326,0.003574696005671285,0.9842509842514763,0.031249999999999997
6,65536,Depolarizing,1.0,0.037175441000727005,0.0030877847816235446,0.007868564003729261,0.9921567416492215,0.015625
7,65536,Depolarizing,1.0,0.07897267400403507,0.003626651769884599,0.03291923301003408,0.9960860906568266,0.007812499999999999
8,65536,Depolarizing,1.0,0.0461991080082953,0.004143821903686605,0.01538088999222964,0.998044963916957,0.00390625
9,65536,Depolarizing,1.0,0.089435168003547,0.0038165888864630667,0.05370111399679445,0.9990229601966112,0.0019531249999999998
10,65536,Depolarizing,1.0,0.31770975700055715,0.0037948089951922266,0.36741358500148635,0.9995115994824673,0.0009765625
11,65536,Depolarizing,1.0,1.660050724996836,0.00395882511430213,1.6486230410082499,0.9997558295653993,0.00048828124999999995
12,65536,Depolarizing,1.0,7.260255955989123,0.0038271890196676906,8.219345842997427,0.9998779222360098,0.000244140625
3,65536,AmplitudeDamping,1.0,0.032506133007700555,0.9354143466934853,0.013933976995758712,1.3228756555322954,0.12499999999999997
4,65536,AmplitudeDamping,1.0,0.030971815998782404,0.9682458365518543,0.0020721850014524534,1.3693063937629153,0.0625
5,65536,AmplitudeDamping,1.0,0.07306589800282381,0.9842509842514764,0.003402777001610957,1.3919410907075054,0.031249999999999993
6,65536,AmplitudeDamping,1.0,0.04709964799985755,0.9921567416492215,0.008692603994859383,1.403121520040228,0.015625
7,65536,AmplitudeDamping,1.0,0.09355856200272683,0.9960860906568267,0.035108404990751296,1.4086784586980805,0.007812499999999998
8,65536,AmplitudeDamping,1.0,0.05680872099765111,0.998044963916957,0.018290066000190563,1.4114487238295268,0.00390625
9,65536,AmplitudeDamping,1.0,0.13582641699758824,0.9990229601966113,0.07522101400536485,1.4128318194321643,0.0019531249999999996
10,65536,AmplitudeDamping,1.0,0.42088023299584165,0.9995115994824673,0.46631399700709153,1.4135228597373302,0.0009765625
11,65536,AmplitudeDamping,1.0,1.870712549003656,0.9997558295653994,1.7169683609972708,1.4138682532329523,0.0004882812499999999
12,65536,AmplitudeDamping,1.0,6.736446795999655,0.9998779222360098,6.742501691987854,1.4140409183435958,0.000244140625
3,65536,PhaseDamping,1.0,0.06994393600325566,0.001735213498026062,0.012529621002613567,0.9354143466934853,0.12499999999999997
4,65536,PhaseDamping,1.0,0.029751080001005903,0.0035262001777680253,0.001985824012081139,0.9682458365518543,0.0625
5,65536,PhaseDamping,1.0,0.028988382007810287,0.0036628722349968178,0.0030554269906133413,0.9842509842514763,0.031249999999999993
6,65536,PhaseDamping,1.0,0.03700266798841767,0.003674422861375728,0.0077542130020447075,0.9921567416492215,0.015625
7,65536,PhaseDamping,1.0,0.06866472499677911,0.004434404677116334,0.030662015997222625,0.9960860906568266,0.007812499999999999
8,65536,PhaseDamping,1.0,0.06877011500182562,0.003882394906351518,0.014357173000462353,0.998044963916957,0.00390625
9,65536,PhaseDamping,1.0,0.16922358500596602,0.0037527315800691048,0.0558231660106685,0.9990229601966112,0.001953125
10,65536,PhaseDamping,1.0,0.2931492799980333,0.00397836165956575,0.25868433401046786,0.9995115994824673,0.0009765625
11,65536,PhaseDamping,1.0,1.442998364000232,0.0038271281832436225,1.4995513320027385,0.9997558295653993,0.00048828125
12,65536,PhaseDamping,1.0,7.50144933500269,0.003972973779912276,8.768193507989054,0.9998779222360098,0.000244140625
3,65536,BitFlip,1.0,0.058269323999411426,0.0013500363989620767,0.012759491000906564,1.414213562373095,-2.141194470080893e-17
4,65536,BitFlip,1.0,0.03080257300462108,0.002195675592499271,0.0017730889958329499,1.4142135623730951,7.806255641895632e-17
5,65536,BitFlip,1.0,0.027051305994973518,0.0034759909985173885,0.0028709509933833033,1.414213562373095,-7.666467083416869e-19
6,65536,BitFlip,1.0,0.03758566499163862,0.0037855330477501274,0.007405711992760189,1.4142135623730994,4.6349642873755315e-18
7,65536,BitFlip,1.0,0.09250123400124721,0.0036689694048182148,0.0333441909897374,1.4142135623730945,9.343506757914314e-20
8,65536,BitFlip,1.0,0.05610312899807468,0.00401001441061137,0.021159063995582983,1.414213562373093,7.064254780100865e-19
9,65536,BitFlip,1.0,0.3002477900008671,0.0038311413150574256,0.05867441500595305,1.4142135623730856,1.750035821043649e-20
10,65536,BitFlip,1.0,0.38254946800589096,0.004010711097643228,0.37279794899222907,1.414213562373118,-1.3104658485208094e-18
11,65536,BitFlip,1.0,1.5505130050005391,0.003920113281838001,1.662738150000223,1.4142135623730738,-3.766846821892775e-20
12,65536,BitFlip,1.0,6.63938210401102,0.003947752773872171,6.994540935003897,1.4142135623727938,1.464109684218859e-19
