n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,1024,Depolarizing,0.01,0.33899859599841875,0.03152346170228315,2.3778758609987563,0.8386348202382442,0.16459519183313923
3,1024,AmplitudeDamping,0.01,0.0022760579995519947,0.024000401811415054,0.01021203699929174,0.08342068179250031,0.9403671791857953
4,1024,AmplitudeDamping,0.01,0.005192575998080429,0.04272391182466281,0.0024724280010559596,0.14022210156699863,0.8894739991011651
5,1024,AmplitudeDamping,0.01,0.0047609450011805166,0.04417258936679157,0.0036646109983848874,0.20535639547570533,0.8278832236976582
6,1024,AmplitudeDamping,0.01,0.007579911998618627,0.03659178514686561,0.00600283299718285,0.27631920218144906,0.7585137028607416
7,1024,AmplitudeDamping,0.01,0.008465864000754664,0.0401935852094857,0.007552314997155918,0.35041211858180077,0.6843405187680691
8,1024,AmplitudeDamping,0.01,0.011559388000023318,0.031127690333025836,0.010138243000255898,0.42509333018491874,0.6082018585449185
9,1024,AmplitudeDamping,0.01,0.028814077999413712,0.033687867794258475,0.027636462000373285,0.49814584248133437,0.5326452506063902
10,1024,AmplitudeDamping,0.01,1.0880960319991573,0.03374443856088085,0.11304198899961193,0.5677631451120332,0.4598194874026653
11,1024,AmplitudeDamping,0.01,1.4849987250017875,0.032388913968314455,0.5147676190026687,0.6325810097741386,0.39141366649271186
12,1024,AmplitudeDamping,0.01,2.0305487229998107,0.03176456243611444,2.3917958000020008,0.6916700051530112,0.3286400391537041
3,1024,PhaseDamping,0.01,0.02927320500020869,0.02591113117465156,0.011405443998228293,0.04750919494120873,0.9609781040920415
4,1024,PhaseDamping,0.01,0.006664151998847956,0.033489117577113765,0.0025383120009792037,0.08299037250489077,0.9283362475067756
5,1024,PhaseDamping,0.01,0.046289596997667104,0.03247712724280447,0.003790637998463353,0.1253747834289446,0.8881937105342039
6,1024,PhaseDamping,0.01,0.007173563000833383,0.029426795260389382,0.0064033569979073945,0.17353361337369358,0.8417137583837062
7,1024,PhaseDamping,0.01,0.0338362699985737,0.033432114782468145,0.0076580189997912385,0.22619523322785187,0.7901676383564086
8,1024,PhaseDamping,0.01,0.01683964199764887,0.029781153675736145,0.010648186998878373,0.28204980603935376,0.7348789586459723
9,1024,PhaseDamping,0.01,0.05524391399740125,0.030757843257858637,0.02870255699963309,0.33981146348462166,0.6771700873987946
10,1024,PhaseDamping,0.01,1.0754489120008657,0.031127690333025836,0.11360873200101196,0.39826549904046255,0.6183133833038033
11,1024,PhaseDamping,0.01,1.4009684560005553,0.03155370004180373,0.5187567180000769,0.45630495733505394,0.5594894805294932
12,1024,PhaseDamping,0.01,2.2183791999996174,0.03143257214732633,2.402717336000933,0.5129573672205867,0.501754161912997
3,1024,BitFlip,0.01,0.003211104998626979,0.029133659941750583,0.010558332000073278,0.15191590751996534,0.8704371397883173
4,1024,BitFlip,0.01,0.003013897003256716,0.025277693565517158,0.0025629160008975305,0.27225117101223895,0.7554710136509637
5,1024,BitFlip,0.01,0.052815309001744026,0.03200384689096473,0.004010317999927793,0.40187476091646057,0.6269655009340966
6,1024,BitFlip,0.01,0.015868099999352125,0.02652944864688696,0.0061429319976014085,0.5274943399617308,0.4990207760624532
7,1024,BitFlip,0.01,0.037616080000589136,0.032652838861915015,0.007727201998932287,0.6400839522760613,0.3820071274679417
8,1024,BitFlip,0.01,0.034644168001250364,0.028538357805082924,0.010481378001713892,0.7349426634344105,0.28199609032920014
9,1024,BitFlip,0.01,0.028995607997785555,0.029717039169341677,0.028019314999255585,0.8108517036350704,0.20123413175691615
10,1024,BitFlip,0.01,0.27052186299988534,0.03140221716955767,0.11217250299887382,0.868952930650034,0.13914153532501505
11,1024,BitFlip,0.01,0.3213935509993462,0.03066468450802262,0.519959500998084,0.9117006960255942,0.09342611649529847
12,1024,BitFlip,0.01,0.3809535450018302,0.03128050269149798,2.3986260990022856,0.9420465212621765,0.06104501336264325
3,1024,none,0.0,0.0018224109990114812,0.028100575331910467,0.009523226999590406,2.8777593299067095e-16,0.9999999999999998
4,1024,none,0.0,0.0019202270013920497,0.03653962291771427,0.001589094001246849,2.172217384091364e-16,1.0
5,1024,none,0.0,0.0028385519981384277,0.02670858267808075,0.0019500639973557554,2.893194259083379e-16,0.9999999999999999
6,1024,none,0.0,0.0028622660029213876,0.030508787796510367,0.00267973099835217,2.43628310082355e-16,1.0
7,1024,none,0.0,0.003939087997423485,0.02916637602161734,0.003033424000022933,2.9134834419659634e-16,0.9999999999999986
8,1024,none,0.0,0.004072683001140831,0.03137183282072072,0.0046589519988629036,2.9627291917956094e-16,1.0
9,1024,none,0.0,0.005128085998876486,0.030289184412638327,0.010672999000234995,3.23365438168166e-16,1.0000000000000058
10,1024,none,0.0,0.006042239998350851,0.032093118603818326,0.03935700800138875,3.1614004236683415e-16,1.0
11,1024,none,0.0,0.007308338001166703,0.030788833536004777,0.16427170200040564,3.26096423932479e-16,1.0000000000000018
12,1024,none,0.0,0.009867699998721946,0.03128050269149798,0.5720450679982605,3.3622594716541207e-16,1.0
3,1024,Depolarizing,0.1,0.0029658730018127244,0.027063293868263706,0.010319965000235243,0.623219076867888,0.42217605468332653
4,1024,Depolarizing,0.1,0.003288727002654923,0.03784730932632051,0.002968976001284318,0.8242196502071265,0.20614925714041704
5,1024,Depolarizing,0.1,0.006814133997977478,0.02751758360079174,0.004086291999556124,0.9270528715312992,0.08950375083760562
6,1024,Depolarizing,0.1,0.007825359996786574,0.030067977184259086,0.006023761998221744,0.9715986888902325,0.036697301099196736
7,1024,Depolarizing,0.1,0.01113167999938014,0.030446205601796672,0.007757948998914799,0.9891086360092656,0.01496231612414078
8,1024,Depolarizing,0.1,0.03368379599851323,0.0318844291353799,0.010578538000117987,0.9957338388491009,0.006267826623814687
9,1024,Depolarizing,0.1,0.02913249400080531,0.032063388983167976,0.028952598997420864,0.9982598970345138,0.0027301543729423908
10,1024,Depolarizing,0.1,0.26737371199851623,0.03066468450802262,0.11767315700126346,0.9992577759820291,0.0012341617543593628
11,1024,Depolarizing,0.1,0.47307174100205884,0.031127690333025836,0.5266939799985266,0.999670456134414,0.0005746649888968831
12,1024,Depolarizing,0.1,0.5300273899993044,0.03152346170228315,2.396987750002154,0.9998488842289008,0.00027344772384321525
3,1024,AmplitudeDamping,0.1,0.002474390999850584,0.15464261106888724,0.011156846998346737,0.5537292775928216,0.5896381531647994
4,1024,AmplitudeDamping,0.1,0.0030194079990906175,0.1671605739123407,0.0024402929993811995,0.7388617074026894,0.39095157500166866
5,1024,AmplitudeDamping,0.1,0.004694710001786007,0.17241791029651074,0.0036561679989972617,0.8637869011252358,0.24164202297008566
6,1024,AmplitudeDamping,0.1,0.006806682999012992,0.14562246426842726,0.0055632010007684585,0.941418108650432,0.14150723214736055
7,1024,AmplitudeDamping,0.1,0.03680797199922381,0.1402107070034184,0.007809906001057243,0.9862713265078962,0.07955113339303346
8,1024,AmplitudeDamping,0.1,0.011463582999567734,0.13095408186695515,0.01015934699898935,1.010414429134099,0.04338079633652295
9,1024,AmplitudeDamping,0.1,0.02876042799834977,0.11382714642252661,0.02767634200063185,1.0223966778977327,0.023132673253562566
10,1024,AmplitudeDamping,0.1,1.3453905580026913,0.10074225565866247,0.1142535789986141,1.0276786141916523,0.012135567803934367
11,1024,AmplitudeDamping,0.1,1.8625512079997861,0.09606119240123388,0.5212699879994034,1.0294934599652106,0.006291187236249296
12,1024,AmplitudeDamping,0.1,2.4479564640023455,0.085291427972258,2.395703694997792,1.0296429955334312,0.003233247665853448
3,1024,PhaseDamping,0.1,0.002375075000600191,0.04024101128522757,0.011206859002413694,0.3730925933693693,0.6851267825845648
4,1024,PhaseDamping,0.1,0.002858903997548623,0.026167501966746606,0.002459872001054464,0.5478851371659625,0.5064103994008597
5,1024,PhaseDamping,0.1,0.004468163002457004,0.035560823156314696,0.0036862630004179664,0.6909305513152478,0.35130208198570523
6,1024,PhaseDamping,0.1,0.006805970002460526,0.028771327856750458,0.005644358003337402,0.7983186102683939,0.2307721988706424
7,1024,PhaseDamping,0.1,0.008679196998855332,0.031004898176538172,0.007292916001460981,0.8736078759995338,0.14471569775719792
8,1024,PhaseDamping,0.1,0.012506215996836545,0.031462897839037135,0.0102589239977533,0.9235339939039944,0.08725568830014395
9,1024,PhaseDamping,0.1,0.028657336999458494,0.031462897839037135,0.027835377000883454,0.9551372322821661,0.05090373899062461
10,1024,PhaseDamping,0.1,1.3357123309979215,0.031097037750177067,0.11397502299951157,0.9743694500404921,0.028890039657884066
11,1024,PhaseDamping,0.1,1.8261442469993199,0.03170445914208579,0.5200455510021129,0.985687450697995,0.016025579296608645
12,1024,PhaseDamping,0.1,2.3874514310009545,0.031127690333025836,2.407981595999445,0.9921611757947384,0.008722958236490965
3,1024,BitFlip,0.1,0.0024818249985401053,0.029877067462457725,0.010063440997328144,0.7364304340803375,0.3415424874213515
4,1024,BitFlip,0.1,0.003036358000827022,0.036851488797096106,0.0024465009992127307,0.8826133349216078,0.1624647400823887
5,1024,BitFlip,0.1,0.004508416001044679,0.03185450474667986,0.0037010820014984347,0.9470508015384911,0.0763465146739902
6,1024,BitFlip,0.1,0.006775331003154861,0.036799694690267136,0.005641437997837784,0.9755099922530215,0.036285459159883515
7,1024,BitFlip,0.1,0.008808088998193853,0.030508787796510367,0.007475381000404013,0.9883885183401736,0.01751542818198996
8,1024,BitFlip,0.1,0.01326508900092449,0.031127690333025836,0.010402328000054695,0.9943854253451012,0.008565595029284785
9,1024,BitFlip,0.1,0.07038161899981787,0.03232997140087275,0.028358989999105688,0.9972480003159888,0.0042269510965445185
10,1024,BitFlip,0.1,0.34957116800069343,0.03047751276235788,0.11573516399948858,0.9986394791154091,0.0020978215299538427
11,1024,BitFlip,0.1,0.4318226899995352,0.031462897839037135,0.5250035249991925,0.9993239660064945,0.0010446379722972433
12,1024,BitFlip,0.1,0.49706845299806446,0.03128050269149798,2.41601989800256,0.9996631147991369,0.0005211757861941287
3,1024,none,0.0,0.001595044999703532,0.01943334838098867,0.010840908998943632,2.8777593299067095e-16,0.9999999999999998
4,1024,none,0.0,0.002210310001828475,0.025465634395322848,0.0014992500000516884,2.172217384091364e-16,1.0
5,1024,none,0.0,0.002275935999932699,0.0328276099882258,0.0018722250024438836,2.893194259083379e-16,0.9999999999999999
6,1024,none,0.0,0.0028652119981416035,0.029523860269201122,0.0024435990017082077,2.43628310082355e-16,1.0
7,1024,none,0.0,0.0034515320003265515,0.02887059667791891,0.0029995879995112773,2.9134834419659634e-16,0.9999999999999986
8,1024,none,0.0,0.0040911709984357,0.033088035832221516,0.004747924002003856,2.9627291917956094e-16,1.0
9,1024,none,0.0,0.004874923000897979,0.032063388983167976,0.010606629999529105,3.23365438168166e-16,1.0000000000000058
10,1024,none,0.0,0.00601906100200722,0.03149319432929121,0.038552151003386825,3.1614004236683415e-16,1.0
11,1024,none,0.0,0.007335197002248606,0.031188905122404905,0.16293735599901993,3.26096423932479e-16,1.0000000000000018
12,1024,none,0.0,0.06269186600184184,0.03081979265245996,0.5693131699990772,3.3622594716541207e-16,1.0
3,1024,Depolarizing,0.5,0.003595686001062859,0.03864523229962769,0.010344771002564812,0.9334880319347587,0.12680435180664062
4,1024,Depolarizing,0.5,0.0033157190009660553,0.036721866556568686,0.0027412410017859656,0.9681639217658783,0.06257932746851158
5,1024,Depolarizing,0.5,0.005266803000267828,0.02591113117465156,0.004125422001379775,0.9842471878664868,0.03125373668963369
6,1024,Depolarizing,0.5,0.01714955300121801,0.03340357690720131,0.005959393998637097,0.992156551919864,0.01562518824196818
7,1024,Depolarizing,0.5,0.009653772998717614,0.031310975667737106,0.007781567997881211,0.9960860804994577,0.007812510117619555
8,1024,Depolarizing,0.5,0.014761303998966468,0.031944193816008055,0.011088964001828572,0.9980449633422483,0.003906250573585492
9,1024,Depolarizing,0.5,0.03413853800157085,0.033088035832221516,0.029491283999959705,0.9990229601627938,0.0019531250337850832
10,1024,Depolarizing,0.5,0.39882783600114635,0.030414866215619993,0.11816760599685949,0.9995115994804273,0.000976562502039958
11,1024,Depolarizing,0.5,0.49711473699790076,0.03140221716955767,0.5235920689992781,0.9997558295652774,0.0004882812501250381
12,1024,Depolarizing,0.5,0.5536067440007173,0.03152346170228315,2.414687917000265,0.9998779222360044,0.00024414062500773014
3,1024,AmplitudeDamping,0.5,0.002413272999547189,0.039257326645003476,0.009963116001017625,1.118092885524649,0.24274698880254592
4,1024,AmplitudeDamping,0.5,0.0029329339995456394,0.03866990209613932,0.0024251920003734995,1.2202493760470645,0.12183365121456438
5,1024,AmplitudeDamping,0.5,0.0044876700012537185,0.02994083929053885,0.0036922539984516334,1.2688605673380837,0.06097444346134263
6,1024,AmplitudeDamping,0.5,0.0533644480019575,0.029684929987442703,0.005670622002071468,1.2925897426956636,0.030494410018689508
7,1024,AmplitudeDamping,0.5,0.00873182799841743,0.03360283307438526,0.007351656000537332,1.3043144469228587,0.015248103015131253
8,1024,AmplitudeDamping,0.5,0.014686868998978753,0.031127690333025836,0.010125993998371996,1.3101423161737984,0.007624163741062706
9,1024,AmplitudeDamping,0.5,0.028654822999669705,0.030352090367031355,0.028129962000093656,1.3130476887586098,0.0038120958991754834
10,1024,AmplitudeDamping,0.5,1.3118904939983622,0.031158312760827766,0.11460360700220917,1.3144982417338285,0.0019060497031512381
11,1024,AmplitudeDamping,0.5,1.8421870409983967,0.03197403426512676,0.5248590590017557,1.3152229857825326,0.0009530250707705151
12,1024,AmplitudeDamping,0.5,2.527286496999295,0.03158390943124263,2.413988229000097,1.3155852248079214,0.0004765125627845975
3,1024,PhaseDamping,0.5,0.002519687001040438,0.012506102026236032,0.012282413998036645,0.8219689356866398,0.25895763564040997
4,1024,PhaseDamping,0.5,0.0029063420006423257,0.029264304812054096,0.002553443999204319,0.9142205782582585,0.13049037108442504
5,1024,PhaseDamping,0.5,0.004469741001230432,0.025984638077441544,0.003742516000784235,0.957937865126242,0.06537261754522444
6,1024,PhaseDamping,0.5,0.006786924001062289,0.02847144479904932,0.005644158998620696,0.9791785139934709,0.032702268884317466
7,1024,PhaseDamping,0.5,0.008620423999673221,0.030383494504109463,0.0073884429984900635,0.9896420005927978,0.016353130430249732
8,1024,PhaseDamping,0.5,0.011814330999186495,0.029002426572104487,0.010115308999957051,0.9948342302194655,0.00817681474409257
9,1024,PhaseDamping,0.5,0.029188640000938904,0.03069576883887053,0.027898095002456103,0.9974204281165543,0.004088438564119102
10,1024,PhaseDamping,0.5,1.4914141059998656,0.03185450474667986,0.11533356300060404,0.9987110430019557,0.0020442231810983884
11,1024,PhaseDamping,0.5,2.04172044599909,0.03143257214732633,0.5259958800015738,0.9993557288234757,0.001022112077929971
12,1024,PhaseDamping,0.5,2.7383104219989036,0.031462897839037135,2.412065819000418,0.9996779162532194,0.0005110560998876088
3,1024,BitFlip,0.5,0.005129632001626305,0.04057144155828318,0.010210999000264565,0.8894229138221481,0.17834708691207957
4,1024,BitFlip,0.5,0.002986932999192504,0.0284043741645488,0.0024540980011806823,0.9483041449706336,0.08604429489111659
5,1024,BitFlip,0.5,0.0052248310021241195,0.03173452501810922,0.0037435999984154478,0.9750705838972834,0.04214176795664928
6,1024,BitFlip,0.5,0.009225328001775779,0.02627660946694084,0.005779823000921169,0.9877688196841926,0.020838737213131637
7,1024,BitFlip,0.5,0.010094723998918198,0.03152346170228315,0.007454110000253422,0.993943366363601,0.01035983177930196
8,1024,BitFlip,0.5,0.012239052997756517,0.03081979265245996,0.01018019299954176,0.9969864996952493,0.005164844363503204
9,1024,BitFlip,0.5,0.028812086002290016,0.03215249537725455,0.028108790000260342,0.9984969640007105,0.0025786308914690055
10,1024,BitFlip,0.5,0.40137990399671253,0.03140221716955767,0.11490751200108207,0.9992494118138556,0.0012883646972634303
11,1024,BitFlip,0.5,0.5844772609998472,0.03088161777508183,0.5245585149968974,0.9996249385210955,0.0006439442957824233
12,1024,BitFlip,0.5,0.6763463820025208,0.03170445914208579,2.4193613970019214,0.9998125274342766,0.00032191258896263565
3,1024,none,0.0,0.0015743129988550209,0.022651198251451565,0.009350721000373596,2.8777593299067095e-16,0.9999999999999998
4,1024,none,0.0,0.0018947429998661391,0.018112536124015047,0.0015609709989803378,2.172217384091364e-16,1.0
5,1024,none,0.0,0.002276510000228882,0.02319207438874593,0.0019519079978636,2.893194259083379e-16,0.9999999999999999
6,1024,none,0.0,0.0029197300027590245,0.03197403426512676,0.0024086710000119638,2.43628310082355e-16,1.0
7,1024,none,0.0,0.003614017001382308,0.03125,0.003123214999504853,2.9134834419659634e-16,0.9999999999999986
8,1024,none,0.0,0.004100674999790499,0.033260520245950005,0.0046549879989470355,2.9627291917956094e-16,1.0
9,1024,none,0.0,0.004909286999463802,0.030757843257858637,0.010724911000579596,3.23365438168166e-16,1.0000000000000058
10,1024,none,0.0,0.005840234000061173,0.030067977184259086,0.037227938999421895,3.1614004236683415e-16,1.0
11,1024,none,0.0,0.006788667997170705,0.03152346170228315,0.16365227200003574,3.26096423932479e-16,1.0000000000000018
12,1024,none,0.0,0.00795958500020788,0.031219467506144103,0.5869785159993626,3.3622594716541207e-16,1.0
3,1024,Depolarizing,0.9,0.0030140789967845194,0.024705294220065465,0.01036817800195422,0.9354143366703598,0.1250000093757755
4,1024,Depolarizing,0.9,0.0035087440010102,0.03653962291771427,0.0027549070000532083,0.9682458365506277,0.06250000000118747
5,1024,Depolarizing,0.9,0.010263516000122763,0.030226147540121408,0.004082605002622586,0.9842509842514762,0.031250000000000284
6,1024,Depolarizing,0.9,0.007180233002145542,0.029264304812054096,0.0060116860004200134,0.9921567416492215,0.01562499999999994
7,1024,Depolarizing,0.9,0.00928067499989993,0.031158312760827766,0.007753170000796672,0.9960860906568266,0.007812499999999958
8,1024,Depolarizing,0.9,0.01276521899853833,0.03152346170228315,0.010580193000350846,0.998044963916957,0.0039062499999999592
9,1024,Depolarizing,0.9,0.030795859998761443,0.03179457147675724,0.02832116399804363,0.9990229601966112,0.0019531249999999727
10,1024,Depolarizing,0.9,0.388415471999906,0.030226147540121408,0.1150210359992343,0.9995115994824673,0.0009765624999999853
11,1024,Depolarizing,0.9,0.585321695998573,0.03185450474667986,0.5270483549975324,0.9997558295653993,0.0004882812499999887
12,1024,Depolarizing,0.9,0.705822175998037,0.03173452501810922,2.416747422001208,0.9998779222360098,0.0002441406249999967
3,1024,AmplitudeDamping,0.9,0.002399848002824001,0.6275020109957504,0.010249697999825003,1.2743378575995294,0.16500715283796052
4,1024,AmplitudeDamping,0.9,0.0029744189996563364,0.6001816792402973,0.0023828719968150835,1.3375141509125037,0.0825035837782444
5,1024,AmplitudeDamping,0.9,0.004642699997930322,0.5618044473484941,0.0036869889991066884,1.3680086576847648,0.04125179192591902
6,1024,AmplitudeDamping,0.9,0.006715439001709456,0.5116218300391963,0.005596592000074452,1.3830037886517503,0.020625895963143785
7,1024,AmplitudeDamping,0.9,0.008777260001807008,0.49538581377769336,0.007334248002734967,1.3904407126477052,0.010312947981572984
8,1024,AmplitudeDamping,0.9,0.012613846000022022,0.4286453092563372,0.010186024999711663,1.3941442979009977,0.005156473990786591
9,1024,AmplitudeDamping,0.9,0.02845031399920117,0.38591397480172396,0.027790954998636153,1.3959924059108249,0.0025782369953933505
10,1024,AmplitudeDamping,0.9,1.228752925999288,0.3720485250346637,0.11488393399849883,1.3969155430290454,0.0012891184976967067
11,1024,AmplitudeDamping,0.9,1.8352052980008011,0.32847649049752453,0.5255552689995966,1.3973768828966224,0.0006445592488483705
12,1024,AmplitudeDamping,0.9,2.427470832000836,0.31510450294833986,2.4125891019975825,1.3976074957235978,0.0003222796244241949
3,1024,PhaseDamping,0.9,0.012416792000294663,0.03354602351038607,0.010711420996813104,0.8985547079167684,0.16505040594718046
4,1024,PhaseDamping,0.9,0.03980319499896723,0.031127690333025836,0.0025658969971118495,0.9506315085534744,0.08252521122611065
5,1024,PhaseDamping,0.9,0.004735923997941427,0.028804455476079346,0.003758237999136327,0.9756280707548358,0.04126260565431798
6,1024,PhaseDamping,0.9,0.006847330998425605,0.030602421124985152,0.005642495998472441,0.9878891973404659,0.020631302827365347
7,1024,PhaseDamping,0.9,0.009863257000688463,0.02916637602161734,0.007474523998098448,0.9939630441374526,0.010315651413683728
8,1024,PhaseDamping,0.9,0.01227349399778177,0.03167436472700558,0.010161315000004834,0.9969860914553909,0.005157825706841887
9,1024,PhaseDamping,0.9,0.028795563001040136,0.03274034104343791,0.02795700500064413,0.9984941828962994,0.002578912853420951
10,1024,PhaseDamping,0.9,1.716945972002577,0.031004898176538172,0.11811316300008912,0.9992473750973146,0.0012894564267104808
11,1024,PhaseDamping,0.9,2.557526410000719,0.030788833536004777,0.5228844709999976,0.9996237583808417,0.000644728213355243
12,1024,PhaseDamping,0.9,3.306636224002432,0.03158390943124263,2.41629768400162,0.999811896888478,0.0003223641066776229
3,1024,BitFlip,0.9,0.002502422001271043,0.021261270563551992,0.011643996000202606,0.8560932909084198,0.24318785402052953
4,1024,BitFlip,0.9,0.002975842999148881,0.02638526579317636,0.0026229779978166334,0.9243260193405443,0.12383101780686515
5,1024,BitFlip,0.9,0.004642519001208711,0.031462897839037135,0.0037799019992235117,0.9644998402271652,0.05966445901033726
6,1024,BitFlip,0.9,0.006856060001155129,0.028605114288821894,0.0059761430020444095,0.9823814243157079,0.029672560053377338
7,1024,BitFlip,0.9,0.016992032000416657,0.03200384689096473,0.0075435539984027855,0.9912883914484157,0.014728107861757746
8,1024,BitFlip,0.9,0.012553174998174654,0.03288566062594284,0.010456890999194002,0.9956560181614708,0.00734869957521514
9,1024,BitFlip,0.9,0.029359524000028614,0.029296875,0.028138001001934754,0.9978325739988407,0.0036688246254141747
10,1024,BitFlip,0.9,0.5542592769998009,0.03274034104343791,0.11607264800113626,0.9989170937031254,0.001833358386196087
11,1024,BitFlip,0.9,0.773755327998515,0.030226147540121408,0.5259835860015301,0.9994587925593647,0.0009163724438809252
12,1024,BitFlip,0.9,0.877996245999384,0.031341419015392995,2.4162694980004744,0.9997294491776422,0.00045811852268148423
