n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,1024,BitFlip,0.01,0.26071574600064196,0.032093118603818326,0.30976625599942054,0.868952930650034,0.13914153532501505
11,1024,BitFlip,0.01,0.4367780770007812,0.031462897839037135,1.5111372869978368,0.9117006960255942,0.09342611649529847
12,1024,BitFlip,0.01,0.8250372689981305,0.031462897839037135,7.258082350999757,0.9420465212621765,0.06104501336264325
3,1024,none,0.0,0.0016691109995008446,0.023518739411703703,0.0122652919999382,3.510833468576701e-16,0.9999999999999998
4,1024,none,0.0,0.002338166999834357,0.01691455866766482,0.0015336470023612492,3.1401849173675503e-16,1.0
5,1024,none,0.0,0.002774253000097815,0.032241355506287456,0.0020513199997367337,4.1540741810552243e-16,0.9999999999999999
6,1024,none,0.0,0.003740467000170611,0.028804455476079346,0.0028069770014553796,3.8459253727671276e-16,1.0
7,1024,none,0.0,0.004454104000615189,0.030067977184259086,0.0050029619997076225,4.710277376051325e-16,0.9999999999999988
8,1024,none,0.0,0.005704597002477385,0.03365954675705876,0.01002236400017864,4.440892098500626e-16,1.0
9,1024,none,0.0,0.007446609000908211,0.030162978928672854,0.03263931900073658,5.20740757162067e-16,1.0000000000000058
10,1024,none,0.0,0.008431377002125373,0.03081979265245996,0.13214587999755167,4.965068306494546e-16,1.0
11,1024,none,0.0,0.010349242998927366,0.030912483967469557,0.6061914439997054,5.661048867003676e-16,1.0000000000000018
12,1024,none,0.0,0.009062067998456769,0.031004898176538172,2.498929004999809,5.438959822042073e-16,1.0
3,1024,Depolarizing,0.1,0.007387609002762474,0.025239937467422043,0.009803423999983352,0.623219076867888,0.42217605468332653
4,1024,Depolarizing,0.1,0.002865673002816038,0.02730885049630774,0.002166502999898512,0.8242196502071264,0.20614925714041707
5,1024,Depolarizing,0.1,0.004535774001851678,0.0318844291353799,0.0032886670014704578,0.9270528715312992,0.08950375083760562
6,1024,Depolarizing,0.1,0.011049932003516005,0.0333750146301466,0.007922577999124769,0.9715986888902325,0.03669730109919675
7,1024,Depolarizing,0.1,0.04460195200226735,0.031158312760827766,0.03082099899984314,0.9891086360092656,0.014962316124140784
8,1024,Depolarizing,0.1,0.0313315950006654,0.03143257214732633,0.01489119899997604,0.9957338388491009,0.006267826623814687
9,1024,Depolarizing,0.1,0.060165411996422336,0.03176456243611444,0.05502108400105499,0.9982598970345138,0.0027301543729423903
10,1024,Depolarizing,0.1,0.22415004900176427,0.03047751276235788,0.2774303839978529,0.9992577759820291,0.001234161754359363
11,1024,Depolarizing,0.1,0.417484293000598,0.03143257214732633,1.58006305699746,0.999670456134414,0.0005746649888968831
12,1024,Depolarizing,0.1,0.9301553689983848,0.03140221716955767,7.799160103997565,0.9998488842289008,0.0002734477238432152
3,1024,AmplitudeDamping,0.1,0.0018708099996729288,0.17880430023688784,0.009408144000190077,0.5537292775928216,0.5896381531647995
4,1024,AmplitudeDamping,0.1,0.0024796779980533756,0.16109433726250863,0.0018879689996538218,0.7388617074026894,0.39095157500166877
5,1024,AmplitudeDamping,0.1,0.004154476999246981,0.16567635369842218,0.0030030900015844963,0.8637869011252358,0.24164202297008575
6,1024,AmplitudeDamping,0.1,0.01073254700168036,0.14384337999626537,0.007590331999381306,0.941418108650432,0.1415072321473606
7,1024,AmplitudeDamping,0.1,0.040777602000162005,0.14859161407507995,0.03068801799963694,0.9862713265078962,0.07955113339303349
8,1024,AmplitudeDamping,0.1,0.025711294998473022,0.12538088941956277,0.015312144001654815,1.010414429134099,0.04338079633652294
9,1024,AmplitudeDamping,0.1,0.06385101300111273,0.11184945097146068,0.0627307020004082,1.0223966778977327,0.023132673253562566
10,1024,AmplitudeDamping,0.1,0.5964002639993851,0.09936973317902344,0.3111933209984272,1.0276786141916523,0.012135567803934367
11,1024,AmplitudeDamping,0.1,1.4240522100008093,0.09140124184998118,1.6124988279989338,1.0294934599652106,0.006291187236249296
12,1024,AmplitudeDamping,0.1,3.4767138679999334,0.08372279394278441,7.766306411998812,1.0296429955334312,0.003233247665853448
3,1024,PhaseDamping,0.1,0.0019091449976258446,0.03804835886480109,0.009409983998921234,0.37309259336936923,0.6851267825845648
4,1024,PhaseDamping,0.1,0.002590506999695208,0.037619844305191844,0.0018510859990783501,0.5478851371659625,0.5064103994008597
5,1024,PhaseDamping,0.1,0.004135751998546766,0.029781153675736145,0.002951399001176469,0.6909305513152478,0.35130208198570523
6,1024,PhaseDamping,0.1,0.010474891001649667,0.0358013726168425,0.007572546001028968,0.7983186102683939,0.23077219887064246
7,1024,PhaseDamping,0.1,0.04200166200098465,0.033289180759881465,0.030393201999686426,0.8736078759995338,0.14471569775719795
8,1024,PhaseDamping,0.1,0.026454601000295952,0.03268203228648733,0.01476513700254145,0.9235339939039944,0.08725568830014394
9,1024,PhaseDamping,0.1,0.06177308000042103,0.02958839337410765,0.06323919100032072,0.9551372322821661,0.05090373899062461
10,1024,PhaseDamping,0.1,0.5792861560003075,0.03047751276235788,0.31032286699701217,0.9743694500404921,0.028890039657884066
11,1024,PhaseDamping,0.1,1.469812137002009,0.03149319432929121,1.5545986459983396,0.985687450697995,0.016025579296608645
12,1024,PhaseDamping,0.1,3.3691430569997465,0.03128050269149798,7.576661070001137,0.9921611757947384,0.008722958236490965
3,1024,BitFlip,0.1,0.001984806000109529,0.0427908248050911,0.009457935000682482,0.7364304340803374,0.3415424874213515
4,1024,BitFlip,0.1,0.002611397998407483,0.03419363554689765,0.0019635259995993692,0.8826133349216078,0.1624647400823887
5,1024,BitFlip,0.1,0.0042532480001682416,0.027759121881937295,0.0030506960029015318,0.9470508015384911,0.07634651467399022
6,1024,BitFlip,0.1,0.01068422800017288,0.03094331937061496,0.0076223339965508785,0.9755099922530215,0.03628545915988353
7,1024,BitFlip,0.1,0.046832455998810474,0.030446205601796672,0.031221600002027117,0.9883885183401736,0.017515428181989968
8,1024,BitFlip,0.1,0.017749869999533985,0.0318844291353799,0.015121492997423047,0.9943854253451012,0.008565595029284785
9,1024,BitFlip,0.1,0.06078958199941553,0.031341419015392995,0.060221622999961255,0.9972480003159888,0.00422695109654452
10,1024,BitFlip,0.1,0.28541480399871944,0.030850720701037723,0.3127877750011976,0.9986394791154091,0.0020978215299538427
11,1024,BitFlip,0.1,0.5902156539996213,0.031035641761856844,2.8802098220003245,0.9993239660064945,0.0010446379722972433
12,1024,BitFlip,0.1,1.034532762998424,0.031188905122404905,7.654771729998174,0.9996631147991369,0.0005211757861941285
3,1024,none,0.0,0.0012544970013550483,0.03447141131781795,0.008955194000009215,3.510833468576701e-16,0.9999999999999998
4,1024,none,0.0,0.0013269859991851263,0.022482157096135425,0.0010682669999368954,3.1401849173675503e-16,1.0
5,1024,none,0.0,0.001889530998596456,0.030162978928672854,0.0014686950016766787,4.1540741810552243e-16,0.9999999999999999
6,1024,none,0.0,0.002653262999956496,0.02887059667791891,0.0019711360000655986,3.8459253727671276e-16,1.0
7,1024,none,0.0,0.0031977329999790527,0.03247712724280447,0.00352213199948892,4.710277376051325e-16,0.9999999999999988
8,1024,none,0.0,0.004105496002011932,0.030099677748871956,0.0077038509989506565,4.440892098500626e-16,1.0
9,1024,none,0.0,0.005621674998110393,0.03013134496199514,0.024083861000690376,5.20740757162067e-16,1.0000000000000058
10,1024,none,0.0,0.007193885998276528,0.030757843257858637,0.11225162100163288,4.965068306494546e-16,1.0
11,1024,none,0.0,0.008349660998646868,0.03149319432929121,0.5905810769982054,5.661048867003676e-16,1.0000000000000018
12,1024,none,0.0,0.010179969998716842,0.03125,2.782868022000912,5.438959822042073e-16,1.0
3,1024,Depolarizing,0.5,0.002283744997839676,0.030633568635465083,0.009839780999755021,0.9334880319347587,0.12680435180664062
4,1024,Depolarizing,0.5,0.002870980999432504,0.022735247513325813,0.002232347997050965,0.9681639217658783,0.06257932746851158
5,1024,Depolarizing,0.5,0.004500715996982763,0.027930370402490412,0.003337923997605685,0.9842471878664868,0.03125373668963369
6,1024,Depolarizing,0.5,0.011007681001501624,0.03638268751991632,0.008110637998470338,0.992156551919864,0.01562518824196818
7,1024,Depolarizing,0.5,0.044183930000144755,0.03458189689380034,0.031198185999528505,0.9960860804994577,0.007812510117619555
8,1024,Depolarizing,0.5,0.020998583000618964,0.031944193816008055,0.016203236002183985,0.9980449633422483,0.003906250573585492
9,1024,Depolarizing,0.5,0.06435706599950208,0.029684929987442703,0.0637163920000603,0.9990229601627938,0.0019531250337850832
10,1024,Depolarizing,0.5,0.31909773699953803,0.031158312760827766,0.3137669249990722,0.9995115994804273,0.000976562502039958
11,1024,Depolarizing,0.5,0.6215538650030794,0.030633568635465083,1.9693363459991815,0.9997558295652774,0.0004882812501250381
12,1024,Depolarizing,0.5,1.3406053360013175,0.03158390943124263,7.453479548999894,0.9998779222360044,0.00024414062500773014
3,1024,AmplitudeDamping,0.5,0.002025838999543339,0.03262361931345716,0.009469666001677979,1.118092885524649,0.2427469888025459
4,1024,AmplitudeDamping,0.5,0.002516692999051884,0.032122820709762745,0.001881210002466105,1.2202493760470647,0.1218336512145644
5,1024,AmplitudeDamping,0.5,0.004120994999539107,0.030257682392245445,0.0029933990008430555,1.2688605673380837,0.060974443461342634
6,1024,AmplitudeDamping,0.5,0.010670501000277,0.030850720701037723,0.007567500000732252,1.2925897426956638,0.030494410018689508
7,1024,AmplitudeDamping,0.5,0.04242229000010411,0.0340258816214538,0.0302863270007947,1.3043144469228587,0.015248103015131256
8,1024,AmplitudeDamping,0.5,0.017944363000424346,0.03173452501810922,0.01441940799850272,1.3101423161737984,0.007624163741062706
9,1024,AmplitudeDamping,0.5,0.06104039699857822,0.03140221716955767,0.06768363299852354,1.3130476887586098,0.0038120958991754834
10,1024,AmplitudeDamping,0.5,0.675187860000733,0.030067977184259086,0.4780885459986166,1.3144982417338285,0.0019060497031512381
11,1024,AmplitudeDamping,0.5,1.7744408399994427,0.03191432546556287,1.519617064997874,1.3152229857825326,0.0009530250707705151
12,1024,AmplitudeDamping,0.5,3.9842525999993086,0.030788833536004777,7.8112659660000645,1.3155852248079214,0.0004765125627845975
3,1024,PhaseDamping,0.5,0.0020575750022544526,0.030602421124985152,0.009450699002627516,0.8219689356866398,0.25895763564040997
4,1024,PhaseDamping,0.5,0.0024861300007614773,0.024237643839825893,0.0018910819999291562,0.9142205782582585,0.13049037108442507
5,1024,PhaseDamping,0.5,0.004126717001781799,0.034911255726014605,0.003032204996998189,0.957937865126242,0.06537261754522444
6,1024,PhaseDamping,0.5,0.011087523998867255,0.03262361931345716,0.007736432999081444,0.9791785139934709,0.03270226888431748
7,1024,PhaseDamping,0.5,0.0385444040002767,0.03244774946452373,0.03022405699812225,0.9896420005927978,0.016353130430249736
8,1024,PhaseDamping,0.5,0.02512792299967259,0.030757843257858637,0.014854854998702649,0.9948342302194655,0.00817681474409257
9,1024,PhaseDamping,0.5,0.07315375200050767,0.03291464755147015,0.0618595859996276,0.9974204281165543,0.004088438564119102
10,1024,PhaseDamping,0.5,0.6492701349998242,0.031097037750177067,0.322839918997488,0.9987110430019557,0.0020442231810983884
11,1024,PhaseDamping,0.5,1.520612986998458,0.03170445914208579,1.5317521239994676,0.9993557288234757,0.001022112077929971
12,1024,PhaseDamping,0.5,3.6520187399983115,0.030757843257858637,7.842787681998743,0.9996779162532194,0.0005110560998876089
3,1024,BitFlip,0.5,0.0021264450006128754,0.029426795260389382,0.00952392999897711,0.8894229138221481,0.1783470869120796
4,1024,BitFlip,0.5,0.0026588770015223417,0.03164424169144463,0.0019732430009753443,0.9483041449706336,0.08604429489111659
5,1024,BitFlip,0.5,0.0189198080006463,0.020344401031249668,0.003157834002195159,0.9750705838972834,0.04214176795664928
6,1024,BitFlip,0.5,0.010756315998150967,0.030414866215619993,0.007590698998683365,0.9877688196841926,0.020838737213131644
7,1024,BitFlip,0.5,0.03836484600105905,0.033088035832221516,0.030400874999031657,0.993943366363601,0.01035983177930196
8,1024,BitFlip,0.5,0.029468492000887636,0.03221176270013797,0.015340264999395004,0.9969864996952493,0.005164844363503204
9,1024,BitFlip,0.5,0.062125423002726166,0.03094331937061496,0.0717665920019499,0.9984969640007105,0.0025786308914690055
10,1024,BitFlip,0.5,0.3286437909991946,0.031188905122404905,0.3113643719989341,0.9992494118138556,0.0012883646972634303
11,1024,BitFlip,0.5,0.6276828749978449,0.031127690333025836,1.5485804470008588,0.9996249385210955,0.0006439442957824233
12,1024,BitFlip,0.5,1.3226209610002115,0.03128050269149798,7.4873676280003565,0.9998125274342766,0.00032191258896263565
3,1024,none,0.0,0.0012062140012858436,0.027586810335596748,0.0088724289998936,3.510833468576701e-16,0.9999999999999998
4,1024,none,0.0,0.0015165080003498588,0.04073565159104338,0.0011031629983335733,3.1401849173675503e-16,1.0
5,1024,none,0.0,0.001929523001308553,0.028771327856750458,0.0014046750002307817,4.1540741810552243e-16,0.9999999999999999
6,1024,none,0.0,0.0023752010019961745,0.03340357690720131,0.0020403169983183034,3.8459253727671276e-16,1.0
7,1024,none,0.0,0.0032056050004030112,0.03066468450802262,0.0035592880012700334,4.710277376051325e-16,0.9999999999999988
8,1024,none,0.0,0.004100130998267559,0.030508787796510367,0.007992011996975634,4.440892098500626e-16,1.0
9,1024,none,0.0,0.0055848219999461435,0.030162978928672854,0.024251413000456523,5.20740757162067e-16,1.0000000000000058
10,1024,none,0.0,0.007211455998913152,0.032388913968314455,0.13378319199910038,4.965068306494546e-16,1.0
11,1024,none,0.0,0.008605086000898154,0.031066354923021223,0.5731968079999206,5.661048867003676e-16,1.0000000000000018
12,1024,none,0.0,0.01017786499869544,0.031097037750177067,2.8224240470008226,5.438959822042073e-16,1.0
3,1024,Depolarizing,0.9,0.05022055499648559,0.016572815184059706,0.009769606000190834,0.9354143366703598,0.1250000093757755
4,1024,Depolarizing,0.9,0.0028470589968492277,0.04033569614856129,0.002178053000534419,0.9682458365506277,0.06250000000118747
5,1024,Depolarizing,0.9,0.00450485200053663,0.025428157356038157,0.0032673670029907953,0.9842509842514762,0.031250000000000284
6,1024,Depolarizing,0.9,0.011007725002855295,0.02919905544477745,0.007890374999988126,0.9921567416492215,0.01562499999999994
7,1024,Depolarizing,0.9,0.04467541299891309,0.034053897996411515,0.030634225000540027,0.9960860906568266,0.007812499999999958
8,1024,Depolarizing,0.9,0.021943728999758605,0.03351758262056741,0.015018156998849008,0.998044963916957,0.0039062499999999592
9,1024,Depolarizing,0.9,0.06368528199891443,0.029035290522106457,0.06305821099886089,0.9990229601966112,0.0019531249999999727
10,1024,Depolarizing,0.9,0.3825057120011479,0.031066354923021223,0.31220167799983756,0.9995115994824673,0.0009765624999999853
11,1024,Depolarizing,0.9,0.7913571389981371,0.03191432546556287,1.561412161001499,0.9997558295653993,0.0004882812499999887
12,1024,Depolarizing,0.9,1.6985731049971946,0.03152346170228315,7.819985778998671,0.9998779222360098,0.0002441406249999967
3,1024,AmplitudeDamping,0.9,0.0019154330002493225,0.6119097298262667,0.00943844300127239,1.2743378575995294,0.16500715283796052
4,1024,AmplitudeDamping,0.9,0.0024621709999337327,0.5799449420973148,0.0018239220007671975,1.3375141509125037,0.0825035837782444
5,1024,AmplitudeDamping,0.9,0.004089739999471931,0.5497899434634956,0.00294819800183177,1.368008657684765,0.04125179192591903
6,1024,AmplitudeDamping,0.9,0.010524520999751985,0.5547476722424335,0.007522061998315621,1.3830037886517503,0.020625895963143792
7,1024,AmplitudeDamping,0.9,0.04797304100065958,0.4811728675758962,0.030254720000812085,1.3904407126477054,0.010312947981572985
8,1024,AmplitudeDamping,0.9,0.02771640200080583,0.4268125590599333,0.017315091001364635,1.3941442979009977,0.005156473990786591
9,1024,AmplitudeDamping,0.9,0.1746691029984504,0.41313787904825694,0.06167109400121262,1.3959924059108249,0.0025782369953933505
10,1024,AmplitudeDamping,0.9,0.6342591950015048,0.347247279640566,0.30847324400019716,1.3969155430290454,0.0012891184976967067
11,1024,AmplitudeDamping,0.9,1.5988282229991455,0.3072806318640178,1.6492912250032532,1.3973768828966224,0.0006445592488483705
12,1024,AmplitudeDamping,0.9,3.772252879000007,0.274776992541011,8.436887926000054,1.3976074957235978,0.0003222796244241949
3,1024,PhaseDamping,0.9,0.001941533999342937,0.03167436472700558,0.009431588001461932,0.8985547079167684,0.1650504059471805
4,1024,PhaseDamping,0.9,0.0024925550023908727,0.024119314521930602,0.0019054779986618087,0.9506315085534744,0.08252521122611066
5,1024,PhaseDamping,0.9,0.004119878998608328,0.03081979265245996,0.002978664000693243,0.9756280707548358,0.041262605654317996
6,1024,PhaseDamping,0.9,0.010710200000175973,0.034883927928694825,0.007599043001391692,0.9878891973404659,0.020631302827365354
7,1024,PhaseDamping,0.9,0.044436301999667194,0.03354602351038607,0.03019788600067841,0.9939630441374526,0.010315651413683732
8,1024,PhaseDamping,0.9,0.02526964400021825,0.033885452290815375,0.014852194999548374,0.9969860914553909,0.005157825706841887
9,1024,PhaseDamping,0.9,0.06340648300101748,0.030257682392245445,0.06304835199989611,0.9984941828962994,0.002578912853420951
10,1024,PhaseDamping,0.9,0.7519933280018449,0.03057124187987994,0.3264091559976805,0.9992473750973146,0.0012894564267104808
11,1024,PhaseDamping,0.9,1.7585369099979289,0.031462897839037135,1.570703355002479,0.9996237583808417,0.000644728213355243
12,1024,PhaseDamping,0.9,4.160426225000265,0.030912483967469557,7.406516098002612,0.999811896888478,0.0003223641066776229
3,1024,BitFlip,0.9,0.002430247001029784,0.033913584676143235,0.009508072998869466,0.8560932909084198,0.24318785402052948
4,1024,BitFlip,0.9,0.0026329249994887505,0.02847144479904932,0.0020219990001351107,0.9243260193405443,0.12383101780686513
5,1024,BitFlip,0.9,0.00432875800106558,0.026240290708094537,0.0030847529997117817,0.9644998402271653,0.05966445901033726
6,1024,BitFlip,0.9,0.010801821001223288,0.032300459782307084,0.007644352997886017,0.9823814243157079,0.029672560053377345
7,1024,BitFlip,0.9,0.0442285589997482,0.03158390943124263,0.030498593998345314,0.9912883914484157,0.014728107861757751
8,1024,BitFlip,0.9,0.031238689000019804,0.030633568635465083,0.01927801800047746,0.9956560181614708,0.00734869957521514
9,1024,BitFlip,0.9,0.06502395400093519,0.03185450474667986,0.06180093899820349,0.9978325739988407,0.0036688246254141742
10,1024,BitFlip,0.9,0.38389211899993825,0.030912483967469557,0.8619321219994163,0.9989170937031254,0.001833358386196087
11,1024,BitFlip,0.9,0.7646567119991232,0.03140221716955767,1.631768559000193,0.9994587925593647,0.0009163724438809252
12,1024,BitFlip,0.9,1.6764369619995705,0.03066468450802262,7.38048954199985,0.9997294491776422,0.00045811852268148423
