n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
6,8192,PhaseDamping,0.1,0.009431867001694627,0.011083554162906413,0.005685929994797334,0.7983186102683933,0.23077219887064238
7,8192,PhaseDamping,0.1,0.012549032995593734,0.011431674578557769,0.008819828988634981,0.8736078759995337,0.14471569775719792
8,8192,PhaseDamping,0.1,0.03932098099903669,0.011382033887636757,0.011182358997757547,0.9235339939039955,0.08725568830014396
9,8192,PhaseDamping,0.1,0.05207980499835685,0.011022888386200497,0.03566908599168528,0.9551372322821627,0.05090373899062461
10,8192,PhaseDamping,0.1,0.18644831399433315,0.01106875545559732,0.11971013000584207,0.9743694500405031,0.028890039657884066
11,8192,PhaseDamping,0.1,0.5347150889865588,0.010933303027770057,0.5396955679898383,0.9856874506979793,0.016025579296608642
12,8192,PhaseDamping,0.1,2.3588940920017194,0.010792009817041183,2.562187899995479,0.9921611757947307,0.008722958236490936
3,8192,BitFlip,0.1,0.0351451799942879,0.011423850915331386,0.011772456986363977,0.7364304340803375,0.3415424874213515
4,8192,BitFlip,0.1,0.03298771601112094,0.009831018843603948,0.0029313319973880425,0.882613334921608,0.1624647400823887
5,8192,BitFlip,0.1,0.007132244994863868,0.007008154342972326,0.004078199999639764,0.9470508015384907,0.0763465146739902
6,8192,BitFlip,0.1,0.010056978993816301,0.011534191221696988,0.0061665980028919876,0.9755099922530222,0.036285459159883515
7,8192,BitFlip,0.1,0.03664356800436508,0.011481100640651852,0.007785052992403507,0.9883885183401739,0.017515428181989964
8,8192,BitFlip,0.1,0.08092607899743598,0.011579319860088554,0.035522118996595964,0.9943854253451008,0.008565595029284787
9,8192,BitFlip,0.1,0.11301788799755741,0.011496664724581156,0.03480683699308429,0.9972480003159904,0.00422695109654452
10,8192,BitFlip,0.1,0.1429592599888565,0.011107727701247388,0.1360684620012762,0.9986394791154072,0.0020978215299538435
11,8192,BitFlip,0.1,0.48562932800268754,0.010955087962004185,0.5370873270003358,0.9993239660064885,0.0010446379722972438
12,8192,BitFlip,0.1,2.3934932650008705,0.01127152608739141,2.585439545000554,0.9996631147991192,0.0005211757861941287
3,8192,Depolarizing,0.5,0.007330916007049382,0.009488562374418348,0.011942862998694181,0.9334880319347587,0.12680435180664062
4,8192,Depolarizing,0.5,0.0059902660141233355,0.01189042545106047,0.0027951399970334023,0.9681639217658782,0.06257932746851158
5,8192,Depolarizing,0.5,0.014295198998297565,0.009312612852910475,0.004092634990229271,0.9842471878664869,0.03125373668963369
6,8192,Depolarizing,0.5,0.040412219997961074,0.009648961350278078,0.005995769999572076,0.9921565519198644,0.01562518824196818
7,8192,Depolarizing,0.5,0.03879650299495552,0.01232124304779838,0.021075598007882945,0.9960860804994577,0.007812510117619555
8,8192,Depolarizing,0.5,0.08698771099443547,0.010456802610762723,0.03349818199058063,0.9980449633422483,0.003906250573585492
9,8192,Depolarizing,0.5,0.06316942699777428,0.011297935509928308,0.03702792800322641,0.999022960162794,0.0019531250337850832
10,8192,Depolarizing,0.5,0.1498433800006751,0.011134525635733769,0.11504385501029901,0.9995115994804273,0.0009765625020399578
11,8192,Depolarizing,0.5,0.48374023000360467,0.0110296455059341,0.5272820160025731,0.9997558295652774,0.0004882812501250382
12,8192,Depolarizing,0.5,2.3289085459982743,0.01095780803354505,2.549246567999944,0.9998779222360044,0.00024414062500773014
3,8192,AmplitudeDamping,0.5,0.06033558800118044,0.010964605260198056,0.012376307990052737,1.118092885524649,0.24274698880254592
4,8192,AmplitudeDamping,0.5,0.05522113598999567,0.011638365660696317,0.0026286719948984683,1.2202493760470647,0.12183365121456438
5,8192,AmplitudeDamping,0.5,0.046525737998308614,0.010314760827283989,0.004264888993930072,1.2688605673380835,0.06097444346134263
6,8192,AmplitudeDamping,0.5,0.05153144999349024,0.010509396118179143,0.0062128669960657135,1.2925897426956645,0.0304944100186895
7,8192,AmplitudeDamping,0.5,0.06653450500743929,0.010448248987563798,0.008546129000023939,1.3043144469228585,0.015248103015131253
8,8192,AmplitudeDamping,0.5,0.04363143500813749,0.010746348182164923,0.01265010199858807,1.3101423161737973,0.0076241637410627006
9,8192,AmplitudeDamping,0.5,0.06709317599597853,0.01080856622127864,0.036316817000624724,1.3130476887586104,0.0038120958991754808
10,8192,AmplitudeDamping,0.5,0.1799757129920181,0.01068376781593802,0.11730553199595306,1.3144982417338242,0.0019060497031512394
11,8192,AmplitudeDamping,0.5,0.4845410600100877,0.011083554162906413,0.5402437589946203,1.3152229857825293,0.0009530250707705156
12,8192,AmplitudeDamping,0.5,2.417913397992379,0.011185264832964167,2.567446942004608,1.3155852248079143,0.00047651256278459736
3,8192,PhaseDamping,0.5,0.052004069002578035,0.00950425374014733,0.052239445998566225,0.8219689356866398,0.2589576356404099
4,8192,PhaseDamping,0.5,0.02107903100841213,0.010758820574477882,0.0036351409944472834,0.9142205782582584,0.13049037108442507
5,8192,PhaseDamping,0.5,0.06059623399050906,0.011096990407581555,0.004506015000515617,0.9579378651262429,0.06537261754522444
6,8192,PhaseDamping,0.5,0.02786969100998249,0.011003946376696229,0.007397717999992892,0.979178513993471,0.032702268884317466
7,8192,PhaseDamping,0.5,0.06153889300185256,0.011279455406759287,0.011877814002218656,0.989642000592798,0.016353130430249736
8,8192,PhaseDamping,0.5,0.022265161998802796,0.010587092825706312,0.01344187899667304,0.9948342302194656,0.00817681474409257
9,8192,PhaseDamping,0.5,0.11804494098760188,0.01104584572838244,0.06210551899857819,0.997420428116553,0.004088438564119102
10,8192,PhaseDamping,0.5,0.125628115987638,0.010945562388408152,0.12311037199106067,0.9987110430019596,0.002044223181098388
11,8192,PhaseDamping,0.5,0.4907347449916415,0.011099675704755181,0.5241791459993692,0.9993557288234695,0.0010221120779299714
12,8192,PhaseDamping,0.5,2.315248676997726,0.011215863889975747,2.5540469370025676,0.9996779162532617,0.0005110560998876084
3,8192,BitFlip,0.5,0.005034588000853546,0.007974845200713416,0.01109827499021776,0.8894229138221481,0.1783470869120796
4,8192,BitFlip,0.5,0.019208529993193224,0.010733861297353813,0.003836290998151526,0.9483041449706336,0.08604429489111659
5,8192,BitFlip,0.5,0.030224178000935353,0.009074349384787989,0.00396929300040938,0.9750705838972834,0.04214176795664927
6,8192,BitFlip,0.5,0.050885561999166384,0.010054326309557618,0.0059595659986371174,0.9877688196841926,0.020838737213131637
7,8192,BitFlip,0.5,0.050102228007745,0.011971606757759242,0.007944612007122487,0.993943366363601,0.01035983177930196
8,8192,BitFlip,0.5,0.039738750987453386,0.011605028861230597,0.011058271993533708,0.9969864996952493,0.005164844363503204
9,8192,BitFlip,0.5,0.03468050899391528,0.011107727701247388,0.03201656599412672,0.9984969640007106,0.0025786308914690055
10,8192,BitFlip,0.5,0.14729815999453422,0.010880019509354098,0.1328802909993101,0.9992494118138556,0.0012883646972634303
11,8192,BitFlip,0.5,0.4894197069952497,0.01078095808877911,0.6536453229928156,0.9996249385210955,0.0006439442957824233
12,8192,BitFlip,0.5,2.4112884310015943,0.011231795522850042,2.500524418996065,0.9998125274342767,0.00032191258896263565
3,8192,Depolarizing,0.9,0.03272462499444373,0.010605374330553453,0.013175838990719058,0.9354143366703598,0.1250000093757755
4,8192,Depolarizing,0.9,0.03705910399730783,0.008785671003636026,0.0030751140002394095,0.9682458365506278,0.06250000000118747
5,8192,Depolarizing,0.9,0.061369700997602195,0.014952492185334532,0.004367753994301893,0.9842509842514762,0.03125000000000029
6,8192,Depolarizing,0.9,0.03926150800543837,0.011243729433270951,0.0074367750057717785,0.9921567416492215,0.01562499999999994
7,8192,Depolarizing,0.9,0.05870639999920968,0.010644643240523262,0.011740059009753168,0.9960860906568266,0.007812499999999958
8,8192,Depolarizing,0.9,0.07326459999603685,0.011758102464110378,0.012314760009758174,0.998044963916957,0.0039062499999999592
9,8192,Depolarizing,0.9,0.04501914400316309,0.011057980319964123,0.035247745996457525,0.9990229601966112,0.0019531249999999727
10,8192,Depolarizing,0.9,0.14533001599193085,0.010630635281775996,0.12110951798968017,0.9995115994824673,0.0009765624999999854
11,8192,Depolarizing,0.9,0.5177254320005886,0.01057159916729051,0.5393761620071018,0.9997558295653993,0.0004882812499999887
12,8192,Depolarizing,0.9,2.3413581250060815,0.010874539771152386,2.5217686719988706,0.9998779222360098,0.0002441406249999967
3,8192,AmplitudeDamping,0.9,0.011139315000036731,0.6297456577222496,0.012811720007448457,1.2743378575995294,0.16500715283796047
4,8192,AmplitudeDamping,0.9,0.005892057000892237,0.5920374919353902,0.0026439680077601224,1.3375141509125035,0.08250358377824442
5,8192,AmplitudeDamping,0.9,0.04087071499088779,0.5558567349980406,0.0038092180038802326,1.368008657684765,0.04125179192591901
6,8192,AmplitudeDamping,0.9,0.010229216000880115,0.5181139493622006,0.006143699996755458,1.3830037886517497,0.020625895963143785
7,8192,AmplitudeDamping,0.9,0.012060629989719018,0.4727935591570419,0.008118433994241059,1.3904407126477052,0.010312947981572984
8,8192,AmplitudeDamping,0.9,0.03725247600232251,0.42832369683455473,0.011564845000975765,1.3941442979009975,0.0051564739907865925
9,8192,AmplitudeDamping,0.9,0.03209237099508755,0.39379723886167994,0.028711043996736407,1.3959924059108249,0.002578236995393351
10,8192,AmplitudeDamping,0.9,0.13443869500770234,0.35757384691269184,0.11319239999284036,1.3969155430290456,0.001289118497696707
11,8192,AmplitudeDamping,0.9,0.4906292599916924,0.329316564222456,0.5477762070077006,1.3973768828966222,0.0006445592488483708
12,8192,AmplitudeDamping,0.9,2.387426086002961,0.29211239588997345,2.761588593988563,1.3976074957235975,0.00032227962442419504
3,8192,PhaseDamping,0.9,0.007542992985690944,0.01082234387661206,0.011403192998841405,0.8985547079167684,0.1650504059471805
4,8192,PhaseDamping,0.9,0.00901055900612846,0.010003809203392519,0.0026968379970639944,0.9506315085534742,0.08252521122611065
5,8192,PhaseDamping,0.9,0.01403693099564407,0.010627831474452596,0.00440493700443767,0.9756280707548359,0.041262605654317976
6,8192,PhaseDamping,0.9,0.009671995998360217,0.011912961815191261,0.006184751997352578,0.9878891973404632,0.02063130282736535
7,8192,PhaseDamping,0.9,0.01769063199753873,0.010706060522109716,0.007504577995860018,0.9939630441374526,0.010315651413683728
8,8192,PhaseDamping,0.9,0.01793267200991977,0.011561289543507398,0.010385087996837683,0.9969860914553905,0.005157825706841887
9,8192,PhaseDamping,0.9,0.0337287760048639,0.010870428154733,0.02886967700032983,0.9984941828963,0.002578912853420951
10,8192,PhaseDamping,0.9,0.11122916400199756,0.010667017712379628,0.11332222999772057,0.9992473750973139,0.0012894564267104808
11,8192,PhaseDamping,0.9,0.4862278229993535,0.011047194674559342,0.5454121049988316,0.9996237583808446,0.000644728213355243
12,8192,PhaseDamping,0.9,2.325707923999289,0.011086242714592508,2.534165117001976,0.9998118968884777,0.00032236410667762366
3,8192,BitFlip,0.9,0.04191902499587741,0.012246031449203568,0.01258780900388956,0.8560932909084198,0.2431878540205295
4,8192,BitFlip,0.9,0.005788252005004324,0.009120212814625415,0.002796860004309565,0.9243260193405445,0.12383101780686515
5,8192,BitFlip,0.9,0.007644093013368547,0.011975340301201877,0.004092693998245522,0.9644998402271656,0.05966445901033726
6,8192,BitFlip,0.9,0.010254617009195499,0.009844650953933571,0.0060175859980518,0.9823814243157089,0.02967256005337734
7,8192,BitFlip,0.9,0.012721260995022021,0.009565204113359245,0.007868373999372125,0.9912883914484159,0.014728107861757746
8,8192,BitFlip,0.9,0.016208675006055273,0.011877886772627091,0.010714745003497228,0.9956560181614705,0.007348699575215137
9,8192,BitFlip,0.9,0.032962503988528624,0.010765743437670576,0.028446897995308973,0.9978325739988402,0.0036688246254141747
10,8192,BitFlip,0.9,0.13779530399187934,0.010864943579129214,0.1878149849944748,0.9989170937031246,0.001833358386196087
11,8192,BitFlip,0.9,0.5242339599935804,0.011098333137383502,0.5381875210005092,0.9994587925593633,0.000916372443880925
12,8192,BitFlip,0.9,2.456280999002047,0.011101018109755525,3.00875329299015,0.9997294491776435,0.0004581185226814842
3,8192,Depolarizing,1.0,0.036181101997499354,0.01224968135185752,0.011890527996001765,0.9354143466934853,0.12499999999999997
4,8192,Depolarizing,1.0,0.005751518008764833,0.011534191221696988,0.0028408770012902096,0.9682458365518543,0.0625
5,8192,Depolarizing,1.0,0.015758937995997258,0.012722280176429587,0.004143293990637176,0.9842509842514763,0.031249999999999997
6,8192,Depolarizing,1.0,0.009811633004574105,0.011345317553619028,0.005895702997804619,0.9921567416492215,0.015625
7,8192,Depolarizing,1.0,0.012824062010622583,0.010040978868495504,0.007682937997742556,0.9960860906568266,0.007812499999999999
8,8192,Depolarizing,1.0,0.01770912499341648,0.011171934754538624,0.012349219992756844,0.998044963916957,0.00390625
9,8192,Depolarizing,1.0,0.07084125999244861,0.01062081871784971,0.0351062129921047,0.9990229601966112,0.0019531249999999998
10,8192,Depolarizing,1.0,0.14345931400021072,0.010632036908162439,0.12472241699288134,0.9995115994824673,0.0009765625
11,8192,Depolarizing,1.0,0.4831809819879709,0.011260944976317199,0.5251608969992958,0.9997558295653993,0.00048828124999999995
12,8192,Depolarizing,1.0,2.313990623995778,0.011133187270967142,2.5141676740022376,0.9998779222360098,0.000244140625
3,8192,AmplitudeDamping,1.0,0.03112157099531032,0.9354143466934853,0.01099693399737589,1.3228756555322954,0.12499999999999997
4,8192,AmplitudeDamping,1.0,0.005090393009595573,0.9682458365518543,0.0024056819966062903,1.3693063937629153,0.0625
5,8192,AmplitudeDamping,1.0,0.006500842995592393,0.9842509842514764,0.0036769209982594475,1.3919410907075054,0.031249999999999993
6,8192,AmplitudeDamping,1.0,0.01156346799689345,0.9921567416492215,0.005540864003705792,1.403121520040228,0.015625
7,8192,AmplitudeDamping,1.0,0.011671229003695771,0.9960860906568267,0.007303128004423343,1.4086784586980805,0.007812499999999998
8,8192,AmplitudeDamping,1.0,0.030522711997036822,0.998044963916957,0.01013998399139382,1.4114487238295268,0.00390625
9,8192,AmplitudeDamping,1.0,0.044738829994457774,0.9990229601966113,0.03557821401045658,1.4128318194321643,0.0019531249999999996
10,8192,AmplitudeDamping,1.0,0.12165125200408511,0.9995115994824673,0.11421935800171923,1.4135228597373302,0.0009765625
11,8192,AmplitudeDamping,1.0,0.4817425470100716,0.9997558295653994,0.5465263160003815,1.4138682532329523,0.0004882812499999999
12,8192,AmplitudeDamping,1.0,2.321155618003104,0.9998779222360098,2.529126452995115,1.4140409183435958,0.000244140625
3,8192,PhaseDamping,1.0,0.040230917002190836,0.005109484750111413,0.010986565990606323,0.9354143466934853,0.12499999999999997
4,8192,PhaseDamping,1.0,0.004993518014089204,0.010710235238790942,0.002477172005455941,0.9682458365518543,0.062499999999999986
5,8192,PhaseDamping,1.0,0.007786538000800647,0.012667111104563327,0.0038329539966071025,0.9842509842514763,0.03124999999999999
6,8192,PhaseDamping,1.0,0.00952028000028804,0.010498046875,0.006057336999219842,0.9921567416492215,0.015624999999999997
7,8192,PhaseDamping,1.0,0.011789887008490041,0.009501117540180687,0.009709876001579687,0.9960860906568266,0.0078124999999999965
8,8192,PhaseDamping,1.0,0.018087882999680005,0.010853966113755819,0.010322817004634999,0.998044963916957,0.00390625
9,8192,PhaseDamping,1.0,0.048583436000626534,0.010680977956165702,0.02938722500402946,0.9990229601966112,0.001953125
10,8192,PhaseDamping,1.0,0.16521810300764628,0.011334805327545529,0.1737630569987232,0.9995115994824673,0.0009765625
11,8192,PhaseDamping,1.0,0.5023169209889602,0.011017479706588208,0.6671970019961009,0.9997558295653993,0.00048828125
12,8192,PhaseDamping,1.0,2.3557498669979395,0.011064716009399083,2.5063520169933327,0.9998779222360098,0.000244140625
3,8192,BitFlip,1.0,0.004904628003714606,0.010132571274144108,0.010976067002047785,1.414213562373095,-7.410873891365128e-18
4,8192,BitFlip,1.0,0.005139806991792284,0.009704397907398335,0.0022297990071820095,1.4142135623730951,2.905661822261152e-17
5,8192,BitFlip,1.0,0.006581958994502202,0.011998959098811698,0.0035574000066844746,1.4142135623730947,3.1246495357919397e-18
6,8192,BitFlip,1.0,0.009405169999809004,0.009892968549489654,0.005654577005770989,1.4142135623730994,9.215718466126788e-19
7,8192,BitFlip,1.0,0.018367555006989278,0.010589907419090001,0.007286317995749414,1.4142135623730943,1.5983560575859374e-20
8,8192,BitFlip,1.0,0.015492906997678801,0.011478504574900033,0.009963039003196172,1.414213562373093,1.1214716221646936e-18
9,8192,BitFlip,1.0,0.03312765200098511,0.011008008122651852,0.028137444009189494,1.4142135623730856,4.670280734923378e-20
10,8192,BitFlip,1.0,0.11246341800142545,0.011030996433185896,0.11521131500194315,1.414213562373118,7.571415757269377e-19
11,8192,BitFlip,1.0,0.48215821500343736,0.010862200252844068,0.5373400180105818,1.4142135623730738,1.2678291079241322e-21
12,8192,BitFlip,1.0,2.3336142810003366,0.011060675087963177,2.5496251979930094,1.4142135623727938,3.1886819997184153e-19
