n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,32768,Depolarizing,0.5,0.1345264380070148,0.00556960432304597,0.11743572099658195,0.9995115994804273,0.0009765625020399578
11,32768,Depolarizing,0.5,0.5414054800057784,0.00561556607800853,0.5702081599883968,0.9997558295652774,0.0004882812501250382
12,32768,Depolarizing,0.5,2.477540077001322,0.005504173266916796,2.6588156270008767,0.9998779222360044,0.00024414062500773014
3,32768,AmplitudeDamping,0.5,0.015718552996986546,0.008553527857945092,0.013428531994577497,1.118092885524649,0.24274698880254592
4,32768,AmplitudeDamping,0.5,0.015756508000777103,0.0055459768615863155,0.002668466986506246,1.2202493760470647,0.12183365121456438
5,32768,AmplitudeDamping,0.5,0.04158566800469998,0.006223640886029475,0.0037691700126742944,1.2688605673380835,0.06097444346134263
6,32768,AmplitudeDamping,0.5,0.02127905200177338,0.005330888954181724,0.00570104799408,1.2925897426956645,0.0304944100186895
7,32768,AmplitudeDamping,0.5,0.0374988390103681,0.0053578994988659045,0.007809414004441351,1.3043144469228585,0.015248103015131253
8,32768,AmplitudeDamping,0.5,0.039229075991897844,0.005564920327472253,0.01035158800368663,1.3101423161737973,0.0076241637410627006
9,32768,AmplitudeDamping,0.5,0.04744213398953434,0.005329491146500092,0.031768765999004245,1.3130476887586104,0.0038120958991754808
10,32768,AmplitudeDamping,0.5,0.16074807799304835,0.005546480621502115,0.11578192200977355,1.3144982417338242,0.0019060497031512394
11,32768,AmplitudeDamping,0.5,0.5399143679969711,0.0053690126028440545,0.5693192839971744,1.3152229857825293,0.0009530250707705156
12,32768,AmplitudeDamping,0.5,2.4731919360056054,0.005660661136494584,2.6545584650011733,1.3155852248079143,0.00047651256278459736
3,32768,PhaseDamping,0.5,0.015147830999922007,0.003458868282185726,0.011735902997315861,0.8219689356866398,0.2589576356404099
4,32768,PhaseDamping,0.5,0.01571116600825917,0.004980820288125955,0.0024713769962545484,0.9142205782582584,0.13049037108442507
5,32768,PhaseDamping,0.5,0.017526320996694267,0.006482956512830185,0.0037621710071107373,0.9579378651262429,0.06537261754522444
6,32768,PhaseDamping,0.5,0.022378341993317008,0.005117316499205225,0.005726307004806586,0.979178513993471,0.032702268884317466
7,32768,PhaseDamping,0.5,0.023446024002623744,0.005867793076066524,0.007815889999619685,0.989642000592798,0.016353130430249736
8,32768,PhaseDamping,0.5,0.029868979996535927,0.00527645307432513,0.011416298992116936,0.9948342302194656,0.00817681474409257
9,32768,PhaseDamping,0.5,0.04707468299602624,0.005427669452005788,0.02904994899290614,0.997420428116553,0.004088438564119102
10,32768,PhaseDamping,0.5,0.14886301499791443,0.005747684261227321,0.11740242601081263,0.9987110430019596,0.002044223181098388
11,32768,PhaseDamping,0.5,0.5398552639962872,0.005494859221948622,0.5702067590027582,0.9993557288234695,0.0010221120779299714
12,32768,PhaseDamping,0.5,2.4514516439958243,0.005468865802083781,2.6448199809965445,0.9996779162532617,0.0005110560998876084
3,32768,BitFlip,0.5,0.015099697004188783,0.004518250860185973,0.011999352005659603,0.8894229138221481,0.1783470869120796
4,32768,BitFlip,0.5,0.015969670013873838,0.006154268962635797,0.002500799993867986,0.9483041449706336,0.08604429489111659
5,32768,BitFlip,0.5,0.031237335002515465,0.005815500664137739,0.004067002999363467,0.9750705838972834,0.04214176795664927
6,32768,BitFlip,0.5,0.020574080001097172,0.005937375017155738,0.005857155992998742,0.9877688196841926,0.020838737213131637
7,32768,BitFlip,0.5,0.02301827799237799,0.0055916331670622715,0.007996414991794154,0.993943366363601,0.01035983177930196
8,32768,BitFlip,0.5,0.028404493001289666,0.005530842728357046,0.010979190992657095,0.9969864996952493,0.005164844363503204
9,32768,BitFlip,0.5,0.04434464899532031,0.0054297281167686095,0.028445457995985635,0.9984969640007106,0.0025786308914690055
10,32768,BitFlip,0.5,0.15682400000514463,0.005600453701969162,0.1164175680023618,0.9992494118138556,0.0012883646972634303
11,32768,BitFlip,0.5,0.5437055810034508,0.0055252831597932955,0.5682160380092682,0.9996249385210955,0.0006439442957824233
12,32768,BitFlip,0.5,2.464928864996182,0.005573783135718785,2.647692074999213,0.9998125274342767,0.00032191258896263565
3,32768,Depolarizing,0.9,0.03041899300296791,0.0030419765122990995,0.013764023999101482,0.9354143366703598,0.1250000093757755
4,32768,Depolarizing,0.9,0.01627910700335633,0.005655064506011076,0.0028379430004861206,0.9682458365506278,0.06250000000118747
5,32768,Depolarizing,0.9,0.017688430001726374,0.005002649320616741,0.0042298190091969445,0.9842509842514762,0.03125000000000029
6,32768,Depolarizing,0.9,0.02258100500330329,0.005645834432463404,0.006053504999727011,0.9921567416492215,0.01562499999999994
7,32768,Depolarizing,0.9,0.04040895600337535,0.005376985959286384,0.007965904995216988,0.9960860906568266,0.007812499999999958
8,32768,Depolarizing,0.9,0.04078289499739185,0.005472951365103021,0.01095968100707978,0.998044963916957,0.0039062499999999592
9,32768,Depolarizing,0.9,0.04790837998734787,0.005609592422904519,0.028876085008960217,0.9990229601966112,0.0019531249999999727
10,32768,Depolarizing,0.9,0.17116229298699182,0.005733569938422061,0.12249192800663877,0.9995115994824673,0.0009765624999999854
11,32768,Depolarizing,0.9,0.5400042969995411,0.005423721493753575,0.5719819910009392,0.9997558295653993,0.0004882812499999887
12,32768,Depolarizing,0.9,2.4626646609976888,0.005522079656982503,2.6771460129966727,0.9998779222360098,0.0002441406249999967
3,32768,AmplitudeDamping,0.9,0.05740745100774802,0.6189447703890294,0.013220915992860682,1.2743378575995294,0.16500715283796047
4,32768,AmplitudeDamping,0.9,0.040813995990902185,0.5968422629206385,0.0025243749987566844,1.3375141509125035,0.08250358377824442
5,32768,AmplitudeDamping,0.9,0.04623178999463562,0.5625785898567719,0.006156278002890758,1.368008657684765,0.04125179192591901
6,32768,AmplitudeDamping,0.9,0.06286006000300404,0.5177935961494013,0.006219955001142807,1.3830037886517497,0.020625895963143785
7,32768,AmplitudeDamping,0.9,0.05845352099277079,0.4712704093204324,0.008457534000626765,1.3904407126477052,0.010312947981572984
8,32768,AmplitudeDamping,0.9,0.05926782100868877,0.4267526403676742,0.012101385000278242,1.3941442979009975,0.0051564739907865925
9,32768,AmplitudeDamping,0.9,0.0890352209971752,0.3952840219010396,0.03501956499530934,1.3959924059108249,0.002578236995393351
10,32768,AmplitudeDamping,0.9,0.1706336489878595,0.35516100179629256,0.1244018469878938,1.3969155430290456,0.001289118497696707
11,32768,AmplitudeDamping,0.9,0.5373446459998377,0.32485972091365023,0.5720530770049663,1.3973768828966222,0.0006445592488483708
12,32768,AmplitudeDamping,0.9,2.463843100995291,0.2930744075985796,2.654152535003959,1.3976074957235975,0.00032227962442419504
3,32768,PhaseDamping,0.9,0.015025540997157805,0.004971837062439198,0.01133510000363458,0.8985547079167684,0.1650504059471805
4,32768,PhaseDamping,0.9,0.017564246998517774,0.0050177060976261696,0.0030818649975117296,0.9506315085534742,0.08252521122611065
5,32768,PhaseDamping,0.9,0.027414622003561817,0.0055173553151742485,0.003921060997527093,0.9756280707548359,0.041262605654317976
6,32768,PhaseDamping,0.9,0.0205953969998518,0.0048514311399505995,0.007126751006580889,0.9878891973404632,0.02063130282736535
7,32768,PhaseDamping,0.9,0.02319582100608386,0.005946779027616459,0.009297269003582187,0.9939630441374526,0.010315651413683728
8,32768,PhaseDamping,0.9,0.028433095998479985,0.005186551961100311,0.010516765003558248,0.9969860914553905,0.005157825706841887
9,32768,PhaseDamping,0.9,0.04707381399930455,0.005337000058276166,0.028227822011103854,0.9984941828963,0.002578912853420951
10,32768,PhaseDamping,0.9,0.1397733500052709,0.005514484990127782,0.12205648199596908,0.9992473750973139,0.0012894564267104808
11,32768,PhaseDamping,0.9,0.5377571290009655,0.005476863836468397,0.5711663589900127,0.9996237583808446,0.000644728213355243
12,32768,PhaseDamping,0.9,2.45550288099912,0.00563807610065486,2.6496699540002737,0.9998118968884777,0.00032236410667762366
3,32768,BitFlip,0.9,0.014631236001150683,0.004773636009970966,0.012153575997217558,0.8560932909084198,0.2431878540205295
4,32768,BitFlip,0.9,0.016420960004325025,0.00478143352580173,0.0028099890041630715,0.9243260193405445,0.12383101780686515
5,32768,BitFlip,0.9,0.02877523298957385,0.005324246099322038,0.004361842991784215,0.9644998402271656,0.05966445901033726
6,32768,BitFlip,0.9,0.020538127995678224,0.0050035800633959375,0.0061571440019179136,0.9823814243157089,0.02967256005337734
7,32768,BitFlip,0.9,0.022981593996519223,0.005788855576002406,0.008206698010326363,0.9912883914484159,0.014728107861757746
8,32768,BitFlip,0.9,0.027963778004050255,0.00547584346126877,0.011304869010928087,0.9956560181614705,0.007348699575215137
9,32768,BitFlip,0.9,0.04717588699713815,0.005228579429946796,0.02905457500310149,0.9978325739988402,0.0036688246254141747
10,32768,BitFlip,0.9,0.1555449269944802,0.005636258778669941,0.1330357099941466,0.9989170937031246,0.001833358386196087
11,32768,BitFlip,0.9,0.5416083309974056,0.005435728102310735,0.5738015070091933,0.9994587925593633,0.000916372443880925
12,32768,BitFlip,0.9,2.476038641994819,0.0056473188545656285,2.6710999960050685,0.9997294491776435,0.0004581185226814842
3,32768,Depolarizing,1.0,0.014799426993704401,0.004656706435598749,0.011380534997442737,0.9354143466934853,0.12499999999999997
4,32768,Depolarizing,1.0,0.023861449008109048,0.005799464066589549,0.0027270580030744895,0.9682458365518543,0.0625
5,32768,Depolarizing,1.0,0.018230952002340928,0.004826989555792517,0.004034555997350253,0.9842509842514763,0.031249999999999997
6,32768,Depolarizing,1.0,0.02650710901070852,0.00510620277691113,0.006772421998903155,0.9921567416492215,0.015625
7,32768,Depolarizing,1.0,0.024721759007661603,0.005093053735058203,0.007772021999699064,0.9960860906568266,0.007812499999999999
8,32768,Depolarizing,1.0,0.031945889990311116,0.0052815692511679535,0.01125463300559204,0.998044963916957,0.00390625
9,32768,Depolarizing,1.0,0.04557779899914749,0.005568768184216883,0.028760576009517536,0.9990229601966112,0.0019531249999999998
10,32768,Depolarizing,1.0,0.13749642999027856,0.005624183489560073,0.12041126299300231,0.9995115994824673,0.0009765625
11,32768,Depolarizing,1.0,0.5370926690084161,0.005407556398020902,0.5689976330031641,0.9997558295653993,0.00048828124999999995
12,32768,Depolarizing,1.0,2.4401385340024717,0.005458979734579172,2.638111599997501,0.9998779222360098,0.000244140625
3,32768,AmplitudeDamping,1.0,0.014457519995630719,0.9354143466934853,0.010984327003825456,1.3228756555322954,0.12499999999999997
4,32768,AmplitudeDamping,1.0,0.025461648998316377,0.9682458365518543,0.0023798400070518255,1.3693063937629153,0.0625
5,32768,AmplitudeDamping,1.0,0.01770805599517189,0.9842509842514764,0.004113868999411352,1.3919410907075054,0.031249999999999993
6,32768,AmplitudeDamping,1.0,0.03160791500704363,0.9921567416492215,0.005765156005509198,1.403121520040228,0.015625
7,32768,AmplitudeDamping,1.0,0.03421344100206625,0.9960860906568267,0.007324053003685549,1.4086784586980805,0.007812499999999998
8,32768,AmplitudeDamping,1.0,0.02671434500371106,0.998044963916957,0.01067070099816192,1.4114487238295268,0.00390625
9,32768,AmplitudeDamping,1.0,0.04496317099255975,0.9990229601966113,0.031809861000510864,1.4128318194321643,0.0019531249999999996
10,32768,AmplitudeDamping,1.0,0.1689645139995264,0.9995115994824673,0.11696439700608607,1.4135228597373302,0.0009765625
11,32768,AmplitudeDamping,1.0,0.540128744993126,0.9997558295653994,0.5673447680019308,1.4138682532329523,0.0004882812499999999
12,32768,AmplitudeDamping,1.0,2.436049940995872,0.9998779222360098,2.6325260479934514,1.4140409183435958,0.000244140625
3,32768,PhaseDamping,1.0,0.014622123999288306,0.003947752773872171,0.012407645001076162,0.9354143466934853,0.12499999999999997
4,32768,PhaseDamping,1.0,0.020485364002524875,0.004847205990299906,0.0023950249888002872,0.9682458365518543,0.062499999999999986
5,32768,PhaseDamping,1.0,0.01773790801235009,0.004244467444021902,0.0036069390043849126,0.9842509842514763,0.03124999999999999
6,32768,PhaseDamping,1.0,0.020282879006117582,0.005546984335668002,0.006600544991670176,0.9921567416492215,0.015624999999999997
7,32768,PhaseDamping,1.0,0.023479219002183527,0.0053826987001213,0.007644277007784694,0.9960860906568266,0.0078124999999999965
8,32768,PhaseDamping,1.0,0.027483024998218752,0.0054458273995835835,0.01086044499243144,0.998044963916957,0.00390625
9,32768,PhaseDamping,1.0,0.04758262098766863,0.005417536305040529,0.0283241760043893,0.9990229601966112,0.001953125
10,32768,PhaseDamping,1.0,0.1433480509876972,0.005481623076005299,0.11657047498738393,0.9995115994824673,0.0009765625
11,32768,PhaseDamping,1.0,0.5355167809902923,0.005412032425222229,0.5685478779923869,0.9997558295653993,0.00048828125
12,32768,PhaseDamping,1.0,2.455545842007268,0.005547320119701462,2.638574841010268,0.9998779222360098,0.000244140625
3,32768,BitFlip,1.0,0.02446006899117492,0.005190500885124341,0.011093338995124213,1.414213562373095,-7.410873891365128e-18
4,32768,BitFlip,1.0,0.015918014993076213,0.003528972296258243,0.0024784739944152534,1.4142135623730951,2.905661822261152e-17
5,32768,BitFlip,1.0,0.01771471800748259,0.005751409845002577,0.003787310008192435,1.4142135623730947,3.1246495357919397e-18
6,32768,BitFlip,1.0,0.020986227988032624,0.005870966571742583,0.005580671990173869,1.4142135623730994,9.215718466126788e-19
7,32768,BitFlip,1.0,0.02294906800671015,0.005547488004096437,0.007845912012271583,1.4142135623730943,1.5983560575859374e-20
8,32768,BitFlip,1.0,0.02785974700236693,0.005228045038043864,0.010231909996946342,1.414213562373093,1.1214716221646936e-18
9,32768,BitFlip,1.0,0.046208665997255594,0.005418223896908388,0.028375018999213353,1.4142135623730856,4.670280734923378e-20
10,32768,BitFlip,1.0,0.15766208800778259,0.005285447185259341,0.11644851400342304,1.414213562373118,7.571415757269377e-19
11,32768,BitFlip,1.0,0.5379208380036289,0.005596461219763659,0.5680655169999227,1.4142135623730738,1.2678291079241322e-21
12,32768,BitFlip,1.0,2.4823833139962517,0.005556043381598514,2.659138739996706,1.4142135623727938,3.1886819997184153e-19
