n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
3,8192,PhaseDamping,0.01,0.010387179994722828,0.012286120742271613,0.01234253600705415,0.04750919494120862,0.9609781040920417
4,8192,PhaseDamping,0.01,0.005671079008607194,0.013765288436533641,0.0028285449952818453,0.08299037250489082,0.9283362475067757
5,8192,PhaseDamping,0.01,0.02622852700005751,0.010632036908162439,0.0037017069989815354,0.1253747834289445,0.8881937105342042
6,8192,PhaseDamping,0.01,0.015963782992912456,0.010567369681557201,0.008726615997147746,0.1735336133736935,0.8417137583837064
7,8192,PhaseDamping,0.01,0.08066011501068715,0.010613801327775467,0.047569807997206226,0.22619523322785168,0.7901676383564088
8,8192,PhaseDamping,0.01,0.3233512669976335,0.01065303917444894,0.08079347699822392,0.28204980603935365,0.7348789586459722
9,8192,PhaseDamping,0.01,0.11108401299861725,0.011002592128167723,0.36099062899302226,0.33981146348462155,0.6771700873987946
10,8192,PhaseDamping,0.01,0.435784387998865,0.01111041040330347,0.5741946330090286,0.3982654990404556,0.6183133833038026
11,8192,PhaseDamping,0.01,2.541840964986477,0.011338748554426877,2.1834210969973356,0.4563049573350268,0.5594894805294941
12,8192,PhaseDamping,0.01,8.059656619007,0.011020184378215203,7.90657525700226,0.5129573672204749,0.5017541619129984
3,8192,BitFlip,0.01,0.00925225998798851,0.007654499710249454,0.010295747008058242,0.15191590751996528,0.8704371397883175
4,8192,BitFlip,0.01,0.05514030600897968,0.006901022473194614,0.0030624830105807632,0.2722511710122388,0.7554710136509637
5,8192,BitFlip,0.01,0.025835581007413566,0.010633438349796175,0.0032493970065843314,0.40187476091646024,0.6269655009340969
6,8192,BitFlip,0.01,0.013829497998813167,0.010199995463501164,0.008175625000149012,0.5274943399617312,0.4990207760624532
7,8192,BitFlip,0.01,0.06469507599831559,0.011468114435115279,0.032220573993981816,0.6400839522760611,0.38200712746794185
8,8192,BitFlip,0.01,0.028770810007699765,0.010819589749101728,0.02900316400337033,0.7349426634344105,0.28199609032920026
9,8192,BitFlip,0.01,0.12257233800482936,0.010999883130926572,0.08108091900066938,0.8108517036350703,0.20123413175691618
10,8192,BitFlip,0.01,0.5655655209993711,0.011017479706588208,0.48868225699698087,0.868952930650034,0.13914153532501514
11,8192,BitFlip,0.01,1.9557518980000168,0.011059327786041137,2.5208171419944847,0.911700696025595,0.09342611649529847
12,8192,BitFlip,0.01,10.696976777006057,0.01085122001222831,11.528417616005754,0.942046521262153,0.061045013362643286
3,8192,Depolarizing,0.1,0.04634558400721289,0.009267701609424955,0.010403930995380506,0.6232190768678881,0.42217605468332653
4,8192,Depolarizing,0.1,0.010714588992414065,0.007411186150713154,0.0024475730024278164,0.8242196502071266,0.20614925714041704
