n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
12,2048,PhaseDamping,0.1,6.530788774998655,0.02239715808824163,7.815004768999643,0.9921611757947384,0.008722958236490965
3,2048,BitFlip,0.1,0.002268952001031721,0.019989735830526094,0.009527128000627272,0.7364304340803374,0.3415424874213515
4,2048,BitFlip,0.1,0.0030619159988418687,0.02195637417570031,0.001960703000804642,0.8826133349216078,0.1624647400823887
5,2048,BitFlip,0.1,0.00478936899889959,0.01787402853293274,0.003214494001440471,0.9470508015384911,0.07634651467399022
6,2048,BitFlip,0.1,0.01129776500238222,0.019359597267186533,0.007803041000443045,0.9755099922530215,0.03628545915988353
7,2048,BitFlip,0.1,0.03862032899996848,0.0202504310091091,0.030406237001443515,0.9883885183401736,0.017515428181989968
8,2048,BitFlip,0.1,0.018980650002049515,0.023396774513107302,0.015880470997217344,0.9943854253451012,0.008565595029284785
9,2048,BitFlip,0.1,0.06489069500094047,0.022236909251436916,0.08902262099945801,0.9972480003159888,0.00422695109654452
10,2048,BitFlip,0.1,0.30376918199908687,0.021294885241559106,0.3108361609993153,0.9986394791154091,0.0020978215299538427
11,2048,BitFlip,0.1,0.9880277109987219,0.02230114696615085,1.9220736600000237,0.9993239660064945,0.0010446379722972433
12,2048,BitFlip,0.1,1.922416826000699,0.02165019460683141,7.949843181999313,0.9996631147991369,0.0005211757861941285
3,2048,none,0.0,0.0015257939994626213,0.0185546875,0.008752506000746507,3.510833468576701e-16,0.9999999999999998
4,2048,none,0.0,0.0016542759985895827,0.0208765218031562,0.0011288530004094355,3.1401849173675503e-16,1.0
5,2048,none,0.0,0.0020227339991834015,0.024296592391845173,0.0013852490010322072,4.1540741810552243e-16,0.9999999999999999
6,2048,none,0.0,0.002646356002514949,0.019785937098979307,0.0019671660011226777,3.8459253727671276e-16,1.0
7,2048,none,0.0,0.0038557490006496664,0.02216172991779339,0.0036406860017450526,4.710277376051325e-16,0.9999999999999988
8,2048,none,0.0,0.005015965001803124,0.02231183527108567,0.007327380000788253,4.440892098500626e-16,1.0
9,2048,none,0.0,0.007978035002452089,0.022714264354712906,0.04453683499741601,5.20740757162067e-16,1.0000000000000058
10,2048,none,0.0,0.008271777001937153,0.02242907046456221,0.11119146200144314,4.965068306494546e-16,1.0
11,2048,none,0.0,0.009683315001893789,0.022322518458325117,0.5766362229987863,5.661048867003676e-16,1.0000000000000018
12,2048,none,0.0,0.011246128000493627,0.02229045353615884,2.781837402999372,5.438959822042073e-16,1.0
3,2048,Depolarizing,0.5,0.0025512869979138486,0.02703685195294361,0.009818217997235479,0.9334880319347587,0.12680435180664062
4,2048,Depolarizing,0.5,0.003195084998878883,0.016194456984157227,0.0021927140005573165,0.9681639217658783,0.06257932746851158
5,2048,Depolarizing,0.5,0.004865147999225883,0.020542660124963506,0.003274547001637984,0.9842471878664868,0.03125373668963369
6,2048,Depolarizing,0.5,0.011454311999841593,0.024521249081034608,0.007975575001182733,0.992156551919864,0.01562518824196818
7,2048,Depolarizing,0.5,0.040348227998038055,0.02036782579552169,0.030582479997974588,0.9960860804994577,0.007812510117619555
8,2048,Depolarizing,0.5,0.02698076900196611,0.022556268481349798,0.015788077002071077,0.9980449633422483,0.003906250573585492
9,2048,Depolarizing,0.5,0.5103131239993672,0.021814753812195973,0.0606329160000314,0.9990229601627938,0.0019531250337850832
10,2048,Depolarizing,0.5,0.29785113999969326,0.022714264354712906,0.33551740900293225,0.9995115994804273,0.000976562502039958
11,2048,Depolarizing,0.5,1.263304784999491,0.022482157096135425,1.5523004370006674,0.9997558295652774,0.0004882812501250381
12,2048,Depolarizing,0.5,2.615794994002499,0.022418438053220698,7.440595445998042,0.9998779222360044,0.00024414062500773014
3,2048,AmplitudeDamping,0.5,0.00219178499901318,0.03129574288859779,0.00947642199753318,1.118092885524649,0.2427469888025459
4,2048,AmplitudeDamping,0.5,0.00276471300094272,0.020692988379313566,0.001935431002493715,1.2202493760470647,0.1218336512145644
5,2048,AmplitudeDamping,0.5,0.0044569669989869,0.014729592899412457,0.0029919170010543894,1.2688605673380837,0.060974443461342634
6,2048,AmplitudeDamping,0.5,0.011053725000238046,0.02125005385448139,0.0075060290000692476,1.2925897426956638,0.030494410018689508
7,2048,AmplitudeDamping,0.5,0.04279388800205197,0.022043072930265063,0.030307246997836046,1.3043144469228587,0.015248103015131256
8,2048,AmplitudeDamping,0.5,0.027333604000887135,0.020623742267522338,0.014765238000109093,1.3101423161737984,0.007624163741062706
9,2048,AmplitudeDamping,0.5,0.10522703199967509,0.022365200176950754,0.0636889039997186,1.3130476887586098,0.0038120958991754834
10,2048,AmplitudeDamping,0.5,0.2888402569988102,0.022693261794184082,0.31194319399946835,1.3144982417338285,0.0019060497031512381
11,2048,AmplitudeDamping,0.5,3.1665605650014186,0.02131726557904597,1.5577521250015707,1.3152229857825326,0.0009530250707705151
12,2048,AmplitudeDamping,0.5,7.410806373998639,0.021891124776816304,8.123538730000291,1.3155852248079214,0.0004765125627845975
3,2048,PhaseDamping,0.5,0.014207902000634931,0.019036707704705006,0.011288603000139119,0.8219689356866398,0.25895763564040997
4,2048,PhaseDamping,0.5,0.002844532999006333,0.02001357571476484,0.0018254460010211915,0.9142205782582585,0.13049037108442507
5,2048,PhaseDamping,0.5,0.004449374002433615,0.027186349427880965,0.002979740998853231,0.957937865126242,0.06537261754522444
6,2048,PhaseDamping,0.5,0.010955655998259317,0.022503356683208815,0.007734015998721588,0.9791785139934709,0.03270226888431748
7,2048,PhaseDamping,0.5,0.038218356003199005,0.021847516915231537,0.03029779200005578,0.9896420005927978,0.016353130430249736
8,2048,PhaseDamping,0.5,0.01853137700163643,0.02179288437931777,0.016097989999252604,0.9948342302194655,0.00817681474409257
9,2048,PhaseDamping,0.5,0.06464602399864816,0.02230114696615085,0.06399034499918343,0.9974204281165543,0.004088438564119102
10,2048,PhaseDamping,0.5,0.2959224030018959,0.02123883122161284,0.3072156289999839,0.9987110430019557,0.0020442231810983884
11,2048,PhaseDamping,0.5,3.1181369869991613,0.022107873872405804,1.501704039001197,0.9993557288234757,0.001022112077929971
12,2048,PhaseDamping,0.5,7.301161898998544,0.022365200176950754,7.662635363998561,0.9996779162532194,0.0005110560998876089
3,2048,BitFlip,0.5,0.002315550002094824,0.019785937098979307,0.009519006998743862,0.8894229138221481,0.1783470869120796
4,2048,BitFlip,0.5,0.0028658989976975136,0.02612190600604542,0.001957739998033503,0.9483041449706336,0.08604429489111659
5,2048,BitFlip,0.5,0.004644820000976324,0.02138426605513495,0.0030697630027134437,0.9750705838972834,0.04214176795664928
6,2048,BitFlip,0.5,0.011229627001739573,0.023990465813551264,0.007638482999027474,0.9877688196841926,0.020838737213131644
7,2048,BitFlip,0.5,0.03570117600247613,0.02257739847987674,0.030287910001788987,0.993943366363601,0.01035983177930196
8,2048,BitFlip,0.5,0.04077894099827972,0.021869331715389347,0.01937869300309103,0.9969864996952493,0.005164844363503204
9,2048,BitFlip,0.5,0.06594431400299072,0.023212625632821705,0.06335960200158297,0.9984969640007105,0.0025786308914690055
10,2048,BitFlip,0.5,0.3133358909981325,0.021727144005163075,0.3287684649985749,0.9992494118138556,0.0012883646972634303
11,2048,BitFlip,0.5,1.271197973001108,0.021803821837662215,1.5884377840011439,0.9996249385210955,0.0006439442957824233
12,2048,BitFlip,0.5,2.575314174002415,0.02249275938726762,7.429753582000558,0.9998125274342766,0.00032191258896263565
3,2048,none,0.0,0.0016208070010179654,0.018425744398548053,0.008796873000392225,3.510833468576701e-16,0.9999999999999998
4,2048,none,0.0,0.0016405249989475124,0.025315393353155705,0.0012726829991152044,3.1401849173675503e-16,1.0
5,2048,none,0.0,0.0023751990011078306,0.025512403276588148,0.0014363590016728267,4.1540741810552243e-16,0.9999999999999999
6,2048,none,0.0,0.002962612998089753,0.019689301907867142,0.002108812001097249,3.8459253727671276e-16,1.0
7,2048,none,0.0,0.0039047069985826965,0.022053886309836356,0.003579363998142071,4.710277376051325e-16,0.9999999999999988
8,2048,none,0.0,0.005027125000196975,0.020967686087484266,0.0074165410005662125,4.440892098500626e-16,1.0
9,2048,none,0.0,0.007511435000196798,0.022215455402494776,0.025276103002397576,5.20740757162067e-16,1.0000000000000058
10,2048,none,0.0,0.008095314999081893,0.022619599261524355,0.1111217920006311,4.965068306494546e-16,1.0
11,2048,none,0.0,0.009658137998485472,0.02218323572578232,0.5920493160010665,5.661048867003676e-16,1.0000000000000018
12,2048,none,0.0,0.011240416999498848,0.02239715808824163,2.7850086559992633,5.438959822042073e-16,1.0
3,2048,Depolarizing,0.9,0.0025951469979190733,0.024472586105745445,0.009768911000719527,0.9354143366703598,0.1250000093757755
4,2048,Depolarizing,0.9,0.0032423459997517057,0.013827931893072555,0.002182707998144906,0.9682458365506277,0.06250000000118747
5,2048,Depolarizing,0.9,0.004903484001260949,0.02058903187725392,0.0032874669996090233,0.9842509842514762,0.031250000000000284
6,2048,Depolarizing,0.9,0.011448306999227498,0.02601214961302188,0.00785105199975078,0.9921567416492215,0.01562499999999994
7,2048,Depolarizing,0.9,0.04129279299741029,0.023850927230116822,0.030815686001005815,0.9960860906568266,0.007812499999999958
8,2048,Depolarizing,0.9,0.021599684001557762,0.022714264354712906,0.015013055002782494,0.998044963916957,0.0039062499999999592
9,2048,Depolarizing,0.9,0.06414929799939273,0.02138426605513495,0.06280839600003674,0.9990229601966112,0.0019531249999999727
10,2048,Depolarizing,0.9,0.2999910800026555,0.022279754973730144,0.31402877000073204,0.9995115994824673,0.0009765624999999853
11,2048,Depolarizing,0.9,1.569782884002052,0.02219398081516311,1.5974649480012886,0.9997558295653993,0.0004882812499999887
12,2048,Depolarizing,0.9,3.379440717999387,0.021803821837662215,7.410360568999749,0.9998779222360098,0.0002441406249999967
3,2048,AmplitudeDamping,0.9,0.015965726001013536,0.6129989460225092,0.009816270001465455,1.2743378575995294,0.16500715283796052
4,2048,AmplitudeDamping,0.9,0.0028013820010528434,0.5902191382309059,0.0018882049989770167,1.3375141509125037,0.0825035837782444
5,2048,AmplitudeDamping,0.9,0.004607160000887234,0.5589896979568363,0.003029994000826264,1.368008657684765,0.04125179192591903
6,2048,AmplitudeDamping,0.9,0.01100312199923792,0.503518125115011,0.007545679000031669,1.3830037886517503,0.020625895963143792
7,2048,AmplitudeDamping,0.9,0.041796025001531234,0.4752103038826702,0.030243578999943566,1.3904407126477054,0.010312947981572985
8,2048,AmplitudeDamping,0.9,0.03848526400179253,0.4250824119100709,0.015773266000906006,1.3941442979009977,0.005156473990786591
9,2048,AmplitudeDamping,0.9,0.0638801080021949,0.39346501770018716,0.0631263659997785,1.3959924059108249,0.0025782369953933505
10,2048,AmplitudeDamping,0.9,0.29518325900062337,0.354533211512244,0.30960095500267926,1.3969155430290454,0.0012891184976967067
11,2048,AmplitudeDamping,0.9,3.1038127909996547,0.3262493475545739,1.5763121779964422,1.3973768828966224,0.0006445592488483705
12,2048,AmplitudeDamping,0.9,7.39001468099741,0.27618078408985713,8.075293259000318,1.3976074957235978,0.0003222796244241949
3,2048,PhaseDamping,0.9,0.01037372700011474,0.021584019634082366,0.009469385997363133,0.8985547079167684,0.1650504059471805
4,2048,PhaseDamping,0.9,0.0027930600008403417,0.02568006600059513,0.0019591419986682013,0.9506315085534744,0.08252521122611066
5,2048,PhaseDamping,0.9,0.004561331999866525,0.0228294330616425,0.00303822300338652,0.9756280707548358,0.041262605654317996
6,2048,PhaseDamping,0.9,0.0516783929997473,0.020025485014072145,0.007961754999996629,0.9878891973404659,0.020631302827365354
7,2048,PhaseDamping,0.9,0.05701884500012966,0.02173811454057819,0.03175920700232382,0.9939630441374526,0.010315651413683732
8,2048,PhaseDamping,0.9,0.04232256300019799,0.021902013175786918,0.01882945400211611,0.9969860914553909,0.005157825706841887
9,2048,PhaseDamping,0.9,0.0661457709975366,0.02231183527108567,0.06412844000078621,0.9984941828962994,0.002578912853420951
10,2048,PhaseDamping,0.9,0.45224597199921845,0.02169419911281549,0.29997001599986106,0.9992473750973146,0.0012894564267104808
11,2048,PhaseDamping,0.9,3.5235265500014066,0.02117137049675664,1.5619523330024094,0.9996237583808417,0.000644728213355243
12,2048,PhaseDamping,0.9,8.288756818001275,0.021945512748285382,7.978805196999019,0.999811896888478,0.0003223641066776229
3,2048,BitFlip,0.9,0.0022857030016893987,0.011920464468489943,0.009505236997938482,0.8560932909084198,0.24318785402052948
4,2048,BitFlip,0.9,0.002871754000807414,0.020531050821902968,0.0019266689996584319,0.9243260193405443,0.12383101780686513
5,2048,BitFlip,0.9,0.004577269999572309,0.02092215359924663,0.003084935000515543,0.9644998402271653,0.05966445901033726
6,2048,BitFlip,0.9,0.0112036270002136,0.023325333813469115,0.007624196001415839,0.9823814243157079,0.029672560053377345
7,2048,BitFlip,0.9,0.04609348500162014,0.02362998756359934,0.030349168002430815,0.9912883914484157,0.014728107861757751
8,2048,BitFlip,0.9,0.020954780997271882,0.02401033369754736,0.016098185998998815,0.9956560181614708,0.00734869957521514
9,2048,BitFlip,0.9,0.062338121999346185,0.021361955912331403,0.06231329600268509,0.9978325739988407,0.0036688246254141742
10,2048,BitFlip,0.9,0.2965778190009587,0.02289200814400594,0.3109093599996413,0.9989170937031254,0.001833358386196087
11,2048,BitFlip,0.9,1.5496982359982212,0.021999766261853144,1.5825770320006995,0.9994587925593647,0.0009163724438809252
12,2048,BitFlip,0.9,3.2417705670013675,0.02182568031115919,10.021361530998547,0.9997294491776422,0.00045811852268148423
