n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
6,8192,Depolarizing,0.1,0.010039511995273642,0.010496627356789873,0.006373395008267835,0.9842037065933449,0.023725318925501122
7,8192,Depolarizing,0.1,0.013199274995713495,0.011509618717112468,0.008619298998382874,0.9934184772933876,0.010528579803412246
8,8192,Depolarizing,0.1,0.017868129012640566,0.010836104014244213,0.012425292996340431,0.9971317351342731,0.004833630660768594
9,8192,Depolarizing,0.1,0.03954838099889457,0.010774045001765736,0.03395598000497557,0.9987066810453887,0.002273352904235396
10,8192,Depolarizing,0.1,0.13498610600072425,0.010793390487400193,0.1303219999972498,0.9994010111316417,0.001088229501688705
11,8192,Depolarizing,0.1,0.5724355739948805,0.010838853945519098,0.6167462550074561,0.999716816451071,0.000527585818714312
12,8192,Depolarizing,0.1,2.7011796909937402,0.010776810768722287,2.8741937520098872,0.99986405328784,0.00025808755833029665
3,8192,AmplitudeDamping,0.1,0.005074297005194239,0.1666708190718586,0.014533865003613755,0.7283040781305062,0.39056325072655634
4,8192,AmplitudeDamping,0.1,0.005607799990684725,0.16555515832056839,0.002547088995925151,0.8913081150406716,0.20606307512276814
5,8192,AmplitudeDamping,0.1,0.007033577989204787,0.16283896013388424,0.004128581000259146,0.9683065240258394,0.10899686669972364
6,8192,AmplitudeDamping,0.1,0.009574283001711592,0.1482218129024322,0.006377773999702185,1.0029678124871984,0.05979900826412581
7,8192,AmplitudeDamping,0.1,0.013277655001729727,0.14186996803938878,0.008129908004775643,1.0191195441902021,0.03354144790548531
8,8192,AmplitudeDamping,0.1,0.016640632995404303,0.12259506351682292,0.011794384990935214,1.0267688272825983,0.01879292810835523
9,8192,AmplitudeDamping,0.1,0.0406698389997473,0.11149544439717092,0.0342545089952182,1.0300621886640529,0.010392917267198206
10,8192,AmplitudeDamping,0.1,0.1903424539923435,0.09770643851931178,0.13749270199332386,1.0310304433579045,0.005658042815083297
11,8192,AmplitudeDamping,0.1,0.6148157069983426,0.08341556703704614,0.62245955200342,1.0308119733367376,0.0030356723137227
12,8192,AmplitudeDamping,0.1,2.7172122510091867,0.07546394222259493,2.8772848160006106,1.0300578575378259,0.001608208443291434
3,8192,PhaseDamping,0.1,0.005688471996109001,0.07148298251770889,0.015175380001892336,0.49502222049913214,0.5501547296043674
4,8192,PhaseDamping,0.1,0.005335296998964623,0.02808784573880792,0.002800376998493448,0.687835609767639,0.35354243553962983
5,8192,PhaseDamping,0.1,0.006896866005263291,0.01470022583612846,0.00394849298754707,0.815147684739328,0.21554907630040143
6,8192,PhaseDamping,0.1,0.009540740997181274,0.012760873384152324,0.00639296299777925,0.8909581981312588,0.12869569273859427
7,8192,PhaseDamping,0.1,0.012895549996756017,0.01124637969363381,0.00812782499997411,0.9351598917097813,0.07629819685515166
8,8192,PhaseDamping,0.1,0.016886319004697725,0.0110296455059341,0.012199774995679036,0.9615131404832483,0.04480935297404551
9,8192,PhaseDamping,0.1,0.038310037998599,0.011309799630762177,0.03361493200645782,0.9774935788911369,0.025882739635632916
10,8192,PhaseDamping,0.1,0.13078318499901798,0.011475907921869432,0.1345792289939709,0.9871202042443499,0.014644756146092652
11,8192,PhaseDamping,0.1,0.5788479409966385,0.011153245879394941,0.6356437719950918,0.9927916900485428,0.008117344549425183
12,8192,PhaseDamping,0.1,2.714265026006615,0.0110296455059341,2.909969843996805,0.9960456708698844,0.0044176900710959765
3,8192,BitFlip,0.1,0.0048745199892437086,0.02092215359924663,0.014201412996044382,0.8573325820138168,0.20156202346120977
4,8192,BitFlip,0.1,0.005537702993024141,0.01542052950878863,0.0026973649946739897,0.9402776985672323,0.09159985014664991
5,8192,BitFlip,0.1,0.007509935006964952,0.009333391041804334,0.0041194000077666715,0.9727981244373411,0.04354089991233842
6,8192,BitFlip,0.1,0.009691197992651723,0.010461076799623315,0.0063202769961208105,0.9870146358485776,0.021233860534420005
7,8192,BitFlip,0.1,0.012546115001896396,0.009930553095416378,0.008080454004812054,0.9936494921088571,0.01049283182256007
8,8192,BitFlip,0.1,0.017488469995441847,0.011338748554426877,0.012869683996541426,0.9968567495427678,0.005218874137223722
9,8192,BitFlip,0.1,0.05182453099405393,0.010837479067103532,0.033099489999585785,0.9984353592827706,0.0026035839547143315
10,8192,BitFlip,0.1,0.17191225801070686,0.011149237044707461,0.1405349549895618,0.9992191639907925,0.0013005959024766833
11,8192,BitFlip,0.1,0.5721079919894692,0.010953727672936795,0.62299728099606,0.9996098913516349,0.0006500619015132251
12,8192,BitFlip,0.1,2.72532743299962,0.011036398488570026,2.9152020490000723,0.9998050090711345,0.0003249858136230695
3,8192,Depolarizing,0.5,0.015983146004145965,0.008790757757514079,0.014786990999709815,0.9352441505808844,0.12515927523928536
4,8192,Depolarizing,0.5,0.005655001994455233,0.010701884176906097,0.0029525230056606233,0.9682376305794603,0.06250794583395283
5,8192,Depolarizing,0.5,0.00746683799661696,0.010601158319919528,0.004487651996896602,0.98425052507025,0.031250451952386134
6,8192,Depolarizing,0.5,0.01094718299282249,0.012138479389312552,0.006820788999903016,0.9921567147702629,0.01562502666824483
7,8192,Depolarizing,0.5,0.01702970199403353,0.012161781366647398,0.00883126599364914,0.9960860890357406,0.00781250161484407
8,8192,Depolarizing,0.5,0.017547829003888182,0.011057980319964123,0.012457388991606422,0.9980449638184568,0.0039062500992853785
9,8192,Depolarizing,0.5,0.04478153900709003,0.010288724368020252,0.0362446779909078,0.9990229601855234,0.00195312500614398
10,8192,Depolarizing,0.5,0.16360211100254674,0.010918300671385692,0.1457196770061273,0.9995115994645855,0.0009765625003659005
11,8192,Depolarizing,0.5,0.5725291809940245,0.011039098524937901,0.6345450340013485,0.9997558296066491,0.000488281250044045
12,8192,Depolarizing,0.5,2.7321607479971135,0.011074139091837623,2.875728066006559,0.9998779219790347,0.00024414062493874597
3,8192,AmplitudeDamping,0.5,0.005328126004314981,0.009664392291449945,0.014007477002451196,1.1475995434354016,0.2088191787286307
4,8192,AmplitudeDamping,0.5,0.005267173008178361,0.01020875709328861,0.0026167850010097027,1.2335147520375869,0.10552802642259432
5,8192,AmplitudeDamping,0.5,0.007018650998361409,0.010884127502518926,0.004130048007937148,1.2752129642601142,0.05289208009415608
6,8192,AmplitudeDamping,0.5,0.009656217996962368,0.010109013971075874,0.006197273003635928,1.2957078969697318,0.026458937824258632
7,8192,AmplitudeDamping,0.5,0.01267670099332463,0.010880019509354098,0.008049266994930804,1.3058602068388874,0.01323074410022529
8,8192,AmplitudeDamping,0.5,0.01987031800672412,0.010931940027948296,0.013774243998341262,1.3109119757042873,0.0066155035835994275
9,8192,AmplitudeDamping,0.5,0.045559018006315455,0.01073941281636854,0.03581311799644027,1.3134317234854185,0.0033077662143670985
10,8192,AmplitudeDamping,0.5,0.15634671099542174,0.010820966900478667,0.13992648100247607,1.3146900613232813,0.001653884773429315
11,8192,AmplitudeDamping,0.5,0.5658279680064879,0.011041797901069442,0.6365643629978877,1.3153188462811738,0.0008269425860715234
12,8192,AmplitudeDamping,0.5,2.663590241994825,0.01107548459200562,2.9415644889959367,1.3156331425247465,0.000413471317434573
3,8192,PhaseDamping,0.5,0.02277114099706523,0.007368841930071568,0.018157496000640094,0.9103713244783189,0.14963738685855382
4,8192,PhaseDamping,0.5,0.005195026998990215,0.008295394046890628,0.0024646940000820905,0.956382333048782,0.07467975431644988
5,8192,PhaseDamping,0.5,0.007107333993189968,0.008763594285057406,0.004042638989631087,0.9783660116997703,0.03740670315481307
6,8192,PhaseDamping,0.5,0.009436997992452234,0.011345317553619028,0.006244185991818085,0.9892329356003885,0.018712466257449448
7,8192,PhaseDamping,0.5,0.012463409002521075,0.010319093850296902,0.008199710995540954,0.9946298892959798,0.00935737506707132
8,8192,PhaseDamping,0.5,0.01628527100547217,0.011317702135253183,0.012047940996126272,0.997318415949725,0.0046788303103246585
9,8192,PhaseDamping,0.5,0.03680466099467594,0.011313751572981942,0.032882439001696184,0.998660090165433,0.002339433003300098
10,8192,PhaseDamping,0.5,0.13483919799909927,0.010869057270289095,0.1404071830038447,0.9993302674053579,0.0011697187326872127
11,8192,PhaseDamping,0.5,0.5706741040048655,0.01118659696717159,0.6183119490015088,0.9996651895602209,0.0005848596452605018
12,8192,PhaseDamping,0.5,2.7051795799925458,0.011193255260105128,2.9118832829990424,0.9998326084822384,0.0002924298574033695
3,8192,BitFlip,0.5,0.005261247992166318,0.0070779731515255,0.014039622998097911,0.9354143466934858,0.12500000000000006
4,8192,BitFlip,0.5,0.005326064012479037,0.008961989669422682,0.0026648570055840537,0.9682458365518515,0.06249999999999982
5,8192,BitFlip,0.5,0.007200829000794329,0.01185402674444357,0.004173614011961035,0.9842509842514675,0.031249999999999716
6,8192,BitFlip,0.5,0.00963174800563138,0.009397035768514517,0.0062460310000460595,0.9921567416493058,0.01562500000000133
7,8192,BitFlip,0.5,0.018018360002315603,0.011355820048396224,0.00804664200404659,0.9960860906569289,0.007812500000000801
8,8192,BitFlip,0.5,0.017111420995206572,0.010599752610396685,0.013889540001400746,0.998044963917933,0.00390625000000382
9,8192,BitFlip,0.5,0.04199888100265525,0.011400347711045452,0.036121025012107566,0.9990229601916831,0.001953124999990365
10,8192,BitFlip,0.5,0.17400999199890066,0.011399040556571047,0.1403568620007718,0.9995115994649686,0.0009765624999829035
11,8192,BitFlip,0.5,0.5690585219999775,0.011041797901069442,0.6238656979985535,0.999755829606673,0.0004882812500201577
12,8192,BitFlip,0.5,2.6430652659910265,0.011274169813494939,2.8529765800049063,0.9998779219790362,0.00024414062493725467
3,8192,Depolarizing,0.9,0.027137436991324648,0.010164873423616235,0.01455380600236822,0.9354143466520052,0.12500000003880152
4,8192,Depolarizing,0.9,0.005693642990081571,0.01116926682978308,0.0028388070059008896,0.9682458365518393,0.06250000000001157
5,8192,Depolarizing,0.9,0.00736747300834395,0.010804429498710357,0.004414019989781082,0.9842509842514675,0.031249999999999632
6,8192,Depolarizing,0.9,0.010343508009100333,0.010567369681557201,0.00656018199515529,0.9921567416493059,0.015625000000001266
7,8192,Depolarizing,0.9,0.020305405007093213,0.011194586443467163,0.00847021299705375,0.9960860906569289,0.007812500000000762
8,8192,Depolarizing,0.9,0.03018533199792728,0.011268881741058858,0.014387985997018404,0.998044963917933,0.003906250000003775
9,8192,Depolarizing,0.9,0.0636432169994805,0.010912840155579594,0.03649075099383481,0.9990229601916831,0.0019531249999903354
10,8192,Depolarizing,0.9,0.20925107899529394,0.011260944976317199,0.13975424399541225,0.9995115994649687,0.0009765624999828853
11,8192,Depolarizing,0.9,0.6080375390010886,0.011052588812905467,0.6338188660010928,0.999755829606673,0.0004882812500201469
12,8192,Depolarizing,0.9,2.6750776330009103,0.010936028517785664,2.919609598000534,0.9998779219790362,0.00024414062493724822
3,8192,AmplitudeDamping,0.9,0.006328921997919679,0.6193687187284352,0.018363277995376848,1.2158061457479687,0.23788334842590772
4,8192,AmplitudeDamping,0.9,0.007165375995100476,0.6010897376430058,0.0032148250029422343,1.3099877412159326,0.11894169465582667
5,8192,AmplitudeDamping,0.9,0.006963690000702627,0.551262503242125,0.003952308994485065,1.3546252531817684,0.059470847397264104
6,8192,AmplitudeDamping,0.9,0.009514794001006521,0.5221669733748929,0.0063186499901348725,1.376401258337742,0.029735423698921175
7,8192,AmplitudeDamping,0.9,0.01225882800645195,0.47674422629570423,0.008265301992651075,1.3871610748765613,0.014867711849462164
8,8192,AmplitudeDamping,0.9,0.01614804098790046,0.43237873334284715,0.012290903003304265,1.3925098058914869,0.007433855924730145
9,8192,AmplitudeDamping,0.9,0.03717518701159861,0.3883968127570708,0.03324264498951379,1.3951764818175842,0.0037169279623688193
10,8192,AmplitudeDamping,0.9,0.14950115700776223,0.352313024699477,0.14021119099925272,1.3965079102368696,0.0018584639811883505
11,8192,AmplitudeDamping,0.9,0.577267581000342,0.3208319011672781,0.6206191389937885,1.3971731487016916,0.0009292319905851279
12,8192,AmplitudeDamping,0.9,2.679331772000296,0.28887505510924744,2.875819141001557,1.3975056489499498,0.0004646159953156041
3,8192,PhaseDamping,0.9,0.04331241999170743,0.0063194233913792894,0.0139043029921595,0.9351353596649251,0.12526127330760245
4,8192,PhaseDamping,0.9,0.00569776700285729,0.012216792971871879,0.002661423000972718,0.9681110792515364,0.06263064099292316
5,8192,PhaseDamping,0.9,0.021802421004395,0.010658632789522985,0.004042843007482588,0.9841847036113461,0.03131532052757112
6,8192,PhaseDamping,0.9,0.011637532006716356,0.012155653598149026,0.006134937997558154,0.9921238659618771,0.015657660263943354
7,8192,PhaseDamping,0.9,0.012781653989804909,0.01138334299499489,0.008277878005173989,0.9960697177937337,0.007828830131972594
8,8192,PhaseDamping,0.9,0.015931435991660692,0.011101018109755525,0.013581872000941075,0.9980367935876363,0.0039144150659897285
9,8192,PhaseDamping,0.9,0.04182183799275663,0.010877279985324933,0.0356001720065251,0.9990188790340874,0.001957207532983295
10,8192,PhaseDamping,0.9,0.14548145000298973,0.01126755933517024,0.14030534500489011,0.9995095598858502,0.0009786037664793429
11,8192,PhaseDamping,0.9,0.5644928200053982,0.010812701361219994,0.6289562290039612,0.9997548100667581,0.0004893018832684373
12,8192,PhaseDamping,0.9,2.668413708001026,0.011044496617448751,2.9088387969968608,0.9998774122714555,0.00024465094156124223
3,8192,BitFlip,0.9,0.006510273000458255,0.012022531496333136,0.018320450006285682,0.9640177183342281,0.10305079750291549
4,8192,BitFlip,0.9,0.01936412999930326,0.00841488668926469,0.003486415997031145,0.9757310016101609,0.05603713010495888
5,8192,BitFlip,0.9,0.007641356001840904,0.013922438895882083,0.004087905996129848,0.9868681503810064,0.028800151988431534
6,8192,BitFlip,0.9,0.009590100991772488,0.010732472968912728,0.006098498997744173,0.9931800686041176,0.014644476153402348
7,8192,BitFlip,0.9,0.013156963002984412,0.008975281467115136,0.007952432002639398,0.9965601551583213,0.0073522891232933926
8,8192,BitFlip,0.9,0.017236380008398555,0.011372865916847769,0.011725948003004305,0.9982715231175422,0.0036852653550149108
9,8192,BitFlip,0.9,0.04712813800142612,0.011185264832964167,0.0355348440061789,0.9991336711469264,0.0018449013167192658
10,8192,BitFlip,0.9,0.17149462600355037,0.01123046875,0.14024020000942983,0.9995662222155698,0.0009231199171922536
11,8192,BitFlip,0.9,0.5719460560067091,0.010823720677568795,0.6215403309906833,0.9997829599845369,0.0004617264575877888
12,8192,BitFlip,0.9,2.71593393299554,0.01132428334307531,2.900605265997001,0.9998914417833743,0.0002309053261456637
3,8192,Depolarizing,1.0,0.005856433999724686,0.008749980926492883,0.013588903995696455,0.9354143466934858,0.12500000000000006
4,8192,Depolarizing,1.0,0.007734915008768439,0.007660337641473258,0.005709635996026918,0.9682458365518515,0.06249999999999982
5,8192,Depolarizing,1.0,0.009851084992988035,0.012554858944190513,0.005271281988825649,0.9842509842514675,0.031249999999999716
6,8192,Depolarizing,1.0,0.012698987004114315,0.010867686212917473,0.00749238500429783,0.9921567416493058,0.01562500000000133
7,8192,Depolarizing,1.0,0.019006812988664024,0.00962576855650211,0.009616769995773211,0.9960860906569289,0.007812500000000801
8,8192,Depolarizing,1.0,0.030996141998912208,0.011721292855622855,0.014287772006355226,0.998044963917933,0.00390625000000382
9,8192,Depolarizing,1.0,0.04296014599094633,0.01106875545559732,0.033540124000865035,0.9990229601916831,0.0019531249999903647
10,8192,Depolarizing,1.0,0.1590994689904619,0.010786485368346935,0.1346418419998372,0.9995115994649686,0.0009765624999829034
11,8192,Depolarizing,1.0,0.5726945479982533,0.010986328125,0.6314881339931162,0.999755829606673,0.0004882812500201576
12,8192,Depolarizing,1.0,2.630895034002606,0.010856711520683184,2.8977143070078455,0.9998779219790362,0.00024414062493725462
3,8192,AmplitudeDamping,1.0,0.010947053000563756,0.9354143466934853,0.014198011995176785,1.2247448713915896,0.2499999999999999
4,8192,AmplitudeDamping,1.0,0.005171682991203852,0.9682458365518543,0.002513683997676708,1.3228756555322934,0.12499999999999997
5,8192,AmplitudeDamping,1.0,0.006906021997565404,0.9842509842514764,0.0043569089903030545,1.3693063937629086,0.06249999999999997
6,8192,AmplitudeDamping,1.0,0.010139143996639177,0.9921567416492215,0.00636801500513684,1.3919410907075667,0.031249999999999993
7,8192,AmplitudeDamping,1.0,0.015869747003307566,0.9960860906568267,0.007924167002784088,1.4031215200403018,0.015624999999999993
8,8192,AmplitudeDamping,1.0,0.019740945994271897,0.998044963916957,0.011481638008262962,1.408678458698775,0.007812499999999998
9,8192,AmplitudeDamping,1.0,0.03610336600104347,0.9990229601966113,0.032948085994576104,1.4114487238260307,0.0039062499999999983
10,8192,AmplitudeDamping,1.0,0.14347433000511955,0.9995115994824673,0.13426976099435706,1.4128318194197724,0.0019531249999999996
11,8192,AmplitudeDamping,1.0,0.5641070630081231,0.9997558295653994,0.611730272998102,1.4135228597665332,0.0009765624999999996
12,8192,AmplitudeDamping,1.0,2.6433505379973212,0.9998779222360098,2.8724389010021696,1.4138682530511706,0.0004882812499999999
3,8192,PhaseDamping,1.0,0.004798934998689219,0.007010280280938101,0.014445038992562331,0.9354143466934858,0.12500000000000006
4,8192,PhaseDamping,1.0,0.01283762500679586,0.013100823433308966,0.0025169220025418326,0.9682458365518515,0.06249999999999981
5,8192,PhaseDamping,1.0,0.007106990000465885,0.01062923347056376,0.0040066689980449155,0.9842509842514675,0.03124999999999971
6,8192,PhaseDamping,1.0,0.010008561992435716,0.011572883686026691,0.006398072000592947,0.9921567416493058,0.015625000000001325
7,8192,PhaseDamping,1.0,0.012230939988512546,0.011149237044707461,0.007991318998392671,0.9960860906569289,0.007812500000000798
8,8192,PhaseDamping,1.0,0.016616584995063022,0.011074139091837623,0.011613476002821699,0.998044963917933,0.003906250000003819
9,8192,PhaseDamping,1.0,0.03813200299919117,0.010711626449453273,0.03274511999916285,0.9990229601916831,0.0019531249999903645
10,8192,PhaseDamping,1.0,0.13036454099346884,0.011170600871809908,0.12898962099279743,0.9995115994649686,0.0009765624999829032
11,8192,PhaseDamping,1.0,0.5645024739933433,0.010779575826052898,0.6217562460078625,0.999755829606673,0.0004882812500201575
12,8192,PhaseDamping,1.0,2.695056761993328,0.01112247455521132,2.896000959997764,0.9998779219790362,0.00024414062493725462
3,8192,BitFlip,1.0,0.004704120001406409,0.2510210287282418,0.014087124000070617,1.388083821423129,0.03661165235168161
4,8192,BitFlip,1.0,0.005630125000607222,0.1771089217454035,0.0025147209962597117,1.3919410907075032,0.031249999999999792
5,8192,BitFlip,1.0,0.016388645992265083,0.1264357367641054,0.003984602997661568,1.3852986308361255,0.04047385170176862
6,8192,BitFlip,1.0,0.009487001996603794,0.08811498192733357,0.006082321997382678,1.387758397746355,0.037063314742318706
7,8192,BitFlip,1.0,0.012151376999099739,0.06383752163060713,0.00801532799960114,1.3951564916129502,0.02676918195522469
8,8192,BitFlip,1.0,0.017201768001541495,0.0460180792939304,0.017524818002129905,1.3963195579177343,0.02514584608918889
9,8192,BitFlip,1.0,0.06242686700716149,0.0329838411765946,0.03449353600444738,1.4030853835711279,0.015675703199597216
10,8192,BitFlip,1.0,0.17344083200441673,0.024990151372773942,0.1390257279999787,1.403690075256201,0.014827086296113465
11,8192,BitFlip,1.0,0.5874430249969009,0.01899831377879042,0.6398158980009612,1.407901577384975,0.008906574239731192
12,8192,BitFlip,1.0,2.7225395389978075,0.015649775889196627,2.9624046579992864,1.408233469114956,0.008439247975221421
