n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
10,8192,Depolarizing,0.01,0.14179818000047817,0.011431674578557769,0.13098205600181245,0.7185081661330189,0.28752680298735245
11,8192,Depolarizing,0.01,0.48719531199822086,0.010907376906097986,0.5400864170005661,0.7843008689632226,0.22022359176494646
12,8192,Depolarizing,0.01,2.2521375460019044,0.011022888386200497,2.5371005759989202,0.8386348202382442,0.16459519183313923
3,8192,AmplitudeDamping,0.01,0.006265140000323299,0.0210216278238567,0.013660600998264272,0.08342068179250031,0.9403671791857953
4,8192,AmplitudeDamping,0.01,0.007758912001008866,0.025255282689794923,0.003101367998169735,0.14022210156699863,0.8894739991011651
5,8192,AmplitudeDamping,0.01,0.009001832000649301,0.022977122123930632,0.004522499002632685,0.20535639547570533,0.8278832236976582
6,8192,AmplitudeDamping,0.01,0.011332055000821128,0.02537947189689452,0.0067770699970424175,0.27631920218144906,0.7585137028607416
7,8192,AmplitudeDamping,0.01,0.014936829000362195,0.022387176141574268,0.008600666998972883,0.35041211858180077,0.6843405187680691
8,8192,AmplitudeDamping,0.01,0.020656243999837898,0.020881517637719012,0.012421867002558429,0.42509333018491874,0.6082018585449185
9,8192,AmplitudeDamping,0.01,0.037724844998592744,0.017283190599304,0.03751976700004889,0.49814584248133437,0.5326452506063902
10,8192,AmplitudeDamping,0.01,0.14758828000049107,0.01605027335341172,0.1205316160012444,0.5677631451120332,0.4598194874026653
11,8192,AmplitudeDamping,0.01,0.48704772900237003,0.014415671819564962,0.538701471999957,0.6325810097741386,0.39141366649271186
12,8192,AmplitudeDamping,0.01,2.245624374001636,0.013441044539551566,2.5094983230010257,0.6916700051530112,0.3286400391537041
3,8192,PhaseDamping,0.01,0.0062273879993881565,0.010141391155060362,0.013701411000511143,0.04750919494120873,0.9609781040920415
4,8192,PhaseDamping,0.01,0.0074648450026870705,0.008885175969276292,0.0031487480009673163,0.08299037250489077,0.9283362475067756
5,8192,PhaseDamping,0.01,0.008883511000021826,0.0085727782549216,0.004532568000286119,0.1253747834289446,0.8881937105342039
6,8192,PhaseDamping,0.01,0.011766601000999799,0.010172200515624834,0.006775149999157293,0.17353361337369358,0.8417137583837062
7,8192,PhaseDamping,0.01,0.014268453000113368,0.01141341102197832,0.008608470001490787,0.22619523322785187,0.7901676383564086
8,8192,PhaseDamping,0.01,0.018586796999443322,0.011268881741058858,0.012457802000426454,0.28204980603935376,0.7348789586459723
9,8192,PhaseDamping,0.01,0.037349205998907564,0.010900543993752844,0.030946639999456238,0.33981146348462166,0.6771700873987946
10,8192,PhaseDamping,0.01,0.14415150700006052,0.010815457242840179,0.12061386499772198,0.39826549904046255,0.6183133833038033
11,8192,PhaseDamping,0.01,0.48790625899709994,0.010925122478156468,0.5398815230000764,0.45630495733505394,0.5594894805294932
12,8192,PhaseDamping,0.01,2.2412072389997775,0.010952367214920874,2.4896627950001857,0.5129573672205867,0.501754161912997
3,8192,BitFlip,0.01,0.005135112998686964,0.008490690069472267,0.01062259800164611,0.15191590751996534,0.8704371397883173
4,8192,BitFlip,0.01,0.005279615998006193,0.010282929535474945,0.0025197960021614563,0.27225117101223895,0.7554710136509637
5,8192,BitFlip,0.01,0.006760308999218978,0.00912184652942842,0.0038774079985159915,0.40187476091646057,0.6269655009340966
6,8192,BitFlip,0.01,0.010851826002181042,0.010436833251855007,0.005736458999308525,0.5274943399617308,0.4990207760624532
7,8192,BitFlip,0.01,0.013448867997794878,0.01068376781593802,0.007625444999575848,0.6400839522760613,0.3820071274679417
8,8192,BitFlip,0.01,0.015491195001231972,0.01066562068300917,0.01096730399876833,0.7349426634344105,0.28199609032920014
9,8192,BitFlip,0.01,0.04671358300038264,0.010687951240159928,0.028515620997495716,0.8108517036350704,0.20123413175691615
10,8192,BitFlip,0.01,0.11151448600139702,0.011086242714592508,0.11303161500109127,0.868952930650034,0.13914153532501505
11,8192,BitFlip,0.01,0.48193160699884174,0.011199909594715913,0.5224018970002362,0.9117006960255942,0.09342611649529847
12,8192,BitFlip,0.01,2.2791125900002953,0.010786485368346935,2.485200768998766,0.9420465212621765,0.06104501336264325
3,8192,none,0.0,0.0040488369995728135,0.017109015474069317,0.010698315003537573,2.8777593299067095e-16,0.9999999999999998
4,8192,none,0.0,0.004390162001072895,0.0098959805661676,0.0015814999969734345,2.172217384091364e-16,1.0
5,8192,none,0.0,0.0045760979992337525,0.01318359375,0.001887196998723084,2.893194259083379e-16,0.9999999999999999
6,8192,none,0.0,0.00985642299929168,0.010274231158447663,0.0025893760030157864,2.43628310082355e-16,1.0
7,8192,none,0.0,0.006041056996764382,0.010758820574477882,0.0030051820031076204,2.9134834419659634e-16,0.9999999999999986
8,8192,none,0.0,0.006955204000405502,0.010498046875,0.004708260999905178,2.9627291917956094e-16,1.0
9,8192,none,0.0,0.008926015001634369,0.011222504818907426,0.010630377000779845,3.23365438168166e-16,1.0000000000000058
10,8192,none,0.0,0.009336136001365958,0.010819589749101728,0.0388841579988366,3.1614004236683415e-16,1.0
11,8192,none,0.0,0.010723641000367934,0.011105044351117343,0.16001469099865062,3.26096423932479e-16,1.0000000000000018
12,8192,none,0.0,0.0121829500021704,0.011008008122651852,0.5921042480003962,3.3622594716541207e-16,1.0
3,8192,Depolarizing,0.1,0.00846924500001478,0.014804265562300325,0.011448557001131121,0.623219076867888,0.42217605468332653
4,8192,Depolarizing,0.1,0.0133965659988462,0.011567732168439584,0.0029932149991509505,0.8242196502071265,0.20614925714041704
5,8192,Depolarizing,0.1,0.026728302000265103,0.010798911403611559,0.004203904001769843,0.9270528715312992,0.08950375083760562
6,8192,Depolarizing,0.1,0.010895790001086425,0.010605374330553453,0.00629774699700647,0.9715986888902325,0.036697301099196736
7,8192,Depolarizing,0.1,0.05432648599889944,0.011181267478080553,0.008087442001851741,0.9891086360092656,0.01496231612414078
8,8192,Depolarizing,0.1,0.06735846899755416,0.011165263747342894,0.010774454000056721,0.9957338388491009,0.006267826623814687
9,8192,Depolarizing,0.1,0.03754006199960713,0.010856711520683184,0.029115090997947846,0.9982598970345138,0.0027301543729423908
10,8192,Depolarizing,0.1,0.16712290700161248,0.010826473754219593,0.11519875500016497,0.9992577759820291,0.0012341617543593628
11,8192,Depolarizing,0.1,0.48463157000151114,0.011041797901069442,0.5232159269980912,0.999670456134414,0.0005746649888968831
12,8192,Depolarizing,0.1,2.2704145120005705,0.01112247455521132,2.4867740069967113,0.9998488842289008,0.00027344772384321525
3,8192,AmplitudeDamping,0.1,0.04151657900001737,0.1587857479486184,0.010080358002596768,0.5537292775928216,0.5896381531647994
4,8192,AmplitudeDamping,0.1,0.005126934000145411,0.16918672281459488,0.0026673580032365862,0.7388617074026894,0.39095157500166866
5,8192,AmplitudeDamping,0.1,0.008878816999640549,0.15899666403623725,0.004755939997266978,0.8637869011252358,0.24164202297008566
6,8192,AmplitudeDamping,0.1,0.012619721997907618,0.15180099835098929,0.006702605001919437,0.941418108650432,0.14150723214736055
7,8192,AmplitudeDamping,0.1,0.014184896001097513,0.1395853607068459,0.008808563001366565,0.9862713265078962,0.07955113339303346
8,8192,AmplitudeDamping,0.1,0.01915825000105542,0.12150319925656562,0.012445753000065451,1.010414429134099,0.04338079633652295
9,8192,AmplitudeDamping,0.1,0.03757251399656525,0.10783625354871151,0.031024376999994274,1.0223966778977327,0.023132673253562566
10,8192,AmplitudeDamping,0.1,0.11319220400037011,0.0962230030196503,0.11312634099886054,1.0276786141916523,0.012135567803934367
11,8192,AmplitudeDamping,0.1,0.4816254309989745,0.0868650147991182,0.5417246849974617,1.0294934599652106,0.006291187236249296
12,8192,AmplitudeDamping,0.1,2.277330378001352,0.07626141884773184,2.5189125279975997,1.0296429955334312,0.003233247665853448
3,8192,PhaseDamping,0.1,0.015238641997711966,0.011401654715659782,0.01009587500084308,0.3730925933693693,0.6851267825845648
4,8192,PhaseDamping,0.1,0.005506511999556096,0.010111961635221062,0.0024462379988108296,0.5478851371659625,0.5064103994008597
5,8192,PhaseDamping,0.1,0.006765582998923492,0.00874657427620745,0.0037062020019220654,0.6909305513152478,0.35130208198570523
6,8192,PhaseDamping,0.1,0.010811844000272686,0.011055284895105077,0.005781493997346843,0.7983186102683939,0.2307721988706424
7,8192,PhaseDamping,0.1,0.03662861900011194,0.011508323974016285,0.007558744000562001,0.8736078759995338,0.14471569775719792
8,8192,PhaseDamping,0.1,0.015456159002496861,0.010462501141218808,0.011710273000062443,0.9235339939039944,0.08725568830014395
9,8192,PhaseDamping,0.1,0.03716150499894866,0.011275491444097157,0.03118950399948517,0.9551372322821661,0.05090373899062461
10,8192,PhaseDamping,0.1,0.12779314299768885,0.010775427973981401,0.11862563299655449,0.9743694500404921,0.028890039657884066
11,8192,PhaseDamping,0.1,0.4859052680003515,0.011076829928736001,0.5248741559989867,0.985687450697995,0.016025579296608645
12,8192,PhaseDamping,0.1,2.2863563079990854,0.010952367214920874,2.4793792570017104,0.9921611757947384,0.008722958236490965
3,8192,BitFlip,0.1,0.004836907999560935,0.008631674575031098,0.010897529999056133,0.7364304340803375,0.3415424874213515
4,8192,BitFlip,0.1,0.005715740997402463,0.009460252329100373,0.002474505999998655,0.8826133349216078,0.1624647400823887
5,8192,BitFlip,0.1,0.006736516999808373,0.012159330629823191,0.0038391600028262474,0.9470508015384911,0.0763465146739902
6,8192,BitFlip,0.1,0.010253386000840692,0.012106519793181092,0.006041515000106301,0.9755099922530215,0.036285459159883515
7,8192,BitFlip,0.1,0.01468073700016248,0.01075466471753748,0.008866022002621321,0.9883885183401736,0.01751542818198996
8,8192,BitFlip,0.1,0.025459909997152863,0.010157541046247422,0.012533540000731591,0.9943854253451012,0.008565595029284785
9,8192,BitFlip,0.1,0.036962360001780326,0.010967322971296973,0.03110112100330298,0.9972480003159888,0.0042269510965445185
10,8192,BitFlip,0.1,0.11620872099956614,0.010785103814019353,0.1181704990012804,0.9986394791154091,0.0020978215299538427
11,8192,BitFlip,0.1,0.4818362559999514,0.010819589749101728,0.5344043369987048,0.9993239660064945,0.0010446379722972433
12,8192,BitFlip,0.1,2.3201649190013995,0.01091010887280485,2.5120347660013067,0.9996631147991369,0.0005211757861941287
3,8192,none,0.0,0.004168171999481274,0.010239363757573618,0.009592924001481151,2.8777593299067095e-16,0.9999999999999998
4,8192,none,0.0,0.004190936000668444,0.010443969548929413,0.001582961998792598,2.172217384091364e-16,1.0
5,8192,none,0.0,0.006289969001954887,0.009702862279901199,0.00241754400121863,2.893194259083379e-16,0.9999999999999999
6,8192,none,0.0,0.007342929002334131,0.0097151405034529,0.003119092998531414,2.43628310082355e-16,1.0
7,8192,none,0.0,0.008604033002484357,0.012048531543323604,0.003811421000136761,2.9134834419659634e-16,0.9999999999999986
8,8192,none,0.0,0.009537147998344153,0.011022888386200497,0.004893416000413708,2.9627291917956094e-16,1.0
9,8192,none,0.0,0.008689027999935206,0.010676791799643495,0.010611638997943373,3.23365438168166e-16,1.0000000000000058
10,8192,none,0.0,0.00970237200090196,0.011516090249092534,0.038782421997893834,3.1614004236683415e-16,1.0
11,8192,none,0.0,0.01099912900099298,0.011067409137346813,0.15796905100069125,3.26096423932479e-16,1.0000000000000018
12,8192,none,0.0,0.012881770999229047,0.011001237712931699,0.6105421729989757,3.3622594716541207e-16,1.0
3,8192,Depolarizing,0.5,0.005172807999770157,0.012205810485833739,0.010189274002186721,0.9334880319347587,0.12680435180664062
4,8192,Depolarizing,0.5,0.006264391999138752,0.00984313720733372,0.002740431002166588,0.9681639217658783,0.06257932746851158
5,8192,Depolarizing,0.5,0.007306774001335725,0.010570189526752571,0.0040190180006902665,0.9842471878664868,0.03125373668963369
6,8192,Depolarizing,0.5,0.00947617899873876,0.011237101047719782,0.006049421001080191,0.992156551919864,0.01562518824196818
7,8192,Depolarizing,0.5,0.012827228001697222,0.010383872225652704,0.00807406699823332,0.9960860804994577,0.007812510117619555
8,8192,Depolarizing,0.5,0.017083005001040874,0.011134525635733769,0.01131426299980376,0.9980449633422483,0.003906250573585492
9,8192,Depolarizing,0.5,0.03732761499850312,0.01107952011212205,0.03184614500059979,0.9990229601627938,0.0019531250337850832
10,8192,Depolarizing,0.5,0.11579855599848088,0.010801670803529756,0.1183604789985111,0.9995115994804273,0.000976562502039958
11,8192,Depolarizing,0.5,0.4884579079989635,0.011218520733289095,0.5216658760000428,0.9997558295652774,0.0004882812501250381
12,8192,Depolarizing,0.5,2.2666833800030872,0.011001237712931699,2.5288629330025287,0.9998779222360044,0.00024414062500773014
3,8192,AmplitudeDamping,0.5,0.006530808997922577,0.006750388946630123,0.010804490000737133,1.118092885524649,0.24274698880254592
4,8192,AmplitudeDamping,0.5,0.005541295002331026,0.01293254163881741,0.002370234000409255,1.2202493760470645,0.12183365121456438
5,8192,AmplitudeDamping,0.5,0.007006448999163695,0.009996358685338496,0.0037084510004206095,1.2688605673380837,0.06097444346134263
6,8192,AmplitudeDamping,0.5,0.009181270997942192,0.009847677749071634,0.005736492003052263,1.2925897426956636,0.030494410018689508
7,8192,AmplitudeDamping,0.5,0.013428690002911026,0.011113092457754924,0.007572301001346204,1.3043144469228587,0.015248103015131253
8,8192,AmplitudeDamping,0.5,0.015585294000629801,0.01166011126587847,0.010240847997920355,1.3101423161737984,0.007624163741062706
9,8192,AmplitudeDamping,0.5,0.03254384100000607,0.010859456233537219,0.028333733000181383,1.3130476887586098,0.0038120958991754834
10,8192,AmplitudeDamping,0.5,0.11300159099846496,0.010744961467121771,0.11418546399727347,1.3144982417338285,0.0019060497031512381
11,8192,AmplitudeDamping,0.5,0.48158323699681205,0.010907376906097986,0.5233564090012806,1.3152229857825326,0.0009530250707705151
12,8192,AmplitudeDamping,0.5,2.315599117002421,0.011308482009783656,2.4959921010013204,1.3155852248079214,0.0004765125627845975
3,8192,PhaseDamping,0.5,0.004844508999667596,0.0122739862990717,0.010015018000558484,0.8219689356866398,0.25895763564040997
4,8192,PhaseDamping,0.5,0.005335055000614375,0.012006408013610158,0.0027599329987424426,0.9142205782582585,0.13049037108442504
5,8192,PhaseDamping,0.5,0.00656603699826519,0.012404410122519768,0.003915016000973992,0.957937865126242,0.06537261754522444
6,8192,PhaseDamping,0.5,0.01690069200049038,0.011775831438584126,0.0059655109980667476,0.9791785139934709,0.032702268884317466
7,8192,PhaseDamping,0.5,0.012822708002204308,0.009664392291449945,0.00773826799922972,0.9896420005927978,0.016353130430249732
8,8192,PhaseDamping,0.5,0.015248834002704825,0.010708843847393217,0.010317493000911782,0.9948342302194655,0.00817681474409257
9,8192,PhaseDamping,0.5,0.03453264600102557,0.01077127852463661,0.028464347000408452,0.9974204281165543,0.004088438564119102
10,8192,PhaseDamping,0.5,0.12073857799987309,0.011099675704755181,0.11511962599979597,0.9987110430019557,0.0020442231810983884
11,8192,PhaseDamping,0.5,0.4816921679994266,0.011083554162906413,0.5357155370002147,0.9993557288234757,0.001022112077929971
12,8192,PhaseDamping,0.5,2.333281399001862,0.011290019169699086,2.528332945999864,0.9996779162532194,0.0005110560998876088
3,8192,BitFlip,0.5,0.04728142699968885,0.007929873910601423,0.012742815000819974,0.8894229138221481,0.17834708691207957
4,8192,BitFlip,0.5,0.04398537900124211,0.010717189486156235,0.002828086999215884,0.9483041449706336,0.08604429489111659
5,8192,BitFlip,0.5,0.007158194999647094,0.010856711520683184,0.004080513001099462,0.9750705838972834,0.04214176795664928
6,8192,BitFlip,0.5,0.00939854999887757,0.010596940631938822,0.006016479001118569,0.9877688196841926,0.020838737213131637
7,8192,BitFlip,0.5,0.012524189998657675,0.010506559956713873,0.008195555001293542,0.993943366363601,0.01035983177930196
8,8192,BitFlip,0.5,0.01766118399973493,0.009960518622473314,0.010576756001682952,0.9969864996952493,0.005164844363503204
9,8192,BitFlip,0.5,0.03371929000059026,0.011274169813494939,0.028409894999640528,0.9984969640007105,0.0025786308914690055
10,8192,BitFlip,0.5,0.1467254339986539,0.010840228649557289,0.12014516400085995,0.9992494118138556,0.0012883646972634303
11,8192,BitFlip,0.5,0.48095462099809083,0.011245054641529815,0.5329828530011582,0.9996249385210955,0.0006439442957824233
12,8192,BitFlip,0.5,2.325703226000769,0.011109069133255328,2.5207838770002127,0.9998125274342766,0.00032191258896263565
3,8192,none,0.0,0.003700347002450144,0.007105289165456664,0.00932405599814956,2.8777593299067095e-16,0.9999999999999998
4,8192,none,0.0,0.00412839199998416,0.012115132593554205,0.0015193589970294852,2.172217384091364e-16,1.0
5,8192,none,0.0,0.004692728998634266,0.011504438870442786,0.0019494080006552394,2.893194259083379e-16,0.9999999999999999
6,8192,none,0.0,0.005367647001548903,0.010128158453462667,0.0024788359987724107,2.43628310082355e-16,1.0
7,8192,none,0.0,0.006144876999314874,0.011443400044197232,0.003058436999708647,2.9134834419659634e-16,0.9999999999999986
8,8192,none,0.0,0.007141485999454744,0.010787866745744971,0.00474245800069184,2.9627291917956094e-16,1.0
9,8192,none,0.0,0.009770245997060556,0.011231795522850042,0.010743683997134212,3.23365438168166e-16,1.0000000000000058
10,8192,none,0.0,0.010366804999648593,0.010923758457615769,0.04007054199973936,3.1614004236683415e-16,1.0
11,8192,none,0.0,0.011998098998446949,0.011388577919619728,0.160737408001296,3.26096423932479e-16,1.0000000000000018
12,8192,none,0.0,0.012423904998286162,0.010960527430046413,0.5979126380007074,3.3622594716541207e-16,1.0
3,8192,Depolarizing,0.9,0.005109871999593452,0.011769502727728467,0.010855136999452952,0.9354143366703598,0.1250000093757755
4,8192,Depolarizing,0.9,0.00600760000088485,0.007697208384001194,0.0028718749999825377,0.9682458365506277,0.06250000000118747
5,8192,Depolarizing,0.9,0.008040818000154104,0.012697659789009613,0.00403464100236306,0.9842509842514762,0.031250000000000284
6,8192,Depolarizing,0.9,0.010165470997890225,0.009647416898671502,0.005955118002020754,0.9921567416492215,0.01562499999999994
7,8192,Depolarizing,0.9,0.012708149002719438,0.010536301575703167,0.008320698001625715,0.9960860906568266,0.007812499999999958
8,8192,Depolarizing,0.9,0.015788724998856196,0.011614013566666305,0.010610895998979686,0.998044963916957,0.0039062499999999592
9,8192,Depolarizing,0.9,0.03382167000017944,0.011679264941274406,0.028834015000029467,0.9990229601966112,0.0019531249999999727
10,8192,Depolarizing,0.9,0.11247127800015733,0.01114522676807942,0.1136961340016569,0.9995115994824673,0.0009765624999999853
11,8192,Depolarizing,0.9,0.4829490350020933,0.010960527430046413,0.5230580190000182,0.9997558295653993,0.0004882812499999887
12,8192,Depolarizing,0.9,2.3286143580007774,0.010908742974975044,2.4965202580024197,0.9998779222360098,0.0002441406249999967
3,8192,AmplitudeDamping,0.9,0.004948198999045417,0.6166058225729237,0.01030975799949374,1.2743378575995294,0.16500715283796052
4,8192,AmplitudeDamping,0.9,0.005136070001753978,0.5954202699607839,0.0024224080007115845,1.3375141509125037,0.0825035837782444
5,8192,AmplitudeDamping,0.9,0.006823816001997329,0.5529540201786926,0.0037009399966336787,1.3680086576847648,0.04125179192591902
6,8192,AmplitudeDamping,0.9,0.009562463001202559,0.5179614680772303,0.005758203998993849,1.3830037886517503,0.020625895963143785
7,8192,AmplitudeDamping,0.9,0.013801081000565318,0.47828008343150236,0.008654446002765326,1.3904407126477052,0.010312947981572984
8,8192,AmplitudeDamping,0.9,0.018164438999519916,0.4266301363466202,0.012530039002740523,1.3941442979009977,0.005156473990786591
9,8192,AmplitudeDamping,0.9,0.03652542500276468,0.39515312208670067,0.030930429998988984,1.3959924059108249,0.0025782369953933505
10,8192,AmplitudeDamping,0.9,0.12725977199806948,0.3550552646173052,0.11715060699862079,1.3969155430290454,0.0012891184976967067
11,8192,AmplitudeDamping,0.9,0.47959291400184156,0.3180146017920756,0.5431129349999537,1.3973768828966224,0.0006445592488483705
12,8192,AmplitudeDamping,0.9,2.325689257999329,0.29758098381594134,2.5171244310004113,1.3976074957235978,0.0003222796244241949
3,8192,PhaseDamping,0.9,0.004785425000591204,0.009350936524514433,0.009982028997910675,0.8985547079167684,0.16505040594718046
4,8192,PhaseDamping,0.9,0.00798574600048596,0.007897864316221588,0.0031516390008619055,0.9506315085534744,0.08252521122611065
5,8192,PhaseDamping,0.9,0.010052363999420777,0.013180202471808844,0.004611783999280306,0.9756280707548358,0.04126260565431798
6,8192,PhaseDamping,0.9,0.012151736998930573,0.012559605582902327,0.006761294000170892,0.9878891973404659,0.020631302827365347
7,8192,PhaseDamping,0.9,0.014659338998171734,0.011975340301201877,0.008776106998993782,0.9939630441374526,0.010315651413683728
8,8192,PhaseDamping,0.9,0.019047891997615807,0.010129629607287473,0.012599931000295328,0.9969860914553909,0.005157825706841887
9,8192,PhaseDamping,0.9,0.034012230000371346,0.011274169813494939,0.027959959999861894,0.9984941828962994,0.002578912853420951
10,8192,PhaseDamping,0.9,0.1357104589988012,0.010937391008106503,0.11320111299937707,0.9992473750973146,0.0012894564267104808
11,8192,PhaseDamping,0.9,0.4837766749988077,0.010964605260198056,0.5393875269983255,0.9996237583808417,0.000644728213355243
12,8192,PhaseDamping,0.9,2.3100392240012297,0.010991752133291434,2.4793305750026775,0.999811896888478,0.0003223641066776229
3,8192,BitFlip,0.9,0.0066421990013623144,0.01309968596220343,0.01370563199816388,0.8560932909084198,0.24318785402052953
4,8192,BitFlip,0.9,0.007080704999680165,0.011470712852376472,0.003322135002235882,0.9243260193405443,0.12383101780686515
5,8192,BitFlip,0.9,0.00984408400108805,0.010536301575703167,0.004664424999646144,0.9644998402271652,0.05966445901033726
6,8192,BitFlip,0.9,0.012637949999771081,0.013405521399699557,0.006919610998011194,0.9823814243157079,0.029672560053377338
7,8192,BitFlip,0.9,0.011474626000563148,0.012554858944190513,0.007406583001284162,0.9912883914484157,0.014728107861757746
8,8192,BitFlip,0.9,0.015645624996977858,0.011286058917310762,0.01108367099732277,0.9956560181614708,0.00734869957521514
9,8192,BitFlip,0.9,0.07414020299984259,0.011408187492632886,0.028494702000898542,0.9978325739988407,0.0036688246254141747
10,8192,BitFlip,0.9,0.18386080900017987,0.010926486328418089,0.11602305500127841,0.9989170937031254,0.001833358386196087
11,8192,BitFlip,0.9,0.48740460200133384,0.011026943154918178,0.5265770950027218,0.9994587925593647,0.0009163724438809252
12,8192,BitFlip,0.9,2.3206657259979693,0.011105044351117343,2.577649774000747,0.9997294491776422,0.00045811852268148423
