n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
11,131072,AmplitudeDamping,0.1,0.6162465410016011,0.08586344454165683,0.573963172006188,1.0294934599652108,0.006291187236249299
12,131072,AmplitudeDamping,0.1,2.5434640329913236,0.07612006629384137,2.68387664599868,1.0296429955334305,0.003233247665853452
3,131072,PhaseDamping,0.1,0.05892293099896051,0.001120923979794396,0.010335781989851967,0.37309259336936934,0.6851267825845647
4,131072,PhaseDamping,0.1,0.052954548998968676,0.002820771953956459,0.0024612150009488687,0.5478851371659624,0.5064103994008595
5,131072,PhaseDamping,0.1,0.0572098359989468,0.0022249072598031863,0.0042684660002123564,0.6909305513152483,0.3513020819857051
6,131072,PhaseDamping,0.1,0.06275757800904103,0.002784342281714462,0.005673167994245887,0.7983186102683933,0.23077219887064238
7,131072,PhaseDamping,0.1,0.06499868800165132,0.0026590163887868497,0.007766317008645274,0.8736078759995337,0.14471569775719792
8,131072,PhaseDamping,0.1,0.07764373200188857,0.0028726266155524715,0.010478005991899408,0.9235339939039955,0.08725568830014396
9,131072,PhaseDamping,0.1,0.10735276599007193,0.0027282740445733057,0.034923868006444536,0.9551372322821627,0.05090373899062461
10,131072,PhaseDamping,0.1,0.2049019620026229,0.002844690115080005,0.1184502599935513,0.9743694500405031,0.028890039657884066
11,131072,PhaseDamping,0.1,0.6073407420044532,0.0027893341864429822,0.5729457709967392,0.9856874506979793,0.016025579296608642
12,131072,PhaseDamping,0.1,2.536767936006072,0.0027877895311239588,2.6917261850030627,0.9921611757947307,0.008722958236490936
3,131072,BitFlip,0.1,0.09456119399692398,0.0027139634139004463,0.016533521993551403,0.7364304340803375,0.3415424874213515
4,131072,BitFlip,0.1,0.07100249000359327,0.002089395742436089,0.003371443002833985,0.882613334921608,0.1624647400823887
5,131072,BitFlip,0.1,0.06746718000795227,0.002188452955848057,0.0038611600029980764,0.9470508015384907,0.0763465146739902
6,131072,BitFlip,0.1,0.070685686005163,0.002598724539943069,0.005770263000158593,0.9755099922530222,0.036285459159883515
7,131072,BitFlip,0.1,0.07694444600201678,0.0030027846944896967,0.00815559299371671,0.9883885183401739,0.017515428181989964
8,131072,BitFlip,0.1,0.07388206500036176,0.00264120338668483,0.011727097997209057,0.9943854253451008,0.008565595029284787
9,131072,BitFlip,0.1,0.10600257100304589,0.0027299376654778924,0.03786731399304699,0.9972480003159904,0.00422695109654452
10,131072,BitFlip,0.1,0.2285054430103628,0.0027968781793565635,0.12926805698953103,0.9986394791154072,0.0020978215299538435
11,131072,BitFlip,0.1,0.5980382729903795,0.002715550063211017,0.590956998988986,0.9993239660064885,0.0010446379722972438
12,131072,BitFlip,0.1,2.579231415002141,0.0028048792218318876,2.75024528799986,0.9996631147991192,0.0005211757861941287
3,131072,Depolarizing,0.5,0.060790028001065366,0.002944432347175851,0.010803661003592424,0.9334880319347587,0.12680435180664062
4,131072,Depolarizing,0.5,0.052438263010117225,0.0019183945290046284,0.00280113700137008,0.9681639217658782,0.06257932746851158
5,131072,Depolarizing,0.5,0.06176868600596208,0.0037419049737713256,0.004241292990627699,0.9842471878664869,0.03125373668963369
6,131072,Depolarizing,0.5,0.06897485299850814,0.002776701343190525,0.006169576008687727,0.9921565519198644,0.01562518824196818
7,131072,Depolarizing,0.5,0.0748024729982717,0.002851414121399232,0.00822375901043415,0.9960860804994577,0.007812510117619555
8,131072,Depolarizing,0.5,0.08461880299728364,0.0029230240701787298,0.012869619997218251,0.9980449633422483,0.003906250573585492
9,131072,Depolarizing,0.5,0.11415177999879234,0.002691024915203217,0.03818446199875325,0.999022960162794,0.0019531250337850832
10,131072,Depolarizing,0.5,0.2273447629995644,0.0028447105768699423,0.12595421400328632,0.9995115994804273,0.0009765625020399578
11,131072,Depolarizing,0.5,0.6078226719982922,0.002791858065446844,0.5904426090128254,0.9997558295652774,0.0004882812501250382
